mepid,result,eugroup,identifier
256956,for,ECR,177171
257000,for,ECR,177171
124760,for,ECR,177171
4746,for,ECR,177171
23788,for,ECR,177171
257073,for,ECR,177171
257096,for,ECR,177171
257093,for,ECR,177171
257147,for,ECR,177171
257094,for,ECR,177171
257095,for,ECR,177171
257076,for,ECR,177171
197607,for,ECR,177171
198490,for,ECR,177171
257097,for,ECR,177171
256986,for,ECR,177171
197794,for,ECR,177171
257055,for,ECR,177171
257144,for,ECR,177171
197516,for,ECR,177171
257022,for,ECR,177171
257056,for,ECR,177171
220871,for,ECR,177171
256845,for,ECR,177171
197493,for,ECR,177171
257149,for,ECR,177171
257077,for,ECR,177171
4395,for,ECR,177171
256922,for,ECR,177171
257060,for,ECR,177171
257080,for,ECR,177171
239260,for,ECR,177171
257058,for,ECR,177171
257086,for,ECR,177171
30123,for,ECR,177171
257150,for,ECR,177171
257115,for,ECR,177171
257145,for,ECR,177171
256907,for,ECR,177171
197820,for,ECR,177171
257104,for,ECR,177171
197773,for,ECR,177171
197545,for,ECR,177171
257113,for,ECR,177171
257021,for,ECR,177171
257109,for,ECR,177171
257025,for,ECR,177171
257119,for,ECR,177171
257114,for,ECR,177171
257116,for,ECR,177171
197655,for,ECR,177171
257090,for,ECR,177171
96697,for,ECR,177171
257163,for,ECR,177171
256925,for,ECR,177171
256806,for,ECR,177171
257258,for,ECR,177171
257099,for,ECR,177171
256811,for,ECR,177171
257143,for,ECR,177171
197537,for,ECR,177171
197552,for,ECR,177171
257052,for,ECR,177171
123562,for,ECR,177171
124877,for,ECR,177171
197572,for,ECR,177171
28615,for,ECR,177171
124884,for,ECR,177171
197475,for,ESN,177171
256951,for,ESN,177171
256929,for,ESN,177171
256948,for,ESN,177171
257457,for,ESN,177171
256945,for,ESN,177171
128483,for,ESN,177171
256928,for,ESN,177171
256949,for,ESN,177171
190574,for,ESN,177171
256808,for,ESN,177171
256942,for,ESN,177171
256941,for,ESN,177171
256957,for,ESN,177171
256924,for,ESN,177171
257262,for,ESN,177171
249982,for,ESN,177171
256944,for,ESN,177171
267485,for,ESN,177171
256959,for,ESN,177171
257255,for,ESN,177171
257070,for,ESN,177171
257062,for,ESN,177171
197763,for,ESN,177171
257260,for,ESN,177171
257069,for,ESN,177171
256858,for,NI,177171
23868,for,NI,177171
257005,for,NI,177171
124858,for,NI,177171
256851,for,NI,177171
25758,for,NI,177171
256939,for,NI,177171
257120,for,NI,177171
257256,for,NI,177171
257007,for,NI,177171
256900,for,NI,177171
23699,for,NI,177171
198373,for,NI,177171
257118,for,NI,177171
257018,for,NI,177171
256989,for,NI,177171
256969,for,NI,177171
96653,for,NI,177171
124834,for,NI,177171
256966,for,NI,177171
256967,for,NI,177171
