mepid,result,eugroup,identifier
257115,for,ECR,179959
197556,for,ESN,179959
256858,for,NI,179959
23868,for,NI,179959
257005,for,NI,179959
124858,for,NI,179959
256851,for,NI,179959
25758,for,NI,179959
257007,for,NI,179959
256900,for,NI,179959
23699,for,NI,179959
198373,for,NI,179959
257018,for,NI,179959
256989,for,NI,179959
256969,for,NI,179959
256966,for,NI,179959
256955,for,NI,179959
101039,for,PfE,179959
197786,for,PfE,179959
257131,for,PfE,179959
36392,for,PfE,179959
197578,for,PfE,179959
197825,for,PfE,179959
272024,for,PfE,179959
197580,for,PfE,179959
257125,for,PfE,179959
197447,for,Renew,179959
257300,for,Renew,179959
257298,for,Renew,179959
256805,for,The Left,179959
257138,for,The Left,179959
197701,for,The Left,179959
197533,for,The Left,179959
197684,for,The Left,179959
187917,for,The Left,179959
124984,for,The Left,179959
257023,for,The Left,179959
257155,for,The Left,179959
197468,for,The Left,179959
256961,for,The Left,179959
256823,for,The Left,179959
257299,for,The Left,179959
197795,for,The Left,179959
257012,for,The Left,179959
257092,for,The Left,179959
197416,for,The Left,179959
270719,for,The Left,179959
256890,for,The Left,179959
197699,for,The Left,179959
124736,for,The Left,179959
257129,for,The Left,179959
257063,for,The Left,179959
245770,for,The Left,179959
257140,for,The Left,179959
257135,for,The Left,179959
256952,for,The Left,179959
257126,for,The Left,179959
127766,for,The Left,179959
190517,for,The Left,179959
2268,for,The Left,179959
124813,for,The Left,179959
257133,for,The Left,179959
257015,for,Verts/ALE,179959
197470,for,Verts/ALE,179959
256915,for,Verts/ALE,179959
197503,for,Verts/ALE,179959
257016,for,Verts/ALE,179959
193292,for,Verts/ALE,179959
24942,for,Verts/ALE,179959
197832,for,Verts/ALE,179959
197500,for,Verts/ALE,179959
97236,for,Verts/ALE,179959
257000,against,ECR,179959
124760,against,ECR,179959
4746,against,ECR,179959
23788,against,ECR,179959
257073,against,ECR,179959
197501,against,ECR,179959
99878,against,ECR,179959
257096,against,ECR,179959
257093,against,ECR,179959
257147,against,ECR,179959
257094,against,ECR,179959
257095,against,ECR,179959
257091,against,ECR,179959
96810,against,ECR,179959
198490,against,ECR,179959
256986,against,ECR,179959
197794,against,ECR,179959
257055,against,ECR,179959
257144,against,ECR,179959
257022,against,ECR,179959
257056,against,ECR,179959
197469,against,ECR,179959
220871,against,ECR,179959
256845,against,ECR,179959
197493,against,ECR,179959
257149,against,ECR,179959
257077,against,ECR,179959
256922,against,ECR,179959
