mepid,result,eugroup,identifier
256960,for,NI,196497
256851,for,NI,196497
257018,for,NI,196497
256989,for,NI,196497
124834,for,NI,196497
256810,for,PPE,196497
113523,for,PPE,196497
24922,for,PPE,196497
256887,for,PPE,196497
197408,for,PPE,196497
197410,for,PPE,196497
197636,for,PPE,196497
277777,for,PPE,196497
204129,for,PPE,196497
125012,for,PPE,196497
257081,for,PPE,196497
257296,for,PPE,196497
28122,for,PPE,196497
257078,for,PPE,196497
257028,for,PPE,196497
256862,for,PPE,196497
257237,for,PPE,196497
257048,for,PPE,196497
96787,for,PPE,196497
99945,for,PPE,196497
28226,for,PPE,196497
197649,for,PPE,196497
256840,for,PPE,196497
1917,for,PPE,196497
2341,for,PPE,196497
251874,for,PPE,196497
124807,for,PPE,196497
97399,for,PPE,196497
256985,for,PPE,196497
257033,for,PPE,196497
197412,for,PPE,196497
278406,for,PPE,196497
96780,for,PPE,196497
257065,for,PPE,196497
197840,for,PPE,196497
96934,for,PPE,196497
197839,for,PPE,196497
96668,for,PPE,196497
249603,for,PPE,196497
256973,for,PPE,196497
197406,for,PPE,196497
256846,for,PPE,196497
256861,for,PPE,196497
276060,for,PPE,196497
97968,for,PPE,196497
256864,for,PPE,196497
256865,for,PPE,196497
277057,for,PPE,196497
257261,for,PPE,196497
95074,for,PPE,196497
1927,for,PPE,196497
124808,for,PPE,196497
124806,for,PPE,196497
124828,for,PPE,196497
98341,for,PPE,196497
197841,for,PPE,196497
256980,for,PPE,196497
256974,for,PPE,196497
197647,for,PPE,196497
124802,for,PPE,196497
256847,for,PPE,196497
4289,for,PPE,196497
124701,for,PPE,196497
110673,for,PPE,196497
197738,for,PPE,196497
40599,for,PPE,196497
197404,for,PPE,196497
257107,for,PPE,196497
124850,for,PPE,196497
188945,for,PPE,196497
188096,for,PPE,196497
197413,for,PPE,196497
206158,for,PPE,196497
98219,for,PPE,196497
256809,for,PPE,196497
256979,for,PPE,196497
28223,for,PPE,196497
197425,for,PPE,196497
197426,for,PPE,196497
197417,for,PPE,196497
256889,for,PPE,196497
257068,for,PPE,196497
119435,for,PPE,196497
257089,for,PPE,196497
256968,for,PPE,196497
204449,for,PPE,196497
197402,for,PPE,196497
219652,for,PPE,196497
256804,for,PPE,196497
28617,for,PPE,196497
96756,for,PPE,196497
98582,for,PPE,196497
96761,for,PPE,196497
197429,for,PPE,196497
197405,for,PPE,196497
28229,for,PPE,196497
256977,for,PPE,196497
260695,for,PPE,196497
39725,for,PPE,196497
197652,for,PPE,196497
197421,for,PPE,196497
124713,for,PPE,196497
185341,for,PPE,196497
96933,for,PPE,196497
256987,for,Renew,196497
256869,for,Renew,196497
197400,for,Renew,196497
204332,for,Renew,196497
124766,for,Renew,196497
197781,for,Renew,196497
257003,for,Renew,196497
257110,for,Renew,196497
257020,for,Renew,196497
197577,for,Renew,196497
256841,for,Renew,196497
96711,for,Renew,196497
197558,for,Renew,196497
257014,for,Renew,196497
257057,for,Renew,196497
197504,for,Renew,196497
256870,for,Renew,196497
197430,for,Renew,196497
197589,for,Renew,196497
257038,for,Renew,196497
256970,for,Renew,196497
96940,for,Renew,196497
197443,for,Renew,196497
840,for,Renew,196497
204419,for,Renew,196497
197780,for,Renew,196497
197557,for,Renew,196497
197543,for,Renew,196497
197444,for,Renew,196497
135511,for,Renew,196497
198073,for,Renew,196497
197770,for,Renew,196497
197624,for,Renew,196497
197447,for,Renew,196497
197401,for,Renew,196497
257013,for,Renew,196497
191693,for,Renew,196497
197818,for,Renew,196497
22858,for,Renew,196497
257037,for,Renew,196497
197445,for,Renew,196497
198084,for,Renew,196497
124866,for,Renew,196497
197494,for,Renew,196497
96709,for,Renew,196497
257300,for,Renew,196497
257259,for,Renew,196497
257298,for,Renew,196497
257010,for,Renew,196497
197432,for,Renew,196497
129073,for,Renew,196497
257257,for,Renew,196497
256815,for,Renew,196497
256971,for,Renew,196497
256946,for,Renew,196497
256926,for,Renew,196497
256839,for,Renew,196497
197672,for,Renew,196497
124700,for,Renew,196497
257438,for,Renew,196497
256976,for,Renew,196497
257061,for,Renew,196497
257112,for,Renew,196497
256879,for,Renew,196497
214839,for,Renew,196497
197769,for,Renew,196497
257011,for,Renew,196497
197581,for,Renew,196497
