mepid,result,eugroup,identifier
840,attended,Renew,176208
1294,attended,S&D,176208
1909,attended,S&D,176208
1917,attended,EPP,176208
1927,attended,EPP,176208
2152,attended,Greens/EFA,176208
2268,attended,GUE/NGL,176208
2341,attended,EPP,176208
4267,attended,S&D,176208
4289,attended,EPP,176208
4395,attended,ECR,176208
4746,attended,ECR,176208
5392,attended,S&D,176208
5729,attended,S&D,176208
5736,attended,Patriots,176208
22418,attended,EPP,176208
22858,attended,Renew,176208
23699,attended,NA,176208
23781,attended,EPP,176208
23788,attended,ECR,176208
23816,attended,Patriots,176208
24922,attended,EPP,176208
24942,attended,Greens/EFA,176208
25758,attended,NA,176208
28122,attended,EPP,176208
28150,attended,Patriots,176208
28219,attended,EPP,176208
28223,attended,EPP,176208
28226,attended,EPP,176208
28307,attended,S&D,176208
28347,attended,S&D,176208
28390,attended,EPP,176208
28399,excused,EPP,176208
28400,attended,EPP,176208
28419,attended,S&D,176208
28617,attended,EPP,176208
30482,attended,GUE/NGL,176208
33998,attended,S&D,176208
34232,attended,S&D,176208
36392,attended,Patriots,176208
37312,attended,S&D,176208
37324,attended,EPP,176208
38511,attended,Patriots,176208
38542,attended,S&D,176208
39725,attended,EPP,176208
40224,attended,S&D,176208
40599,attended,EPP,176208
72779,attended,EPP,176208
86057,attended,EPP,176208
86793,attended,Greens/EFA,176208
88552,attended,Patriots,176208
88882,attended,S&D,176208
91636,attended,S&D,176208
94649,attended,Patriots,176208
95074,attended,EPP,176208
96668,attended,EPP,176208
96675,attended,Greens/EFA,176208
96681,attended,S&D,176208
96697,attended,ECR,176208
96709,attended,Renew,176208
96711,attended,Renew,176208
96752,attended,Greens/EFA,176208
96756,excused,EPP,176208
96780,attended,EPP,176208
96787,attended,EPP,176208
96791,attended,EPP,176208
96808,attended,EPP,176208
96810,attended,ECR,176208
96812,attended,S&D,176208
96830,attended,Patriots,176208
96833,attended,S&D,176208
96934,attended,EPP,176208
96940,attended,Renew,176208
96998,attended,S&D,176208
97236,attended,Greens/EFA,176208
97399,attended,EPP,176208
97968,attended,EPP,176208
98341,attended,EPP,176208
98582,attended,EPP,176208
99878,attended,ECR,176208
101039,attended,Patriots,176208
101585,attended,S&D,176208
103246,attended,Patriots,176208
106936,attended,Greens/EFA,176208
107212,attended,EPP,176208
111412,attended,Greens/EFA,176208
112744,attended,S&D,176208
112747,attended,S&D,176208
112748,attended,S&D,176208
113523,attended,EPP,176208
118859,attended,EPP,176208
118949,attended,PfE,176208
119435,attended,EPP,176208
119652,attended,S&D,176208
122978,attended,S&D,176208
123562,attended,ECR,176208
124691,attended,S&D,176208
124700,attended,Renew,176208
124701,attended,EPP,176208
124713,attended,EPP,176208
124760,attended,ECR,176208
124766,attended,Renew,176208
124795,attended,EPP,176208
124799,attended,S&D,176208
124802,attended,EPP,176208
124807,attended,EPP,176208
124808,attended,EPP,176208
124813,attended,GUE/NGL,176208
124834,attended,NA,176208
124836,attended,S&D,176208
124846,attended,S&D,176208
124858,attended,NA,176208
124861,attended,EPP,176208
124866,attended,Renew,176208
124867,attended,S&D,176208
124875,attended,Patriots,176208
124877,attended,ECR,176208
124884,attended,ECR,176208
124893,attended,EPP,176208
124895,attended,EPP,176208
124984,attended,GUE/NGL,176208
124985,excused,GUE/NGL,176208
125001,attended,Patriots,176208
125012,attended,EPP,176208
125023,excused,GUE/NGL,176208
125027,attended,EPP,176208
125042,attended,S&D,176208
125046,attended,S&D,176208
125052,attended,Patriots,176208
125068,attended,EPP,176208
125093,attended,NA,176208
125104,attended,EPP,176208
125204,attended,EPP,176208
125325,attended,EPP,176208
125670,attended,EPP,176208
126699,attended,Patriots,176208
127766,attended,GUE/NGL,176208
128483,attended,ESN,176208
129073,attended,Renew,176208
130100,attended,Renew,176208
131580,attended,Patriots,176208
183916,attended,Greens/EFA,176208
185619,attended,S&D,176208
185771,attended,Patriots,176208
187917,attended,GUE/NGL,176208
188096,attended,EPP,176208
188945,attended,EPP,176208
189065,attended,Patriots,176208
190464,attended,Greens/EFA,176208
190574,attended,ESN,176208
190713,attended,EPP,176208
191693,attended,Renew,176208
192254,attended,Patriots,176208
193292,attended,Greens/EFA,176208
197391,attended,S&D,176208
197392,attended,S&D,176208
197395,attended,Greens/EFA,176208
197398,attended,Greens/EFA,176208
197400,attended,Renew,176208
197401,attended,Renew,176208
197402,attended,EPP,176208
197403,attended,S&D,176208
197404,attended,EPP,176208
197405,attended,EPP,176208
197406,attended,EPP,176208
197410,attended,EPP,176208
197412,attended,EPP,176208
197413,attended,EPP,176208
197414,attended,EPP,176208
197416,attended,GUE/NGL,176208
197417,attended,EPP,176208
197421,attended,EPP,176208
197422,attended,EPP,176208
197425,attended,EPP,176208
197429,attended,EPP,176208
197430,attended,Renew,176208
197432,attended,Renew,176208
197435,attended,S&D,176208
197439,attended,Greens/EFA,176208
197440,attended,S&D,176208
197443,attended,Renew,176208
197444,attended,Renew,176208
197445,attended,Renew,176208
197447,attended,Renew,176208
197448,attended,Greens/EFA,176208
197449,attended,Greens/EFA,176208
197461,attended,Greens/EFA,176208
197462,attended,Greens/EFA,176208
197463,attended,Renew,176208
197464,attended,Greens/EFA,176208
197466,attended,Greens/EFA,176208
197470,attended,Greens/EFA,176208
197473,attended,EPP,176208
197475,attended,ESN,176208
197490,attended,EPP,176208
197491,attended,S&D,176208
197492,attended,EPP,176208
197497,attended,S&D,176208
197498,attended,S&D,176208
197500,attended,Greens/EFA,176208
197501,attended,ECR,176208
197502,attended,Renew,176208
197514,attended,EPP,176208
197517,attended,EPP,176208
197523,attended,EPP,176208
197525,attended,EPP,176208
197528,attended,Patriots,176208
197529,attended,GUE/NGL,176208
197533,attended,GUE/NGL,176208
197534,attended,EPP,176208
197537,attended,ECR,176208
197545,attended,ECR,176208
197552,attended,ECR,176208
197553,attended,ECR,176208
197556,attended,ESN,176208
197557,attended,Renew,176208
197558,attended,Renew,176208
197572,attended,ECR,176208
197573,attended,Greens/EFA,176208
197574,attended,GUE/NGL,176208
197577,attended,Renew,176208
197578,attended,Patriots,176208
197580,attended,Patriots,176208
197581,attended,Renew,176208
197591,attended,S&D,176208
197606,attended,EPP,176208
197607,attended,ECR,176208
197623,attended,Patriots,176208
197627,attended,Patriots,176208
197628,attended,Patriots,176208
197636,attended,EPP,176208
197646,attended,EPP,176208
197647,attended,EPP,176208
197648,attended,EPP,176208
197649,attended,EPP,176208
197652,attended,EPP,176208
197653,attended,S&D,176208
197655,attended,ECR,176208
197658,attended,S&D,176208
197662,attended,EPP,176208
197670,attended,S&D,176208
197677,attended,S&D,176208
197679,attended,EPP,176208
197682,attended,S&D,176208
197684,attended,GUE/NGL,176208
197687,attended,Patriots,176208
197690,attended,Patriots,176208
197691,attended,Patriots,176208
197694,attended,S&D,176208
197697,excused,S&D,176208
197699,attended,GUE/NGL,176208
197701,attended,GUE/NGL,176208
197711,attended,EPP,176208
197718,attended,S&D,176208
197719,attended,S&D,176208
197721,attended,S&D,176208
197722,attended,S&D,176208
197734,attended,NA,176208
197769,attended,Renew,176208
197770,attended,Renew,176208
197772,attended,Greens/EFA,176208
197773,attended,ECR,176208
197778,attended,EPP,176208
197780,attended,Renew,176208
