mepid,result,eugroup,identifier
256960,for,NI,182766
257256,for,NI,182766
257018,for,NI,182766
256989,for,NI,182766
256971,for,NI,182766
124834,for,NI,182766
256871,for,NI,182766
256967,for,NI,182766
256955,for,NI,182766
256810,for,PPE,182766
197490,for,PPE,182766
256820,for,PPE,182766
197492,for,PPE,182766
256947,for,PPE,182766
197778,for,PPE,182766
251324,for,PPE,182766
125012,for,PPE,182766
257047,for,PPE,182766
257296,for,PPE,182766
124861,for,PPE,182766
257237,for,PPE,182766
28226,for,PPE,182766
256840,for,PPE,182766
197414,for,PPE,182766
257032,for,PPE,182766
97399,for,PPE,182766
256985,for,PPE,182766
197514,for,PPE,182766
197646,for,PPE,182766
256918,for,PPE,182766
257031,for,PPE,182766
96934,for,PPE,182766
197839,for,PPE,182766
125068,for,PPE,182766
96668,for,PPE,182766
249603,for,PPE,182766
197523,for,PPE,182766
197406,for,PPE,182766
256846,for,PPE,182766
197525,for,PPE,182766
97968,for,PPE,182766
257261,for,PPE,182766
95074,for,PPE,182766
96791,for,PPE,182766
257082,for,PPE,182766
197662,for,PPE,182766
256943,for,PPE,182766
197647,for,PPE,182766
124802,for,PPE,182766
256847,for,PPE,182766
124701,for,PPE,182766
107212,for,PPE,182766
257049,for,PPE,182766
40599,for,PPE,182766
197404,for,PPE,182766
257107,for,PPE,182766
257041,for,PPE,182766
124850,for,PPE,182766
188096,for,PPE,182766
98219,for,PPE,182766
86057,for,PPE,182766
257026,for,PPE,182766
257089,for,PPE,182766
256968,for,PPE,182766
197402,for,PPE,182766
124795,for,PPE,182766
256804,for,PPE,182766
256950,for,PPE,182766
28617,for,PPE,182766
98582,for,PPE,182766
125065,for,PPE,182766
197863,for,PPE,182766
197405,for,PPE,182766
257045,for,PPE,182766
257046,for,PPE,182766
197421,for,PPE,182766
124893,for,PPE,182766
256881,for,PfE,182766
185771,for,PfE,182766
256987,for,Renew,182766
256869,for,Renew,182766
197400,for,Renew,182766
124766,for,Renew,182766
197781,for,Renew,182766
257003,for,Renew,182766
257110,for,Renew,182766
257020,for,Renew,182766
197577,for,Renew,182766
256841,for,Renew,182766
96711,for,Renew,182766
256891,for,Renew,182766
197463,for,Renew,182766
197558,for,Renew,182766
257014,for,Renew,182766
197504,for,Renew,182766
256870,for,Renew,182766
197589,for,Renew,182766
257038,for,Renew,182766
256970,for,Renew,182766
96940,for,Renew,182766
840,for,Renew,182766
204419,for,Renew,182766
197780,for,Renew,182766
197557,for,Renew,182766
197543,for,Renew,182766
197444,for,Renew,182766
135511,for,Renew,182766
197770,for,Renew,182766
197624,for,Renew,182766
197447,for,Renew,182766
197401,for,Renew,182766
257013,for,Renew,182766
191693,for,Renew,182766
197818,for,Renew,182766
22858,for,Renew,182766
257037,for,Renew,182766
197445,for,Renew,182766
124866,for,Renew,182766
197494,for,Renew,182766
96709,for,Renew,182766
257259,for,Renew,182766
257298,for,Renew,182766
257301,for,Renew,182766
257010,for,Renew,182766
197432,for,Renew,182766
129073,for,Renew,182766
257257,for,Renew,182766
256815,for,Renew,182766
256946,for,Renew,182766
256926,for,Renew,182766
256839,for,Renew,182766
124700,for,Renew,182766
257438,for,Renew,182766
256976,for,Renew,182766
257061,for,Renew,182766
257112,for,Renew,182766
130100,for,Renew,182766
197769,for,Renew,182766
220801,for,Renew,182766
257011,for,Renew,182766
197581,for,Renew,182766
256807,for,Renew,182766
119652,for,S&D,182766
202073,for,S&D,182766
257123,for,S&D,182766
256829,for,S&D,182766
197433,for,S&D,182766
124867,for,S&D,182766
197498,for,S&D,182766
197435,for,S&D,182766
96681,for,S&D,182766
257108,for,S&D,182766
112748,for,S&D,182766
4267,for,S&D,182766
197440,for,S&D,182766
257100,for,S&D,182766
257002,for,S&D,182766
256880,for,S&D,182766
197782,for,S&D,182766
245018,for,S&D,182766
257169,for,S&D,182766
256937,for,S&D,182766
256938,for,S&D,182766
40224,for,S&D,182766
38542,for,S&D,182766
257122,for,S&D,182766
257087,for,S&D,182766
33998,for,S&D,182766
197579,for,S&D,182766
237465,for,S&D,182766
257088,for,S&D,182766
125046,for,S&D,182766
257098,for,S&D,182766
197391,for,S&D,182766
197702,for,S&D,182766
28298,for,S&D,182766
96833,for,S&D,182766
256901,for,S&D,182766
197694,for,S&D,182766
256997,for,S&D,182766
257059,for,S&D,182766
257079,for,S&D,182766
197718,for,S&D,182766
257102,for,S&D,182766
124785,for,S&D,182766
256830,for,S&D,182766
197618,for,S&D,182766
256803,for,S&D,182766
197800,for,S&D,182766
122978,for,S&D,182766
197392,for,S&D,182766
256992,for,S&D,182766
112747,for,S&D,182766
256898,for,S&D,182766
256908,for,S&D,182766
197491,for,S&D,182766
197697,for,S&D,182766
1909,for,S&D,182766
256899,for,S&D,182766
230085,for,S&D,182766
125042,for,S&D,182766
96812,for,S&D,182766
197721,for,S&D,182766
257124,for,S&D,182766
197719,for,S&D,182766
91636,for,S&D,182766
197653,for,S&D,182766
256824,for,S&D,182766
257727,for,S&D,182766
124691,for,S&D,182766
204418,for,S&D,182766
257053,for,S&D,182766
256994,for,S&D,182766
197497,for,S&D,182766
124722,for,S&D,182766
28347,for,S&D,182766
124799,for,S&D,182766
257103,for,S&D,182766
257111,for,S&D,182766
88882,for,S&D,182766
233862,for,S&D,182766
124836,for,S&D,182766
256993,for,S&D,182766
244571,for,S&D,182766
256903,for,S&D,182766
197845,for,S&D,182766
124846,for,S&D,182766
112744,for,S&D,182766
256902,for,S&D,182766
96998,for,S&D,182766
229839,for,S&D,182766
256935,for,S&D,182766
218347,for,S&D,182766
257121,for,S&D,182766
257066,for,S&D,182766
204413,for,S&D,182766
257170,for,S&D,182766
197722,for,S&D,182766
257001,for,S&D,182766
256905,for,S&D,182766
37312,for,S&D,182766
257084,for,S&D,182766
197670,for,S&D,182766
256999,for,S&D,182766
197677,for,S&D,182766
96932,for,S&D,182766
257085,for,S&D,182766
257101,for,S&D,182766
257071,for,S&D,182766
210480,for,S&D,182766
197591,for,S&D,182766
256885,for,S&D,182766
257148,for,S&D,182766
5729,for,S&D,182766
260035,for,S&D,182766
34232,for,S&D,182766
199941,for,S&D,182766
5392,for,S&D,182766
257106,for,S&D,182766
28419,for,S&D,182766
256805,for,The Left,182766
257138,for,The Left,182766
197701,for,The Left,182766
