mepid,result,eugroup,identifier
257117,for,ECR,190380
257000,for,ECR,190380
124760,for,ECR,190380
23788,for,ECR,190380
257073,for,ECR,190380
197501,for,ECR,190380
257076,for,ECR,190380
257091,for,ECR,190380
256986,for,ECR,190380
257055,for,ECR,190380
197516,for,ECR,190380
257022,for,ECR,190380
257056,for,ECR,190380
197469,for,ECR,190380
220871,for,ECR,190380
256845,for,ECR,190380
197493,for,ECR,190380
257077,for,ECR,190380
256922,for,ECR,190380
257060,for,ECR,190380
257080,for,ECR,190380
257058,for,ECR,190380
257086,for,ECR,190380
30123,for,ECR,190380
257115,for,ECR,190380
256907,for,ECR,190380
197773,for,ECR,190380
197545,for,ECR,190380
125325,for,ECR,190380
257025,for,ECR,190380
257119,for,ECR,190380
197553,for,ECR,190380
204346,for,ECR,190380
257114,for,ECR,190380
257116,for,ECR,190380
197655,for,ECR,190380
257090,for,ECR,190380
96697,for,ECR,190380
256925,for,ECR,190380
257258,for,ECR,190380
256884,for,ECR,190380
256983,for,ECR,190380
125106,for,ECR,190380
256811,for,ECR,190380
197537,for,ECR,190380
197552,for,ECR,190380
257052,for,ECR,190380
123562,for,ECR,190380
124877,for,ECR,190380
197572,for,ECR,190380
28615,for,ECR,190380
124884,for,ECR,190380
256924,for,ESN,190380
256858,for,NI,190380
256852,for,NI,190380
23868,for,NI,190380
256960,for,NI,190380
257005,for,NI,190380
256851,for,NI,190380
257256,for,NI,190380
257007,for,NI,190380
256900,for,NI,190380
23699,for,NI,190380
198373,for,NI,190380
257118,for,NI,190380
257018,for,NI,190380
256969,for,NI,190380
96653,for,NI,190380
256871,for,NI,190380
256810,for,PPE,190380
257043,for,PPE,190380
197490,for,PPE,190380
256820,for,PPE,190380
96808,for,PPE,190380
24922,for,PPE,190380
197492,for,PPE,190380
256887,for,PPE,190380
256947,for,PPE,190380
197534,for,PPE,190380
197679,for,PPE,190380
197408,for,PPE,190380
197410,for,PPE,190380
197648,for,PPE,190380
197636,for,PPE,190380
251324,for,PPE,190380
125012,for,PPE,190380
257047,for,PPE,190380
257081,for,PPE,190380
257051,for,PPE,190380
257296,for,PPE,190380
28122,for,PPE,190380
28390,for,PPE,190380
257078,for,PPE,190380
257028,for,PPE,190380
256862,for,PPE,190380
257030,for,PPE,190380
204333,for,PPE,190380
257237,for,PPE,190380
197473,for,PPE,190380
257048,for,PPE,190380
96787,for,PPE,190380
99945,for,PPE,190380
28226,for,PPE,190380
96811,for,PPE,190380
197649,for,PPE,190380
257137,for,PPE,190380
256840,for,PPE,190380
1917,for,PPE,190380
197414,for,PPE,190380
2341,for,PPE,190380
257032,for,PPE,190380
256866,for,PPE,190380
251874,for,PPE,190380
124807,for,PPE,190380
125204,for,PPE,190380
202036,for,PPE,190380
256919,for,PPE,190380
125027,for,PPE,190380
97399,for,PPE,190380
220908,for,PPE,190380
262021,for,PPE,190380
256985,for,PPE,190380
197514,for,PPE,190380
257033,for,PPE,190380
197412,for,PPE,190380
124895,for,PPE,190380
96780,for,PPE,190380
257065,for,PPE,190380
256918,for,PPE,190380
197517,for,PPE,190380
257031,for,PPE,190380
197840,for,PPE,190380
96934,for,PPE,190380
197839,for,PPE,190380
125068,for,PPE,190380
96668,for,PPE,190380
249603,for,PPE,190380
256831,for,PPE,190380
256973,for,PPE,190380
197523,for,PPE,190380
197406,for,PPE,190380
256846,for,PPE,190380
256861,for,PPE,190380
276060,for,PPE,190380
197525,for,PPE,190380
97968,for,PPE,190380
256864,for,PPE,190380
277057,for,PPE,190380
257261,for,PPE,190380
256920,for,PPE,190380
95074,for,PPE,190380
23781,for,PPE,190380
204336,for,PPE,190380
1927,for,PPE,190380
124808,for,PPE,190380
220896,for,PPE,190380
28399,for,PPE,190380
124806,for,PPE,190380
190713,for,PPE,190380
257082,for,PPE,190380
96936,for,PPE,190380
197841,for,PPE,190380
256980,for,PPE,190380
197662,for,PPE,190380
256943,for,PPE,190380
256974,for,PPE,190380
28400,for,PPE,190380
197711,for,PPE,190380
72779,for,PPE,190380
257151,for,PPE,190380
124802,for,PPE,190380
257027,for,PPE,190380
256847,for,PPE,190380
257039,for,PPE,190380
124701,for,PPE,190380
107212,for,PPE,190380
257040,for,PPE,190380
110673,for,PPE,190380
197738,for,PPE,190380
40599,for,PPE,190380
197404,for,PPE,190380
257107,for,PPE,190380
257128,for,PPE,190380
257041,for,PPE,190380
124850,for,PPE,190380
188096,for,PPE,190380
197413,for,PPE,190380
206158,for,PPE,190380
125670,for,PPE,190380
98219,for,PPE,190380
256809,for,PPE,190380
256979,for,PPE,190380
197422,for,PPE,190380
28223,for,PPE,190380
197425,for,PPE,190380
86057,for,PPE,190380
197426,for,PPE,190380
197417,for,PPE,190380
256889,for,PPE,190380
257068,for,PPE,190380
257026,for,PPE,190380
256863,for,PPE,190380
257089,for,PPE,190380
256968,for,PPE,190380
204449,for,PPE,190380
197402,for,PPE,190380
256814,for,PPE,190380
125104,for,PPE,190380
219652,for,PPE,190380
124795,for,PPE,190380
256804,for,PPE,190380
256950,for,PPE,190380
28617,for,PPE,190380
37324,for,PPE,190380
96756,for,PPE,190380
98582,for,PPE,190380
204400,for,PPE,190380
197863,for,PPE,190380
197429,for,PPE,190380
