mepid,result,eugroup,identifier
840,attended,Renew,180365
1294,attended,S&D,180365
1909,attended,S&D,180365
1917,attended,EPP,180365
1927,attended,EPP,180365
2152,attended,Greens/EFA,180365
2268,attended,GUE/NGL,180365
2341,attended,EPP,180365
4267,attended,S&D,180365
4289,attended,EPP,180365
4746,attended,ECR,180365
5392,attended,S&D,180365
5729,attended,S&D,180365
5736,attended,Patriots,180365
22418,attended,EPP,180365
22858,attended,Renew,180365
23699,attended,NA,180365
23781,attended,EPP,180365
23788,attended,ECR,180365
23816,attended,Patriots,180365
23868,attended,NA,180365
24922,attended,EPP,180365
24942,attended,Greens/EFA,180365
25758,attended,NA,180365
28122,attended,EPP,180365
28150,attended,Patriots,180365
28219,attended,EPP,180365
28223,attended,EPP,180365
28226,attended,EPP,180365
28347,attended,S&D,180365
28390,attended,EPP,180365
28399,attended,EPP,180365
28400,attended,EPP,180365
28419,attended,S&D,180365
28617,attended,EPP,180365
30123,attended,ECR,180365
30482,attended,GUE/NGL,180365
33998,attended,S&D,180365
34232,attended,S&D,180365
36392,attended,Patriots,180365
37312,attended,S&D,180365
37324,attended,EPP,180365
38511,attended,Patriots,180365
38542,attended,S&D,180365
39725,attended,EPP,180365
40224,attended,S&D,180365
40599,attended,EPP,180365
72779,attended,EPP,180365
86057,attended,EPP,180365
86793,attended,Greens/EFA,180365
88552,attended,Patriots,180365
88882,attended,S&D,180365
91636,attended,S&D,180365
94649,attended,Patriots,180365
95074,attended,EPP,180365
96653,attended,NA,180365
96668,attended,EPP,180365
96675,attended,Greens/EFA,180365
96681,attended,S&D,180365
96697,attended,ECR,180365
96709,attended,Renew,180365
96711,attended,Renew,180365
96752,attended,Greens/EFA,180365
96756,attended,EPP,180365
96761,attended,EPP,180365
96787,attended,EPP,180365
96791,attended,EPP,180365
96808,attended,EPP,180365
96810,attended,ECR,180365
96811,attended,EPP,180365
96812,attended,S&D,180365
96826,attended,Patriots,180365
96830,attended,Patriots,180365
96833,attended,S&D,180365
96932,attended,S&D,180365
96933,attended,EPP,180365
96934,attended,EPP,180365
96936,attended,EPP,180365
96940,attended,Renew,180365
96998,attended,S&D,180365
97236,attended,Greens/EFA,180365
97399,attended,EPP,180365
97968,attended,EPP,180365
98219,attended,EPP,180365
98341,attended,EPP,180365
98582,attended,EPP,180365
99878,attended,ECR,180365
99945,attended,EPP,180365
101039,attended,Patriots,180365
101585,attended,S&D,180365
103246,attended,Patriots,180365
106936,attended,Greens/EFA,180365
107212,attended,EPP,180365
110673,attended,EPP,180365
111412,attended,Greens/EFA,180365
112744,attended,S&D,180365
112747,attended,S&D,180365
112748,attended,S&D,180365
113523,attended,EPP,180365
118859,attended,EPP,180365
119652,attended,S&D,180365
122978,attended,S&D,180365
123562,attended,ECR,180365
124691,attended,S&D,180365
124700,attended,Renew,180365
124701,attended,EPP,180365
124713,attended,EPP,180365
124715,attended,Patriots,180365
124722,attended,S&D,180365
124736,attended,GUE/NGL,180365
124760,attended,ECR,180365
124766,attended,Renew,180365
124784,attended,S&D,180365
124785,attended,S&D,180365
124795,attended,EPP,180365
124799,attended,S&D,180365
124802,attended,EPP,180365
124806,attended,EPP,180365
124807,attended,EPP,180365
124808,attended,EPP,180365
124813,attended,GUE/NGL,180365
124834,attended,NA,180365
124836,attended,S&D,180365
124846,attended,S&D,180365
124850,attended,EPP,180365
124858,attended,NA,180365
124861,attended,EPP,180365
124866,attended,Renew,180365
124867,attended,S&D,180365
124875,attended,Patriots,180365
124877,attended,ECR,180365
124884,attended,ECR,180365
124893,attended,EPP,180365
124895,attended,EPP,180365
124973,attended,Patriots,180365
124984,attended,GUE/NGL,180365
124985,attended,GUE/NGL,180365
125001,attended,Patriots,180365
125012,attended,EPP,180365
125023,excused,GUE/NGL,180365
125027,attended,EPP,180365
125042,attended,S&D,180365
125046,attended,S&D,180365
125052,attended,Patriots,180365
125065,attended,EPP,180365
125068,attended,EPP,180365
125093,attended,NA,180365
125104,attended,EPP,180365
125106,attended,ECR,180365
125204,attended,EPP,180365
125325,attended,EPP,180365
125670,attended,EPP,180365
126699,attended,Patriots,180365
127766,attended,GUE/NGL,180365
128483,attended,ESN,180365
129073,attended,Renew,180365
130100,attended,Renew,180365
131580,attended,Patriots,180365
185341,attended,EPP,180365
185619,attended,S&D,180365
185771,attended,Patriots,180365
187917,attended,GUE/NGL,180365
