mepid,result,eugroup,identifier
197501,for,ECR,172173
123562,for,ECR,172173
256960,for,NI,172173
257018,for,NI,172173
256989,for,NI,172173
124834,for,NI,172173
197842,for,NI,172173
256955,for,NI,172173
40599,for,PPE,172173
206158,for,PPE,172173
204332,for,Renew,172173
257297,for,Renew,172173
197818,for,Renew,172173
257301,for,Renew,172173
197403,for,S&D,172173
256934,for,S&D,172173
256936,for,S&D,172173
256880,for,S&D,172173
96812,for,S&D,172173
256805,for,The Left,172173
257138,for,The Left,172173
197701,for,The Left,172173
197533,for,The Left,172173
197684,for,The Left,172173
187917,for,The Left,172173
124984,for,The Left,172173
197574,for,The Left,172173
197529,for,The Left,172173
257023,for,The Left,172173
257155,for,The Left,172173
197468,for,The Left,172173
256961,for,The Left,172173
256823,for,The Left,172173
124985,for,The Left,172173
256913,for,The Left,172173
257299,for,The Left,172173
197795,for,The Left,172173
257012,for,The Left,172173
257092,for,The Left,172173
197416,for,The Left,172173
256912,for,The Left,172173
125023,for,The Left,172173
256890,for,The Left,172173
197699,for,The Left,172173
124736,for,The Left,172173
257129,for,The Left,172173
236053,for,The Left,172173
245770,for,The Left,172173
257140,for,The Left,172173
257083,for,The Left,172173
257135,for,The Left,172173
256952,for,The Left,172173
257126,for,The Left,172173
256927,for,The Left,172173
256911,for,The Left,172173
127766,for,The Left,172173
190517,for,The Left,172173
257009,for,The Left,172173
2268,for,The Left,172173
256910,for,The Left,172173
124813,for,The Left,172173
257133,for,The Left,172173
197448,for,Verts/ALE,172173
257015,for,Verts/ALE,172173
197449,for,Verts/ALE,172173
197439,for,Verts/ALE,172173
256995,for,Verts/ALE,172173
197470,for,Verts/ALE,172173
256915,for,Verts/ALE,172173
86793,for,Verts/ALE,172173
197503,for,Verts/ALE,172173
96725,for,Verts/ALE,172173
106936,for,Verts/ALE,172173
183916,for,Verts/ALE,172173
197549,for,Verts/ALE,172173
257130,for,Verts/ALE,172173
96752,for,Verts/ALE,172173
197398,for,Verts/ALE,172173
197395,for,Verts/ALE,172173
197460,for,Verts/ALE,172173
197461,for,Verts/ALE,172173
96675,for,Verts/ALE,172173
257132,for,Verts/ALE,172173
197462,for,Verts/ALE,172173
257016,for,Verts/ALE,172173
24942,for,Verts/ALE,172173
197464,for,Verts/ALE,172173
197802,for,Verts/ALE,172173
257044,for,Verts/ALE,172173
198076,for,Verts/ALE,172173
2152,for,Verts/ALE,172173
197466,for,Verts/ALE,172173
197573,for,Verts/ALE,172173
256813,for,Verts/ALE,172173
197832,for,Verts/ALE,172173
256964,for,Verts/ALE,172173
197500,for,Verts/ALE,172173
256917,for,Verts/ALE,172173
256833,for,Verts/ALE,172173
257139,for,Verts/ALE,172173
201945,for,Verts/ALE,172173
111412,for,Verts/ALE,172173
256916,for,Verts/ALE,172173
58766,for,Verts/ALE,172173
197772,for,Verts/ALE,172173
256990,for,Verts/ALE,172173
256965,for,Verts/ALE,172173
97236,for,Verts/ALE,172173
256978,for,Verts/ALE,172173
197870,for,Verts/ALE,172173
257437,for,Verts/ALE,172173
190464,for,Verts/ALE,172173
257117,against,ECR,172173
257000,against,ECR,172173
124760,against,ECR,172173
4746,against,ECR,172173
23788,against,ECR,172173
257073,against,ECR,172173
99878,against,ECR,172173
257096,against,ECR,172173
257093,against,ECR,172173
257094,against,ECR,172173
257095,against,ECR,172173
257076,against,ECR,172173
257091,against,ECR,172173
96810,against,ECR,172173
197607,against,ECR,172173
198490,against,ECR,172173
257097,against,ECR,172173
256986,against,ECR,172173
197794,against,ECR,172173
257055,against,ECR,172173
257144,against,ECR,172173
197516,against,ECR,172173
257022,against,ECR,172173
257056,against,ECR,172173
220871,against,ECR,172173
256845,against,ECR,172173
197493,against,ECR,172173
257149,against,ECR,172173
257077,against,ECR,172173
4395,against,ECR,172173
256922,against,ECR,172173
257060,against,ECR,172173
257080,against,ECR,172173
239260,against,ECR,172173
257058,against,ECR,172173
257086,against,ECR,172173
257150,against,ECR,172173
257115,against,ECR,172173
257145,against,ECR,172173
256907,against,ECR,172173
197820,against,ECR,172173
257104,against,ECR,172173
197773,against,ECR,172173
197545,against,ECR,172173
257113,against,ECR,172173
257021,against,ECR,172173
257109,against,ECR,172173
257025,against,ECR,172173
257119,against,ECR,172173
197553,against,ECR,172173
204346,against,ECR,172173
257114,against,ECR,172173
257116,against,ECR,172173
257090,against,ECR,172173
257163,against,ECR,172173
256925,against,ECR,172173
256806,against,ECR,172173
257258,against,ECR,172173
256884,against,ECR,172173
125106,against,ECR,172173
257099,against,ECR,172173
256811,against,ECR,172173
257143,against,ECR,172173
197537,against,ECR,172173
197552,against,ECR,172173
257052,against,ECR,172173
124877,against,ECR,172173
197572,against,ECR,172173
124884,against,ECR,172173
197475,against,ESN,172173
256951,against,ESN,172173
256929,against,ESN,172173
256948,against,ESN,172173
257457,against,ESN,172173
256945,against,ESN,172173
128483,against,ESN,172173
197556,against,ESN,172173
190574,against,ESN,172173
256942,against,ESN,172173
256941,against,ESN,172173
256957,against,ESN,172173
256924,against,ESN,172173
257262,against,ESN,172173
249982,against,ESN,172173
256959,against,ESN,172173
257255,against,ESN,172173
257070,against,ESN,172173
257062,against,ESN,172173
197763,against,ESN,172173
257260,against,ESN,172173
257069,against,ESN,172173
256858,against,NI,172173
23868,against,NI,172173
257067,against,NI,172173
256851,against,NI,172173
257007,against,NI,172173
23699,against,NI,172173
197481,against,NI,172173
198373,against,NI,172173
257118,against,NI,172173
197734,against,NI,172173
125093,against,NI,172173
256971,against,NI,172173
256810,against,PPE,172173
257043,against,PPE,172173
197490,against,PPE,172173
256820,against,PPE,172173
96808,against,PPE,172173
24922,against,PPE,172173
256887,against,PPE,172173
256947,against,PPE,172173
197534,against,PPE,172173
197679,against,PPE,172173
197408,against,PPE,172173
197778,against,PPE,172173
197410,against,PPE,172173
197648,against,PPE,172173
197636,against,PPE,172173
251324,against,PPE,172173
204129,against,PPE,172173
257081,against,PPE,172173
257051,against,PPE,172173
257296,against,PPE,172173
28122,against,PPE,172173
28219,against,PPE,172173
256921,against,PPE,172173
28390,against,PPE,172173
124861,against,PPE,172173
257034,against,PPE,172173
257078,against,PPE,172173
257028,against,PPE,172173
256862,against,PPE,172173
257030,against,PPE,172173
257237,against,PPE,172173
197473,against,PPE,172173
257048,against,PPE,172173
96787,against,PPE,172173
99945,against,PPE,172173
28226,against,PPE,172173
96811,against,PPE,172173
197649,against,PPE,172173
257137,against,PPE,172173
256840,against,PPE,172173
1917,against,PPE,172173
197414,against,PPE,172173
2341,against,PPE,172173
257032,against,PPE,172173
256866,against,PPE,172173
251874,against,PPE,172173
124807,against,PPE,172173
125204,against,PPE,172173
202036,against,PPE,172173
256919,against,PPE,172173
125027,against,PPE,172173
97399,against,PPE,172173
220908,against,PPE,172173
262021,against,PPE,172173
256985,against,PPE,172173
197514,against,PPE,172173
257033,against,PPE,172173
197646,against,PPE,172173
197412,against,PPE,172173
22418,against,PPE,172173
124895,against,PPE,172173
96780,against,PPE,172173
257065,against,PPE,172173
256918,against,PPE,172173
197517,against,PPE,172173
257031,against,PPE,172173
197840,against,PPE,172173
96934,against,PPE,172173
197839,against,PPE,172173
125068,against,PPE,172173
96668,against,PPE,172173
249603,against,PPE,172173
256831,against,PPE,172173
256973,against,PPE,172173
197523,against,PPE,172173
197406,against,PPE,172173
256846,against,PPE,172173
256861,against,PPE,172173
197525,against,PPE,172173
97968,against,PPE,172173
256864,against,PPE,172173
256865,against,PPE,172173
257261,against,PPE,172173
256920,against,PPE,172173
95074,against,PPE,172173
23781,against,PPE,172173
204336,against,PPE,172173
1927,against,PPE,172173
124808,against,PPE,172173
220896,against,PPE,172173
28399,against,PPE,172173
96791,against,PPE,172173
124806,against,PPE,172173
256868,against,PPE,172173
190713,against,PPE,172173
257082,against,PPE,172173
124828,against,PPE,172173
96936,against,PPE,172173
98341,against,PPE,172173
197841,against,PPE,172173
256980,against,PPE,172173
197662,against,PPE,172173
256943,against,PPE,172173
256974,against,PPE,172173
28400,against,PPE,172173
197711,against,PPE,172173
257151,against,PPE,172173
197647,against,PPE,172173
124802,against,PPE,172173
257027,against,PPE,172173
256847,against,PPE,172173
257039,against,PPE,172173
4289,against,PPE,172173
124701,against,PPE,172173
107212,against,PPE,172173
257049,against,PPE,172173
110673,against,PPE,172173
197404,against,PPE,172173
257128,against,PPE,172173
257041,against,PPE,172173
188945,against,PPE,172173
188096,against,PPE,172173
197413,against,PPE,172173
125670,against,PPE,172173
98219,against,PPE,172173
256809,against,PPE,172173
256979,against,PPE,172173
197422,against,PPE,172173
28223,against,PPE,172173
197425,against,PPE,172173
86057,against,PPE,172173
197426,against,PPE,172173
125325,against,PPE,172173
197417,against,PPE,172173
197784,against,PPE,172173
256889,against,PPE,172173
257068,against,PPE,172173
119435,against,PPE,172173
257026,against,PPE,172173
256863,against,PPE,172173
257089,against,PPE,172173
256968,against,PPE,172173
197402,against,PPE,172173
256814,against,PPE,172173
125104,against,PPE,172173
219652,against,PPE,172173
124795,against,PPE,172173
256804,against,PPE,172173
256950,against,PPE,172173
28617,against,PPE,172173
37324,against,PPE,172173
256983,against,PPE,172173
96756,against,PPE,172173
98582,against,PPE,172173
96761,against,PPE,172173
125065,against,PPE,172173
204400,against,PPE,172173
197863,against,PPE,172173
197429,against,PPE,172173
197405,against,PPE,172173
257045,against,PPE,172173
257046,against,PPE,172173
28229,against,PPE,172173
256977,against,PPE,172173
39725,against,PPE,172173
197652,against,PPE,172173
197606,against,PPE,172173
124713,against,PPE,172173
124893,against,PPE,172173
197621,against,PPE,172173
185341,against,PPE,172173
96933,against,PPE,172173
197691,against,PfE,172173
124973,against,PfE,172173
131580,against,PfE,172173
256852,against,PfE,172173
261797,against,PfE,172173
256998,against,PfE,172173
256881,against,PfE,172173
101039,against,PfE,172173
257024,against,PfE,172173
256878,against,PfE,172173
257064,against,PfE,172173
257072,against,PfE,172173
197829,against,PfE,172173
220840,against,PfE,172173
197786,against,PfE,172173
236050,against,PfE,172173
256886,against,PfE,172173
96826,against,PfE,172173
256981,against,PfE,172173
256834,against,PfE,172173
