mepid,result,eugroup,identifier
840,attended,Renew,177535
1294,attended,S&D,177535
1909,attended,S&D,177535
1917,attended,EPP,177535
1927,attended,EPP,177535
2152,attended,Greens/EFA,177535
2268,attended,GUE/NGL,177535
2341,attended,EPP,177535
4289,attended,EPP,177535
4395,attended,ECR,177535
4746,attended,ECR,177535
5392,attended,S&D,177535
5729,attended,S&D,177535
5736,attended,Patriots,177535
22418,attended,EPP,177535
22858,attended,Renew,177535
23699,attended,NA,177535
23781,attended,EPP,177535
23788,attended,ECR,177535
23816,attended,Patriots,177535
23868,attended,NA,177535
24922,attended,EPP,177535
24942,attended,Greens/EFA,177535
25758,attended,NA,177535
28122,attended,EPP,177535
28150,attended,Patriots,177535
28219,attended,EPP,177535
28223,attended,EPP,177535
28226,attended,EPP,177535
28307,attended,S&D,177535
28347,attended,S&D,177535
28390,attended,EPP,177535
28399,attended,EPP,177535
28400,attended,EPP,177535
28419,attended,S&D,177535
28615,attended,ECR,177535
28617,attended,EPP,177535
30123,attended,ECR,177535
30482,attended,GUE/NGL,177535
33998,attended,S&D,177535
34232,attended,S&D,177535
36392,excused,Patriots,177535
37312,attended,S&D,177535
37324,attended,EPP,177535
38511,attended,Patriots,177535
38542,attended,S&D,177535
39725,attended,EPP,177535
40224,attended,S&D,177535
40599,attended,EPP,177535
58766,attended,Greens/EFA,177535
72779,attended,EPP,177535
86057,attended,EPP,177535
86793,attended,Greens/EFA,177535
88552,attended,Patriots,177535
88882,attended,S&D,177535
91636,attended,S&D,177535
94649,attended,Patriots,177535
95074,attended,EPP,177535
96653,attended,NA,177535
96668,attended,EPP,177535
96675,attended,Greens/EFA,177535
96681,attended,S&D,177535
96697,attended,ECR,177535
96709,attended,Renew,177535
96711,attended,Renew,177535
96752,attended,Greens/EFA,177535
96756,attended,EPP,177535
96761,attended,EPP,177535
96780,excused,EPP,177535
96787,attended,EPP,177535
96791,attended,EPP,177535
96808,attended,EPP,177535
96810,attended,ECR,177535
96811,attended,EPP,177535
96812,attended,S&D,177535
96826,attended,Patriots,177535
96830,attended,Patriots,177535
96833,attended,S&D,177535
96934,attended,EPP,177535
96936,attended,EPP,177535
96940,attended,Renew,177535
96998,attended,S&D,177535
97236,attended,Greens/EFA,177535
97399,attended,EPP,177535
97968,attended,EPP,177535
98219,attended,EPP,177535
98582,excused,EPP,177535
99878,attended,ECR,177535
99945,attended,EPP,177535
101039,attended,Patriots,177535
101585,attended,S&D,177535
103246,attended,Patriots,177535
106936,attended,Greens/EFA,177535
107212,attended,EPP,177535
110673,attended,EPP,177535
111412,attended,Greens/EFA,177535
112744,attended,S&D,177535
112747,attended,S&D,177535
112748,attended,S&D,177535
113523,attended,EPP,177535
118859,attended,EPP,177535
118949,attended,PfE,177535
119435,attended,EPP,177535
119652,attended,S&D,177535
122978,attended,S&D,177535
123562,attended,ECR,177535
124691,attended,S&D,177535
124700,attended,Renew,177535
124701,attended,EPP,177535
124713,attended,EPP,177535
124715,attended,Patriots,177535
124722,attended,S&D,177535
124736,attended,GUE/NGL,177535
124760,attended,ECR,177535
124766,attended,Renew,177535
124784,attended,S&D,177535
124785,attended,S&D,177535
124795,attended,EPP,177535
124799,attended,S&D,177535
124802,attended,EPP,177535
124806,attended,EPP,177535
124807,attended,EPP,177535
124808,attended,EPP,177535
124813,attended,GUE/NGL,177535
124828,attended,EPP,177535
124834,attended,NA,177535
124836,attended,S&D,177535
124846,attended,S&D,177535
124850,attended,EPP,177535
124858,attended,NA,177535
124861,excused,EPP,177535
124866,attended,Renew,177535
124867,excused,S&D,177535
124875,attended,Patriots,177535
124877,attended,ECR,177535
124884,attended,ECR,177535
124893,attended,EPP,177535
124895,attended,EPP,177535
124973,attended,Patriots,177535
124985,attended,GUE/NGL,177535
125001,attended,Patriots,177535
125012,attended,EPP,177535
125023,excused,GUE/NGL,177535
125027,attended,EPP,177535
125042,attended,S&D,177535
125046,attended,S&D,177535
125052,attended,Patriots,177535
125065,attended,EPP,177535
125068,attended,EPP,177535
125093,attended,NA,177535
125104,attended,EPP,177535
125106,attended,ECR,177535
125204,attended,EPP,177535
125325,attended,EPP,177535
125670,attended,EPP,177535
126699,attended,Patriots,177535
127766,attended,GUE/NGL,177535
128483,attended,ESN,177535
129073,attended,Renew,177535
130100,attended,Renew,177535
131580,attended,Patriots,177535
183916,attended,Greens/EFA,177535
185341,attended,EPP,177535
185619,attended,S&D,177535
185771,attended,Patriots,177535
187917,attended,GUE/NGL,177535
188096,attended,EPP,177535
188945,attended,EPP,177535
189065,attended,Patriots,177535
190464,attended,Greens/EFA,177535
190574,attended,ESN,177535
190713,attended,EPP,177535
191693,attended,Renew,177535
192254,attended,Patriots,177535
193292,attended,Greens/EFA,177535
197391,attended,S&D,177535
197392,attended,S&D,177535
197395,attended,Greens/EFA,177535
197398,attended,Greens/EFA,177535
197400,attended,Renew,177535
197401,attended,Renew,177535
197402,attended,EPP,177535
197403,attended,S&D,177535
197404,attended,EPP,177535
197405,attended,EPP,177535
197406,attended,EPP,177535
197408,attended,EPP,177535
197412,attended,EPP,177535
197413,attended,EPP,177535
197414,attended,EPP,177535
197416,attended,GUE/NGL,177535
197417,attended,EPP,177535
197421,attended,EPP,177535
197422,attended,EPP,177535
197425,attended,EPP,177535
197426,excused,EPP,177535
197429,attended,EPP,177535
197430,attended,Renew,177535
197432,attended,Renew,177535
197433,attended,S&D,177535
197435,attended,S&D,177535
197439,attended,Greens/EFA,177535
197440,excused,S&D,177535
197445,attended,Renew,177535
197447,attended,Renew,177535
197448,attended,Greens/EFA,177535
197449,attended,Greens/EFA,177535
197460,attended,Greens/EFA,177535
197461,attended,Greens/EFA,177535
197462,attended,Greens/EFA,177535
197463,attended,Renew,177535
197464,attended,Greens/EFA,177535
197466,attended,Greens/EFA,177535
197468,attended,GUE/NGL,177535
197469,attended,ECR,177535
197470,attended,Greens/EFA,177535
197473,attended,EPP,177535
197475,attended,ESN,177535
197490,attended,EPP,177535
197491,attended,S&D,177535
197492,attended,EPP,177535
197493,attended,ECR,177535
197494,attended,Renew,177535
197497,attended,S&D,177535
197498,attended,S&D,177535
197500,attended,Greens/EFA,177535
197502,attended,Renew,177535
197503,attended,Greens/EFA,177535
197514,attended,EPP,177535
197517,attended,EPP,177535
197523,attended,EPP,177535
197525,attended,EPP,177535
197528,attended,Patriots,177535
197529,attended,GUE/NGL,177535
197533,attended,GUE/NGL,177535
197534,attended,EPP,177535
197537,attended,ECR,177535
197543,attended,Renew,177535
197545,attended,ECR,177535
197549,attended,Greens/EFA,177535
197552,attended,ECR,177535
197556,attended,ESN,177535
197557,attended,Renew,177535
197558,attended,Renew,177535
197572,attended,ECR,177535
197573,attended,Greens/EFA,177535
197574,attended,GUE/NGL,177535
197577,attended,Renew,177535
197578,attended,Patriots,177535
197579,attended,S&D,177535
197580,attended,Patriots,177535
197581,attended,Renew,177535
197589,attended,Renew,177535
197591,attended,S&D,177535
197606,attended,EPP,177535
197607,attended,ECR,177535
197618,attended,S&D,177535
197621,attended,EPP,177535
197623,attended,Patriots,177535
197624,attended,Renew,177535
197627,attended,Patriots,177535
197628,attended,Patriots,177535
197636,attended,EPP,177535
197646,attended,EPP,177535
197647,attended,EPP,177535
197648,attended,EPP,177535
197649,attended,EPP,177535
197652,attended,EPP,177535
197655,attended,ECR,177535
197658,attended,S&D,177535
197662,attended,EPP,177535
197670,attended,S&D,177535
197672,attended,Renew,177535
197677,attended,S&D,177535
197679,attended,EPP,177535
197684,attended,GUE/NGL,177535
197687,attended,Patriots,177535
197690,attended,Patriots,177535
197691,attended,Patriots,177535
197694,attended,S&D,177535
197697,attended,S&D,177535
197699,attended,GUE/NGL,177535
197701,attended,GUE/NGL,177535
