mepid,result,eugroup,identifier
840,attended,Renew,175547
1294,attended,S&D,175547
1909,attended,S&D,175547
1917,attended,EPP,175547
1927,attended,EPP,175547
2152,attended,Greens/EFA,175547
2268,attended,GUE/NGL,175547
2341,attended,EPP,175547
4267,attended,S&D,175547
4289,attended,EPP,175547
4395,attended,ECR,175547
4746,attended,ECR,175547
5392,attended,S&D,175547
5729,attended,S&D,175547
5736,attended,Patriots,175547
22418,attended,EPP,175547
22858,attended,Renew,175547
23699,attended,NA,175547
23781,attended,EPP,175547
23788,attended,ECR,175547
23816,attended,Patriots,175547
23868,attended,NA,175547
24922,attended,EPP,175547
24942,attended,Greens/EFA,175547
25758,attended,NA,175547
28122,attended,EPP,175547
28150,attended,Patriots,175547
28219,attended,EPP,175547
28223,attended,EPP,175547
28226,attended,EPP,175547
28307,attended,S&D,175547
28347,attended,S&D,175547
28390,attended,EPP,175547
28399,attended,EPP,175547
28400,attended,EPP,175547
28419,attended,S&D,175547
28615,attended,ECR,175547
28617,attended,EPP,175547
30123,attended,ECR,175547
30482,attended,GUE/NGL,175547
33998,attended,S&D,175547
34232,attended,S&D,175547
36392,attended,Patriots,175547
37312,attended,S&D,175547
37324,attended,EPP,175547
38511,attended,Patriots,175547
38542,attended,S&D,175547
39725,attended,EPP,175547
40224,attended,S&D,175547
40599,attended,EPP,175547
58766,attended,Greens/EFA,175547
72779,attended,EPP,175547
86057,attended,EPP,175547
86793,attended,Greens/EFA,175547
88552,attended,Patriots,175547
88882,attended,S&D,175547
91636,attended,S&D,175547
94649,attended,Patriots,175547
95074,attended,EPP,175547
96653,attended,NA,175547
96668,attended,EPP,175547
96675,attended,Greens/EFA,175547
96681,attended,S&D,175547
96697,attended,ECR,175547
96709,attended,Renew,175547
96711,attended,Renew,175547
96752,attended,Greens/EFA,175547
96756,excused,EPP,175547
96761,attended,EPP,175547
96780,attended,EPP,175547
96787,attended,EPP,175547
96791,attended,EPP,175547
96808,attended,EPP,175547
96810,attended,ECR,175547
96811,attended,EPP,175547
96812,attended,S&D,175547
96826,attended,Patriots,175547
96830,attended,Patriots,175547
96833,attended,S&D,175547
96932,attended,S&D,175547
96933,attended,EPP,175547
96934,attended,EPP,175547
96936,attended,EPP,175547
96940,attended,Renew,175547
96998,attended,S&D,175547
97236,attended,Greens/EFA,175547
97399,attended,EPP,175547
97968,attended,EPP,175547
98219,attended,EPP,175547
98341,attended,EPP,175547
98582,attended,EPP,175547
99878,attended,ECR,175547
101039,attended,Patriots,175547
101585,attended,S&D,175547
103246,attended,Patriots,175547
106936,attended,Greens/EFA,175547
107212,attended,EPP,175547
110673,attended,EPP,175547
111412,attended,Greens/EFA,175547
112744,attended,S&D,175547
112747,attended,S&D,175547
112748,attended,S&D,175547
113523,attended,EPP,175547
118859,attended,EPP,175547
118949,attended,PfE,175547
119435,attended,EPP,175547
119652,attended,S&D,175547
122978,attended,S&D,175547
123562,attended,ECR,175547
124691,attended,S&D,175547
124700,attended,Renew,175547
124701,attended,EPP,175547
124713,attended,EPP,175547
124715,attended,Patriots,175547
124722,attended,S&D,175547
124736,attended,GUE/NGL,175547
124760,attended,ECR,175547
124766,attended,Renew,175547
124784,attended,S&D,175547
124785,attended,S&D,175547
124795,attended,EPP,175547
124799,attended,S&D,175547
124802,attended,EPP,175547
124806,attended,EPP,175547
124807,attended,EPP,175547
124813,attended,GUE/NGL,175547
124828,attended,EPP,175547
124834,attended,NA,175547
124836,attended,S&D,175547
124846,attended,S&D,175547
124850,attended,EPP,175547
124858,attended,NA,175547
124861,attended,EPP,175547
124866,attended,Renew,175547
124867,attended,S&D,175547
124875,attended,Patriots,175547
124877,attended,ECR,175547
124884,attended,ECR,175547
124893,attended,EPP,175547
124895,attended,EPP,175547
124973,attended,Patriots,175547
124984,attended,GUE/NGL,175547
124985,excused,GUE/NGL,175547
125001,attended,Patriots,175547
125012,attended,EPP,175547
125023,excused,GUE/NGL,175547
125027,attended,EPP,175547
125042,attended,S&D,175547
125046,attended,S&D,175547
125052,attended,Patriots,175547
125065,attended,EPP,175547
125068,attended,EPP,175547
125093,attended,NA,175547
125104,attended,EPP,175547
125204,attended,EPP,175547
125325,attended,EPP,175547
