mepid,result,eugroup,identifier
197556,for,ESN,194632
256960,for,NI,194632
257005,for,NI,194632
256851,for,NI,194632
257007,for,NI,194632
23699,for,NI,194632
198373,for,NI,194632
197734,for,NI,194632
125093,for,NI,194632
124834,for,NI,194632
256955,for,NI,194632
28226,for,PPE,194632
256992,for,S&D,194632
257101,for,S&D,194632
257138,for,The Left,194632
197701,for,The Left,194632
197533,for,The Left,194632
197684,for,The Left,194632
187917,for,The Left,194632
124984,for,The Left,194632
197574,for,The Left,194632
197529,for,The Left,194632
257023,for,The Left,194632
257155,for,The Left,194632
124985,for,The Left,194632
256913,for,The Left,194632
257299,for,The Left,194632
197795,for,The Left,194632
270719,for,The Left,194632
256912,for,The Left,194632
256890,for,The Left,194632
257063,for,The Left,194632
236053,for,The Left,194632
245770,for,The Left,194632
257140,for,The Left,194632
257083,for,The Left,194632
257135,for,The Left,194632
257126,for,The Left,194632
256911,for,The Left,194632
257127,for,The Left,194632
190517,for,The Left,194632
256910,for,The Left,194632
124813,for,The Left,194632
257015,for,Verts/ALE,194632
256915,for,Verts/ALE,194632
197503,for,Verts/ALE,194632
257016,for,Verts/ALE,194632
193292,for,Verts/ALE,194632
24942,for,Verts/ALE,194632
2152,for,Verts/ALE,194632
197500,for,Verts/ALE,194632
257117,against,ECR,194632
257000,against,ECR,194632
124760,against,ECR,194632
4746,against,ECR,194632
257073,against,ECR,194632
257096,against,ECR,194632
257094,against,ECR,194632
257095,against,ECR,194632
257076,against,ECR,194632
257091,against,ECR,194632
96810,against,ECR,194632
197607,against,ECR,194632
198490,against,ECR,194632
257097,against,ECR,194632
256986,against,ECR,194632
197794,against,ECR,194632
257055,against,ECR,194632
257144,against,ECR,194632
197516,against,ECR,194632
257022,against,ECR,194632
257056,against,ECR,194632
220871,against,ECR,194632
256845,against,ECR,194632
197493,against,ECR,194632
257149,against,ECR,194632
257077,against,ECR,194632
256922,against,ECR,194632
257080,against,ECR,194632
239260,against,ECR,194632
257058,against,ECR,194632
257086,against,ECR,194632
30123,against,ECR,194632
257150,against,ECR,194632
257115,against,ECR,194632
