mepid,result,eugroup,identifier
256858,for,NI,187170
23868,for,NI,187170
256960,for,NI,187170
257005,for,NI,187170
124858,for,NI,187170
256851,for,NI,187170
25758,for,NI,187170
256939,for,NI,187170
23699,for,NI,187170
257018,for,NI,187170
256971,for,NI,187170
124834,for,NI,187170
197842,for,NI,187170
256955,for,NI,187170
40599,for,PPE,187170
124867,for,S&D,187170
112748,for,S&D,187170
4267,for,S&D,187170
197440,for,S&D,187170
256880,for,S&D,187170
197782,for,S&D,187170
245018,for,S&D,187170
197579,for,S&D,187170
256906,for,S&D,187170
256901,for,S&D,187170
197694,for,S&D,187170
257059,for,S&D,187170
112747,for,S&D,187170
256898,for,S&D,187170
256908,for,S&D,187170
197697,for,S&D,187170
256899,for,S&D,187170
91636,for,S&D,187170
204418,for,S&D,187170
124722,for,S&D,187170
256903,for,S&D,187170
112744,for,S&D,187170
256902,for,S&D,187170
218347,for,S&D,187170
256904,for,S&D,187170
256905,for,S&D,187170
96932,for,S&D,187170
260035,for,S&D,187170
5392,for,S&D,187170
256805,for,The Left,187170
257138,for,The Left,187170
197701,for,The Left,187170
197533,for,The Left,187170
187917,for,The Left,187170
124984,for,The Left,187170
197529,for,The Left,187170
257155,for,The Left,187170
197468,for,The Left,187170
256961,for,The Left,187170
124985,for,The Left,187170
256913,for,The Left,187170
257299,for,The Left,187170
197795,for,The Left,187170
257092,for,The Left,187170
197416,for,The Left,187170
270719,for,The Left,187170
256912,for,The Left,187170
125023,for,The Left,187170
256890,for,The Left,187170
124736,for,The Left,187170
257129,for,The Left,187170
257063,for,The Left,187170
236053,for,The Left,187170
245770,for,The Left,187170
257140,for,The Left,187170
257083,for,The Left,187170
30482,for,The Left,187170
257135,for,The Left,187170
256952,for,The Left,187170
257126,for,The Left,187170
257127,for,The Left,187170
127766,for,The Left,187170
190517,for,The Left,187170
257009,for,The Left,187170
2268,for,The Left,187170
124813,for,The Left,187170
257133,for,The Left,187170
197448,for,Verts/ALE,187170
257015,for,Verts/ALE,187170
197449,for,Verts/ALE,187170
197439,for,Verts/ALE,187170
256995,for,Verts/ALE,187170
197470,for,Verts/ALE,187170
86793,for,Verts/ALE,187170
197503,for,Verts/ALE,187170
96725,for,Verts/ALE,187170
106936,for,Verts/ALE,187170
183916,for,Verts/ALE,187170
197549,for,Verts/ALE,187170
257130,for,Verts/ALE,187170
96752,for,Verts/ALE,187170
197398,for,Verts/ALE,187170
197395,for,Verts/ALE,187170
197461,for,Verts/ALE,187170
96675,for,Verts/ALE,187170
197462,for,Verts/ALE,187170
257016,for,Verts/ALE,187170
208722,for,Verts/ALE,187170
193292,for,Verts/ALE,187170
197464,for,Verts/ALE,187170
197802,for,Verts/ALE,187170
257044,for,Verts/ALE,187170
198076,for,Verts/ALE,187170
2152,for,Verts/ALE,187170
197466,for,Verts/ALE,187170
197573,for,Verts/ALE,187170
103381,for,Verts/ALE,187170
197832,for,Verts/ALE,187170
256964,for,Verts/ALE,187170
197500,for,Verts/ALE,187170
256833,for,Verts/ALE,187170
257139,for,Verts/ALE,187170
111412,for,Verts/ALE,187170
256916,for,Verts/ALE,187170
58766,for,Verts/ALE,187170
197772,for,Verts/ALE,187170
256990,for,Verts/ALE,187170
256965,for,Verts/ALE,187170
97236,for,Verts/ALE,187170
256978,for,Verts/ALE,187170
197870,for,Verts/ALE,187170
257437,for,Verts/ALE,187170
190464,for,Verts/ALE,187170
256956,against,ECR,187170
257117,against,ECR,187170
124760,against,ECR,187170
4746,against,ECR,187170
23788,against,ECR,187170
197501,against,ECR,187170
99878,against,ECR,187170
257096,against,ECR,187170
257093,against,ECR,187170
257147,against,ECR,187170
257094,against,ECR,187170
257095,against,ECR,187170
257076,against,ECR,187170
257091,against,ECR,187170
96810,against,ECR,187170
197607,against,ECR,187170
198490,against,ECR,187170
257097,against,ECR,187170
256986,against,ECR,187170
197794,against,ECR,187170
257055,against,ECR,187170
257144,against,ECR,187170
197516,against,ECR,187170
257056,against,ECR,187170
220871,against,ECR,187170
256845,against,ECR,187170
257149,against,ECR,187170
257077,against,ECR,187170
4395,against,ECR,187170
256922,against,ECR,187170
197824,against,ECR,187170
257060,against,ECR,187170
257080,against,ECR,187170
239260,against,ECR,187170
257058,against,ECR,187170
257086,against,ECR,187170
30123,against,ECR,187170
257150,against,ECR,187170
257115,against,ECR,187170
257145,against,ECR,187170
256907,against,ECR,187170
197820,against,ECR,187170
257104,against,ECR,187170
197773,against,ECR,187170
197545,against,ECR,187170
257113,against,ECR,187170
257021,against,ECR,187170
257109,against,ECR,187170
257025,against,ECR,187170
257119,against,ECR,187170
197553,against,ECR,187170
