mepid,result,eugroup,identifier
256956,for,ECR,187179
257117,for,ECR,187179
124760,for,ECR,187179
4746,for,ECR,187179
23788,for,ECR,187179
197501,for,ECR,187179
99878,for,ECR,187179
257096,for,ECR,187179
257093,for,ECR,187179
257147,for,ECR,187179
257094,for,ECR,187179
257095,for,ECR,187179
257076,for,ECR,187179
257091,for,ECR,187179
96810,for,ECR,187179
197607,for,ECR,187179
198490,for,ECR,187179
257097,for,ECR,187179
256986,for,ECR,187179
197794,for,ECR,187179
257055,for,ECR,187179
257144,for,ECR,187179
197516,for,ECR,187179
257056,for,ECR,187179
220871,for,ECR,187179
256845,for,ECR,187179
257149,for,ECR,187179
257077,for,ECR,187179
4395,for,ECR,187179
256922,for,ECR,187179
197824,for,ECR,187179
257080,for,ECR,187179
239260,for,ECR,187179
257058,for,ECR,187179
257086,for,ECR,187179
30123,for,ECR,187179
257150,for,ECR,187179
257115,for,ECR,187179
257145,for,ECR,187179
256907,for,ECR,187179
197820,for,ECR,187179
257104,for,ECR,187179
197773,for,ECR,187179
197545,for,ECR,187179
257113,for,ECR,187179
257021,for,ECR,187179
257109,for,ECR,187179
257025,for,ECR,187179
197553,for,ECR,187179
204346,for,ECR,187179
257114,for,ECR,187179
257116,for,ECR,187179
197655,for,ECR,187179
257090,for,ECR,187179
96697,for,ECR,187179
257163,for,ECR,187179
256925,for,ECR,187179
256806,for,ECR,187179
257258,for,ECR,187179
125106,for,ECR,187179
257099,for,ECR,187179
256811,for,ECR,187179
257143,for,ECR,187179
197537,for,ECR,187179
197552,for,ECR,187179
257052,for,ECR,187179
123562,for,ECR,187179
124877,for,ECR,187179
197572,for,ECR,187179
28615,for,ECR,187179
124884,for,ECR,187179
197475,for,ESN,187179
256929,for,ESN,187179
256948,for,ESN,187179
257457,for,ESN,187179
256945,for,ESN,187179
128483,for,ESN,187179
256928,for,ESN,187179
197556,for,ESN,187179
256949,for,ESN,187179
190574,for,ESN,187179
256808,for,ESN,187179
256941,for,ESN,187179
256957,for,ESN,187179
257262,for,ESN,187179
249982,for,ESN,187179
256944,for,ESN,187179
267485,for,ESN,187179
256959,for,ESN,187179
257255,for,ESN,187179
257070,for,ESN,187179
257062,for,ESN,187179
197763,for,ESN,187179
257125,for,ESN,187179
257260,for,ESN,187179
257069,for,ESN,187179
256858,for,NI,187179
256852,for,NI,187179
23868,for,NI,187179
257005,for,NI,187179
124858,for,NI,187179
256851,for,NI,187179
25758,for,NI,187179
256939,for,NI,187179
257007,for,NI,187179
256900,for,NI,187179
198373,for,NI,187179
257118,for,NI,187179
257018,for,NI,187179
256989,for,NI,187179
96653,for,NI,187179
257028,for,PPE,187179
256919,for,PPE,187179
97399,for,PPE,187179
220908,for,PPE,187179
257033,for,PPE,187179
124895,for,PPE,187179
197406,for,PPE,187179
204336,for,PPE,187179
197404,for,PPE,187179
125325,for,PPE,187179
197402,for,PPE,187179
256814,for,PPE,187179
256983,for,PPE,187179
197405,for,PPE,187179
130881,for,PfE,187179
197691,for,PfE,187179
124973,for,PfE,187179
131580,for,PfE,187179
261797,for,PfE,187179
256998,for,PfE,187179
256881,for,PfE,187179
101039,for,PfE,187179
257024,for,PfE,187179
256878,for,PfE,187179
257064,for,PfE,187179
257072,for,PfE,187179
197829,for,PfE,187179
220840,for,PfE,187179
197786,for,PfE,187179
256886,for,PfE,187179
96826,for,PfE,187179
256981,for,PfE,187179
256834,for,PfE,187179
256874,for,PfE,187179
260724,for,PfE,187179
256853,for,PfE,187179
192254,for,PfE,187179
256857,for,PfE,187179
256896,for,PfE,187179
197628,for,PfE,187179
125052,for,PfE,187179
94649,for,PfE,187179
96830,for,PfE,187179
198176,for,PfE,187179
256842,for,PfE,187179
124715,for,PfE,187179
197627,for,PfE,187179
197528,for,PfE,187179
256909,for,PfE,187179
261038,for,PfE,187179
256860,for,PfE,187179
256954,for,PfE,187179
256872,for,PfE,187179
256895,for,PfE,187179
197623,for,PfE,187179
38511,for,PfE,187179
257054,for,PfE,187179
256843,for,PfE,187179
126699,for,PfE,187179
256893,for,PfE,187179
204414,for,PfE,187179
256844,for,PfE,187179
197690,for,PfE,187179
88552,for,PfE,187179
197578,for,PfE,187179
213330,for,PfE,187179
197825,for,PfE,187179
272024,for,PfE,187179
220897,for,PfE,187179
257050,for,PfE,187179
200345,for,PfE,187179
197580,for,PfE,187179
256875,for,PfE,187179
185771,for,PfE,187179
5736,for,PfE,187179
125001,for,PfE,187179
124875,for,PfE,187179
103246,for,PfE,187179
197558,for,Renew,187179
96709,for,Renew,187179
124984,for,The Left,187179
257299,for,The Left,187179
256960,against,NI,187179
257256,against,NI,187179
23699,against,NI,187179
256971,against,NI,187179
197842,against,NI,187179
256955,against,NI,187179
256810,against,PPE,187179
257043,against,PPE,187179
197490,against,PPE,187179
256820,against,PPE,187179
113523,against,PPE,187179
96808,against,PPE,187179
24922,against,PPE,187179
