mepid,result,eugroup,identifier
840,attended,Renew,169753
1294,attended,S&D,169753
1909,attended,S&D,169753
1917,attended,EPP,169753
1927,attended,EPP,169753
2152,attended,Greens/EFA,169753
2268,attended,GUE/NGL,169753
2341,attended,EPP,169753
4267,attended,S&D,169753
4289,attended,EPP,169753
4395,attended,ECR,169753
4746,attended,ECR,169753
5392,attended,S&D,169753
5729,attended,S&D,169753
5736,attended,Patriots,169753
22418,attended,EPP,169753
22858,attended,Renew,169753
23699,attended,NA,169753
23781,attended,EPP,169753
23788,attended,ECR,169753
23816,attended,Patriots,169753
23868,attended,NA,169753
24922,attended,EPP,169753
24942,attended,Greens/EFA,169753
25758,attended,NA,169753
28122,attended,EPP,169753
28150,attended,Patriots,169753
28219,attended,EPP,169753
28223,attended,EPP,169753
28226,attended,EPP,169753
28307,attended,S&D,169753
28347,attended,S&D,169753
28390,attended,EPP,169753
28400,attended,EPP,169753
28419,attended,S&D,169753
28615,attended,ECR,169753
28617,attended,EPP,169753
30123,attended,ECR,169753
30482,attended,GUE/NGL,169753
33998,attended,S&D,169753
34232,attended,S&D,169753
36392,attended,Patriots,169753
37312,attended,S&D,169753
38511,attended,Patriots,169753
38542,attended,S&D,169753
39725,attended,EPP,169753
58766,attended,Greens/EFA,169753
72779,attended,EPP,169753
86057,attended,EPP,169753
86793,attended,Greens/EFA,169753
88552,attended,Patriots,169753
88882,attended,S&D,169753
91636,attended,S&D,169753
94649,attended,Patriots,169753
95074,attended,EPP,169753
96653,attended,NA,169753
96668,attended,EPP,169753
96675,attended,Greens/EFA,169753
96709,attended,Renew,169753
96711,attended,Renew,169753
96752,attended,Greens/EFA,169753
96756,attended,EPP,169753
96761,attended,EPP,169753
96780,attended,EPP,169753
96787,attended,EPP,169753
96791,attended,EPP,169753
96808,attended,EPP,169753
96810,attended,ECR,169753
96811,attended,EPP,169753
96812,attended,S&D,169753
96826,attended,Patriots,169753
96830,attended,Patriots,169753
96833,attended,S&D,169753
96932,attended,S&D,169753
96933,attended,EPP,169753
96934,attended,EPP,169753
96936,attended,EPP,169753
96940,attended,Renew,169753
96998,attended,S&D,169753
97236,attended,Greens/EFA,169753
97399,attended,EPP,169753
97968,attended,EPP,169753
98219,attended,EPP,169753
98341,attended,EPP,169753
98582,attended,EPP,169753
99878,attended,ECR,169753
101039,attended,Patriots,169753
101585,attended,S&D,169753
103246,attended,Patriots,169753
106936,attended,Greens/EFA,169753
107212,attended,EPP,169753
110673,attended,EPP,169753
111412,attended,Greens/EFA,169753
112744,attended,S&D,169753
112747,attended,S&D,169753
112748,attended,S&D,169753
113523,attended,EPP,169753
118859,attended,EPP,169753
118949,attended,PfE,169753
119435,attended,EPP,169753
119652,attended,S&D,169753
122978,excused,S&D,169753
123562,attended,ECR,169753
124691,attended,S&D,169753
124700,attended,Renew,169753
124701,attended,EPP,169753
124713,attended,EPP,169753
124722,attended,S&D,169753
124726,attended,EPP,169753
124736,attended,GUE/NGL,169753
124760,attended,ECR,169753
124766,attended,Renew,169753
124784,attended,S&D,169753
124785,attended,S&D,169753
124795,attended,EPP,169753
124799,attended,S&D,169753
124802,attended,EPP,169753
124806,attended,EPP,169753
124807,attended,EPP,169753
124808,attended,EPP,169753
124813,attended,GUE/NGL,169753
124828,attended,EPP,169753
124834,attended,NA,169753
124836,attended,S&D,169753
124846,attended,S&D,169753
124858,attended,NA,169753
124861,attended,EPP,169753
124866,attended,Renew,169753
124867,attended,S&D,169753
124875,attended,Patriots,169753
124877,attended,ECR,169753
124884,attended,ECR,169753
124893,attended,EPP,169753
124895,attended,EPP,169753
124984,attended,GUE/NGL,169753
124985,attended,GUE/NGL,169753
125001,attended,Patriots,169753
125012,attended,EPP,169753
125023,attended,GUE/NGL,169753
125027,attended,EPP,169753
125042,attended,S&D,169753
125046,attended,S&D,169753
125052,attended,Patriots,169753
125065,attended,EPP,169753
125068,attended,EPP,169753
125093,attended,NA,169753
125104,attended,EPP,169753
125106,attended,ECR,169753
125204,attended,EPP,169753
125325,attended,EPP,169753
125670,attended,EPP,169753
126699,attended,Patriots,169753
127766,attended,GUE/NGL,169753
128483,attended,ESN,169753
129073,attended,Renew,169753
130100,attended,Renew,169753
131580,attended,Patriots,169753
183916,attended,Greens/EFA,169753
185341,attended,EPP,169753
185771,attended,Patriots,169753
187917,attended,GUE/NGL,169753
188096,attended,EPP,169753
188945,attended,EPP,169753
189065,attended,Patriots,169753
190464,attended,Greens/EFA,169753
190574,attended,ESN,169753
190713,attended,EPP,169753
191693,attended,Renew,169753
192254,attended,Patriots,169753
193292,attended,Greens/EFA,169753
193419,attended,EPP,169753
197391,attended,S&D,169753
197392,attended,S&D,169753
197395,attended,Greens/EFA,169753
197398,attended,Greens/EFA,169753
197400,attended,Renew,169753
197401,attended,Renew,169753
197402,attended,EPP,169753
197403,attended,S&D,169753
197404,attended,EPP,169753
197405,attended,EPP,169753
197406,attended,EPP,169753
197408,attended,EPP,169753
197410,attended,EPP,169753
197412,attended,EPP,169753
197413,attended,EPP,169753
197414,attended,EPP,169753
197416,attended,GUE/NGL,169753
197417,attended,EPP,169753
197421,attended,EPP,169753
197422,attended,EPP,169753
197425,attended,EPP,169753
197426,attended,EPP,169753
197429,attended,EPP,169753
197430,attended,Renew,169753
197432,attended,Renew,169753
197435,attended,S&D,169753
197439,attended,Greens/EFA,169753
197440,attended,S&D,169753
197443,attended,Renew,169753
197444,attended,Renew,169753
197445,attended,Renew,169753
197447,attended,Renew,169753
197448,attended,Greens/EFA,169753
197449,attended,Greens/EFA,169753
197460,attended,Greens/EFA,169753
197461,attended,Greens/EFA,169753
197462,attended,Greens/EFA,169753
197463,attended,Renew,169753
197464,attended,Greens/EFA,169753
197466,attended,Greens/EFA,169753
197469,attended,ECR,169753
197470,attended,Greens/EFA,169753
197473,attended,EPP,169753
197475,attended,ESN,169753
197481,attended,NA,169753
197490,attended,EPP,169753
197491,attended,S&D,169753
197492,attended,EPP,169753
197493,attended,ECR,169753
197494,attended,Renew,169753
197497,attended,S&D,169753
197498,attended,S&D,169753
197500,attended,Greens/EFA,169753
197502,attended,Renew,169753
197503,attended,Greens/EFA,169753
197514,attended,EPP,169753
197516,attended,ECR,169753
197517,attended,EPP,169753
197523,attended,EPP,169753
197525,attended,EPP,169753
197528,attended,Patriots,169753
197529,attended,GUE/NGL,169753
197533,attended,GUE/NGL,169753
197534,attended,EPP,169753
197537,attended,ECR,169753
197543,attended,Renew,169753
197545,attended,ECR,169753
197549,attended,Greens/EFA,169753
197552,attended,ECR,169753
197553,attended,ECR,169753
197556,attended,ESN,169753
197557,attended,Renew,169753
197558,attended,Renew,169753
197572,attended,ECR,169753
197573,attended,Greens/EFA,169753
197574,attended,GUE/NGL,169753
197577,attended,Renew,169753
197578,attended,Patriots,169753
197579,attended,S&D,169753
197581,attended,Renew,169753
197589,attended,Renew,169753
197591,attended,S&D,169753
197606,attended,EPP,169753
197607,attended,ECR,169753
197618,attended,S&D,169753
197621,attended,EPP,169753
197623,attended,Patriots,169753
197624,attended,Renew,169753
197627,attended,Patriots,169753
197628,attended,Patriots,169753
197636,attended,EPP,169753
197646,attended,EPP,169753
197648,attended,EPP,169753
197649,attended,EPP,169753
197652,attended,EPP,169753
197653,attended,S&D,169753
197655,attended,ECR,169753
197662,attended,EPP,169753
197670,attended,S&D,169753
197672,attended,Renew,169753
197677,attended,S&D,169753
197679,attended,EPP,169753
197682,attended,S&D,169753
197684,attended,GUE/NGL,169753
197687,attended,Patriots,169753
197690,attended,Patriots,169753
197691,attended,Patriots,169753
197694,attended,S&D,169753
197697,attended,S&D,169753
197699,attended,GUE/NGL,169753
197701,attended,GUE/NGL,169753
197702,attended,S&D,169753
197711,attended,EPP,169753
197718,attended,S&D,169753
197719,attended,S&D,169753
197721,attended,S&D,169753
197722,attended,S&D,169753
197734,attended,NA,169753
197738,attended,EPP,169753
197763,attended,ESN,169753
197769,attended,Renew,169753
197770,attended,Renew,169753
197772,attended,Greens/EFA,169753
197773,attended,ECR,169753
197778,attended,EPP,169753
197780,attended,Renew,169753
197781,attended,Renew,169753
197782,attended,S&D,169753
197784,attended,EPP,169753
197786,attended,Patriots,169753
197794,attended,ECR,169753
197795,attended,GUE/NGL,169753
197800,attended,S&D,169753
197802,attended,Greens/EFA,169753
197810,attended,S&D,169753
197818,attended,Renew,169753
197824,attended,ECR,169753
197825,attended,Patriots,169753
197829,attended,Patriots,169753
197831,attended,Patriots,169753
197839,attended,EPP,169753
197840,attended,EPP,169753
197842,attended,NA,169753
197843,attended,EPP,169753
197845,attended,S&D,169753
197863,attended,EPP,169753
197870,attended,Greens/EFA,169753
198073,attended,Renew,169753
198076,attended,Greens/EFA,169753
198084,attended,Renew,169753
198176,attended,Patriots,169753
198183,attended,S&D,169753
198373,attended,NA,169753
198490,attended,ECR,169753
200345,attended,Patriots,169753
201945,attended,Greens/EFA,169753
202036,attended,EPP,169753
202073,attended,S&D,169753
204129,attended,EPP,169753
204332,attended,Renew,169753
204333,attended,EPP,169753
204336,attended,EPP,169753
204346,attended,ECR,169753
204400,attended,EPP,169753
204413,attended,S&D,169753
204414,attended,Patriots,169753
204418,attended,S&D,169753
204419,attended,Renew,169753
204449,attended,EPP,169753
206158,attended,EPP,169753
208722,attended,Greens/EFA,169753
213330,attended,Patriots,169753
214839,attended,Renew,169753
218347,attended,S&D,169753
219652,attended,EPP,169753
220801,attended,Renew,169753
220840,attended,Patriots,169753
220871,attended,ECR,169753
220897,attended,Patriots,169753
220908,attended,EPP,169753
229839,attended,S&D,169753
230085,attended,S&D,169753
233862,attended,S&D,169753
236050,attended,Patriots,169753
236053,attended,GUE/NGL,169753
237465,attended,S&D,169753
239260,attended,ECR,169753
244571,attended,S&D,169753
245018,attended,S&D,169753
245770,attended,GUE/NGL,169753
249982,attended,ESN,169753
251324,attended,EPP,169753
251874,attended,EPP,169753
256803,attended,S&D,169753
256804,attended,EPP,169753
256805,attended,GUE/NGL,169753
256807,attended,Renew,169753
256809,attended,EPP,169753
256810,attended,EPP,169753
256811,attended,ECR,169753
256813,attended,Greens/EFA,169753
256814,attended,EPP,169753
256815,attended,Renew,169753
256820,attended,EPP,169753
256823,attended,GUE/NGL,169753
256829,attended,S&D,169753
256830,attended,S&D,169753
256831,attended,EPP,169753
256833,attended,Greens/EFA,169753
256834,attended,Patriots,169753
256839,attended,Renew,169753
256840,attended,EPP,169753
256841,attended,Renew,169753
256842,attended,Patriots,169753
256843,attended,Patriots,169753
256844,attended,Patriots,169753
256845,attended,ECR,169753
256846,attended,EPP,169753
256847,attended,EPP,169753
256850,attended,PfE,169753
256851,attended,NA,169753
256852,attended,Patriots,169753
256853,attended,Patriots,169753
256855,attended,Patriots,169753
256857,attended,Patriots,169753
256858,attended,NA,169753
256859,attended,Patriots,169753
256860,attended,Patriots,169753
256861,attended,EPP,169753
256862,attended,EPP,169753
256863,attended,EPP,169753
256864,attended,EPP,169753
256865,attended,EPP,169753
256866,attended,EPP,169753
256868,attended,EPP,169753
256869,attended,Renew,169753
256870,attended,Renew,169753
256871,attended,NA,169753
256872,attended,Patriots,169753
256874,attended,Patriots,169753
256875,attended,Patriots,169753
256876,attended,Patriots,169753
256877,attended,Patriots,169753
256878,attended,Patriots,169753
256879,attended,Renew,169753
256880,attended,S&D,169753
256881,attended,Patriots,169753
256882,attended,Patriots,169753
256883,attended,Patriots,169753
256884,attended,ECR,169753
256885,attended,S&D,169753
256886,attended,Patriots,169753
256887,attended,EPP,169753
256888,attended,Patriots,169753
256889,attended,EPP,169753
256891,attended,Renew,169753
256893,attended,Patriots,169753
256895,attended,Patriots,169753
