mepid,result,eugroup,identifier
840,attended,Renew,178816
1294,attended,S&D,178816
1909,attended,S&D,178816
1917,attended,EPP,178816
1927,attended,EPP,178816
2152,attended,Greens/EFA,178816
2268,attended,GUE/NGL,178816
2341,attended,EPP,178816
4267,attended,S&D,178816
4289,attended,EPP,178816
4395,attended,ECR,178816
4746,attended,ECR,178816
5729,attended,S&D,178816
5736,attended,Patriots,178816
22418,attended,EPP,178816
22858,attended,Renew,178816
23699,attended,NA,178816
23781,attended,EPP,178816
23788,attended,ECR,178816
23816,attended,Patriots,178816
23868,attended,NA,178816
24922,attended,EPP,178816
24942,attended,Greens/EFA,178816
25758,attended,NA,178816
28122,attended,EPP,178816
28150,attended,Patriots,178816
28219,attended,EPP,178816
28223,attended,EPP,178816
28226,attended,EPP,178816
28307,attended,S&D,178816
28347,attended,S&D,178816
28390,attended,EPP,178816
28399,attended,EPP,178816
28400,attended,EPP,178816
28419,attended,S&D,178816
28615,attended,ECR,178816
28617,attended,EPP,178816
30123,attended,ECR,178816
30482,attended,GUE/NGL,178816
33998,attended,S&D,178816
34232,attended,S&D,178816
36392,excused,Patriots,178816
37312,attended,S&D,178816
37324,attended,EPP,178816
38511,attended,Patriots,178816
38542,attended,S&D,178816
39725,attended,EPP,178816
40224,attended,S&D,178816
40599,attended,EPP,178816
58766,attended,Greens/EFA,178816
72779,attended,EPP,178816
86057,attended,EPP,178816
86793,attended,Greens/EFA,178816
88552,attended,Patriots,178816
88882,attended,S&D,178816
91636,attended,S&D,178816
94649,attended,Patriots,178816
95074,attended,EPP,178816
96653,attended,NA,178816
96668,attended,EPP,178816
96675,attended,Greens/EFA,178816
96681,attended,S&D,178816
96697,attended,ECR,178816
96709,attended,Renew,178816
96711,attended,Renew,178816
96752,attended,Greens/EFA,178816
96756,attended,EPP,178816
96761,attended,EPP,178816
96780,attended,EPP,178816
96787,attended,EPP,178816
96791,attended,EPP,178816
96808,attended,EPP,178816
96810,attended,ECR,178816
96811,attended,EPP,178816
96812,attended,S&D,178816
96826,attended,Patriots,178816
96830,attended,Patriots,178816
96833,attended,S&D,178816
96932,attended,S&D,178816
96933,attended,EPP,178816
96934,attended,EPP,178816
96936,attended,EPP,178816
96940,attended,Renew,178816
96998,attended,S&D,178816
97236,attended,Greens/EFA,178816
97399,attended,EPP,178816
97968,attended,EPP,178816
98219,attended,EPP,178816
98341,attended,EPP,178816
98582,attended,EPP,178816
99878,attended,ECR,178816
99945,attended,EPP,178816
101039,attended,Patriots,178816
101585,attended,S&D,178816
103246,attended,Patriots,178816
106936,attended,Greens/EFA,178816
107212,attended,EPP,178816
110673,attended,EPP,178816
111412,attended,Greens/EFA,178816
112744,attended,S&D,178816
112747,attended,S&D,178816
