mepid,result,eugroup,identifier
840,attended,Renew,174074
1294,attended,S&D,174074
1909,attended,S&D,174074
1917,attended,EPP,174074
1927,attended,EPP,174074
2152,attended,Greens/EFA,174074
2268,attended,GUE/NGL,174074
2341,attended,EPP,174074
4267,attended,S&D,174074
4289,attended,EPP,174074
4395,attended,ECR,174074
4746,attended,ECR,174074
5392,attended,S&D,174074
5729,attended,S&D,174074
5736,attended,Patriots,174074
22418,attended,EPP,174074
22858,attended,Renew,174074
23699,attended,NA,174074
23781,attended,EPP,174074
23788,attended,ECR,174074
23816,attended,Patriots,174074
23868,attended,NA,174074
24922,attended,EPP,174074
24942,attended,Greens/EFA,174074
25758,attended,NA,174074
28122,attended,EPP,174074
28150,attended,Patriots,174074
28219,attended,EPP,174074
28223,attended,EPP,174074
28226,attended,EPP,174074
28307,attended,S&D,174074
28347,attended,S&D,174074
28390,attended,EPP,174074
28399,attended,EPP,174074
28400,attended,EPP,174074
28419,attended,S&D,174074
28615,attended,ECR,174074
28617,attended,EPP,174074
30123,attended,ECR,174074
30482,attended,GUE/NGL,174074
33998,attended,S&D,174074
34232,attended,S&D,174074
36392,attended,Patriots,174074
37312,attended,S&D,174074
37324,attended,EPP,174074
38511,attended,Patriots,174074
38542,attended,S&D,174074
39725,attended,EPP,174074
40224,attended,S&D,174074
40599,attended,EPP,174074
58766,attended,Greens/EFA,174074
72779,attended,EPP,174074
86057,attended,EPP,174074
86793,attended,Greens/EFA,174074
88552,attended,Patriots,174074
88882,attended,S&D,174074
91636,attended,S&D,174074
94649,attended,Patriots,174074
95074,attended,EPP,174074
96653,attended,NA,174074
96668,attended,EPP,174074
96675,attended,Greens/EFA,174074
96681,attended,S&D,174074
96697,attended,ECR,174074
96709,attended,Renew,174074
96711,attended,Renew,174074
96752,attended,Greens/EFA,174074
96756,excused,EPP,174074
96761,attended,EPP,174074
96780,attended,EPP,174074
96787,attended,EPP,174074
96791,attended,EPP,174074
96808,attended,EPP,174074
96810,attended,ECR,174074
96811,attended,EPP,174074
96812,attended,S&D,174074
96826,attended,Patriots,174074
96830,attended,Patriots,174074
96833,attended,S&D,174074
96932,attended,S&D,174074
96933,attended,EPP,174074
96934,attended,EPP,174074
96936,attended,EPP,174074
96940,attended,Renew,174074
96998,attended,S&D,174074
97236,attended,Greens/EFA,174074
97399,attended,EPP,174074
97968,attended,EPP,174074
98219,attended,EPP,174074
98341,attended,EPP,174074
98582,attended,EPP,174074
99878,attended,ECR,174074
99945,attended,EPP,174074
101039,attended,Patriots,174074
101585,attended,S&D,174074
103246,attended,Patriots,174074
106936,attended,Greens/EFA,174074
107212,attended,EPP,174074
110673,attended,EPP,174074
111412,attended,Greens/EFA,174074
112744,attended,S&D,174074
112747,attended,S&D,174074
112748,attended,S&D,174074
113523,attended,EPP,174074
118859,attended,EPP,174074
118949,attended,PfE,174074
119435,attended,EPP,174074
119652,attended,S&D,174074
122978,attended,S&D,174074
123562,attended,ECR,174074
124691,attended,S&D,174074
124700,attended,Renew,174074
124701,attended,EPP,174074
124713,attended,EPP,174074
124722,attended,S&D,174074
124736,attended,GUE/NGL,174074
124760,attended,ECR,174074
124766,attended,Renew,174074
124784,attended,S&D,174074
124785,attended,S&D,174074
124795,attended,EPP,174074
124802,attended,EPP,174074
124806,attended,EPP,174074
124807,attended,EPP,174074
124808,attended,EPP,174074
124813,attended,GUE/NGL,174074
124834,attended,NA,174074
124836,attended,S&D,174074
124846,attended,S&D,174074
124850,attended,EPP,174074
124858,attended,NA,174074
124861,attended,EPP,174074
124866,attended,Renew,174074
124867,attended,S&D,174074
124875,attended,Patriots,174074
124877,attended,ECR,174074
124884,attended,ECR,174074
124893,attended,EPP,174074
124895,attended,EPP,174074
124973,attended,Patriots,174074
124984,attended,GUE/NGL,174074
124985,attended,GUE/NGL,174074
125001,attended,Patriots,174074
125012,attended,EPP,174074
125023,excused,GUE/NGL,174074
125027,attended,EPP,174074
125042,attended,S&D,174074
125046,attended,S&D,174074
125052,attended,Patriots,174074
125065,attended,EPP,174074
125068,attended,EPP,174074
125093,attended,NA,174074
125104,attended,EPP,174074
125106,attended,ECR,174074
125204,attended,EPP,174074
125325,attended,EPP,174074
125670,attended,EPP,174074
126699,attended,Patriots,174074
127766,attended,GUE/NGL,174074
128483,attended,ESN,174074
129073,attended,Renew,174074
130100,attended,Renew,174074
131580,attended,Patriots,174074
183916,attended,Greens/EFA,174074
185341,attended,EPP,174074
185619,attended,S&D,174074
185771,attended,Patriots,174074
187917,attended,GUE/NGL,174074
188096,attended,EPP,174074
188945,attended,EPP,174074
189065,attended,Patriots,174074
190464,attended,Greens/EFA,174074
190574,attended,ESN,174074
190713,attended,EPP,174074
191693,attended,Renew,174074
192254,attended,Patriots,174074
193292,attended,Greens/EFA,174074
197391,attended,S&D,174074
197392,attended,S&D,174074
197395,attended,Greens/EFA,174074
197398,attended,Greens/EFA,174074
197400,attended,Renew,174074
197401,attended,Renew,174074
197402,attended,EPP,174074
197403,attended,S&D,174074
197404,attended,EPP,174074
197405,attended,EPP,174074
197408,attended,EPP,174074
197410,attended,EPP,174074
197412,attended,EPP,174074
197413,attended,EPP,174074
197414,attended,EPP,174074
197416,attended,GUE/NGL,174074
197417,attended,EPP,174074
197421,attended,EPP,174074
197422,attended,EPP,174074
197425,attended,EPP,174074
197426,attended,EPP,174074
197429,attended,EPP,174074
197430,attended,Renew,174074
197432,attended,Renew,174074
197433,attended,S&D,174074
197435,attended,S&D,174074
197439,attended,Greens/EFA,174074
197440,attended,S&D,174074
197443,attended,Renew,174074
197444,attended,Renew,174074
197445,attended,Renew,174074
197447,attended,Renew,174074
197448,attended,Greens/EFA,174074
197449,attended,Greens/EFA,174074
197460,excused,Greens/EFA,174074
197461,attended,Greens/EFA,174074
197462,attended,Greens/EFA,174074
197463,attended,Renew,174074
197464,attended,Greens/EFA,174074
197466,attended,Greens/EFA,174074
197468,attended,GUE/NGL,174074
197469,attended,ECR,174074
