mepid,result,eugroup,identifier
256956,for,ECR,195798
257117,for,ECR,195798
257000,for,ECR,195798
124760,for,ECR,195798
4746,for,ECR,195798
23788,for,ECR,195798
257073,for,ECR,195798
197501,for,ECR,195798
99878,for,ECR,195798
257093,for,ECR,195798
257147,for,ECR,195798
257094,for,ECR,195798
257095,for,ECR,195798
257091,for,ECR,195798
96810,for,ECR,195798
197607,for,ECR,195798
198490,for,ECR,195798
257097,for,ECR,195798
257055,for,ECR,195798
257144,for,ECR,195798
197516,for,ECR,195798
257022,for,ECR,195798
257256,for,ECR,195798
197469,for,ECR,195798
220871,for,ECR,195798
256845,for,ECR,195798
257149,for,ECR,195798
257077,for,ECR,195798
256922,for,ECR,195798
257060,for,ECR,195798
257080,for,ECR,195798
239260,for,ECR,195798
257086,for,ECR,195798
30123,for,ECR,195798
257150,for,ECR,195798
257115,for,ECR,195798
257145,for,ECR,195798
256907,for,ECR,195798
197773,for,ECR,195798
197545,for,ECR,195798
125325,for,ECR,195798
257021,for,ECR,195798
257025,for,ECR,195798
257119,for,ECR,195798
197553,for,ECR,195798
204346,for,ECR,195798
257114,for,ECR,195798
197655,for,ECR,195798
257090,for,ECR,195798
96697,for,ECR,195798
257163,for,ECR,195798
256925,for,ECR,195798
256806,for,ECR,195798
257258,for,ECR,195798
256884,for,ECR,195798
256983,for,ECR,195798
256811,for,ECR,195798
257143,for,ECR,195798
257052,for,ECR,195798
123562,for,ECR,195798
124877,for,ECR,195798
197572,for,ECR,195798
28615,for,ECR,195798
124884,for,ECR,195798
256951,for,ESN,195798
256929,for,ESN,195798
256948,for,ESN,195798
257457,for,ESN,195798
256945,for,ESN,195798
128483,for,ESN,195798
256928,for,ESN,195798
197556,for,ESN,195798
256949,for,ESN,195798
190574,for,ESN,195798
256808,for,ESN,195798
256942,for,ESN,195798
256941,for,ESN,195798
256957,for,ESN,195798
256924,for,ESN,195798
257262,for,ESN,195798
249982,for,ESN,195798
256944,for,ESN,195798
267485,for,ESN,195798
257255,for,ESN,195798
257070,for,ESN,195798
257062,for,ESN,195798
197763,for,ESN,195798
257125,for,ESN,195798
257260,for,ESN,195798
256858,for,NI,195798
257005,for,NI,195798
257067,for,NI,195798
124858,for,NI,195798
256851,for,NI,195798
25758,for,NI,195798
220908,for,NI,195798
257007,for,NI,195798
256900,for,NI,195798
23699,for,NI,195798
198373,for,NI,195798
257118,for,NI,195798
257018,for,NI,195798
256989,for,NI,195798
257019,for,NI,195798
96653,for,NI,195798
256871,for,NI,195798
256966,for,NI,195798
256967,for,NI,195798
256840,for,PPE,195798
256847,for,PPE,195798
130881,for,PfE,195798
197691,for,PfE,195798
124973,for,PfE,195798
261797,for,PfE,195798
277178,for,PfE,195798
256998,for,PfE,195798
256881,for,PfE,195798
101039,for,PfE,195798
257024,for,PfE,195798
256878,for,PfE,195798
257064,for,PfE,195798
257072,for,PfE,195798
256921,for,PfE,195798
197786,for,PfE,195798
257131,for,PfE,195798
256886,for,PfE,195798
256834,for,PfE,195798
256874,for,PfE,195798
192254,for,PfE,195798
256876,for,PfE,195798
256896,for,PfE,195798
197628,for,PfE,195798
94649,for,PfE,195798
198176,for,PfE,195798
256842,for,PfE,195798
