mepid,result,eugroup,identifier
840,attended,Renew,173681
1294,attended,S&D,173681
1909,attended,S&D,173681
1917,attended,EPP,173681
1927,attended,EPP,173681
2152,attended,Greens/EFA,173681
2268,attended,GUE/NGL,173681
2341,attended,EPP,173681
4267,attended,S&D,173681
4289,attended,EPP,173681
4395,attended,ECR,173681
4746,attended,ECR,173681
5392,attended,S&D,173681
5729,attended,S&D,173681
5736,attended,Patriots,173681
22418,attended,EPP,173681
22858,attended,Renew,173681
23699,attended,NA,173681
23781,attended,EPP,173681
23788,attended,ECR,173681
23816,attended,Patriots,173681
23868,attended,NA,173681
24922,attended,EPP,173681
24942,attended,Greens/EFA,173681
25758,attended,NA,173681
28122,attended,EPP,173681
28150,attended,Patriots,173681
28219,attended,EPP,173681
28223,attended,EPP,173681
28226,attended,EPP,173681
28307,attended,S&D,173681
28347,attended,S&D,173681
28390,attended,EPP,173681
28399,attended,EPP,173681
28419,attended,S&D,173681
28615,attended,ECR,173681
28617,attended,EPP,173681
30123,attended,ECR,173681
30482,attended,GUE/NGL,173681
33998,attended,S&D,173681
34232,attended,S&D,173681
37312,attended,S&D,173681
37324,attended,EPP,173681
38511,attended,Patriots,173681
38542,attended,S&D,173681
39725,attended,EPP,173681
40224,attended,S&D,173681
40599,attended,EPP,173681
58766,attended,Greens/EFA,173681
72779,attended,EPP,173681
86057,attended,EPP,173681
86793,attended,Greens/EFA,173681
88552,attended,Patriots,173681
88882,attended,S&D,173681
91636,attended,S&D,173681
94649,attended,Patriots,173681
95074,attended,EPP,173681
96653,attended,NA,173681
96668,attended,EPP,173681
96675,attended,Greens/EFA,173681
96681,attended,S&D,173681
96697,attended,ECR,173681
96709,attended,Renew,173681
96711,attended,Renew,173681
96752,attended,Greens/EFA,173681
96756,attended,EPP,173681
96761,attended,EPP,173681
96780,attended,EPP,173681
96787,attended,EPP,173681
96791,attended,EPP,173681
96808,attended,EPP,173681
96810,attended,ECR,173681
96811,attended,EPP,173681
96812,attended,S&D,173681
96826,attended,Patriots,173681
96830,attended,Patriots,173681
96833,attended,S&D,173681
96932,attended,S&D,173681
96933,attended,EPP,173681
96934,attended,EPP,173681
96936,attended,EPP,173681
96940,attended,Renew,173681
96998,attended,S&D,173681
97236,attended,Greens/EFA,173681
97399,attended,EPP,173681
97968,attended,EPP,173681
98219,attended,EPP,173681
98341,attended,EPP,173681
98582,attended,EPP,173681
99878,attended,ECR,173681
99945,attended,EPP,173681
101039,attended,Patriots,173681
101585,attended,S&D,173681
103246,attended,Patriots,173681
