mepid,result,eugroup,identifier
197556,for,ESN,177849
256808,for,ESN,177849
249982,for,ESN,177849
197763,for,ESN,177849
23868,for,NI,177849
256960,for,NI,177849
124858,for,NI,177849
256851,for,NI,177849
25758,for,NI,177849
256939,for,NI,177849
256900,for,NI,177849
23699,for,NI,177849
198373,for,NI,177849
197734,for,NI,177849
257018,for,NI,177849
256989,for,NI,177849
125093,for,NI,177849
96653,for,NI,177849
124834,for,NI,177849
256966,for,NI,177849
256967,for,NI,177849
256955,for,NI,177849
256847,for,PPE,177849
257300,for,Renew,177849
257298,for,Renew,177849
197403,for,S&D,177849
256934,for,S&D,177849
256936,for,S&D,177849
124867,for,S&D,177849
257101,for,S&D,177849
5729,for,S&D,177849
257138,for,The Left,177849
197701,for,The Left,177849
197533,for,The Left,177849
197684,for,The Left,177849
187917,for,The Left,177849
124984,for,The Left,177849
197574,for,The Left,177849
197529,for,The Left,177849
257023,for,The Left,177849
257155,for,The Left,177849
197468,for,The Left,177849
256961,for,The Left,177849
256823,for,The Left,177849
124985,for,The Left,177849
256913,for,The Left,177849
257299,for,The Left,177849
257012,for,The Left,177849
197416,for,The Left,177849
256912,for,The Left,177849
256890,for,The Left,177849
197699,for,The Left,177849
257063,for,The Left,177849
236053,for,The Left,177849
245770,for,The Left,177849
257140,for,The Left,177849
257083,for,The Left,177849
30482,for,The Left,177849
257135,for,The Left,177849
256952,for,The Left,177849
257126,for,The Left,177849
256927,for,The Left,177849
256911,for,The Left,177849
257127,for,The Left,177849
190517,for,The Left,177849
256910,for,The Left,177849
124813,for,The Left,177849
257133,for,The Left,177849
257015,for,Verts/ALE,177849
197470,for,Verts/ALE,177849
256915,for,Verts/ALE,177849
197503,for,Verts/ALE,177849
257132,for,Verts/ALE,177849
257016,for,Verts/ALE,177849
193292,for,Verts/ALE,177849
24942,for,Verts/ALE,177849
2152,for,Verts/ALE,177849
197832,for,Verts/ALE,177849
197500,for,Verts/ALE,177849
256917,for,Verts/ALE,177849
257139,for,Verts/ALE,177849
97236,for,Verts/ALE,177849
256956,against,ECR,177849
257117,against,ECR,177849
257000,against,ECR,177849
124760,against,ECR,177849
4746,against,ECR,177849
23788,against,ECR,177849
257073,against,ECR,177849
197501,against,ECR,177849
99878,against,ECR,177849
257096,against,ECR,177849
257093,against,ECR,177849
257094,against,ECR,177849
257095,against,ECR,177849
257076,against,ECR,177849
257091,against,ECR,177849
96810,against,ECR,177849
197607,against,ECR,177849
198490,against,ECR,177849
257097,against,ECR,177849
256986,against,ECR,177849
197794,against,ECR,177849
257055,against,ECR,177849
257144,against,ECR,177849
197516,against,ECR,177849
257022,against,ECR,177849
257056,against,ECR,177849
197469,against,ECR,177849
220871,against,ECR,177849
256845,against,ECR,177849
197493,against,ECR,177849
257149,against,ECR,177849
257077,against,ECR,177849
256922,against,ECR,177849
197824,against,ECR,177849
257060,against,ECR,177849
257080,against,ECR,177849
239260,against,ECR,177849
257058,against,ECR,177849
257086,against,ECR,177849
30123,against,ECR,177849
257150,against,ECR,177849
257145,against,ECR,177849
256907,against,ECR,177849
197820,against,ECR,177849
257104,against,ECR,177849
197773,against,ECR,177849
197545,against,ECR,177849
257113,against,ECR,177849
257021,against,ECR,177849
257109,against,ECR,177849
257025,against,ECR,177849
