mepid,result,eugroup,identifier
124858,for,NI,191704
25758,for,NI,191704
256939,for,NI,191704
257256,for,NI,191704
23699,for,NI,191704
96653,for,NI,191704
256966,for,NI,191704
256967,for,NI,191704
256955,for,NI,191704
197490,for,PPE,191704
257296,for,PPE,191704
257237,for,PPE,191704
96668,for,PPE,191704
256846,for,PPE,191704
276060,for,PPE,191704
40599,for,PPE,191704
206158,for,PPE,191704
256889,for,PPE,191704
256968,for,PPE,191704
98582,for,PPE,191704
197863,for,PPE,191704
256987,for,Renew,191704
204332,for,Renew,191704
124766,for,Renew,191704
197781,for,Renew,191704
257110,for,Renew,191704
257020,for,Renew,191704
197577,for,Renew,191704
256841,for,Renew,191704
96711,for,Renew,191704
256891,for,Renew,191704
197463,for,Renew,191704
257014,for,Renew,191704
257057,for,Renew,191704
257297,for,Renew,191704
197504,for,Renew,191704
256870,for,Renew,191704
197430,for,Renew,191704
197589,for,Renew,191704
257038,for,Renew,191704
256970,for,Renew,191704
96940,for,Renew,191704
840,for,Renew,191704
204419,for,Renew,191704
197557,for,Renew,191704
197543,for,Renew,191704
197444,for,Renew,191704
135511,for,Renew,191704
198073,for,Renew,191704
197770,for,Renew,191704
197447,for,Renew,191704
197401,for,Renew,191704
191693,for,Renew,191704
197818,for,Renew,191704
22858,for,Renew,191704
257037,for,Renew,191704
197445,for,Renew,191704
124866,for,Renew,191704
197494,for,Renew,191704
257301,for,Renew,191704
257010,for,Renew,191704
197432,for,Renew,191704
129073,for,Renew,191704
257257,for,Renew,191704
256815,for,Renew,191704
256971,for,Renew,191704
256946,for,Renew,191704
256926,for,Renew,191704
256962,for,Renew,191704
124700,for,Renew,191704
257438,for,Renew,191704
256976,for,Renew,191704
257061,for,Renew,191704
257112,for,Renew,191704
130100,for,Renew,191704
256879,for,Renew,191704
197769,for,Renew,191704
220801,for,Renew,191704
257011,for,Renew,191704
197581,for,Renew,191704
256807,for,Renew,191704
119652,for,S&D,191704
202073,for,S&D,191704
256829,for,S&D,191704
28307,for,S&D,191704
197433,for,S&D,191704
124867,for,S&D,191704
197498,for,S&D,191704
197435,for,S&D,191704
96681,for,S&D,191704
257108,for,S&D,191704
112748,for,S&D,191704
4267,for,S&D,191704
197440,for,S&D,191704
257002,for,S&D,191704
256880,for,S&D,191704
245018,for,S&D,191704
256937,for,S&D,191704
256938,for,S&D,191704
38542,for,S&D,191704
257087,for,S&D,191704
33998,for,S&D,191704
197579,for,S&D,191704
237465,for,S&D,191704
257088,for,S&D,191704
125046,for,S&D,191704
257098,for,S&D,191704
256906,for,S&D,191704
257066,for,S&D,191704
197391,for,S&D,191704
101585,for,S&D,191704
197702,for,S&D,191704
28298,for,S&D,191704
256901,for,S&D,191704
197694,for,S&D,191704
257075,for,S&D,191704
256997,for,S&D,191704
257079,for,S&D,191704
197718,for,S&D,191704
257102,for,S&D,191704
124785,for,S&D,191704
256830,for,S&D,191704
256803,for,S&D,191704
197682,for,S&D,191704
197800,for,S&D,191704
122978,for,S&D,191704
197392,for,S&D,191704
256992,for,S&D,191704
256898,for,S&D,191704
256908,for,S&D,191704
197491,for,S&D,191704
197697,for,S&D,191704
1909,for,S&D,191704
256899,for,S&D,191704
230085,for,S&D,191704
125042,for,S&D,191704
257124,for,S&D,191704
197719,for,S&D,191704
91636,for,S&D,191704
256824,for,S&D,191704
257727,for,S&D,191704
124691,for,S&D,191704
204418,for,S&D,191704
257053,for,S&D,191704
256994,for,S&D,191704
197497,for,S&D,191704
124722,for,S&D,191704
28347,for,S&D,191704
124799,for,S&D,191704
257103,for,S&D,191704
88882,for,S&D,191704
233862,for,S&D,191704
124784,for,S&D,191704
124836,for,S&D,191704
257238,for,S&D,191704
256993,for,S&D,191704
244571,for,S&D,191704
256903,for,S&D,191704
197845,for,S&D,191704
124846,for,S&D,191704
112744,for,S&D,191704
256902,for,S&D,191704
229839,for,S&D,191704
256935,for,S&D,191704
218347,for,S&D,191704
257121,for,S&D,191704
204413,for,S&D,191704
197722,for,S&D,191704
257001,for,S&D,191704
256905,for,S&D,191704
37312,for,S&D,191704
257084,for,S&D,191704
197670,for,S&D,191704
256999,for,S&D,191704
197677,for,S&D,191704
96932,for,S&D,191704
257085,for,S&D,191704
257101,for,S&D,191704
257160,for,S&D,191704
257071,for,S&D,191704
210480,for,S&D,191704
197591,for,S&D,191704
256885,for,S&D,191704
257148,for,S&D,191704
275087,for,S&D,191704
198183,for,S&D,191704
197810,for,S&D,191704
5729,for,S&D,191704
260035,for,S&D,191704
34232,for,S&D,191704
199941,for,S&D,191704
185619,for,S&D,191704
5392,for,S&D,191704
257106,for,S&D,191704
28419,for,S&D,191704
256805,for,The Left,191704
257138,for,The Left,191704
197701,for,The Left,191704
197533,for,The Left,191704
197684,for,The Left,191704
187917,for,The Left,191704
124984,for,The Left,191704
197574,for,The Left,191704
197529,for,The Left,191704
257023,for,The Left,191704
257155,for,The Left,191704
197468,for,The Left,191704
256961,for,The Left,191704
256823,for,The Left,191704
124985,for,The Left,191704
256913,for,The Left,191704
257299,for,The Left,191704
257012,for,The Left,191704
257092,for,The Left,191704
197416,for,The Left,191704
256912,for,The Left,191704
125023,for,The Left,191704
256890,for,The Left,191704
197699,for,The Left,191704
124736,for,The Left,191704
257129,for,The Left,191704
257063,for,The Left,191704
236053,for,The Left,191704
245770,for,The Left,191704
257083,for,The Left,191704
30482,for,The Left,191704
257135,for,The Left,191704
256952,for,The Left,191704
257126,for,The Left,191704
257127,for,The Left,191704
127766,for,The Left,191704
190517,for,The Left,191704
257009,for,The Left,191704
2268,for,The Left,191704
256910,for,The Left,191704
124813,for,The Left,191704
257133,for,The Left,191704
197448,for,Verts/ALE,191704
197449,for,Verts/ALE,191704
197439,for,Verts/ALE,191704
256995,for,Verts/ALE,191704
197470,for,Verts/ALE,191704
256915,for,Verts/ALE,191704
86793,for,Verts/ALE,191704
197503,for,Verts/ALE,191704
96725,for,Verts/ALE,191704
106936,for,Verts/ALE,191704
197549,for,Verts/ALE,191704
96752,for,Verts/ALE,191704
197398,for,Verts/ALE,191704
197395,for,Verts/ALE,191704
197460,for,Verts/ALE,191704
197461,for,Verts/ALE,191704
197462,for,Verts/ALE,191704
257016,for,Verts/ALE,191704
208722,for,Verts/ALE,191704
193292,for,Verts/ALE,191704
24942,for,Verts/ALE,191704
197464,for,Verts/ALE,191704
197802,for,Verts/ALE,191704
257044,for,Verts/ALE,191704
198076,for,Verts/ALE,191704
2152,for,Verts/ALE,191704
197466,for,Verts/ALE,191704
197573,for,Verts/ALE,191704
256813,for,Verts/ALE,191704
103381,for,Verts/ALE,191704
197832,for,Verts/ALE,191704
256964,for,Verts/ALE,191704
256833,for,Verts/ALE,191704
257139,for,Verts/ALE,191704
201945,for,Verts/ALE,191704
111412,for,Verts/ALE,191704
256916,for,Verts/ALE,191704
197772,for,Verts/ALE,191704
256990,for,Verts/ALE,191704
97236,for,Verts/ALE,191704
256978,for,Verts/ALE,191704
197870,for,Verts/ALE,191704
257437,for,Verts/ALE,191704
190464,for,Verts/ALE,191704
256956,against,ECR,191704
257117,against,ECR,191704
257000,against,ECR,191704
124760,against,ECR,191704
4746,against,ECR,191704
23788,against,ECR,191704
257073,against,ECR,191704
197501,against,ECR,191704
99878,against,ECR,191704
257096,against,ECR,191704
257093,against,ECR,191704
257147,against,ECR,191704
257094,against,ECR,191704
257095,against,ECR,191704
257091,against,ECR,191704
96810,against,ECR,191704
197607,against,ECR,191704
198490,against,ECR,191704
257097,against,ECR,191704
256986,against,ECR,191704
197794,against,ECR,191704
257055,against,ECR,191704
257144,against,ECR,191704
257022,against,ECR,191704
257056,against,ECR,191704
220871,against,ECR,191704
256845,against,ECR,191704
197493,against,ECR,191704
257149,against,ECR,191704
257077,against,ECR,191704
4395,against,ECR,191704
256922,against,ECR,191704
197824,against,ECR,191704
257060,against,ECR,191704
