mepid,result,eugroup,identifier
256956,for,ECR,177599
4746,for,ECR,177599
23788,for,ECR,177599
257073,for,ECR,177599
257147,for,ECR,177599
257091,for,ECR,177599
96810,for,ECR,177599
197607,for,ECR,177599
198490,for,ECR,177599
257097,for,ECR,177599
256986,for,ECR,177599
197794,for,ECR,177599
257055,for,ECR,177599
197516,for,ECR,177599
257022,for,ECR,177599
257056,for,ECR,177599
197469,for,ECR,177599
256845,for,ECR,177599
257077,for,ECR,177599
239260,for,ECR,177599
257058,for,ECR,177599
257086,for,ECR,177599
257115,for,ECR,177599
257145,for,ECR,177599
256907,for,ECR,177599
197820,for,ECR,177599
257104,for,ECR,177599
197773,for,ECR,177599
197545,for,ECR,177599
257109,for,ECR,177599
257025,for,ECR,177599
257119,for,ECR,177599
257114,for,ECR,177599
197655,for,ECR,177599
257090,for,ECR,177599
96697,for,ECR,177599
257163,for,ECR,177599
256806,for,ECR,177599
257099,for,ECR,177599
256811,for,ECR,177599
257143,for,ECR,177599
197552,for,ECR,177599
123562,for,ECR,177599
124877,for,ECR,177599
197572,for,ECR,177599
124884,for,ECR,177599
197556,for,ESN,177599
257256,for,NI,177599
256900,for,NI,177599
257118,for,NI,177599
256989,for,NI,177599
256969,for,NI,177599
256971,for,NI,177599
256810,for,PPE,177599
197490,for,PPE,177599
24922,for,PPE,177599
197492,for,PPE,177599
256887,for,PPE,177599
197679,for,PPE,177599
197408,for,PPE,177599
197778,for,PPE,177599
125012,for,PPE,177599
257047,for,PPE,177599
257081,for,PPE,177599
257051,for,PPE,177599
257296,for,PPE,177599
28122,for,PPE,177599
28219,for,PPE,177599
257078,for,PPE,177599
257028,for,PPE,177599
256862,for,PPE,177599
257237,for,PPE,177599
197473,for,PPE,177599
96787,for,PPE,177599
99945,for,PPE,177599
257137,for,PPE,177599
256840,for,PPE,177599
1917,for,PPE,177599
2341,for,PPE,177599
257032,for,PPE,177599
251874,for,PPE,177599
124807,for,PPE,177599
125204,for,PPE,177599
202036,for,PPE,177599
125027,for,PPE,177599
97399,for,PPE,177599
220908,for,PPE,177599
257033,for,PPE,177599
197646,for,PPE,177599
197412,for,PPE,177599
257065,for,PPE,177599
257031,for,PPE,177599
197840,for,PPE,177599
125068,for,PPE,177599
96668,for,PPE,177599
256973,for,PPE,177599
197523,for,PPE,177599
197406,for,PPE,177599
256846,for,PPE,177599
256861,for,PPE,177599
197525,for,PPE,177599
97968,for,PPE,177599
256865,for,PPE,177599
257261,for,PPE,177599
95074,for,PPE,177599
23781,for,PPE,177599
204336,for,PPE,177599
124808,for,PPE,177599
220896,for,PPE,177599
28399,for,PPE,177599
96791,for,PPE,177599
124806,for,PPE,177599
257082,for,PPE,177599
96936,for,PPE,177599
98341,for,PPE,177599
197841,for,PPE,177599
256980,for,PPE,177599
28400,for,PPE,177599
124802,for,PPE,177599
257027,for,PPE,177599
256847,for,PPE,177599
257039,for,PPE,177599
4289,for,PPE,177599
124701,for,PPE,177599
257049,for,PPE,177599
257040,for,PPE,177599
197738,for,PPE,177599
40599,for,PPE,177599
197404,for,PPE,177599
257107,for,PPE,177599
257128,for,PPE,177599
257041,for,PPE,177599
188945,for,PPE,177599
188096,for,PPE,177599
197413,for,PPE,177599
206158,for,PPE,177599
125670,for,PPE,177599
256809,for,PPE,177599
256979,for,PPE,177599
197422,for,PPE,177599
28223,for,PPE,177599
125325,for,PPE,177599
119435,for,PPE,177599
257026,for,PPE,177599
256968,for,PPE,177599
204449,for,PPE,177599
197402,for,PPE,177599
256814,for,PPE,177599
125104,for,PPE,177599
219652,for,PPE,177599
124795,for,PPE,177599
256804,for,PPE,177599
256950,for,PPE,177599
28617,for,PPE,177599
37324,for,PPE,177599
256983,for,PPE,177599
96756,for,PPE,177599
96761,for,PPE,177599
197429,for,PPE,177599
197405,for,PPE,177599
257045,for,PPE,177599
28229,for,PPE,177599
256977,for,PPE,177599
39725,for,PPE,177599
197652,for,PPE,177599
197421,for,PPE,177599
197606,for,PPE,177599
124713,for,PPE,177599
124893,for,PPE,177599
185341,for,PPE,177599
197691,for,PfE,177599
261797,for,PfE,177599
257024,for,PfE,177599
256878,for,PfE,177599
197829,for,PfE,177599
236050,for,PfE,177599
256886,for,PfE,177599
256874,for,PfE,177599
256896,for,PfE,177599
197628,for,PfE,177599
125052,for,PfE,177599
189065,for,PfE,177599
197627,for,PfE,177599
256872,for,PfE,177599
256895,for,PfE,177599
257029,for,PfE,177599
256883,for,PfE,177599
197687,for,PfE,177599
126699,for,PfE,177599
256877,for,PfE,177599
256893,for,PfE,177599
204414,for,PfE,177599
256882,for,PfE,177599
197690,for,PfE,177599
88552,for,PfE,177599
197831,for,PfE,177599
256888,for,PfE,177599
261796,for,PfE,177599
256987,for,Renew,177599
197400,for,Renew,177599
204332,for,Renew,177599
124766,for,Renew,177599
197781,for,Renew,177599
257003,for,Renew,177599
257020,for,Renew,177599
197577,for,Renew,177599
96711,for,Renew,177599
256891,for,Renew,177599
197463,for,Renew,177599
197558,for,Renew,177599
257014,for,Renew,177599
256870,for,Renew,177599
197430,for,Renew,177599
197589,for,Renew,177599
256970,for,Renew,177599
96940,for,Renew,177599
204419,for,Renew,177599
197780,for,Renew,177599
197557,for,Renew,177599
197543,for,Renew,177599
135511,for,Renew,177599
197770,for,Renew,177599
197624,for,Renew,177599
197447,for,Renew,177599
197401,for,Renew,177599
257013,for,Renew,177599
197818,for,Renew,177599
257037,for,Renew,177599
197445,for,Renew,177599
124866,for,Renew,177599
96709,for,Renew,177599
257298,for,Renew,177599
257301,for,Renew,177599
257010,for,Renew,177599
197432,for,Renew,177599
129073,for,Renew,177599
257257,for,Renew,177599
256815,for,Renew,177599
256946,for,Renew,177599
256839,for,Renew,177599
124700,for,Renew,177599
257112,for,Renew,177599
130100,for,Renew,177599
197502,for,Renew,177599
197769,for,Renew,177599
257011,for,Renew,177599
197581,for,Renew,177599
256807,for,Renew,177599
197403,for,S&D,177599
119652,for,S&D,177599
202073,for,S&D,177599
28307,for,S&D,177599
256934,for,S&D,177599
256936,for,S&D,177599
247735,for,S&D,177599
197435,for,S&D,177599
96681,for,S&D,177599
257108,for,S&D,177599
112748,for,S&D,177599
257100,for,S&D,177599
257002,for,S&D,177599
256880,for,S&D,177599
256938,for,S&D,177599
40224,for,S&D,177599
38542,for,S&D,177599
257122,for,S&D,177599
257087,for,S&D,177599
33998,for,S&D,177599
1294,for,S&D,177599
197579,for,S&D,177599
237465,for,S&D,177599
257088,for,S&D,177599
125046,for,S&D,177599
197391,for,S&D,177599
101585,for,S&D,177599
28298,for,S&D,177599
96833,for,S&D,177599
256901,for,S&D,177599
197694,for,S&D,177599
257075,for,S&D,177599
257079,for,S&D,177599
197718,for,S&D,177599
124785,for,S&D,177599
256830,for,S&D,177599
197618,for,S&D,177599
256803,for,S&D,177599
122978,for,S&D,177599
197392,for,S&D,177599
112747,for,S&D,177599
197491,for,S&D,177599
197697,for,S&D,177599
1909,for,S&D,177599
256899,for,S&D,177599
230085,for,S&D,177599
125042,for,S&D,177599
197721,for,S&D,177599
91636,for,S&D,177599
257727,for,S&D,177599
204418,for,S&D,177599
257053,for,S&D,177599
256994,for,S&D,177599
197497,for,S&D,177599
124722,for,S&D,177599
28347,for,S&D,177599
124799,for,S&D,177599
257103,for,S&D,177599
257111,for,S&D,177599
88882,for,S&D,177599
233862,for,S&D,177599
124836,for,S&D,177599
257238,for,S&D,177599
256993,for,S&D,177599
256903,for,S&D,177599
197845,for,S&D,177599
124846,for,S&D,177599
112744,for,S&D,177599
96998,for,S&D,177599
256935,for,S&D,177599
218347,for,S&D,177599
257066,for,S&D,177599
257170,for,S&D,177599
197722,for,S&D,177599
257001,for,S&D,177599
256905,for,S&D,177599
37312,for,S&D,177599
257084,for,S&D,177599
197670,for,S&D,177599
256999,for,S&D,177599
197677,for,S&D,177599
96932,for,S&D,177599
257085,for,S&D,177599
257101,for,S&D,177599
257160,for,S&D,177599
257071,for,S&D,177599
210480,for,S&D,177599
197591,for,S&D,177599
256885,for,S&D,177599
257148,for,S&D,177599
197810,for,S&D,177599
5729,for,S&D,177599
260035,for,S&D,177599
34232,for,S&D,177599
199941,for,S&D,177599
5392,for,S&D,177599
256805,for,The Left,177599
257138,for,The Left,177599
197533,for,The Left,177599
197684,for,The Left,177599
187917,for,The Left,177599
124984,for,The Left,177599
197574,for,The Left,177599
197529,for,The Left,177599
257023,for,The Left,177599
257155,for,The Left,177599
256961,for,The Left,177599
124985,for,The Left,177599
256913,for,The Left,177599
257299,for,The Left,177599
257012,for,The Left,177599
257092,for,The Left,177599
256890,for,The Left,177599
124736,for,The Left,177599
257063,for,The Left,177599
236053,for,The Left,177599
30482,for,The Left,177599
257135,for,The Left,177599
257126,for,The Left,177599
256927,for,The Left,177599
127766,for,The Left,177599
257009,for,The Left,177599
256910,for,The Left,177599
124813,for,The Left,177599
257133,for,The Left,177599
197448,for,Verts/ALE,177599
257015,for,Verts/ALE,177599
197449,for,Verts/ALE,177599
256995,for,Verts/ALE,177599
197470,for,Verts/ALE,177599
256915,for,Verts/ALE,177599
86793,for,Verts/ALE,177599
197503,for,Verts/ALE,177599
96725,for,Verts/ALE,177599
106936,for,Verts/ALE,177599
183916,for,Verts/ALE,177599
197549,for,Verts/ALE,177599
96752,for,Verts/ALE,177599
197398,for,Verts/ALE,177599
197395,for,Verts/ALE,177599
197460,for,Verts/ALE,177599
197461,for,Verts/ALE,177599
96675,for,Verts/ALE,177599
257016,for,Verts/ALE,177599
208722,for,Verts/ALE,177599
193292,for,Verts/ALE,177599
24942,for,Verts/ALE,177599
197464,for,Verts/ALE,177599
197802,for,Verts/ALE,177599
257044,for,Verts/ALE,177599
2152,for,Verts/ALE,177599
256813,for,Verts/ALE,177599
103381,for,Verts/ALE,177599
197832,for,Verts/ALE,177599
197500,for,Verts/ALE,177599
256917,for,Verts/ALE,177599
256833,for,Verts/ALE,177599
201945,for,Verts/ALE,177599
111412,for,Verts/ALE,177599
256916,for,Verts/ALE,177599
197870,for,Verts/ALE,177599
257437,for,Verts/ALE,177599
190464,for,Verts/ALE,177599
124760,against,ECR,177599
256922,against,ECR,177599
30123,against,ECR,177599
256925,against,ECR,177599
197475,against,ESN,177599
256951,against,ESN,177599
256929,against,ESN,177599
256948,against,ESN,177599
257457,against,ESN,177599
256945,against,ESN,177599
256928,against,ESN,177599
190574,against,ESN,177599
256942,against,ESN,177599
256941,against,ESN,177599
256957,against,ESN,177599
256924,against,ESN,177599
257262,against,ESN,177599
249982,against,ESN,177599
256944,against,ESN,177599
267485,against,ESN,177599
256959,against,ESN,177599
