mepid,result,eugroup,identifier
257117,for,ECR,181432
257000,for,ECR,181432
4746,for,ECR,181432
23788,for,ECR,181432
257073,for,ECR,181432
197501,for,ECR,181432
99878,for,ECR,181432
257096,for,ECR,181432
257093,for,ECR,181432
257147,for,ECR,181432
257094,for,ECR,181432
257095,for,ECR,181432
257076,for,ECR,181432
257091,for,ECR,181432
96810,for,ECR,181432
197607,for,ECR,181432
198490,for,ECR,181432
256986,for,ECR,181432
197794,for,ECR,181432
257055,for,ECR,181432
257144,for,ECR,181432
197516,for,ECR,181432
257022,for,ECR,181432
257056,for,ECR,181432
197469,for,ECR,181432
220871,for,ECR,181432
256845,for,ECR,181432
257149,for,ECR,181432
257077,for,ECR,181432
4395,for,ECR,181432
256922,for,ECR,181432
197824,for,ECR,181432
257060,for,ECR,181432
257080,for,ECR,181432
239260,for,ECR,181432
257058,for,ECR,181432
257086,for,ECR,181432
30123,for,ECR,181432
257150,for,ECR,181432
257115,for,ECR,181432
257145,for,ECR,181432
256907,for,ECR,181432
197820,for,ECR,181432
257104,for,ECR,181432
197773,for,ECR,181432
197545,for,ECR,181432
257113,for,ECR,181432
257021,for,ECR,181432
257109,for,ECR,181432
257025,for,ECR,181432
257119,for,ECR,181432
197553,for,ECR,181432
257114,for,ECR,181432
257116,for,ECR,181432
197655,for,ECR,181432
257090,for,ECR,181432
257163,for,ECR,181432
256925,for,ECR,181432
257258,for,ECR,181432
256884,for,ECR,181432
125106,for,ECR,181432
257099,for,ECR,181432
256811,for,ECR,181432
257143,for,ECR,181432
197537,for,ECR,181432
197552,for,ECR,181432
257052,for,ECR,181432
123562,for,ECR,181432
124877,for,ECR,181432
197572,for,ECR,181432
28615,for,ECR,181432
124884,for,ECR,181432
257457,for,ESN,181432
256924,for,ESN,181432
257070,for,ESN,181432
257062,for,ESN,181432
257069,for,ESN,181432
23868,for,NI,181432
257067,for,NI,181432
124858,for,NI,181432
25758,for,NI,181432
257118,for,NI,181432
257018,for,NI,181432
256989,for,NI,181432
256969,for,NI,181432
256971,for,NI,181432
256967,for,NI,181432
197842,for,NI,181432
197490,for,PPE,181432
197492,for,PPE,181432
197534,for,PPE,181432
197648,for,PPE,181432
197636,for,PPE,181432
251324,for,PPE,181432
204129,for,PPE,181432
125012,for,PPE,181432
257047,for,PPE,181432
256921,for,PPE,181432
257028,for,PPE,181432
256862,for,PPE,181432
204333,for,PPE,181432
257032,for,PPE,181432
256866,for,PPE,181432
202036,for,PPE,181432
256919,for,PPE,181432
220908,for,PPE,181432
262021,for,PPE,181432
197514,for,PPE,181432
124895,for,PPE,181432
256918,for,PPE,181432
197517,for,PPE,181432
257031,for,PPE,181432
197839,for,PPE,181432
256831,for,PPE,181432
197523,for,PPE,181432
256861,for,PPE,181432
197525,for,PPE,181432
97968,for,PPE,181432
256864,for,PPE,181432
256865,for,PPE,181432
256920,for,PPE,181432
23781,for,PPE,181432
220896,for,PPE,181432
96791,for,PPE,181432
190713,for,PPE,181432
257082,for,PPE,181432
98341,for,PPE,181432
256980,for,PPE,181432
72779,for,PPE,181432
257151,for,PPE,181432
197647,for,PPE,181432
124802,for,PPE,181432
107212,for,PPE,181432
257049,for,PPE,181432
257128,for,PPE,181432
257041,for,PPE,181432
124850,for,PPE,181432
197413,for,PPE,181432
125670,for,PPE,181432
86057,for,PPE,181432
125325,for,PPE,181432
119435,for,PPE,181432
257026,for,PPE,181432
257089,for,PPE,181432
204449,for,PPE,181432
256814,for,PPE,181432
125104,for,PPE,181432
219652,for,PPE,181432
37324,for,PPE,181432
256983,for,PPE,181432
98582,for,PPE,181432
257045,for,PPE,181432
257046,for,PPE,181432
39725,for,PPE,181432
197652,for,PPE,181432
124893,for,PPE,181432
96933,for,PPE,181432
124973,for,PfE,181432
256881,for,PfE,181432
185771,for,PfE,181432
124785,for,S&D,181432
256806,against,ECR,181432
197475,against,ESN,181432
256951,against,ESN,181432
256929,against,ESN,181432
256948,against,ESN,181432
256945,against,ESN,181432
128483,against,ESN,181432
256928,against,ESN,181432
256949,against,ESN,181432
190574,against,ESN,181432
256942,against,ESN,181432
256941,against,ESN,181432
256957,against,ESN,181432
249982,against,ESN,181432
267485,against,ESN,181432
256959,against,ESN,181432
257255,against,ESN,181432
197763,against,ESN,181432
257007,against,NI,181432
198373,against,NI,181432
197734,against,NI,181432
125093,against,NI,181432
257019,against,NI,181432
96653,against,NI,181432
256871,against,NI,181432
256966,against,NI,181432
256955,against,NI,181432
256810,against,PPE,181432
257043,against,PPE,181432
256820,against,PPE,181432
113523,against,PPE,181432
96808,against,PPE,181432
24922,against,PPE,181432
256887,against,PPE,181432
197679,against,PPE,181432
197408,against,PPE,181432
197778,against,PPE,181432
197410,against,PPE,181432
257081,against,PPE,181432
257296,against,PPE,181432
28122,against,PPE,181432
28390,against,PPE,181432
257034,against,PPE,181432
257078,against,PPE,181432
257030,against,PPE,181432
257237,against,PPE,181432
197473,against,PPE,181432
257048,against,PPE,181432
96787,against,PPE,181432
99945,against,PPE,181432
28226,against,PPE,181432
197649,against,PPE,181432
257137,against,PPE,181432
256840,against,PPE,181432
1917,against,PPE,181432
2341,against,PPE,181432
251874,against,PPE,181432
124807,against,PPE,181432
