mepid,result,eugroup,identifier
840,attended,Renew,169603
1294,attended,S&D,169603
1909,attended,S&D,169603
1917,attended,EPP,169603
1927,attended,EPP,169603
2152,attended,Greens/EFA,169603
2268,attended,GUE/NGL,169603
2341,attended,EPP,169603
4395,attended,ECR,169603
4746,attended,ECR,169603
5392,attended,S&D,169603
5729,attended,S&D,169603
5736,attended,Patriots,169603
22418,attended,EPP,169603
22858,attended,Renew,169603
23699,attended,NA,169603
23781,attended,EPP,169603
23868,attended,NA,169603
24922,attended,EPP,169603
24942,attended,Greens/EFA,169603
25758,attended,NA,169603
28122,attended,EPP,169603
28150,attended,Patriots,169603
28219,attended,EPP,169603
28223,attended,EPP,169603
28307,attended,S&D,169603
28347,attended,S&D,169603
28390,attended,EPP,169603
28399,attended,EPP,169603
28400,attended,EPP,169603
28419,attended,S&D,169603
28615,attended,ECR,169603
28617,attended,EPP,169603
30123,attended,ECR,169603
30482,attended,GUE/NGL,169603
33998,attended,S&D,169603
37312,attended,S&D,169603
37324,attended,EPP,169603
38511,attended,Patriots,169603
38542,attended,S&D,169603
39725,attended,EPP,169603
72779,attended,EPP,169603
86057,attended,EPP,169603
86793,attended,Greens/EFA,169603
88552,attended,Patriots,169603
88882,attended,S&D,169603
91636,attended,S&D,169603
94649,attended,Patriots,169603
95074,attended,EPP,169603
96653,attended,NA,169603
96668,attended,EPP,169603
96675,attended,Greens/EFA,169603
96681,attended,S&D,169603
96697,attended,ECR,169603
96709,attended,Renew,169603
96711,attended,Renew,169603
96752,attended,Greens/EFA,169603
96756,attended,EPP,169603
96761,attended,EPP,169603
96787,attended,EPP,169603
96791,attended,EPP,169603
96808,attended,EPP,169603
96810,attended,ECR,169603
96811,attended,EPP,169603
96812,attended,S&D,169603
96830,attended,Patriots,169603
96833,attended,S&D,169603
96932,attended,S&D,169603
96933,attended,EPP,169603
96934,attended,EPP,169603
96936,attended,EPP,169603
96940,attended,Renew,169603
96998,attended,S&D,169603
97236,attended,Greens/EFA,169603
97399,attended,EPP,169603
97968,attended,EPP,169603
98219,attended,EPP,169603
98582,attended,EPP,169603
99878,attended,ECR,169603
99945,attended,EPP,169603
101039,attended,Patriots,169603
101585,attended,S&D,169603
103246,attended,Patriots,169603
106936,attended,Greens/EFA,169603
107212,attended,EPP,169603
110673,attended,EPP,169603
111412,attended,Greens/EFA,169603
112744,attended,S&D,169603
112747,excused,S&D,169603
112748,attended,S&D,169603
113523,attended,EPP,169603
118859,attended,EPP,169603
119435,attended,EPP,169603
119652,attended,S&D,169603
122978,excused,S&D,169603
123562,attended,ECR,169603
124700,attended,Renew,169603
124701,attended,EPP,169603
124722,attended,S&D,169603
124736,attended,GUE/NGL,169603
124760,attended,ECR,169603
124766,attended,Renew,169603
124784,attended,S&D,169603
124795,attended,EPP,169603
124799,attended,S&D,169603
124802,attended,EPP,169603
124807,attended,EPP,169603
124808,attended,EPP,169603
124813,attended,GUE/NGL,169603
124834,attended,NA,169603
124836,attended,S&D,169603
124846,attended,S&D,169603
124858,attended,NA,169603
124861,attended,EPP,169603
124866,attended,Renew,169603
124867,attended,S&D,169603
124875,attended,Patriots,169603
124877,attended,ECR,169603
124884,attended,ECR,169603
124893,attended,EPP,169603
124895,attended,EPP,169603
124973,attended,Patriots,169603
124984,attended,GUE/NGL,169603
124985,attended,GUE/NGL,169603
125001,attended,Patriots,169603
125012,attended,EPP,169603
125023,attended,GUE/NGL,169603
125027,attended,EPP,169603
125042,attended,S&D,169603
125046,attended,S&D,169603
125052,attended,Patriots,169603
125065,attended,EPP,169603
125068,attended,EPP,169603
125093,attended,NA,169603
125104,attended,EPP,169603
125106,attended,ECR,169603
125204,attended,EPP,169603
125325,attended,EPP,169603
125670,attended,EPP,169603
126699,attended,Patriots,169603
127766,attended,GUE/NGL,169603
128483,attended,ESN,169603
129073,attended,Renew,169603
130100,attended,Renew,169603
183916,attended,Greens/EFA,169603
185341,attended,EPP,169603
185619,attended,S&D,169603
185771,attended,Patriots,169603
187917,attended,GUE/NGL,169603
188096,attended,EPP,169603
189065,attended,Patriots,169603
190464,attended,Greens/EFA,169603
190574,attended,ESN,169603
190713,attended,EPP,169603
191693,attended,Renew,169603
