mepid,name,result,eugroup,identifier,vote_id
6482,Pedicini,for,Greens/EFA,156206,6482
7240,O'Sullivan,for,Greens/EFA,156206,7240
6862,Nienaß,for,Greens/EFA,156206,6862
6861,Neumann,for,Greens/EFA,156206,6861
6251,Miranda,for,Greens/EFA,156206,6251
6776,Metz,for,Greens/EFA,156206,6776
7281,Matthieu,for,Greens/EFA,156206,7281
6859,Marquardt,for,Greens/EFA,156206,6859
5838,Lamberts,for,Greens/EFA,156206,5838
6795,Kuhnke,for,Greens/EFA,156206,6795
6939,Kolaja,for,Greens/EFA,156206,6939
5908,Keller Ska,for,Greens/EFA,156206,5908
5914,Jadot,for,Greens/EFA,156206,5914
6797,Holmgren,for,Greens/EFA,156206,6797
6856,Herzberger-Fofana,for,Greens/EFA,156206,6856
4535,Hautala,for,Greens/EFA,156206,4535
6854,Hahn Henrike,for,Greens/EFA,156206,6854
7034,Guerreiro,for,Greens/EFA,156206,7034
7274,Gruffat,for,Greens/EFA,156206,7274
6942,Gregorová,for,Greens/EFA,156206,6942
6853,Geese,for,Greens/EFA,156206,6853
7294,Gallée,for,Greens/EFA,156206,7294
6851,Freund,for,Greens/EFA,156206,6851
6775,Franz,for,Greens/EFA,156206,6775
5899,Eickhout,for,Greens/EFA,156206,5899
6850,Deparnay-Grunenberg,for,Greens/EFA,156206,6850
6040,Delli,for,Greens/EFA,156206,6040
6924,Delbos-Corfield,for,Greens/EFA,156206,6924
7043,Cuffe,for,Greens/EFA,156206,7043
6494,Corrao,for,Greens/EFA,156206,6494
6897,Cormand,for,Greens/EFA,156206,6897
6964,Carême,for,Greens/EFA,156206,6964
6867,Bricmont,for,Greens/EFA,156206,6867
6829,Breyer,for,Greens/EFA,156206,6829
6846,Bloss,for,Greens/EFA,156206,6846
6845,Andresen,for,Greens/EFA,156206,6845
5924,Alfonsi,for,Greens/EFA,156206,5924
7202,Wallace,for,GUE/NGL,156206,7202
6961,Villumsen,for,GUE/NGL,156206,6961
7212,Villanueva Ruiz,for,GUE/NGL,156206,7212
6715,Urbán Crespo,for,GUE/NGL,156206,6715
5837,Scholz,for,GUE/NGL,156206,5837
7169,Rodríguez Palop,for,GUE/NGL,156206,7169
6727,Pimenta Lopes,for,GUE/NGL,156206,6727
7138,Pereira Sandra,for,GUE/NGL,156206,7138
6920,Pelletier,for,GUE/NGL,156206,6920
6250,Omarjee,for,GUE/NGL,156206,6250
7190,Modig,for,GUE/NGL,156206,7190
6310,Michels,for,GUE/NGL,156206,6310
7303,Mesure,for,GUE/NGL,156206,7303
6354,Maurel,for,GUE/NGL,156206,6354
5992,Matias,for,GUE/NGL,156206,5992
7279,MacManus,for,GUE/NGL,156206,7279
5039,Konečná,for,GUE/NGL,156206,5039
7133,Gusmão,for,GUE/NGL,156206,7133
6597,Flanagan,for,GUE/NGL,156206,6597
6865,Demirel,for,GUE/NGL,156206,6865
7113,Daly,for,GUE/NGL,156206,7113
6873,Botenga,for,GUE/NGL,156206,6873
6604,Björk,for,GUE/NGL,156206,6604
6926,Aubry,for,GUE/NGL,156206,6926
6373,Zorrinho,for,S&D,156206,6373
7249,Wolters,for,S&D,156206,7249
6735,Wölken,for,S&D,156206,6735
7227,Vitanov,for,S&D,156206,7227
7313,Variati,for,S&D,156206,7313
7195,Ušakovs,for,S&D,156206,7195
6336,Ujhelyi,for,S&D,156206,6336
5459,Toia,for,S&D,156206,5459
6983,Tinagli,for,S&D,156206,6983
7140,Tax,for,S&D,156206,7140
6623,Tang,for,S&D,156206,6623
7176,Smeriglio,for,S&D,156206,7176
