mepid,name,result,eugroup,identifier,vote_id
5291,Auken,for,Greens/EFA,148044,5291
6845,Andresen,for,Greens/EFA,148044,6845
5924,Alfonsi,for,Greens/EFA,148044,5924
7263,Alametsä,for,Greens/EFA,148044,7263
7202,Wallace,for,GUE/NGL,148044,7202
7212,Villanueva Ruiz,for,GUE/NGL,148044,7212
6715,Urbán Crespo,for,GUE/NGL,148044,6715
5837,Scholz,for,GUE/NGL,148044,5837
6758,Schirdewan,for,GUE/NGL,148044,6758
7169,Rodríguez Palop,for,GUE/NGL,148044,7169
7069,Rego,for,GUE/NGL,148044,7069
7213,Pineda,for,GUE/NGL,148044,7213
6920,Pelletier,for,GUE/NGL,148044,6920
5596,Papadimoulis,for,GUE/NGL,148044,5596
6250,Omarjee,for,GUE/NGL,148044,6250
7190,Modig,for,GUE/NGL,148044,7190
6310,Michels,for,GUE/NGL,148044,6310
7303,Mesure,for,GUE/NGL,148044,7303
6354,Maurel,for,GUE/NGL,148044,6354
5992,Matias,for,GUE/NGL,148044,5992
7279,MacManus,for,GUE/NGL,148044,7279
7087,Kountoura,for,GUE/NGL,148044,7087
6713,Kouloglou,for,GUE/NGL,148044,6713
7126,Kokkalis,for,GUE/NGL,148044,7126
6814,Kizilyürek,for,GUE/NGL,148044,6814
6628,Hazekamp,for,GUE/NGL,148044,6628
7133,Gusmão,for,GUE/NGL,148044,7133
7204,Georgoulis,for,GUE/NGL,148044,7204
6815,Georgiou,for,GUE/NGL,148044,6815
6865,Demirel,for,GUE/NGL,148044,6865
7113,Daly,for,GUE/NGL,148044,7113
6922,Chaibi,for,GUE/NGL,148044,6922
6873,Botenga,for,GUE/NGL,148044,6873
6604,Björk,for,GUE/NGL,148044,6604
6926,Aubry,for,GUE/NGL,148044,6926
7089,Arvanitis,for,GUE/NGL,148044,7089
6373,Zorrinho,for,S&D,148044,6373
7249,Wolters,for,S&D,148044,7249
6735,Wölken,for,S&D,148044,6735
7066,Vollath,for,S&D,148044,7066
7251,Vind,for,S&D,148044,7251
4990,Van Brempt,for,S&D,148044,4990
7195,Ušakovs,for,S&D,148044,7195
5459,Toia,for,S&D,148044,5459
6983,Tinagli,for,S&D,148044,6983
7140,Tax,for,S&D,148044,7140
5624,Tarabella,for,S&D,148044,5624
6623,Tang,for,S&D,148044,6623
7176,Smeriglio,for,S&D,148044,7176
6093,Sippel,for,S&D,148044,6093
6381,Silva Pereira,for,S&D,148044,6381
7065,Sidl,for,S&D,148044,7065
6475,Schuster,for,S&D,148044,6475
7059,Schieder,for,S&D,148044,7059
5713,Schaldemose,for,S&D,148044,5713
7039,Santos,for,S&D,148044,7039
6415,Sant,for,S&D,148044,6415
7110,Sánchez Amor,for,S&D,148044,7110
7128,Ruiz Devesa,for,S&D,148044,7128
7269,Ros Sempere,for,S&D,148044,7269
6974,Rónai,for,S&D,148044,6974
6649,Rodríguez-Piñero,for,S&D,148044,6649
7186,Roberti,for,S&D,148044,7186
7288,Reuten,for,S&D,148044,7288
7296,Repasi,for,S&D,148044,7296
5731,Plumb,for,S&D,148044,5731
6982,Pisapia,for,S&D,148044,6982
6261,Picula,for,S&D,148044,6261
7228,Penkova,for,S&D,148044,7228
6323,Papadakis Demetris,for,S&D,148044,6323
7221,Olekas,for,S&D,148044,7221
6473,Noichl,for,S&D,148044,6473
7298,Nemec,for,S&D,148044,7298
6433,Moretti,for,S&D,148044,6433
5466,Moreno Sánchez,for,S&D,148044,5466
6351,Molnár,for,S&D,148044,6351
6933,Miller,for,S&D,148044,6933
6890,Mikser,for,S&D,148044,6890
7272,Mebarek,for,S&D,148044,7272
6915,Maxová,for,S&D,148044,6915
6322,Mavrides,for,S&D,148044,6322
6839,Matić,for,S&D,148044,6839
7023,Marques Pedro,for,S&D,148044,7023
7027,Marques Margarida,for,S&D,148044,7027
7117,Maldonado López,for,S&D,148044,7117
6984,Majorino,for,S&D,148044,6984
7107,Maestre Martín De Almagro,for,S&D,148044,7107
7109,Luena,for,S&D,148044,7109
7292,Lucke,for,S&D,148044,7292
5984,López Aguilar,for,S&D,148044,5984
6648,López,for,S&D,148044,6648
7024,Leitão-Marques,for,S&D,148044,7024
7297,Laureti,for,S&D,148044,7297
3823,Lange,for,S&D,148044,3823
7085,Lalucq,for,S&D,148044,7085
6367,Kumpula-Natri,for,S&D,148044,6367
3761,Krehl,for,S&D,148044,3761
6459,Köster,for,S&D,148044,6459
6916,Kohut,for,S&D,148044,6916
6009,Kammerevert,for,S&D,148044,6009
6884,Kaljurand,for,S&D,148044,6884
6686,Kaili,for,S&D,148044,6686
6624,Jongerius,for,S&D,148044,6624
6263,Jerković,for,S&D,148044,6263
6792,Incir,for,S&D,148044,6792
7229,Hristov,for,S&D,148044,7229
7122,Homs Ginel,for,S&D,148044,7122
7185,Heinäluoma,for,S&D,148044,7185
7070,Heide,for,S&D,148044,7070
7146,Hajšel,for,S&D,148044,7146
6603,Guteland,for,S&D,148044,6603
6107,Guillaume,for,S&D,148044,6107
7009,Gualmini,for,S&D,148044,7009
7106,González Casares,for,S&D,148044,7106
7111,González,for,S&D,148044,7111
7082,Glucksmann,for,S&D,148044,7082
6005,Geier,for,S&D,148044,6005
6130,Gardiazabal Rubial,for,S&D,148044,6130
5417,García Pérez,for,S&D,148044,5417
7125,García Muñoz,for,S&D,148044,7125
7105,García Del Blanco,for,S&D,148044,7105
7090,Gálvez Muñoz,for,S&D,148044,7090
6955,Fuglsang,for,S&D,148044,6955
6791,Fritzon,for,S&D,148044,6791
6770,Ferrandino,for,S&D,148044,6770
6014,Ertug,for,S&D,148044,6014
7282,Engerer,for,S&D,148044,7282
7248,Durá Ferrandis,for,S&D,148044,7248
7293,De Basso,for,S&D,148044,7293
6794,Cutajar,for,S&D,148044,6794
6051,Cozzolino,for,S&D,148044,6051
6901,Cimoszewicz,for,S&D,148044,6901
7166,Chahim,for,S&D,148044,7166
7030,Cerdas,for,S&D,148044,7030
7252,Carvalhais,for,S&D,148044,7252
6838,Burkhardt,for,S&D,148044,6838
4690,Bullmann,for,S&D,148044,4690
6843,Brglez,for,S&D,148044,6843
6264,Borzan,for,S&D,148044,6264
6449,Bonafè,for,S&D,148044,6449
5867,Blinkevičiūtė,for,S&D,148044,5867
6833,Bischoff,for,S&D,148044,6833
6891,Biedroń,for,S&D,148044,6891
6796,Bergkvist,for,S&D,148044,6796
5173,Beňová,for,S&D,148044,5173
6505,Benifei,for,S&D,148044,6505
7193,Bartolo,for,S&D,148044,7193
6831,Barley,for,S&D,148044,6831
6888,Balt,for,S&D,148044,6888
6553,Arena,for,S&D,148044,6553
6977,Ara-Kovács,for,S&D,148044,6977
7254,Angel,for,S&D,148044,7254
6279,Andrieu,for,S&D,148044,6279
7167,Ameriks,for,S&D,148044,7167
7305,Albuquerque,for,S&D,148044,7305
6651,Aguilera,for,S&D,148044,6651
6802,Agius Saliba,for,S&D,148044,6802
6971,Yon-Courtin,for,Renew,148044,6971
6904,Yenbou,for,Renew,148044,6904
7153,Wiezik,for,Renew,148044,7153
7287,Wiesner,for,Renew,148044,7287
7268,Vázquez Lázara,for,Renew,148044,7268
6159,Verhofstadt,for,Renew,148044,6159
6896,Vedrenne,for,Renew,148044,6896
6710,Vautmans,for,Renew,148044,6710
7054,Tudorache,for,Renew,148044,7054
6985,Trillet-Lenoir,for,Renew,148044,6985
6281,Torvalds,for,Renew,148044,6281
6331,Toom,for,Renew,148044,6331
5949,Thun und Hohenstein,for,Renew,148044,5949
7058,Strugariu,for,Renew,148044,7058
7055,Ştefănuță,for,Renew,148044,7055
7168,Solís Pérez,for,Renew,148044,7168
7152,Šimečka,for,Renew,148044,7152
6817,Semedo,for,Renew,148044,6817
6902,Séjourné,for,Renew,148044,6902
4767,Rodríguez Ramos,for,Renew,148044,4767
6056,Riquet,for,Renew,148044,6056
7295,Rinzema,for,Renew,148044,7295
4676,Ries,for,Renew,148044,4676
7235,Rafaela,for,Renew,148044,7235
7052,Pîslaru,for,Renew,148044,7052
6510,Petersen,for,Renew,148044,6510
6953,Pekkarinen,for,Renew,148044,6953
6644,Pagazaurtundúa,for,Renew,148044,6644
6705,Paet,for,Renew,148044,6705
7299,Orville,for,Renew,148044,7299
6830,Oetjen,for,Renew,148044,6830
6614,Nart,for,Renew,148044,6614
6500,Müller,for,Renew,148044,6500
7285,Mituța,for,Renew,148044,7285
6690,Mihaylova,for,Renew,148044,6690
6957,Melchior,for,Renew,148044,6957
6887,Loiseau,for,Renew,148044,6887
6504,Kyuchyuk,for,Renew,148044,6504
6662,Kyrtsos,for,Renew,148044,6662
6842,Körner,for,Renew,148044,6842
7203,Kelleher,for,Renew,148044,7203
6766,Katainen,for,Renew,148044,6766
6800,Karlsbro,for,Renew,148044,6800
6975,Karleskind,for,Renew,148044,6975
5385,in 't Veld,for,Renew,148044,5385
7014,Ijabs,for,Renew,148044,7014
6622,Huitema,for,Renew,148044,6622
7154,Hojsík,for,Renew,148044,7154
6919,Hlaváček,for,Renew,148044,6919
6959,Hayer,for,Renew,148044,6959
6841,Hahn Svenja,for,Renew,148044,6841
6936,Guetta,for,Renew,148044,6936
6950,Grudler,for,Renew,148044,6950
6849,Grošelj,for,Renew,148044,6849
7164,Groothuis,for,Renew,148044,7164
7273,Gozi,for,Renew,148044,7273
1793,Goerens,for,Renew,148044,1793
