mepid,name,result,eugroup,identifier,vote_id
7150,Ďuriš Nicholsonová,for,Renew,115348,7150
7173,Melbārde,for,EPP,115348,7173
7089,Arvanitis,for,GUE/NGL,115348,7089
6926,Aubry,for,GUE/NGL,115348,6926
7072,Barrena Arza,for,GUE/NGL,115348,7072
6604,Björk,for,GUE/NGL,115348,6604
6914,Bompard,for,GUE/NGL,115348,6914
6873,Botenga,for,GUE/NGL,115348,6873
6922,Chaibi,for,GUE/NGL,115348,6922
7113,Daly,for,GUE/NGL,115348,7113
6865,Demirel,for,GUE/NGL,115348,6865
6024,Ernst,for,GUE/NGL,115348,6024
5886,Ferreira,for,GUE/NGL,115348,5886
6597,Flanagan,for,GUE/NGL,115348,6597
6815,Georgiou,for,GUE/NGL,115348,6815
7204,Georgoulis,for,NA,115348,7204
7133,Gusmão,for,GUE/NGL,115348,7133
6628,Hazekamp,for,GUE/NGL,115348,6628
6814,Kizilyürek,for,GUE/NGL,115348,6814
7126,Kokkalis,for,GUE/NGL,115348,7126
5039,Konečná,for,GUE/NGL,115348,5039
6713,Kouloglou,for,GUE/NGL,115348,6713
7087,Kountoura,for,GUE/NGL,115348,7087
7279,MacManus,for,GUE/NGL,115348,7279
5992,Matias,for,GUE/NGL,115348,5992
6354,Maurel,for,GUE/NGL,115348,6354
6310,Michels,for,GUE/NGL,115348,6310
7190,Modig,for,GUE/NGL,115348,7190
6250,Omarjee,for,GUE/NGL,115348,6250
5596,Papadimoulis,for,GUE/NGL,115348,5596
6920,Pelletier,for,GUE/NGL,115348,6920
7138,Pereira Sandra,for,GUE/NGL,115348,7138
7213,Pineda,for,GUE/NGL,115348,7213
7069,Rego,for,GUE/NGL,115348,7069
7169,Rodríguez Palop,for,GUE/NGL,115348,7169
6758,Schirdewan,for,GUE/NGL,115348,6758
5837,Scholz,for,GUE/NGL,115348,5837
6715,Urbán Crespo,for,GUE/NGL,115348,6715
7212,Villanueva Ruiz,for,GUE/NGL,115348,7212
6961,Villumsen,for,GUE/NGL,115348,6961
7202,Wallace,for,GUE/NGL,115348,7202
6468,Adinolfi Isabella,for,EPP,115348,6468
6411,Beghin,for,NA,115348,6411
6832,Buschmann,for,NA,115348,6832
6446,Castaldo,for,NA,115348,6446
7258,Comín i Oliveres,for,NA,115348,7258
6494,Corrao,for,Greens/EFA,115348,6494
6472,D'Amato,for,Greens/EFA,115348,6472
6413,Evi,for,Greens/EFA,115348,6413
6470,Ferrara,for,NA,115348,6470
7180,Furore,for,NA,115348,7180
7179,Gemma,for,ECR,115348,7179
7189,Giarrusso,for,NA,115348,7189
7243,Gyöngyösi,for,NA,115348,7243
7116,Nikolaou-Alavanos,for,NA,115348,7116
6676,Papadakis Kostas,for,NA,115348,6676
6482,Pedicini,for,Greens/EFA,115348,6482
7010,Pignedoli,for,NA,115348,7010
7276,Ponsatí Obiols,for,NA,115348,7276
7257,Puigdemont i Casamajó,for,NA,115348,7257
7177,Rondinelli,for,S&D,115348,7177
7242,Sinčić,for,NA,115348,7242
6471,Sonneborn,for,NA,115348,6471
6695,Zullo,for,Renew,115348,6695
6883,Adamowicz,for,EPP,115348,6883
7129,Amaro,for,EPP,115348,7129
6594,Arimont,for,EPP,115348,6594
7162,Berendsen,for,EPP,115348,7162
6039,Carvalho,for,EPP,115348,6039
6600,Clune,for,EPP,115348,6600
6068,Fernandes,for,EPP,115348,6068
7108,Fitzgerald,for,EPP,115348,7108
6852,Franssen,for,EPP,115348,6852
5952,Hübner,for,EPP,115348,5952
5855,Kelly,for,EPP,115348,5855
6805,Kokalari,for,EPP,115348,6805
5727,de Lange,for,EPP,115348,5727
6592,Lenaers,for,EPP,115348,6592
6855,Lutgen,for,EPP,115348,6855
5245,McGuinness,for,EPP,115348,5245
4964,Manders,for,EPP,115348,4964
6366,Monteiro de Aguiar,for,EPP,115348,6366
6819,Peeters,for,EPP,115348,6819
7120,Pereira Lídia,for,EPP,115348,7120
5788,Pietikäinen,for,EPP,115348,5788
6803,Polfjärd,for,EPP,115348,6803
6072,Rangel,for,EPP,115348,6072
6636,Schreijer-Pierik,for,EPP,115348,6636
6801,Tobé,for,EPP,115348,6801
6356,Virkkunen,for,EPP,115348,6356
7233,Walsh,for,EPP,115348,7233
6804,Warborn,for,EPP,115348,6804
6944,Bijoux,for,Renew,115348,6944
6089,Bilbao Barandica,for,Renew,115348,6089
6967,Boyer,for,Renew,115348,6967
6966,Brunet,for,Renew,115348,6966
5891,Canfin,for,Renew,115348,5891
6899,Chabaud,for,Renew,115348,6899
7271,Cicurel,for,Renew,115348,7271
6978,Cseh,for,Renew,115348,6978
6898,Decerle,for,Renew,115348,6898
6987,Donáth,for,Renew,115348,6987
6324,Durand,for,S&D,115348,6324
6980,Farreng,for,Renew,115348,6980
7273,Gozi,for,Renew,115348,7273
6950,Grudler,for,Renew,115348,6950
6936,Guetta,for,Renew,115348,6936
6959,Hayer,for,Renew,115348,6959
6975,Karleskind,for,Renew,115348,6975
5021,Keller Fabienne,for,Renew,115348,5021
6887,Loiseau,for,Renew,115348,6887
7235,Rafaela,for,Renew,115348,7235
6056,Riquet,for,Renew,115348,6056
6902,Séjourné,for,Renew,115348,6902
6940,Tolleret,for,Renew,115348,6940
6985,Trillet-Lenoir,for,Renew,115348,6985
6896,Vedrenne,for,Renew,115348,6896
6971,Yon-Courtin,for,Renew,115348,6971
6892,Zacharopoulou,for,Renew,115348,6892
6802,Agius Saliba,for,S&D,115348,6802
6651,Aguilera,for,S&D,115348,6651
7167,Ameriks,for,S&D,115348,7167
6279,Andrieu,for,S&D,115348,6279
6687,Androulakis,for,S&D,115348,6687
7254,Angel,for,S&D,115348,7254
6977,Ara-Kovács,for,S&D,115348,6977
6553,Arena,for,S&D,115348,6553
7040,Avram,for,S&D,115348,7040
6888,Balt,for,S&D,115348,6888
6831,Barley,for,S&D,115348,6831
7193,Bartolo,for,S&D,115348,7193
6889,Belka,for,S&D,115348,6889
7047,Benea,for,S&D,115348,7047
6505,Benifei,for,S&D,115348,6505
5173,Beňová,for,S&D,115348,5173
6796,Bergkvist,for,S&D,115348,6796
6891,Biedroń,for,S&D,115348,6891
6833,Bischoff,for,S&D,115348,6833
5867,Blinkevičiūtė,for,S&D,115348,5867
6449,Bonafè,for,S&D,115348,6449
6264,Borzan,for,S&D,115348,6264
6843,Brglez,for,S&D,115348,6843
4690,Bullmann,for,S&D,115348,4690
6838,Burkhardt,for,S&D,115348,6838
7008,Calenda,for,Renew,115348,7008
7252,Carvalhais,for,S&D,115348,7252
7030,Cerdas,for,S&D,115348,7030
7166,Chahim,for,S&D,115348,7166
6499,Chinnici,for,EPP,115348,6499
6901,Cimoszewicz,for,S&D,115348,6901
7046,Ciuhodaru,for,S&D,115348,7046
7145,Číž,for,S&D,115348,7145
6051,Cozzolino,for,NA,115348,6051
5661,Crețu,for,S&D,115348,5661
6794,Cutajar,for,S&D,115348,6794
6589,Dalli,for,S&D,115348,6589
6806,Danielsson,for,S&D,115348,6806
6062,De Castro,for,S&D,115348,6062
6969,Dobrev,for,S&D,115348,6969
7248,Durá Ferrandis,for,S&D,115348,7248
6014,Ertug,for,S&D,115348,6014
6080,Fajon,for,S&D,115348,6080
6652,Fernández,for,S&D,115348,6652
6770,Ferrandino,for,Renew,115348,6770
6791,Fritzon,for,S&D,115348,6791
6955,Fuglsang,for,S&D,115348,6955
7090,Gálvez Muñoz,for,S&D,115348,7090
7105,García Del Blanco,for,S&D,115348,7105
7125,García Muñoz,for,S&D,115348,7125
5417,García Pérez,for,S&D,115348,5417
6130,Gardiazabal Rubial,for,S&D,115348,6130
3827,Gebhardt,for,S&D,115348,3827
6005,Geier,for,S&D,115348,6005
7082,Glucksmann,for,S&D,115348,7082
7111,González,for,S&D,115348,7111
7106,González Casares,for,S&D,115348,7106
6419,Grapini,for,S&D,115348,6419
7009,Gualmini,for,S&D,115348,7009
6107,Guillaume,for,S&D,115348,6107
6603,Guteland,for,S&D,115348,6603
7146,Hajšel,for,S&D,115348,7146
7070,Heide,for,S&D,115348,7070
7185,Heinäluoma,for,S&D,115348,7185
7122,Homs Ginel,for,S&D,115348,7122
7229,Hristov,for,S&D,115348,7229
6792,Incir,for,S&D,115348,6792
