mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,118600,6864
7150,Ďuriš Nicholsonová,for,Renew,118600,7150
6866,Kanko,for,ECR,118600,6866
6608,Lundgren,for,ECR,118600,6608
7173,Melbārde,for,EPP,118600,7173
6798,Stegrud,for,ECR,118600,6798
7044,Terheş,for,ECR,118600,7044
6683,Van Overtveldt,for,ECR,118600,6683
6808,Weimers,for,ECR,118600,6808
7089,Arvanitis,for,GUE/NGL,118600,7089
6926,Aubry,for,GUE/NGL,118600,6926
7072,Barrena Arza,for,GUE/NGL,118600,7072
6604,Björk,for,GUE/NGL,118600,6604
6914,Bompard,for,GUE/NGL,118600,6914
6873,Botenga,for,GUE/NGL,118600,6873
6922,Chaibi,for,GUE/NGL,118600,6922
7113,Daly,for,GUE/NGL,118600,7113
6865,Demirel,for,GUE/NGL,118600,6865
6024,Ernst,for,GUE/NGL,118600,6024
5886,Ferreira,for,GUE/NGL,118600,5886
6597,Flanagan,for,GUE/NGL,118600,6597
6815,Georgiou,for,GUE/NGL,118600,6815
7204,Georgoulis,for,NA,118600,7204
7133,Gusmão,for,GUE/NGL,118600,7133
6628,Hazekamp,for,GUE/NGL,118600,6628
6814,Kizilyürek,for,GUE/NGL,118600,6814
7126,Kokkalis,for,GUE/NGL,118600,7126
5039,Konečná,for,GUE/NGL,118600,5039
6713,Kouloglou,for,GUE/NGL,118600,6713
7087,Kountoura,for,GUE/NGL,118600,7087
7279,MacManus,for,GUE/NGL,118600,7279
5992,Matias,for,GUE/NGL,118600,5992
6354,Maurel,for,GUE/NGL,118600,6354
6310,Michels,for,GUE/NGL,118600,6310
7190,Modig,for,GUE/NGL,118600,7190
6250,Omarjee,for,GUE/NGL,118600,6250
5596,Papadimoulis,for,GUE/NGL,118600,5596
6920,Pelletier,for,GUE/NGL,118600,6920
7138,Pereira Sandra,for,GUE/NGL,118600,7138
7213,Pineda,for,GUE/NGL,118600,7213
7069,Rego,for,GUE/NGL,118600,7069
7169,Rodríguez Palop,for,GUE/NGL,118600,7169
6758,Schirdewan,for,GUE/NGL,118600,6758
5837,Scholz,for,GUE/NGL,118600,5837
6715,Urbán Crespo,for,GUE/NGL,118600,6715
7212,Villanueva Ruiz,for,GUE/NGL,118600,7212
6961,Villumsen,for,GUE/NGL,118600,6961
7202,Wallace,for,GUE/NGL,118600,7202
7079,Androuët,for,ID,118600,7079
6593,Annemans,for,ID,118600,6593
6988,Bardella,for,ID,118600,6988
6394,Bay,for,NA,118600,6394
7068,Beigneux,for,ID,118600,7068
6405,Bilde,for,ID,118600,6405
7076,Bruna,for,ID,118600,7076
7071,Collard,for,NA,118600,7071
6949,David,for,ID,118600,6949
6869,De Man,for,ID,118600,6869
7018,Garraud,for,ID,118600,7018
7019,Griset,for,ID,118600,7019
6404,Jalkh,for,ID,118600,6404
6751,Jamet,for,ID,118600,6751
7017,Joron,for,ID,118600,7017
7016,Juvin,for,NA,118600,7016
7275,Lacapelle,for,ID,118600,7275
6990,Laporte,for,ID,118600,6990
6372,Lebreton,for,ID,118600,6372
7074,Lechanteux,for,ID,118600,7074
7013,Mariani,for,ID,118600,7013
6399,Mélin,for,ID,118600,6399
7075,Olivier,for,ID,118600,7075
7020,Pirbakas,for,NA,118600,7020
7006,Rivière,for,NA,118600,7006
7234,Vandendriessche,for,ID,118600,7234
6468,Adinolfi Isabella,for,EPP,118600,6468
6411,Beghin,for,NA,118600,6411
6832,Buschmann,for,NA,118600,6832
6446,Castaldo,for,NA,118600,6446
7258,Comín i Oliveres,for,NA,118600,7258
6494,Corrao,for,Greens/EFA,118600,6494
6472,D'Amato,for,Greens/EFA,118600,6472
6413,Evi,for,Greens/EFA,118600,6413
6470,Ferrara,for,NA,118600,6470
7180,Furore,for,NA,118600,7180
7179,Gemma,for,ECR,118600,7179
7189,Giarrusso,for,NA,118600,7189
7243,Gyöngyösi,for,NA,118600,7243
7123,Konstantinou,for,NA,118600,7123
7116,Nikolaou-Alavanos,for,NA,118600,7116
6676,Papadakis Kostas,for,NA,118600,6676
6482,Pedicini,for,Greens/EFA,118600,6482
7010,Pignedoli,for,NA,118600,7010
7276,Ponsatí Obiols,for,NA,118600,7276
7257,Puigdemont i Casamajó,for,NA,118600,7257
7177,Rondinelli,for,S&D,118600,7177
7278,Rookmaker,for,ECR,118600,7278
6471,Sonneborn,for,NA,118600,6471
7147,Uhrík,for,NA,118600,7147
6695,Zullo,for,Renew,118600,6695
6883,Adamowicz,for,EPP,118600,6883
6755,Ademov,for,EPP,118600,6755
7219,Alexandrov Yordanov,for,EPP,118600,7219
7129,Amaro,for,EPP,118600,7129
5980,Arias Echeverría,for,EPP,118600,5980
6594,Arimont,for,EPP,118600,6594
6885,Arłukowicz,for,EPP,118600,6885
7083,Asimakopoulou,for,EPP,118600,7083
7060,Băsescu,for,EPP,118600,7060
6927,Bellamy,for,EPP,118600,6927
7067,Benjumea Benjumea,for,EPP,118600,7067
6807,Bentele,for,EPP,118600,6807
7162,Berendsen,for,EPP,118600,7162
6809,Berger,for,EPP,118600,6809
4806,Berlusconi,for,EPP,118600,4806
