mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,130713,7244
6809,Berger,for,PPE,130713,6809
7037,Bernhuber,for,PPE,130713,7037
7155,Bilčík,for,PPE,130713,7155
7026,Blaga,for,PPE,130713,7026
7025,Bogdan,for,PPE,130713,7025
6613,Bogovič,for,PPE,130713,6613
6617,Buda,for,PPE,130713,6617
5729,Buşoi,for,PPE,130713,5729
5388,Buzek,for,PPE,130713,5388
6039,Carvalho,for,PPE,130713,6039
5252,Casa,for,PPE,130713,5252
5341,Caspary,for,PPE,130713,5341
5508,del Castillo Vera,for,PPE,130713,5508
5236,Christoforou,for,PPE,130713,5236
6600,Clune,for,PPE,130713,6600
6929,Colin-Oesterlé,for,PPE,130713,6929
5981,van Dalen,for,PPE,130713,5981
5921,Danjean,for,PPE,130713,5921
7261,De Meo,for,PPE,130713,7261
6762,Didier,for,PPE,130713,6762
6870,Doleschal,for,PPE,130713,6870
5960,Dorfmann,for,PPE,130713,5960
6903,Duda,for,PPE,130713,6903
6810,Düpont,for,PPE,130713,6810
5348,Ehler,for,PPE,130713,5348
5983,Estaràs Ferragut,for,PPE,130713,5983
6928,Evren,for,PPE,130713,6928
3833,Ferber,for,PPE,130713,3833
6068,Fernandes,for,PPE,130713,6068
7108,Fitzgerald,for,PPE,130713,7108
6813,Fourlas,for,PPE,130713,6813
6906,Frankowski,for,PPE,130713,6906
6852,Franssen,for,PPE,130713,6852
4659,Gahler,for,PPE,130713,4659
3980,García-Margallo y Marfil,for,PPE,130713,3980
6441,Gieseke,for,PPE,130713,6441
7253,Glavak,for,PPE,130713,7253
6632,González Pons,for,PPE,130713,6632
6907,Halicki,for,PPE,130713,6907
6777,Hansen,for,PPE,130713,6777
7035,Hava,for,PPE,130713,7035
6811,Herbst,for,PPE,130713,6811
6534,Hetman,for,PPE,130713,6534
5953,Hohlmeier,for,PPE,130713,5953
6346,Hölvényi,for,PPE,130713,6346
4987,Hortefeux,for,PPE,130713,4987
5952,Hübner,for,PPE,130713,5952
5945,Jahr,for,PPE,130713,5945
6910,Jarubas,for,PPE,130713,6910
7223,Juknevičienė,for,PPE,130713,7223
5944,Kalinowski,for,PPE,130713,5944
6095,Kalniete,for,PPE,130713,6095
7222,Kanev,for,PPE,130713,7222
4669,Karas,for,PPE,130713,4669
6666,Kefalogiannis,for,PPE,130713,6666
5855,Kelly,for,PPE,130713,5855
6805,Kokalari,for,PPE,130713,6805
6918,Kopacz,for,PPE,130713,6918
6196,Kovatchev,for,PPE,130713,6196
7226,Kubilius,for,PPE,130713,7226
7080,Kympouropoulos,for,PPE,130713,7080
6662,Kyrtsos,for,PPE,130713,6662
5727,de Lange,for,PPE,130713,5727
6793,Lega,for,PPE,130713,6793
6592,Lenaers,for,PPE,130713,6592
5105,Lewandowski,for,PPE,130713,5105
7264,Lexmann,for,PPE,130713,7264
3855,Liese,for,PPE,130713,3855
6442,Lins,for,PPE,130713,6442
7161,López Gil,for,PPE,130713,7161
5517,López-Istúriz White,for,PPE,130713,5517
5964,Łukacijewska,for,PPE,130713,5964
6855,Lutgen,for,PPE,130713,6855
6440,McAllister,for,PPE,130713,6440
7218,Maldeikienė,for,PPE,130713,7218
4964,Manders,for,PPE,130713,4964
6761,Mandl,for,PPE,130713,6761
5646,Marinescu,for,PPE,130713,5646
7284,Markey,for,PPE,130713,7284
6465,Martusciello,for,PPE,130713,6465
6096,Mato,for,PPE,130713,6096
6483,Maydell,for,PPE,130713,6483
7224,Mažylis,for,PPE,130713,7224
7051,Meimarakis,for,PPE,130713,7051
6121,Melo,for,PPE,130713,6121
6297,Metsola,for,PPE,130713,6297
7209,Milazzo,for,PPE,130713,7209
5518,Millán Mon,for,PPE,130713,5518
6366,Monteiro de Aguiar,for,PPE,130713,6366
7099,Montserrat,for,PPE,130713,7099
6368,Morano,for,PPE,130713,6368
6825,Mortler,for,PPE,130713,6825
7036,Motreanu,for,PPE,130713,7036
6436,Mureşan,for,PPE,130713,6436
4712,Niebler,for,PPE,130713,4712
6332,Niedermayer,for,PPE,130713,6332
7255,Nistor,for,PPE,130713,7255
5413,Novak,for,PPE,130713,5413
6709,Novakov,for,PPE,130713,6709
6935,Ochojska,for,PPE,130713,6935
5407,Olbrycht,for,PPE,130713,5407
5702,Patriciello,for,PPE,130713,5702
7120,Pereira Lídia,for,PPE,130713,7120
5346,Pieper,for,PPE,130713,5346
5788,Pietikäinen,for,PPE,130713,5788
6335,Polčák,for,PPE,130713,6335
6803,Polfjärd,for,PPE,130713,6803
7149,Pollák,for,PPE,130713,7149
6700,Pospíšil,for,PPE,130713,6700
6488,Radev,for,PPE,130713,6488
6750,Radtke,for,PPE,130713,6750
6072,Rangel,for,PPE,130713,6072
6812,Ressler,for,PPE,130713,6812
7266,Sagartz,for,PPE,130713,7266
6698,Salini,for,PPE,130713,6698
6370,Sander,for,PPE,130713,6370
6259,Sarvamaa,for,PPE,130713,6259
7045,Schmiedtbauer,for,PPE,130713,7045
6821,Schneider,for,PPE,130713,6821
6636,Schreijer-Pierik,for,PPE,130713,6636
6443,Schulze,for,PPE,130713,6443
5345,Schwab,for,PPE,130713,5345
6823,Seekatz,for,PPE,130713,6823
6941,Sikorski,for,PPE,130713,6941
6790,Skyttedal,for,PPE,130713,6790
6341,Šojdrová,for,PPE,130713,6341
6816,Sokol,for,PPE,130713,6816
6663,Spyraki,for,PPE,130713,6663
6547,Štefanec,for,PPE,130713,6547
4482,Tajani,for,PPE,130713,4482
7277,Terras,for,PPE,130713,7277
7056,Thaler,for,PPE,130713,7056
5949,Thun und Hohenstein,for,PPE,130713,5949
6801,Tobé,for,PPE,130713,6801
7061,Tomac,for,PPE,130713,7061
6681,Tomc,for,PPE,130713,6681
6706,Vandenkendelaere,for,PPE,130713,6706
5930,Verheyen,for,PPE,130713,5930
7062,Vincze,for,PPE,130713,7062
6356,Virkkunen,for,PPE,130713,6356
5934,Voss,for,PPE,130713,5934
6664,Vozemberg-Vrionidi,for,PPE,130713,6664
7233,Walsh,for,PPE,130713,7233
6827,Walsmann,for,PPE,130713,6827
6804,Warborn,for,PPE,130713,6804
5351,Weber,for,PPE,130713,5351
6908,Weiss,for,PPE,130713,6908
4643,Wieland,for,PPE,130713,4643
7153,Wiezik,for,PPE,130713,7153
5782,Winkler,for,PPE,130713,5782
7041,Winzig,for,PPE,130713,7041
6820,Wiseler-Lima,for,PPE,130713,6820
6665,Zagorakis,for,PPE,130713,6665
6997,Zarzalejos,for,PPE,130713,6997
6344,Zdechovský,for,PPE,130713,6344
7012,Zoido Álvarez,for,PPE,130713,7012
6734,Zovko,for,PPE,130713,6734
6094,Zver,for,PPE,130713,6094
7230,Alieva-Veli,for,Renew,130713,7230
6799,Al-Sahlani,for,Renew,130713,6799
7260,Andrews,for,Renew,130713,7260
6327,Ansip,for,Renew,130713,6327
6400,Auštrevičius,for,Renew,130713,6400
7165,Azmani,for,Renew,130713,7165
7163,Bauzá Díaz,for,Renew,130713,7163
6835,Beer,for,Renew,130713,6835
6944,Bijoux,for,Renew,130713,6944
6089,Bilbao Barandica,for,Renew,130713,6089
7057,Botoş,for,Renew,130713,7057
6967,Boyer,for,Renew,130713,6967
6966,Brunet,for,Renew,130713,6966
6973,Cañas,for,Renew,130713,6973
5891,Canfin,for,Renew,130713,5891
6899,Chabaud,for,Renew,130713,6899
6339,Charanzová,for,Renew,130713,6339
6860,Chastel,for,Renew,130713,6860
6951,Christensen,for,Renew,130713,6951
7271,Cicurel,for,Renew,130713,7271
7021,Cioloş,for,Renew,130713,7021
