mepid,name,result,eugroup,identifier,vote_id
6885,Arłukowicz,against,EPP,133575,6885
6867,Bricmont,for,Greens/EFA,133575,6867
5913,Bütikofer,for,Greens/EFA,133575,5913
6964,Carême,for,Greens/EFA,133575,6964
6847,Cavazzini,for,Greens/EFA,133575,6847
6897,Cormand,for,Greens/EFA,133575,6897
6494,Corrao,for,Greens/EFA,133575,6494
7043,Cuffe,for,Greens/EFA,133575,7043
6730,Dalunde,for,Greens/EFA,133575,6730
6472,D'Amato,for,Greens/EFA,133575,6472
6924,Delbos-Corfield,for,Greens/EFA,133575,6924
6040,Delli,for,Greens/EFA,133575,6040
6850,Deparnay-Grunenberg,for,Greens/EFA,133575,6850
5899,Eickhout,for,Greens/EFA,133575,5899
6413,Evi,for,Greens/EFA,133575,6413
6775,Franz,for,Greens/EFA,133575,6775
6851,Freund,for,Greens/EFA,133575,6851
6853,Geese,for,Greens/EFA,133575,6853
5904,Giegold,for,Greens/EFA,133575,5904
6942,Gregorová,for,Greens/EFA,133575,6942
7274,Gruffat,for,Greens/EFA,133575,7274
7034,Guerreiro,for,Greens/EFA,133575,7034
6854,Hahn Henrike,for,Greens/EFA,133575,6854
5926,Häusling,for,Greens/EFA,133575,5926
4535,Hautala,for,Greens/EFA,133575,4535
6856,Herzberger-Fofana,for,Greens/EFA,133575,6856
6797,Holmgren,for,Greens/EFA,133575,6797
5914,Jadot,for,Greens/EFA,133575,5914
5908,Keller Ska,for,Greens/EFA,133575,5908
6939,Kolaja,for,Greens/EFA,133575,6939
6795,Kuhnke,for,Greens/EFA,133575,6795
6857,Lagodinsky,for,Greens/EFA,133575,6857
5838,Lamberts,for,Greens/EFA,133575,5838
6858,Langensiepen,for,Greens/EFA,133575,6858
6859,Marquardt,for,Greens/EFA,133575,6859
7281,Matthieu,for,Greens/EFA,133575,7281
6776,Metz,for,Greens/EFA,133575,6776
6861,Neumann,for,Greens/EFA,133575,6861
6862,Nienaß,for,Greens/EFA,133575,6862
7187,Niinistö,for,Greens/EFA,133575,7187
7240,O'Sullivan,for,Greens/EFA,133575,7240
6863,Paulus,for,Greens/EFA,133575,6863
6482,Pedicini,for,Greens/EFA,133575,6482
6963,Peter-Hansen,for,Greens/EFA,133575,6963
6529,Reintke,for,Greens/EFA,133575,6529
7217,Riba i Giner,for,Greens/EFA,133575,7217
7280,Ripa,for,Greens/EFA,133575,7280
5917,Rivasi,for,Greens/EFA,133575,5917
6900,Roose,for,Greens/EFA,133575,6900
6694,Ropė,for,Greens/EFA,133575,6694
6893,Satouri,for,Greens/EFA,133575,6893
6822,Semsrott,for,Greens/EFA,133575,6822
6738,Solé,for,Greens/EFA,133575,6738
6943,Spurek,for,Greens/EFA,133575,6943
7156,Strik,for,Greens/EFA,133575,7156
6894,Toussaint,for,Greens/EFA,133575,6894
6591,Urtasun,for,Greens/EFA,133575,6591
6551,Vana,for,Greens/EFA,133575,6551
7237,Van Sparrentak,for,Greens/EFA,133575,7237
6848,Von Cramon-Taubadel,for,Greens/EFA,133575,6848
6757,Waitz,for,Greens/EFA,133575,6757
7064,Wiener,for,Greens/EFA,133575,7064
6904,Yenbou,for,Greens/EFA,133575,6904
5602,Ždanoka,for,Greens/EFA,133575,5602
7244,Aguilar,against,ECR,133575,7244
4978,Berlato,against,ECR,133575,4978
5112,Bielan,against,ECR,133575,5112
6895,Brudziński,against,ECR,133575,6895
7214,Buxadé Villalba,against,ECR,133575,7214
5490,Czarnecki,against,ECR,133575,5490
7270,de la Pisa Carrión,against,ECR,133575,7270
6511,Dzhambazki,against,ECR,133575,6511
5982,Fidanza,against,ECR,133575,5982
6998,Fiocchi,against,ECR,133575,6998
4880,Fitto,against,ECR,133575,4880
5472,Fotyga,against,ECR,133575,5472
6909,Jaki,against,ECR,133575,6909
6911,Jurgiel,against,ECR,133575,6911
7151,Jurzyca,against,ECR,133575,7151
6912,Kempa,against,ECR,133575,6912
6913,Kloc,against,ECR,133575,6913
6923,Kopcińska,against,ECR,133575,6923
6530,Krasnodębski,against,ECR,133575,6530
6925,Kruk,against,ECR,133575,6925
5507,Kuźmiuk,against,ECR,133575,5507
5969,Legutko,against,ECR,133575,5969
6931,Mazurek,against,ECR,133575,6931
7173,Melbārde,against,ECR,133575,7173
6934,Możdżanowska,against,ECR,133575,6934
5974,Poręba,against,ECR,133575,5974
7205,Procaccini,against,ECR,133575,7205
6937,Rafalska,against,ECR,133575,6937
7157,Ruissen,against,ECR,133575,7157
6938,Rzońca,against,ECR,133575,6938
5416,Saryusz-Wolski,against,ECR,133575,5416
7231,Slabakov,against,ECR,133575,7231
7262,Sofo,against,ECR,133575,7262
7210,Stancanelli,against,ECR,133575,7210
6946,Szydło,against,ECR,133575,6946
7265,Tarczyński,against,ECR,133575,7265
7044,Terheş,against,ECR,133575,7044
7216,Tertsch,against,ECR,133575,7216
6952,Tobiszowski,against,ECR,133575,6952
5878,Tomaševski,against,ECR,133575,5878
6300,Tomašić,against,ECR,133575,6300
6956,Waszczykowski,against,ECR,133575,6956
6515,Wiśniewska,against,ECR,133575,6515
6962,Zalewska,against,ECR,133575,6962
5598,Zīle,against,ECR,133575,5598
6522,Złotowski,against,ECR,133575,6522
7211,Adinolfi Matteo,against,ID,133575,7211
6593,Annemans,against,ID,133575,6593
7174,Baldassarre,against,ID,133575,7174
7001,Basso,against,ID,133575,7001
6179,Bizzotto,against,ID,133575,6179
7000,Borchia,against,ID,133575,7000
6981,Campomenosi,against,ID,133575,6981
7181,Casanova,against,ID,133575,7181
7170,Ceccardi,against,ID,133575,7170
6731,Ciocca,against,ID,133575,6731
7007,Conte,against,ID,133575,7007
6999,Da Re,against,ID,133575,6999
6869,De Man,against,ID,133575,6869
7207,Donato,against,ID,133575,7207
7005,Dreosto,against,ID,133575,7005
6972,Gancia,against,ID,133575,6972
6630,de Graaff,against,ID,133575,6630
7184,Grant,against,ID,133575,7184
6989,Hakkarainen,against,ID,133575,6989
6986,Huhtasaari,against,ID,133575,6986
6960,Kofod,against,ID,133575,6960
6771,Lancini,against,ID,133575,6771
7002,Lizzi,against,ID,133575,7002
6886,Madison,against,ID,133575,6886
6979,Panza,against,ID,133575,6979
7175,Regimenti,against,ID,133575,7175
7171,Rinaldi,against,ID,133575,7171
6968,Sardone,against,ID,133575,6968
7191,Tardino,against,ID,133575,7191
6970,Tovaglieri,against,ID,133575,6970
7234,Vandendriessche,against,ID,133575,7234
6976,Zambelli,against,ID,133575,6976
6414,Zanni,against,ID,133575,6414
6875,Berg,against,NA,133575,6875
6343,Bocskor,against,NA,133575,6343
6345,Deli,against,NA,133575,6345
5998,Deutsch,against,NA,133575,5998
5280,Gál,against,NA,133575,5280
6002,Győri,against,NA,133575,6002
5138,Gyürk,against,NA,133575,5138
6318,Hidvéghi,against,NA,133575,6318
5271,Járóka,against,NA,133575,5271
6001,Kósa,against,NA,133575,6001
7119,Lagos,against,NA,133575,7119
7148,Radačovský,against,NA,133575,7148
7286,Schaller-Baross,against,NA,133575,7286
6965,Tóth,against,NA,133575,6965
7241,Trócsányi,against,NA,133575,7241
7147,Uhrík,against,NA,133575,7147
5879,Uspaskich,against,NA,133575,5879
7183,Vuolo,against,NA,133575,7183
6755,Ademov,against,EPP,133575,6755
6468,Adinolfi Isabella,against,EPP,133575,6468
7219,Alexandrov Yordanov,against,EPP,133575,7219
7129,Amaro,against,EPP,133575,7129
5980,Arias Echeverría,against,EPP,133575,5980
6594,Arimont,against,EPP,133575,6594
6418,Nica,against,S&D,133575,6418
7221,Olekas,against,S&D,133575,7221
6323,Papadakis Demetris,against,S&D,133575,6323
7228,Penkova,against,S&D,133575,7228
6484,Picierno,against,S&D,133575,6484
6261,Picula,against,S&D,133575,6261
6982,Pisapia,against,S&D,133575,6982
7114,Pizarro,against,S&D,133575,7114
5731,Plumb,against,S&D,133575,5731
7288,Reuten,against,S&D,133575,7288
6649,Rodríguez-Piñero,against,S&D,133575,6649
6974,Rónai,against,S&D,133575,6974
7269,Ros Sempere,against,S&D,133575,7269
7128,Ruiz Devesa,against,S&D,133575,7128
7110,Sánchez Amor,against,S&D,133575,7110
6415,Sant,against,S&D,133575,6415
7039,Santos,against,S&D,133575,7039
5713,Schaldemose,against,S&D,133575,5713
6381,Silva Pereira,against,S&D,133575,6381
7176,Smeriglio,against,S&D,133575,7176
6490,Stanishev,against,S&D,133575,6490
6623,Tang,against,S&D,133575,6623
7140,Tax,against,S&D,133575,7140
6983,Tinagli,against,S&D,133575,6983
5459,Toia,against,S&D,133575,5459
7247,Tudose,against,S&D,133575,7247
6336,Ujhelyi,against,S&D,133575,6336
7195,Ušakovs,against,S&D,133575,7195
4990,Van Brempt,against,S&D,133575,4990
7251,Vind,against,S&D,133575,7251
7227,Vitanov,against,S&D,133575,7227
7249,Wolters,against,S&D,133575,7249
7225,Yoncheva,against,S&D,133575,7225
6373,Zorrinho,against,S&D,133575,6373
7250,Fragkos,abstention,ECR,133575,7250
7289,Hoogeveen,abstention,ECR,133575,7289
7160,Rooken,abstention,ECR,133575,7160
7097,Roos,abstention,ECR,133575,7097
