mepid,name,result,eugroup,identifier,vote_id
6926,Aubry,for,GUE/NGL,109726,6926
6914,Bompard,for,GUE/NGL,109726,6914
6922,Chaibi,for,GUE/NGL,109726,6922
6354,Maurel,for,GUE/NGL,109726,6354
6920,Pelletier,for,GUE/NGL,109726,6920
7162,Berendsen,for,EPP,109726,7162
6196,Kovatchev,for,EPP,109726,6196
5727,de Lange,for,EPP,109726,5727
6592,Lenaers,for,EPP,109726,6592
7161,López Gil,for,EPP,109726,7161
4964,Manders,for,EPP,109726,4964
6072,Rangel,for,EPP,109726,6072
6636,Schreijer-Pierik,for,EPP,109726,6636
7233,Walsh,for,EPP,109726,7233
7230,Alieva-Veli,for,Renew,109726,7230
6799,Al-Sahlani,for,Renew,109726,6799
7053,Armand,for,Renew,109726,7053
6400,Auštrevičius,for,Renew,109726,6400
7163,Bauzá Díaz,for,Renew,109726,7163
6835,Beer,for,Renew,109726,6835
6089,Bilbao Barandica,for,Renew,109726,6089
6973,Cañas,for,Renew,109726,6973
6339,Charanzová,for,Renew,109726,6339
6860,Chastel,for,Renew,109726,6860
6951,Christensen,for,Renew,109726,6951
6978,Cseh,for,Renew,109726,6978
7081,Dhamija,for,Renew,109726,7081
6340,Dlabajová,for,Renew,109726,6340
6828,Eroglu,for,Renew,109726,6828
6992,Gibson,for,Renew,109726,6992
6840,Glück,for,Renew,109726,6840
6919,Hlaváček,for,Renew,109726,6919
7112,Hook,for,Renew,109726,7112
7139,Horwood,for,Renew,109726,7139
6622,Huitema,for,Renew,109726,6622
7014,Ijabs,for,Renew,109726,7014
5385,in 't Veld,for,Renew,109726,5385
6921,Knotek,for,Renew,109726,6921
6917,Kovařík,for,Renew,109726,6917
6915,Maxová,for,S&D,109726,6915
6957,Melchior,for,Renew,109726,6957
6690,Mihaylova,for,Renew,109726,6690
7196,Mohammed,for,Renew,109726,7196
6500,Müller,for,Renew,109726,6500
6760,Nagtegaal,for,Renew,109726,6760
6614,Nart,for,Renew,109726,6614
6705,Paet,for,Renew,109726,6705
6644,Pagazaurtundúa,for,Renew,109726,6644
7052,Pîslaru,for,Renew,109726,7052
7088,Porritt,for,Renew,109726,7088
7235,Rafaela,for,Renew,109726,7235
4676,Ries,for,Renew,109726,4676
7200,Ritchie,for,Renew,109726,7200
4767,Rodríguez Ramos,for,Renew,109726,4767
7236,Schreinemacher,for,Renew,109726,7236
7168,Solís Pérez,for,Renew,109726,7168
7055,Ştefănuță,for,Greens/EFA,109726,7055
7058,Strugariu,for,Renew,109726,7058
6331,Toom,for,Renew,109726,6331
7054,Tudorache,for,Renew,109726,7054
5879,Uspaskich,for,NA,109726,5879
6710,Vautmans,for,Renew,109726,6710
6159,Verhofstadt,for,Renew,109726,6159
7046,Ciuhodaru,for,S&D,109726,7046
6955,Fuglsang,for,S&D,109726,6955
7090,Gálvez Muñoz,for,S&D,109726,7090
5713,Schaldemose,for,S&D,109726,5713
7251,Vind,for,S&D,109726,7251
5112,Bielan,against,ECR,109726,5112
6895,Brudziński,against,ECR,109726,6895
5490,Czarnecki,against,ECR,109726,5490
7150,Ďuriš Nicholsonová,against,Renew,109726,7150
6167,Eppink,against,ECR,109726,6167
6998,Fiocchi,against,ECR,109726,6998
4880,Fitto,against,ECR,109726,4880
5472,Fotyga,against,ECR,109726,5472
7250,Fragkos,against,ECR,109726,7250
6834,Geuking,against,EPP,109726,6834
6909,Jaki,against,ECR,109726,6909
6911,Jurgiel,against,ECR,109726,6911
7151,Jurzyca,against,ECR,109726,7151
6525,Karski,against,ECR,109726,6525
6912,Kempa,against,ECR,109726,6912
6923,Kopcińska,against,ECR,109726,6923
6925,Kruk,against,ECR,109726,6925
5969,Legutko,against,ECR,109726,5969
6608,Lundgren,against,ECR,109726,6608
6234,McIntyre,against,ECR,109726,6234
6931,Mazurek,against,ECR,109726,6931
7173,Melbārde,against,EPP,109726,7173
6752,Mobarik,against,ECR,109726,6752
6934,Możdżanowska,against,ECR,109726,6934
6937,Rafalska,against,ECR,109726,6937
7097,Roos,against,ECR,109726,7097
7157,Ruissen,against,ECR,109726,7157
6938,Rzońca,against,ECR,109726,6938
7231,Slabakov,against,ECR,109726,7231
6798,Stegrud,against,ECR,109726,6798
6946,Szydło,against,ECR,109726,6946
5878,Tomaševski,against,ECR,109726,5878
6300,Tomašić,against,ECR,109726,6300
5892,Tošenovský,against,ECR,109726,5892
6930,Vondra,against,ECR,109726,6930
6945,Vrecionová,against,ECR,109726,6945
6956,Waszczykowski,against,ECR,109726,6956
6515,Wiśniewska,against,ECR,109726,6515
5052,Zahradil,against,ECR,109726,5052
6962,Zalewska,against,ECR,109726,6962
6522,Złotowski,against,ECR,109726,6522
6280,Anderson Martina,against,GUE/NGL,109726,6280
7089,Arvanitis,against,GUE/NGL,109726,7089
6873,Botenga,against,GUE/NGL,109726,6873
6832,Buschmann,against,NA,109726,6832
6598,Carthy,against,GUE/NGL,109726,6598
6865,Demirel,against,GUE/NGL,109726,6865
6024,Ernst,against,GUE/NGL,109726,6024
5886,Ferreira,against,GUE/NGL,109726,5886
6597,Flanagan,against,GUE/NGL,109726,6597
7204,Georgoulis,against,NA,109726,7204
6628,Hazekamp,against,GUE/NGL,109726,6628
7126,Kokkalis,against,GUE/NGL,109726,7126
5039,Konečná,against,GUE/NGL,109726,5039
6713,Kouloglou,against,GUE/NGL,109726,6713
7087,Kountoura,against,GUE/NGL,109726,7087
5992,Matias,against,GUE/NGL,109726,5992
6310,Michels,against,GUE/NGL,109726,6310
6250,Omarjee,against,GUE/NGL,109726,6250
5596,Papadimoulis,against,GUE/NGL,109726,5596
7138,Pereira Sandra,against,GUE/NGL,109726,7138
7169,Rodríguez Palop,against,GUE/NGL,109726,7169
5837,Scholz,against,GUE/NGL,109726,5837
6715,Urbán Crespo,against,GUE/NGL,109726,6715
7212,Villanueva Ruiz,against,GUE/NGL,109726,7212
7202,Wallace,against,GUE/NGL,109726,7202
7211,Adinolfi Matteo,against,ID,109726,7211
6872,Anderson,against,ID,109726,6872
7174,Baldassarre,against,ID,109726,7174
7001,Basso,against,ID,109726,7001
6875,Berg,against,ECR,109726,6875
6179,Bizzotto,against,ID,109726,6179
7172,Bonfrisco,against,ID,109726,7172
7000,Borchia,against,ID,109726,7000
6876,Buchheit,against,ID,109726,6876
6981,Campomenosi,against,ID,109726,6981
7182,Caroppo,against,EPP,109726,7182
7181,Casanova,against,ID,109726,7181
7170,Ceccardi,against,ID,109726,7170
7007,Conte,against,ID,109726,7007
