mepid,name,result,eugroup,identifier,vote_id
7220,Jakeliūnas,abstention,Greens/EFA,139529,7220
6715,Urbán Crespo,abstention,GUE/NGL,139529,6715
6758,Schirdewan,abstention,GUE/NGL,139529,6758
6310,Michels,abstention,GUE/NGL,139529,6310
5039,Konečná,abstention,GUE/NGL,139529,5039
6597,Flanagan,abstention,GUE/NGL,139529,6597
6024,Ernst,abstention,GUE/NGL,139529,6024
6865,Demirel,abstention,GUE/NGL,139529,6865
6415,Sant,abstention,S&D,139529,6415
6794,Cutajar,abstention,S&D,139529,6794
6802,Agius Saliba,abstention,S&D,139529,6802
6471,Sonneborn,abstention,NA,139529,6471
7242,Sinčić,abstention,NA,139529,7242
7006,Rivière,abstention,ID,139529,7006
7020,Pirbakas,abstention,ID,139529,7020
6836,Kolakušić,abstention,NA,139529,6836
7071,Collard,abstention,ID,139529,7071
6832,Buschmann,abstention,NA,139529,6832
6610,Vilimsky,abstention,ID,139529,6610
7234,Vandendriessche,abstention,ID,139529,7234
7078,Rougé,abstention,ID,139529,7078
7075,Olivier,abstention,ID,139529,7075
6399,Mélin,abstention,ID,139529,6399
6627,Mayer,abstention,ID,139529,6627
7013,Mariani,abstention,ID,139529,7013
6886,Madison,abstention,ID,139529,6886
7074,Lechanteux,abstention,ID,139529,7074
6372,Lebreton,abstention,ID,139529,6372
6990,Laporte,abstention,ID,139529,6990
7275,Lacapelle,abstention,ID,139529,7275
6960,Kofod,abstention,ID,139529,6960
7016,Juvin,abstention,ID,139529,7016
7017,Joron,abstention,ID,139529,7017
6751,Jamet,abstention,ID,139529,6751
6404,Jalkh,abstention,ID,139529,6404
7246,Haider,abstention,ID,139529,7246
7019,Griset,abstention,ID,139529,7019
7018,Garraud,abstention,ID,139529,7018
6869,De Man,abstention,ID,139529,6869
7076,Bruna,abstention,ID,139529,7076
6405,Bilde,abstention,ID,139529,6405
7068,Beigneux,abstention,ID,139529,7068
6394,Bay,abstention,ID,139529,6394
6988,Bardella,abstention,ID,139529,6988
6593,Annemans,abstention,ID,139529,6593
7079,Androuët,abstention,ID,139529,7079
6683,Van Overtveldt,abstention,ECR,139529,6683
6530,Krasnodębski,abstention,ECR,139529,6530
6866,Kanko,abstention,ECR,139529,6866
7151,Jurzyca,abstention,ECR,139529,7151
6864,Bourgeois,abstention,ECR,139529,6864
7240,O'Sullivan,against,Greens/EFA,139529,7240
7043,Cuffe,against,Greens/EFA,139529,7043
7202,Wallace,against,GUE/NGL,139529,7202
6961,Villumsen,against,GUE/NGL,139529,6961
6727,Pimenta Lopes,against,GUE/NGL,139529,6727
7138,Pereira Sandra,against,GUE/NGL,139529,7138
6920,Pelletier,against,GUE/NGL,139529,6920
6250,Omarjee,against,GUE/NGL,139529,6250
7190,Modig,against,GUE/NGL,139529,7190
7279,MacManus,against,GUE/NGL,139529,7279
6814,Kizilyürek,against,GUE/NGL,139529,6814
6628,Hazekamp,against,GUE/NGL,139529,6628
6815,Georgiou,against,GUE/NGL,139529,6815
7113,Daly,against,GUE/NGL,139529,7113
6922,Chaibi,against,GUE/NGL,139529,6922
6873,Botenga,against,GUE/NGL,139529,6873
6914,Bompard,against,GUE/NGL,139529,6914
6604,Björk,against,GUE/NGL,139529,6604
6926,Aubry,against,GUE/NGL,139529,6926
6927,Bellamy,against,EPP,139529,6927
7241,Trócsányi,against,NA,139529,7241
7148,Radačovský,against,NA,139529,7148
6676,Papadakis Kostas,against,NA,139529,6676
7116,Nikolaou-Alavanos,against,NA,139529,7116
6759,Meuthen,against,ID,139529,6759
6001,Kósa,against,NA,139529,6001
5271,Járóka,against,NA,139529,5271
6318,Hidvéghi,against,NA,139529,6318
5138,Gyürk,against,NA,139529,5138
6002,Győri,against,NA,139529,6002
5280,Gál,against,NA,139529,5280
7207,Donato,against,NA,139529,7207
5998,Deutsch,against,NA,139529,5998
6343,Bocskor,against,NA,139529,6343
6882,Zimniok,against,ID,139529,6882
6414,Zanni,against,ID,139529,6414
6976,Zambelli,against,ID,139529,6976
6970,Tovaglieri,against,ID,139529,6970
7191,Tardino,against,ID,139529,7191
6968,Sardone,against,ID,139529,6968
7171,Rinaldi,against,ID,139529,7171
6881,Reil,against,ID,139529,6881
6979,Panza,against,ID,139529,6979
7002,Lizzi,against,ID,139529,7002
6880,Limmer,against,ID,139529,6880
6771,Lancini,against,ID,139529,6771
6879,Kuhs,against,ID,139529,6879
6878,Krah,against,ID,139529,6878
6986,Huhtasaari,against,ID,139529,6986
6989,Hakkarainen,against,ID,139529,6989
7184,Grant,against,ID,139529,7184
6630,de Graaff,against,ID,139529,6630
6972,Gancia,against,ID,139529,6972
6877,Fest,against,ID,139529,6877
7005,Dreosto,against,ID,139529,7005
6949,David,against,ID,139529,6949
6999,Da Re,against,ID,139529,6999
7007,Conte,against,ID,139529,7007
6731,Ciocca,against,ID,139529,6731
7170,Ceccardi,against,ID,139529,7170
7181,Casanova,against,ID,139529,7181
6981,Campomenosi,against,ID,139529,6981
6876,Buchheit,against,ID,139529,6876
7000,Borchia,against,ID,139529,7000
7172,Bonfrisco,against,ID,139529,7172
6954,Blaško,against,ID,139529,6954
6179,Bizzotto,against,ID,139529,6179
6874,Beck,against,ID,139529,6874
7001,Basso,against,ID,139529,7001
7174,Baldassarre,against,ID,139529,7174
6872,Anderson,against,ID,139529,6872
7211,Adinolfi Matteo,against,ID,139529,7211
6522,Złotowski,against,ECR,139529,6522
5598,Zīle,against,ECR,139529,5598
6962,Zalewska,against,ECR,139529,6962
5052,Zahradil,against,ECR,139529,5052
6515,Wiśniewska,against,ECR,139529,6515
6808,Weimers,against,ECR,139529,6808
6956,Waszczykowski,against,ECR,139529,6956
6945,Vrecionová,against,ECR,139529,6945
6930,Vondra,against,ECR,139529,6930
5892,Tošenovský,against,ECR,139529,5892
5878,Tomaševski,against,ECR,139529,5878
6952,Tobiszowski,against,ECR,139529,6952
7216,Tertsch,against,ECR,139529,7216
7044,Terheş,against,ECR,139529,7044
7265,Tarczyński,against,ECR,139529,7265
6946,Szydło,against,ECR,139529,6946
6798,Stegrud,against,ECR,139529,6798
7210,Stancanelli,against,ECR,139529,7210
7262,Sofo,against,ECR,139529,7262
7231,Slabakov,against,ECR,139529,7231
5416,Saryusz-Wolski,against,ECR,139529,5416
6938,Rzońca,against,ECR,139529,6938
7157,Ruissen,against,ECR,139529,7157
7097,Roos,against,ECR,139529,7097
7278,Rookmaker,against,NA,139529,7278
7160,Rooken,against,ECR,139529,7160
6937,Rafalska,against,ECR,139529,6937
7205,Procaccini,against,ECR,139529,7205
5974,Poręba,against,ECR,139529,5974
6934,Możdżanowska,against,ECR,139529,6934
7209,Milazzo,against,ECR,139529,7209
7173,Melbārde,against,ECR,139529,7173
