mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,130330,6864
6818,Flego,for,Renew,130330,6818
6948,Gade,for,Renew,130330,6948
7022,Gamon,for,Renew,130330,7022
6947,Garicano,for,Renew,130330,6947
7283,Gheorghe,for,Renew,130330,7283
6840,Glück,for,Renew,130330,6840
1793,Goerens,for,Renew,130330,1793
7273,Gozi,for,Renew,130330,7273
7164,Groothuis,for,Renew,130330,7164
6849,Grošelj,for,Renew,130330,6849
6950,Grudler,for,Renew,130330,6950
6936,Guetta,for,Renew,130330,6936
6841,Hahn Svenja,for,Renew,130330,6841
6959,Hayer,for,Renew,130330,6959
6919,Hlaváček,for,Renew,130330,6919
7154,Hojsík,for,Renew,130330,7154
6622,Huitema,for,Renew,130330,6622
7014,Ijabs,for,Renew,130330,7014
5385,in 't Veld,for,Renew,130330,5385
6844,Joveva,for,Renew,130330,6844
6975,Karleskind,for,Renew,130330,6975
6800,Karlsbro,for,Renew,130330,6800
6766,Katainen,for,Renew,130330,6766
7203,Kelleher,for,Renew,130330,7203
5021,Keller Fabienne,for,Renew,130330,5021
6921,Knotek,for,Renew,130330,6921
6842,Körner,for,Renew,130330,6842
6917,Kovařík,for,Renew,130330,6917
6504,Kyuchyuk,for,Renew,130330,6504
6887,Loiseau,for,Renew,130330,6887
5889,Løkkegaard,for,Renew,130330,5889
6690,Mihaylova,for,Renew,130330,6690
7285,Mituța,for,Renew,130330,7285
6500,Müller,for,Renew,130330,6500
6760,Nagtegaal,for,Renew,130330,6760
6614,Nart,for,Renew,130330,6614
6830,Oetjen,for,Renew,130330,6830
6705,Paet,for,Renew,130330,6705
6644,Pagazaurtundúa,for,Renew,130330,6644
6953,Pekkarinen,for,Renew,130330,6953
6510,Petersen,for,Renew,130330,6510
7052,Pîslaru,for,Renew,130330,7052
7235,Rafaela,for,Renew,130330,7235
4676,Ries,for,Renew,130330,4676
6056,Riquet,for,Renew,130330,6056
4767,Rodríguez Ramos,for,Renew,130330,4767
7236,Schreinemacher,for,Renew,130330,7236
6902,Séjourné,for,Renew,130330,6902
6817,Semedo,for,Renew,130330,6817
7152,Šimečka,for,Renew,130330,7152
7168,Solís Pérez,for,Renew,130330,7168
7055,Ştefănuță,for,Renew,130330,7055
7058,Strugariu,for,Renew,130330,7058
7259,Søgaard-Lidell,for,Renew,130330,7259
6940,Tolleret,for,Renew,130330,6940
6331,Toom,for,Renew,130330,6331
6281,Torvalds,for,Renew,130330,6281
6985,Trillet-Lenoir,for,Renew,130330,6985
7054,Tudorache,for,Renew,130330,7054
6710,Vautmans,for,Renew,130330,6710
6896,Vedrenne,for,Renew,130330,6896
6159,Verhofstadt,for,Renew,130330,6159
7268,Vázquez Lázara,for,Renew,130330,7268
6971,Yon-Courtin,for,Renew,130330,6971
6892,Zacharopoulou,for,Renew,130330,6892
6695,Zullo,for,Renew,130330,6695
7082,Glucksmann,for,S&D,130330,7082
6107,Guillaume,for,S&D,130330,6107
7085,Lalucq,for,S&D,130330,7085
7086,Larrouturou,for,S&D,130330,7086
7272,Mebarek,for,S&D,130330,7272
6261,Picula,for,S&D,130330,6261
7089,Arvanitis,for,GUE/NGL,130330,7089
7072,Barrena Arza,for,GUE/NGL,130330,7072
7113,Daly,for,GUE/NGL,130330,7113
6865,Demirel,for,GUE/NGL,130330,6865
6024,Ernst,for,GUE/NGL,130330,6024
6597,Flanagan,for,GUE/NGL,130330,6597
6815,Georgiou,for,GUE/NGL,130330,6815
7204,Georgoulis,for,GUE/NGL,130330,7204
7133,Gusmão,for,GUE/NGL,130330,7133
6628,Hazekamp,for,GUE/NGL,130330,6628
6814,Kizilyürek,for,GUE/NGL,130330,6814
7126,Kokkalis,for,GUE/NGL,130330,7126
5039,Konečná,for,GUE/NGL,130330,5039
6713,Kouloglou,for,GUE/NGL,130330,6713
7087,Kountoura,for,GUE/NGL,130330,7087
7279,MacManus,for,GUE/NGL,130330,7279
5992,Matias,for,GUE/NGL,130330,5992
6310,Michels,for,GUE/NGL,130330,6310
7190,Modig,for,GUE/NGL,130330,7190
5596,Papadimoulis,for,GUE/NGL,130330,5596
7213,Pineda,for,GUE/NGL,130330,7213
7069,Rego,for,GUE/NGL,130330,7069
7169,Rodríguez Palop,for,GUE/NGL,130330,7169
6758,Schirdewan,for,GUE/NGL,130330,6758
5837,Scholz,for,GUE/NGL,130330,5837
6715,Urbán Crespo,for,GUE/NGL,130330,6715
7212,Villanueva Ruiz,for,GUE/NGL,130330,7212
6961,Villumsen,for,GUE/NGL,130330,6961
7202,Wallace,for,GUE/NGL,130330,7202
7263,Alametsä,for,Greens/EFA,130330,7263
5924,Alfonsi,for,Greens/EFA,130330,5924
6845,Andresen,for,Greens/EFA,130330,6845
5291,Auken,for,Greens/EFA,130330,5291
6905,Biteau,for,Greens/EFA,130330,6905
6846,Bloss,for,Greens/EFA,130330,6846
6829,Breyer,for,Greens/EFA,130330,6829
6867,Bricmont,for,Greens/EFA,130330,6867
5913,Bütikofer,for,Greens/EFA,130330,5913
6964,Carême,for,Greens/EFA,130330,6964
6847,Cavazzini,for,Greens/EFA,130330,6847
6897,Cormand,for,Greens/EFA,130330,6897
6494,Corrao,for,Greens/EFA,130330,6494
7043,Cuffe,for,Greens/EFA,130330,7043
6730,Dalunde,for,Greens/EFA,130330,6730
6472,D'Amato,for,Greens/EFA,130330,6472
6924,Delbos-Corfield,for,Greens/EFA,130330,6924
6040,Delli,for,Greens/EFA,130330,6040
6850,Deparnay-Grunenberg,for,Greens/EFA,130330,6850
5899,Eickhout,for,Greens/EFA,130330,5899
6413,Evi,for,Greens/EFA,130330,6413
6775,Franz,for,Greens/EFA,130330,6775
6851,Freund,for,Greens/EFA,130330,6851
6853,Geese,for,Greens/EFA,130330,6853
5904,Giegold,for,Greens/EFA,130330,5904
6942,Gregorová,for,Greens/EFA,130330,6942
7274,Gruffat,for,Greens/EFA,130330,7274
7034,Guerreiro,for,Greens/EFA,130330,7034
6854,Hahn Henrike,for,Greens/EFA,130330,6854
5926,Häusling,for,Greens/EFA,130330,5926
4535,Hautala,for,Greens/EFA,130330,4535
6856,Herzberger-Fofana,for,Greens/EFA,130330,6856
6797,Holmgren,for,Greens/EFA,130330,6797
5914,Jadot,for,Greens/EFA,130330,5914
7220,Jakeliūnas,for,Greens/EFA,130330,7220
5908,Keller Ska,for,Greens/EFA,130330,5908
6939,Kolaja,for,Greens/EFA,130330,6939
6795,Kuhnke,for,Greens/EFA,130330,6795
6857,Lagodinsky,for,Greens/EFA,130330,6857
5838,Lamberts,for,Greens/EFA,130330,5838
6858,Langensiepen,for,Greens/EFA,130330,6858
6859,Marquardt,for,Greens/EFA,130330,6859
7281,Matthieu,for,Greens/EFA,130330,7281
6776,Metz,for,Greens/EFA,130330,6776
6861,Neumann,for,Greens/EFA,130330,6861
6862,Nienaß,for,Greens/EFA,130330,6862
7187,Niinistö,for,Greens/EFA,130330,7187
7240,O'Sullivan,for,Greens/EFA,130330,7240
6863,Paulus,for,Greens/EFA,130330,6863
6482,Pedicini,for,Greens/EFA,130330,6482
6932,Peksa,for,Greens/EFA,130330,6932
6963,Peter-Hansen,for,Greens/EFA,130330,6963
6529,Reintke,for,Greens/EFA,130330,6529
7217,Riba i Giner,for,Greens/EFA,130330,7217
7280,Ripa,for,Greens/EFA,130330,7280
5917,Rivasi,for,Greens/EFA,130330,5917
6694,Ropė,for,Greens/EFA,130330,6694
6893,Satouri,for,Greens/EFA,130330,6893
6822,Semsrott,for,Greens/EFA,130330,6822
6738,Solé,for,Greens/EFA,130330,6738
6943,Spurek,for,Greens/EFA,130330,6943
7156,Strik,for,Greens/EFA,130330,7156
