mepid,name,result,eugroup,identifier,vote_id
7233,Walsh,against,EPP,144803,7233
7183,Vuolo,against,EPP,144803,7183
5934,Voss,against,EPP,144803,5934
6356,Virkkunen,against,EPP,144803,6356
7062,Vincze,against,EPP,144803,7062
5930,Verheyen,against,EPP,144803,5930
5600,Vaidere,against,EPP,144803,5600
6681,Tomc,against,EPP,144803,6681
7061,Tomac,against,EPP,144803,7061
6801,Tobé,against,EPP,144803,6801
7056,Thaler,against,EPP,144803,7056
7277,Terras,against,EPP,144803,7277
4482,Tajani,against,EPP,144803,4482
6663,Spyraki,against,EPP,144803,6663
6816,Sokol,against,EPP,144803,6816
6341,Šojdrová,against,EPP,144803,6341
6790,Skyttedal,against,EPP,144803,6790
6941,Sikorski,against,EPP,144803,6941
6823,Seekatz,against,EPP,144803,6823
6821,Schneider,against,EPP,144803,6821
7045,Schmiedtbauer,against,EPP,144803,7045
6259,Sarvamaa,against,EPP,144803,6259
6698,Salini,against,EPP,144803,6698
7266,Sagartz,against,EPP,144803,7266
7175,Regimenti,against,EPP,144803,7175
6750,Radtke,against,EPP,144803,6750
6488,Radev,against,EPP,144803,6488
7149,Pollák,against,EPP,144803,7149
6803,Polfjärd,against,EPP,144803,6803
6335,Polčák,against,EPP,144803,6335
5346,Pieper,against,EPP,144803,5346
5407,Olbrycht,against,EPP,144803,5407
6935,Ochojska,against,EPP,144803,6935
6709,Novakov,against,EPP,144803,6709
5413,Novak,against,EPP,144803,5413
7255,Nistor,against,EPP,144803,7255
4712,Niebler,against,EPP,144803,4712
6436,Mureşan,against,EPP,144803,6436
7036,Motreanu,against,EPP,144803,7036
6825,Mortler,against,EPP,144803,6825
6368,Morano,against,EPP,144803,6368
7099,Montserrat,against,EPP,144803,7099
5518,Millán Mon,against,EPP,144803,5518
6121,Melo,against,EPP,144803,6121
7051,Meimarakis,against,EPP,144803,7051
7224,Mažylis,against,EPP,144803,7224
6096,Mato,against,EPP,144803,6096
6465,Martusciello,against,EPP,144803,6465
7284,Markey,against,EPP,144803,7284
5646,Marinescu,against,EPP,144803,5646
6761,Mandl,against,EPP,144803,6761
4964,Manders,against,EPP,144803,4964
7218,Maldeikienė,against,EPP,144803,7218
6440,McAllister,against,EPP,144803,6440
6855,Lutgen,against,EPP,144803,6855
5964,Łukacijewska,against,EPP,144803,5964
5517,López-Istúriz White,against,EPP,144803,5517
7161,López Gil,against,EPP,144803,7161
6442,Lins,against,EPP,144803,6442
7264,Lexmann,against,EPP,144803,7264
5105,Lewandowski,against,EPP,144803,5105
6592,Lenaers,against,EPP,144803,6592
6793,Lega,against,EPP,144803,6793
5727,de Lange,against,EPP,144803,5727
7080,Kympouropoulos,against,EPP,144803,7080
7226,Kubilius,against,EPP,144803,7226
6196,Kovatchev,against,EPP,144803,6196
6918,Kopacz,against,EPP,144803,6918
6805,Kokalari,against,EPP,144803,6805
5855,Kelly,against,EPP,144803,5855
4669,Karas,against,EPP,144803,4669
7222,Kanev,against,EPP,144803,7222
6095,Kalniete,against,EPP,144803,6095
5944,Kalinowski,against,EPP,144803,5944
6910,Jarubas,against,EPP,144803,6910
5945,Jahr,against,EPP,144803,5945
5952,Hübner,against,EPP,144803,5952
4987,Hortefeux,against,EPP,144803,4987
5953,Hohlmeier,against,EPP,144803,5953
6534,Hetman,against,EPP,144803,6534
6811,Herbst,against,EPP,144803,6811
7035,Hava,against,EPP,144803,7035
6777,Hansen,against,EPP,144803,6777
6907,Halicki,against,EPP,144803,6907
7253,Glavak,against,EPP,144803,7253
6441,Gieseke,against,EPP,144803,6441
6834,Geuking,against,EPP,144803,6834
4659,Gahler,against,EPP,144803,4659
6852,Franssen,against,EPP,144803,6852
6813,Fourlas,against,EPP,144803,6813
7108,Fitzgerald,against,EPP,144803,7108
3833,Ferber,against,EPP,144803,3833
7038,Falcă,against,EPP,144803,7038
6928,Evren,against,EPP,144803,6928
5983,Estaràs Ferragut,against,EPP,144803,5983
6810,Düpont,against,EPP,144803,6810
6903,Duda,against,EPP,144803,6903
5960,Dorfmann,against,EPP,144803,5960
6870,Doleschal,against,EPP,144803,6870
6762,Didier,against,EPP,144803,6762
7261,De Meo,against,EPP,144803,7261
5921,Danjean,against,EPP,144803,5921
6600,Clune,against,EPP,144803,6600
5236,Christoforou,against,EPP,144803,5236
5508,del Castillo Vera,against,EPP,144803,5508
5341,Caspary,against,EPP,144803,5341
5252,Casa,against,EPP,144803,5252
6039,Carvalho,against,EPP,144803,6039
7182,Caroppo,against,EPP,144803,7182
5388,Buzek,against,EPP,144803,5388
6617,Buda,against,EPP,144803,6617
7291,Braunsberger-Reinhold,against,EPP,144803,7291
6613,Bogovič,against,EPP,144803,6613
7025,Bogdan,against,EPP,144803,7025
7026,Blaga,against,EPP,144803,7026
7037,Bernhuber,against,EPP,144803,7037
6809,Berger,against,EPP,144803,6809
7162,Berendsen,against,EPP,144803,7162
6807,Bentele,against,EPP,144803,6807
7067,Benjumea Benjumea,against,EPP,144803,7067
6927,Bellamy,against,EPP,144803,6927
7060,Băsescu,against,EPP,144803,7060
7083,Asimakopoulou,against,EPP,144803,7083
6885,Arłukowicz,against,EPP,144803,6885
6594,Arimont,against,EPP,144803,6594
5980,Arias Echeverría,against,EPP,144803,5980
7219,Alexandrov Yordanov,against,EPP,144803,7219
6468,Adinolfi Isabella,against,EPP,144803,6468
6755,Ademov,against,EPP,144803,6755
6883,Adamowicz,against,EPP,144803,6883
7147,Uhrík,against,NA,144803,7147
7148,Radačovský,against,NA,144803,7148
6630,de Graaff,against,ID,144803,6630
6949,David,against,ID,144803,6949
6954,Blaško,against,ID,144803,6954
7097,Roos,against,ECR,144803,7097
6608,Lundgren,against,ECR,144803,6608
7289,Hoogeveen,against,ECR,144803,7289
7064,Wiener,for,Greens/EFA,144803,7064
6757,Waitz,for,Greens/EFA,144803,6757
7237,Van Sparrentak,for,Greens/EFA,144803,7237
6551,Vana,for,Greens/EFA,144803,6551
6591,Urtasun,for,Greens/EFA,144803,6591
6894,Toussaint,for,Greens/EFA,144803,6894
7156,Strik,for,Greens/EFA,144803,7156
6943,Spurek,for,Greens/EFA,144803,6943
6738,Solé,for,Greens/EFA,144803,6738
6822,Semsrott,for,Greens/EFA,144803,6822
6893,Satouri,for,Greens/EFA,144803,6893
6694,Ropė,for,Greens/EFA,144803,6694
6900,Roose,for,Greens/EFA,144803,6900
7280,Ripa,for,Greens/EFA,144803,7280
7217,Riba i Giner,for,Greens/EFA,144803,7217
6529,Reintke,for,Greens/EFA,144803,6529
6963,Peter-Hansen,for,Greens/EFA,144803,6963
6932,Peksa,for,Greens/EFA,144803,6932
6482,Pedicini,for,Greens/EFA,144803,6482
6863,Paulus,for,Greens/EFA,144803,6863
7240,O'Sullivan,for,Greens/EFA,144803,7240
7187,Niinistö,for,Greens/EFA,144803,7187
6862,Nienaß,for,Greens/EFA,144803,6862
6861,Neumann,for,Greens/EFA,144803,6861
6776,Metz,for,Greens/EFA,144803,6776
7281,Matthieu,for,Greens/EFA,144803,7281
6859,Marquardt,for,Greens/EFA,144803,6859
6858,Langensiepen,for,Greens/EFA,144803,6858
5838,Lamberts,for,Greens/EFA,144803,5838
6857,Lagodinsky,for,Greens/EFA,144803,6857
6795,Kuhnke,for,Greens/EFA,144803,6795
6939,Kolaja,for,Greens/EFA,144803,6939
5908,Keller Ska,for,Greens/EFA,144803,5908
5914,Jadot,for,Greens/EFA,144803,5914
6797,Holmgren,for,Greens/EFA,144803,6797
4535,Hautala,for,Greens/EFA,144803,4535
5926,Häusling,for,Greens/EFA,144803,5926
6854,Hahn Henrike,for,Greens/EFA,144803,6854
7034,Guerreiro,for,Greens/EFA,144803,7034
7274,Gruffat,for,Greens/EFA,144803,7274
6942,Gregorová,for,Greens/EFA,144803,6942
6853,Geese,for,Greens/EFA,144803,6853
7294,Gallée,for,Greens/EFA,144803,7294
6851,Freund,for,Greens/EFA,144803,6851
6413,Evi,for,Greens/EFA,144803,6413
5899,Eickhout,for,Greens/EFA,144803,5899
6850,Deparnay-Grunenberg,for,Greens/EFA,144803,6850
6040,Delli,for,Greens/EFA,144803,6040
6924,Delbos-Corfield,for,Greens/EFA,144803,6924
6472,D'Amato,for,Greens/EFA,144803,6472
6730,Dalunde,for,Greens/EFA,144803,6730
7043,Cuffe,for,Greens/EFA,144803,7043
6494,Corrao,for,Greens/EFA,144803,6494
6897,Cormand,for,Greens/EFA,144803,6897
6847,Cavazzini,for,Greens/EFA,144803,6847
6964,Carême,for,Greens/EFA,144803,6964
6867,Bricmont,for,Greens/EFA,144803,6867
6837,Boeselager,for,Greens/EFA,144803,6837
6846,Bloss,for,Greens/EFA,144803,6846
6905,Biteau,for,Greens/EFA,144803,6905
6845,Andresen,for,Greens/EFA,144803,6845
5924,Alfonsi,for,Greens/EFA,144803,5924
7263,Alametsä,for,Greens/EFA,144803,7263
7202,Wallace,for,GUE/NGL,144803,7202
6961,Villumsen,for,GUE/NGL,144803,6961
7212,Villanueva Ruiz,for,GUE/NGL,144803,7212
