mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,129694,6864
7244,Aguilar,for,ECR,129694,7244
4978,Berlato,for,ECR,129694,4978
5112,Bielan,for,ECR,129694,5112
7138,Pereira Sandra,for,GUE/NGL,129694,7138
7213,Pineda,for,GUE/NGL,129694,7213
7069,Rego,for,GUE/NGL,129694,7069
7169,Rodríguez Palop,for,GUE/NGL,129694,7169
6758,Schirdewan,for,GUE/NGL,129694,6758
5837,Scholz,for,GUE/NGL,129694,5837
6715,Urbán Crespo,for,GUE/NGL,129694,6715
7212,Villanueva Ruiz,for,GUE/NGL,129694,7212
6961,Villumsen,for,GUE/NGL,129694,6961
7202,Wallace,for,GUE/NGL,129694,7202
7263,Alametsä,for,Greens/EFA,129694,7263
5924,Alfonsi,for,Greens/EFA,129694,5924
6845,Andresen,for,Greens/EFA,129694,6845
6905,Biteau,for,Greens/EFA,129694,6905
6846,Bloss,for,Greens/EFA,129694,6846
6837,Boeselager,for,Greens/EFA,129694,6837
6829,Breyer,for,Greens/EFA,129694,6829
6867,Bricmont,for,Greens/EFA,129694,6867
5913,Bütikofer,for,Greens/EFA,129694,5913
6964,Carême,for,Greens/EFA,129694,6964
6847,Cavazzini,for,Greens/EFA,129694,6847
6897,Cormand,for,Greens/EFA,129694,6897
6494,Corrao,for,Greens/EFA,129694,6494
7043,Cuffe,for,Greens/EFA,129694,7043
6730,Dalunde,for,Greens/EFA,129694,6730
6472,D'Amato,for,Greens/EFA,129694,6472
6924,Delbos-Corfield,for,Greens/EFA,129694,6924
6040,Delli,for,Greens/EFA,129694,6040
6850,Deparnay-Grunenberg,for,Greens/EFA,129694,6850
5899,Eickhout,for,Greens/EFA,129694,5899
6413,Evi,for,Greens/EFA,129694,6413
6775,Franz,for,Greens/EFA,129694,6775
6851,Freund,for,Greens/EFA,129694,6851
6853,Geese,for,Greens/EFA,129694,6853
5904,Giegold,for,Greens/EFA,129694,5904
6942,Gregorová,for,Greens/EFA,129694,6942
7274,Gruffat,for,Greens/EFA,129694,7274
7034,Guerreiro,for,Greens/EFA,129694,7034
6854,Hahn Henrike,for,Greens/EFA,129694,6854
5926,Häusling,for,Greens/EFA,129694,5926
4535,Hautala,for,Greens/EFA,129694,4535
6856,Herzberger-Fofana,for,Greens/EFA,129694,6856
6797,Holmgren,for,Greens/EFA,129694,6797
5914,Jadot,for,Greens/EFA,129694,5914
7220,Jakeliūnas,for,Greens/EFA,129694,7220
5908,Keller Ska,for,Greens/EFA,129694,5908
6939,Kolaja,for,Greens/EFA,129694,6939
6795,Kuhnke,for,Greens/EFA,129694,6795
6857,Lagodinsky,for,Greens/EFA,129694,6857
5838,Lamberts,for,Greens/EFA,129694,5838
6858,Langensiepen,for,Greens/EFA,129694,6858
6859,Marquardt,for,Greens/EFA,129694,6859
6776,Metz,for,Greens/EFA,129694,6776
6861,Neumann,for,Greens/EFA,129694,6861
6862,Nienaß,for,Greens/EFA,129694,6862
7187,Niinistö,for,Greens/EFA,129694,7187
7240,O'Sullivan,for,Greens/EFA,129694,7240
6863,Paulus,for,Greens/EFA,129694,6863
6482,Pedicini,for,Greens/EFA,129694,6482
6932,Peksa,for,Greens/EFA,129694,6932
6963,Peter-Hansen,for,Greens/EFA,129694,6963
6529,Reintke,for,Greens/EFA,129694,6529
7217,Riba i Giner,for,Greens/EFA,129694,7217
7280,Ripa,for,Greens/EFA,129694,7280
5917,Rivasi,for,Greens/EFA,129694,5917
6900,Roose,for,Greens/EFA,129694,6900
6694,Ropė,for,Greens/EFA,129694,6694
6893,Satouri,for,Greens/EFA,129694,6893
6822,Semsrott,for,Greens/EFA,129694,6822
6738,Solé,for,Greens/EFA,129694,6738
6943,Spurek,for,Greens/EFA,129694,6943
7156,Strik,for,Greens/EFA,129694,7156
6894,Toussaint,for,Greens/EFA,129694,6894
6591,Urtasun,for,Greens/EFA,129694,6591
6551,Vana,for,Greens/EFA,129694,6551
7237,Van Sparrentak,for,Greens/EFA,129694,7237
6848,Von Cramon-Taubadel,for,Greens/EFA,129694,6848
6757,Waitz,for,Greens/EFA,129694,6757
7064,Wiener,for,Greens/EFA,129694,7064
6904,Yenbou,for,Greens/EFA,129694,6904
5602,Ždanoka,for,Greens/EFA,129694,5602
6930,Vondra,against,ECR,129694,6930
6872,Anderson,against,ID,129694,6872
6874,Beck,against,ID,129694,6874
6875,Berg,against,ECR,129694,6875
6954,Blaško,against,ID,129694,6954
6876,Buchheit,against,ID,129694,6876
6877,Fest,against,ID,129694,6877
6630,de Graaff,against,ID,129694,6630
6878,Krah,against,ID,129694,6878
6879,Kuhs,against,ID,129694,6879
6880,Limmer,against,ID,129694,6880
6759,Meuthen,against,ID,129694,6759
6881,Reil,against,ID,129694,6881
6882,Zimniok,against,ID,129694,6882
6734,Zovko,against,EPP,129694,6734
7230,Alieva-Veli,against,Renew,129694,7230
6799,Al-Sahlani,against,Renew,129694,6799
6327,Ansip,against,Renew,129694,6327
6400,Auštrevičius,against,Renew,129694,6400
7165,Azmani,against,Renew,129694,7165
7163,Bauzá Díaz,against,Renew,129694,7163
6835,Beer,against,Renew,129694,6835
6944,Bijoux,against,Renew,129694,6944
7057,Botoş,against,Renew,129694,7057
6967,Boyer,against,Renew,129694,6967
6966,Brunet,against,Renew,129694,6966
6973,Cañas,against,Renew,129694,6973
5891,Canfin,against,Renew,129694,5891
6899,Chabaud,against,Renew,129694,6899
6339,Charanzová,against,Renew,129694,6339
6860,Chastel,against,Renew,129694,6860
6951,Christensen,against,Renew,129694,6951
7271,Cicurel,against,Renew,129694,7271
7021,Cioloş,against,Renew,129694,7021
6978,Cseh,against,Renew,129694,6978
6458,Danti,against,Renew,129694,6458
6898,Decerle,against,Renew,129694,6898
6340,Dlabajová,against,Renew,129694,6340
6987,Donáth,against,Renew,129694,6987
6828,Eroglu,against,Renew,129694,6828
6980,Farreng,against,Renew,129694,6980
6818,Flego,against,Renew,129694,6818
6948,Gade,against,Renew,129694,6948
7022,Gamon,against,Renew,129694,7022
6947,Garicano,against,Renew,129694,6947
7283,Gheorghe,against,Renew,129694,7283
6840,Glück,against,Renew,129694,6840
1793,Goerens,against,Renew,129694,1793
7273,Gozi,against,Renew,129694,7273
7164,Groothuis,against,Renew,129694,7164
6849,Grošelj,against,Renew,129694,6849
6950,Grudler,against,Renew,129694,6950
6936,Guetta,against,Renew,129694,6936
6841,Hahn Svenja,against,Renew,129694,6841
6959,Hayer,against,Renew,129694,6959
6919,Hlaváček,against,Renew,129694,6919
7014,Ijabs,against,Renew,129694,7014
5385,in 't Veld,against,Renew,129694,5385
6975,Karleskind,against,Renew,129694,6975
6800,Karlsbro,against,Renew,129694,6800
6766,Katainen,against,Renew,129694,6766
5021,Keller Fabienne,against,Renew,129694,5021
6921,Knotek,against,Renew,129694,6921
6842,Körner,against,Renew,129694,6842
6917,Kovařík,against,Renew,129694,6917
6504,Kyuchyuk,against,Renew,129694,6504
6887,Loiseau,against,Renew,129694,6887
5889,Løkkegaard,against,Renew,129694,5889
6957,Melchior,against,Renew,129694,6957
