mepid,name,result,eugroup,identifier,vote_id
7044,Terheş,for,ECR,134506,7044
6505,Benifei,for,S&D,134506,6505
5173,Beňová,for,S&D,134506,5173
6891,Biedroń,for,S&D,134506,6891
6833,Bischoff,for,S&D,134506,6833
5867,Blinkevičiūtė,for,S&D,134506,5867
6449,Bonafè,for,S&D,134506,6449
6264,Borzan,for,S&D,134506,6264
6843,Brglez,for,S&D,134506,6843
4690,Bullmann,for,S&D,134506,4690
6838,Burkhardt,for,S&D,134506,6838
7008,Calenda,for,S&D,134506,7008
7252,Carvalhais,for,S&D,134506,7252
7030,Cerdas,for,S&D,134506,7030
7166,Chahim,for,S&D,134506,7166
6499,Chinnici,for,S&D,134506,6499
6901,Cimoszewicz,for,S&D,134506,6901
7046,Ciuhodaru,for,S&D,134506,7046
7145,Číž,for,S&D,134506,7145
6051,Cozzolino,for,S&D,134506,6051
5661,Crețu,for,S&D,134506,5661
6794,Cutajar,for,S&D,134506,6794
6062,De Castro,for,S&D,134506,6062
6969,Dobrev,for,S&D,134506,6969
7248,Durá Ferrandis,for,S&D,134506,7248
7282,Engerer,for,S&D,134506,7282
6014,Ertug,for,S&D,134506,6014
6080,Fajon,for,S&D,134506,6080
6652,Fernández,for,S&D,134506,6652
6770,Ferrandino,for,S&D,134506,6770
7090,Gálvez Muñoz,for,S&D,134506,7090
7105,García Del Blanco,for,S&D,134506,7105
7125,García Muñoz,for,S&D,134506,7125
5417,García Pérez,for,S&D,134506,5417
6130,Gardiazabal Rubial,for,S&D,134506,6130
3827,Gebhardt,for,S&D,134506,3827
6005,Geier,for,S&D,134506,6005
7082,Glucksmann,for,S&D,134506,7082
7111,González,for,S&D,134506,7111
7106,González Casares,for,S&D,134506,7106
6419,Grapini,for,S&D,134506,6419
7009,Gualmini,for,S&D,134506,7009
6107,Guillaume,for,S&D,134506,6107
7146,Hajšel,for,S&D,134506,7146
7070,Heide,for,S&D,134506,7070
7185,Heinäluoma,for,S&D,134506,7185
7122,Homs Ginel,for,S&D,134506,7122
7229,Hristov,for,S&D,134506,7229
6263,Jerković,for,S&D,134506,6263
6624,Jongerius,for,S&D,134506,6624
6686,Kaili,for,S&D,134506,6686
6884,Kaljurand,for,S&D,134506,6884
6009,Kammerevert,for,S&D,134506,6009
6916,Kohut,for,S&D,134506,6916
6459,Köster,for,S&D,134506,6459
3761,Krehl,for,S&D,134506,3761
6367,Kumpula-Natri,for,S&D,134506,6367
7085,Lalucq,for,S&D,134506,7085
3823,Lange,for,S&D,134506,3823
7086,Larrouturou,for,S&D,134506,7086
7024,Leitão-Marques,for,S&D,134506,7024
5094,Liberadzki,for,S&D,134506,5094
6648,López,for,S&D,134506,6648
5984,López Aguilar,for,S&D,134506,5984
7109,Luena,for,S&D,134506,7109
7107,Maestre Martín De Almagro,for,S&D,134506,7107
6984,Majorino,for,S&D,134506,6984
7117,Maldonado López,for,S&D,134506,7117
7027,Marques Margarida,for,S&D,134506,7027
7023,Marques Pedro,for,S&D,134506,7023
6839,Matić,for,S&D,134506,6839
6322,Mavrides,for,S&D,134506,6322
6915,Maxová,for,S&D,134506,6915
7272,Mebarek,for,S&D,134506,7272
6890,Mikser,for,S&D,134506,6890
6933,Miller,for,S&D,134506,6933
6351,Molnár,for,S&D,134506,6351
5466,Moreno Sánchez,for,S&D,134506,5466
6433,Moretti,for,S&D,134506,6433
6691,Negrescu,for,S&D,134506,6691
6016,Neuser,for,S&D,134506,6016
6418,Nica,for,S&D,134506,6418
6473,Noichl,for,S&D,134506,6473
7221,Olekas,for,S&D,134506,7221
6323,Papadakis Demetris,for,S&D,134506,6323
7228,Penkova,for,S&D,134506,7228
6484,Picierno,for,S&D,134506,6484
6261,Picula,for,S&D,134506,6261
6982,Pisapia,for,S&D,134506,6982
7114,Pizarro,for,S&D,134506,7114
5731,Plumb,for,S&D,134506,5731
6136,Regner,for,S&D,134506,6136
7288,Reuten,for,S&D,134506,7288
7186,Roberti,for,S&D,134506,7186
6649,Rodríguez-Piñero,for,S&D,134506,6649
6974,Rónai,for,S&D,134506,6974
7269,Ros Sempere,for,S&D,134506,7269
7128,Ruiz Devesa,for,S&D,134506,7128
7110,Sánchez Amor,for,S&D,134506,7110
6415,Sant,for,S&D,134506,6415
7039,Santos,for,S&D,134506,7039
7059,Schieder,for,S&D,134506,7059
6475,Schuster,for,S&D,134506,6475
7065,Sidl,for,S&D,134506,7065
6381,Silva Pereira,for,S&D,134506,6381
6093,Sippel,for,S&D,134506,6093
7176,Smeriglio,for,S&D,134506,7176
6490,Stanishev,for,S&D,134506,6490
6623,Tang,for,S&D,134506,6623
5624,Tarabella,for,S&D,134506,5624
7140,Tax,for,S&D,134506,7140
6983,Tinagli,for,S&D,134506,6983
5459,Toia,for,S&D,134506,5459
7247,Tudose,for,S&D,134506,7247
6336,Ujhelyi,for,S&D,134506,6336
7195,Ušakovs,for,S&D,134506,7195
4990,Van Brempt,for,S&D,134506,4990
7227,Vitanov,for,S&D,134506,7227
7066,Vollath,for,S&D,134506,7066
6735,Wölken,for,S&D,134506,6735
7249,Wolters,for,S&D,134506,7249
7225,Yoncheva,for,S&D,134506,7225
6373,Zorrinho,for,S&D,134506,6373
7089,Arvanitis,for,GUE/NGL,134506,7089
6926,Aubry,for,GUE/NGL,134506,6926
7072,Barrena Arza,for,GUE/NGL,134506,7072
6914,Bompard,for,GUE/NGL,134506,6914
6922,Chaibi,for,GUE/NGL,134506,6922
7113,Daly,for,GUE/NGL,134506,7113
6865,Demirel,for,GUE/NGL,134506,6865
6024,Ernst,for,GUE/NGL,134506,6024
6597,Flanagan,for,GUE/NGL,134506,6597
7204,Georgoulis,for,GUE/NGL,134506,7204
7133,Gusmão,for,GUE/NGL,134506,7133
6628,Hazekamp,for,GUE/NGL,134506,6628
7126,Kokkalis,for,GUE/NGL,134506,7126
5039,Konečná,for,GUE/NGL,134506,5039
6713,Kouloglou,for,GUE/NGL,134506,6713
7087,Kountoura,for,GUE/NGL,134506,7087
5992,Matias,for,GUE/NGL,134506,5992
6354,Maurel,for,GUE/NGL,134506,6354
6250,Omarjee,for,GUE/NGL,134506,6250
5596,Papadimoulis,for,GUE/NGL,134506,5596
6920,Pelletier,for,GUE/NGL,134506,6920
7213,Pineda,for,GUE/NGL,134506,7213
7069,Rego,for,GUE/NGL,134506,7069
7169,Rodríguez Palop,for,GUE/NGL,134506,7169
5837,Scholz,for,GUE/NGL,134506,5837
6715,Urbán Crespo,for,GUE/NGL,134506,6715
7212,Villanueva Ruiz,for,GUE/NGL,134506,7212
7202,Wallace,for,GUE/NGL,134506,7202
7263,Alametsä,for,Greens/EFA,134506,7263
5924,Alfonsi,for,Greens/EFA,134506,5924
6845,Andresen,for,Greens/EFA,134506,6845
5291,Auken,for,Greens/EFA,134506,5291
6905,Biteau,for,Greens/EFA,134506,6905
6846,Bloss,for,Greens/EFA,134506,6846
6837,Boeselager,for,Greens/EFA,134506,6837
6829,Breyer,for,Greens/EFA,134506,6829
6867,Bricmont,for,Greens/EFA,134506,6867
5913,Bütikofer,for,Greens/EFA,134506,5913
6964,Carême,for,Greens/EFA,134506,6964
6847,Cavazzini,for,Greens/EFA,134506,6847
6897,Cormand,for,Greens/EFA,134506,6897
6494,Corrao,for,Greens/EFA,134506,6494
7043,Cuffe,for,Greens/EFA,134506,7043
6730,Dalunde,for,Greens/EFA,134506,6730
6472,D'Amato,for,Greens/EFA,134506,6472
6924,Delbos-Corfield,for,Greens/EFA,134506,6924
