mepid,name,result,eugroup,identifier,vote_id
6846,Bloss,for,Greens/EFA,137648,6846
6905,Biteau,for,Greens/EFA,137648,6905
5291,Auken,for,Greens/EFA,137648,5291
6845,Andresen,for,Greens/EFA,137648,6845
5924,Alfonsi,for,Greens/EFA,137648,5924
7263,Alametsä,for,Greens/EFA,137648,7263
7202,Wallace,for,GUE/NGL,137648,7202
6961,Villumsen,for,GUE/NGL,137648,6961
7212,Villanueva Ruiz,for,GUE/NGL,137648,7212
6715,Urbán Crespo,for,GUE/NGL,137648,6715
5837,Scholz,for,GUE/NGL,137648,5837
6758,Schirdewan,for,GUE/NGL,137648,6758
7169,Rodríguez Palop,for,GUE/NGL,137648,7169
7069,Rego,for,GUE/NGL,137648,7069
7213,Pineda,for,GUE/NGL,137648,7213
6727,Pimenta Lopes,for,GUE/NGL,137648,6727
7138,Pereira Sandra,for,GUE/NGL,137648,7138
6920,Pelletier,for,GUE/NGL,137648,6920
5596,Papadimoulis,for,GUE/NGL,137648,5596
6250,Omarjee,for,GUE/NGL,137648,6250
7190,Modig,for,GUE/NGL,137648,7190
6354,Maurel,for,GUE/NGL,137648,6354
5992,Matias,for,GUE/NGL,137648,5992
7279,MacManus,for,GUE/NGL,137648,7279
7087,Kountoura,for,GUE/NGL,137648,7087
6713,Kouloglou,for,GUE/NGL,137648,6713
5039,Konečná,for,GUE/NGL,137648,5039
7126,Kokkalis,for,GUE/NGL,137648,7126
6814,Kizilyürek,for,GUE/NGL,137648,6814
6628,Hazekamp,for,GUE/NGL,137648,6628
7133,Gusmão,for,GUE/NGL,137648,7133
7204,Georgoulis,for,GUE/NGL,137648,7204
6815,Georgiou,for,GUE/NGL,137648,6815
6597,Flanagan,for,GUE/NGL,137648,6597
6024,Ernst,for,GUE/NGL,137648,6024
6865,Demirel,for,GUE/NGL,137648,6865
7113,Daly,for,GUE/NGL,137648,7113
6922,Chaibi,for,GUE/NGL,137648,6922
6873,Botenga,for,GUE/NGL,137648,6873
6914,Bompard,for,GUE/NGL,137648,6914
6604,Björk,for,GUE/NGL,137648,6604
7072,Barrena Arza,for,GUE/NGL,137648,7072
6926,Aubry,for,GUE/NGL,137648,6926
7089,Arvanitis,for,GUE/NGL,137648,7089
6373,Zorrinho,for,S&D,137648,6373
7225,Yoncheva,for,S&D,137648,7225
7249,Wolters,for,S&D,137648,7249
6735,Wölken,for,S&D,137648,6735
7066,Vollath,for,S&D,137648,7066
7227,Vitanov,for,S&D,137648,7227
7251,Vind,for,S&D,137648,7251
4990,Van Brempt,for,S&D,137648,4990
7195,Ušakovs,for,S&D,137648,7195
6336,Ujhelyi,for,S&D,137648,6336
7247,Tudose,for,S&D,137648,7247
5459,Toia,for,S&D,137648,5459
6983,Tinagli,for,S&D,137648,6983
7140,Tax,for,S&D,137648,7140
5624,Tarabella,for,S&D,137648,5624
6623,Tang,for,S&D,137648,6623
6490,Stanishev,for,S&D,137648,6490
7176,Smeriglio,for,S&D,137648,7176
6093,Sippel,for,S&D,137648,6093
6381,Silva Pereira,for,S&D,137648,6381
7065,Sidl,for,S&D,137648,7065
6475,Schuster,for,S&D,137648,6475
7059,Schieder,for,S&D,137648,7059
5713,Schaldemose,for,S&D,137648,5713
7039,Santos,for,S&D,137648,7039
6415,Sant,for,S&D,137648,6415
7110,Sánchez Amor,for,S&D,137648,7110
7128,Ruiz Devesa,for,S&D,137648,7128
7269,Ros Sempere,for,S&D,137648,7269
6974,Rónai,for,S&D,137648,6974
6649,Rodríguez-Piñero,for,S&D,137648,6649
7186,Roberti,for,S&D,137648,7186
7288,Reuten,for,S&D,137648,7288
6136,Regner,for,S&D,137648,6136
5731,Plumb,for,S&D,137648,5731
7114,Pizarro,for,S&D,137648,7114
