mepid,name,result,eugroup,identifier,vote_id
7220,Jakeliūnas,abstention,Greens/EFA,140500,7220
6344,Zdechovský,abstention,EPP,140500,6344
6341,Šojdrová,abstention,EPP,140500,6341
6441,Gieseke,abstention,EPP,140500,6441
7219,Alexandrov Yordanov,abstention,EPP,140500,7219
5879,Uspaskich,abstention,NA,140500,5879
7147,Uhrík,abstention,NA,140500,7147
7242,Sinčić,abstention,NA,140500,7242
7006,Rivière,abstention,ID,140500,7006
7020,Pirbakas,abstention,ID,140500,7020
7119,Lagos,abstention,NA,140500,7119
6836,Kolakušić,abstention,NA,140500,6836
7071,Collard,abstention,ID,140500,7071
6394,Bay,abstention,ID,140500,6394
6882,Zimniok,abstention,ID,140500,6882
6881,Reil,abstention,ID,140500,6881
6880,Limmer,abstention,ID,140500,6880
6879,Kuhs,abstention,ID,140500,6879
6878,Krah,abstention,ID,140500,6878
6877,Fest,abstention,ID,140500,6877
6949,David,abstention,ID,140500,6949
6876,Buchheit,abstention,ID,140500,6876
6874,Beck,abstention,ID,140500,6874
6872,Anderson,abstention,ID,140500,6872
5598,Zīle,abstention,ECR,140500,5598
7231,Slabakov,abstention,ECR,140500,7231
7250,Fragkos,abstention,ECR,140500,7250
6511,Dzhambazki,abstention,ECR,140500,6511
6370,Sander,against,EPP,140500,6370
6698,Salini,against,EPP,140500,6698
5407,Olbrycht,against,EPP,140500,5407
6759,Meuthen,against,ID,140500,6759
7123,Konstantinou,against,NA,140500,7123
6630,de Graaff,against,ID,140500,6630
6522,Złotowski,against,ECR,140500,6522
6962,Zalewska,against,ECR,140500,6962
6515,Wiśniewska,against,ECR,140500,6515
6808,Weimers,against,ECR,140500,6808
6956,Waszczykowski,against,ECR,140500,6956
5878,Tomaševski,against,ECR,140500,5878
6952,Tobiszowski,against,ECR,140500,6952
7216,Tertsch,against,ECR,140500,7216
7265,Tarczyński,against,ECR,140500,7265
6946,Szydło,against,ECR,140500,6946
6798,Stegrud,against,ECR,140500,6798
7210,Stancanelli,against,ECR,140500,7210
7262,Sofo,against,ECR,140500,7262
5416,Saryusz-Wolski,against,ECR,140500,5416
6938,Rzońca,against,ECR,140500,6938
7157,Ruissen,against,ECR,140500,7157
7097,Roos,against,ECR,140500,7097
7278,Rookmaker,against,NA,140500,7278
7160,Rooken,against,ECR,140500,7160
6937,Rafalska,against,ECR,140500,6937
7205,Procaccini,against,ECR,140500,7205
5974,Poręba,against,ECR,140500,5974
6934,Możdżanowska,against,ECR,140500,6934
7209,Milazzo,against,ECR,140500,7209
6931,Mazurek,against,ECR,140500,6931
