mepid,name,result,eugroup,identifier,vote_id
6343,Bocskor,abstention,NA,136005,6343
6882,Zimniok,abstention,ID,136005,6882
6610,Vilimsky,abstention,ID,136005,6610
7234,Vandendriessche,abstention,ID,136005,7234
6881,Reil,abstention,ID,136005,6881
6759,Meuthen,abstention,ID,136005,6759
6627,Mayer,abstention,ID,136005,6627
6880,Limmer,abstention,ID,136005,6880
6879,Kuhs,abstention,ID,136005,6879
6878,Krah,abstention,ID,136005,6878
6960,Kofod,abstention,ID,136005,6960
6986,Huhtasaari,abstention,ID,136005,6986
6989,Hakkarainen,abstention,ID,136005,6989
7246,Haider,abstention,ID,136005,7246
6877,Fest,abstention,ID,136005,6877
6869,De Man,abstention,ID,136005,6869
6949,David,abstention,ID,136005,6949
6876,Buchheit,abstention,ID,136005,6876
6874,Beck,abstention,ID,136005,6874
6593,Annemans,abstention,ID,136005,6593
6872,Anderson,abstention,ID,136005,6872
6522,Złotowski,abstention,ECR,136005,6522
5598,Zīle,abstention,ECR,136005,5598
6962,Zalewska,abstention,ECR,136005,6962
6515,Wiśniewska,abstention,ECR,136005,6515
6808,Weimers,abstention,ECR,136005,6808
6956,Waszczykowski,abstention,ECR,136005,6956
6952,Tobiszowski,abstention,ECR,136005,6952
7044,Terheş,abstention,ECR,136005,7044
7265,Tarczyński,abstention,ECR,136005,7265
6946,Szydło,abstention,ECR,136005,6946
6798,Stegrud,abstention,ECR,136005,6798
7210,Stancanelli,abstention,ECR,136005,7210
7262,Sofo,abstention,ECR,136005,7262
7231,Slabakov,abstention,ECR,136005,7231
5416,Saryusz-Wolski,abstention,ECR,136005,5416
6938,Rzońca,abstention,ECR,136005,6938
7157,Ruissen,abstention,ECR,136005,7157
6937,Rafalska,abstention,ECR,136005,6937
7205,Procaccini,abstention,ECR,136005,7205
5974,Poręba,abstention,ECR,136005,5974
6934,Możdżanowska,abstention,ECR,136005,6934
7209,Milazzo,abstention,ECR,136005,7209
6931,Mazurek,abstention,ECR,136005,6931
6608,Lundgren,abstention,ECR,136005,6608
5969,Legutko,abstention,ECR,136005,5969
5507,Kuźmiuk,abstention,ECR,136005,5507
6925,Kruk,abstention,ECR,136005,6925
6530,Krasnodębski,abstention,ECR,136005,6530
6923,Kopcińska,abstention,ECR,136005,6923
6913,Kloc,abstention,ECR,136005,6913
6912,Kempa,abstention,ECR,136005,6912
6525,Karski,abstention,ECR,136005,6525
7151,Jurzyca,abstention,ECR,136005,7151
6911,Jurgiel,abstention,ECR,136005,6911
6909,Jaki,abstention,ECR,136005,6909
7290,Ilčić,abstention,ECR,136005,7290
7250,Fragkos,abstention,ECR,136005,7250
5472,Fotyga,abstention,ECR,136005,5472
4880,Fitto,abstention,ECR,136005,4880
6998,Fiocchi,abstention,ECR,136005,6998
5982,Fidanza,abstention,ECR,136005,5982
6511,Dzhambazki,abstention,ECR,136005,6511
5490,Czarnecki,abstention,ECR,136005,5490
6895,Brudziński,abstention,ECR,136005,6895
5112,Bielan,abstention,ECR,136005,5112
4978,Berlato,abstention,ECR,136005,4978
6875,Berg,abstention,ECR,136005,6875
7278,Rookmaker,against,NA,136005,7278
6676,Papadakis Kostas,against,NA,136005,6676
7116,Nikolaou-Alavanos,against,NA,136005,7116
6630,de Graaff,against,ID,136005,6630
6954,Blaško,against,ID,136005,6954
7216,Tertsch,against,ECR,136005,7216
7097,Roos,against,ECR,136005,7097
7160,Rooken,against,ECR,136005,7160
7289,Hoogeveen,against,ECR,136005,7289
7270,de la Pisa Carrión,against,ECR,136005,7270
7214,Buxadé Villalba,against,ECR,136005,7214
7244,Aguilar,against,ECR,136005,7244
5602,Ždanoka,for,Greens/EFA,136005,5602
6904,Yenbou,for,Greens/EFA,136005,6904
7064,Wiener,for,Greens/EFA,136005,7064
6757,Waitz,for,Greens/EFA,136005,6757
7237,Van Sparrentak,for,Greens/EFA,136005,7237
6551,Vana,for,Greens/EFA,136005,6551
6591,Urtasun,for,Greens/EFA,136005,6591
6894,Toussaint,for,Greens/EFA,136005,6894
7156,Strik,for,Greens/EFA,136005,7156
6943,Spurek,for,Greens/EFA,136005,6943
6738,Solé,for,Greens/EFA,136005,6738
6822,Semsrott,for,Greens/EFA,136005,6822
6893,Satouri,for,Greens/EFA,136005,6893
6694,Ropė,for,Greens/EFA,136005,6694
6900,Roose,for,Greens/EFA,136005,6900
5917,Rivasi,for,Greens/EFA,136005,5917
7280,Ripa,for,Greens/EFA,136005,7280
7217,Riba i Giner,for,Greens/EFA,136005,7217
6529,Reintke,for,Greens/EFA,136005,6529
6963,Peter-Hansen,for,Greens/EFA,136005,6963
6932,Peksa,for,Greens/EFA,136005,6932
6482,Pedicini,for,Greens/EFA,136005,6482
6863,Paulus,for,Greens/EFA,136005,6863
7240,O'Sullivan,for,Greens/EFA,136005,7240
7187,Niinistö,for,Greens/EFA,136005,7187
6862,Nienaß,for,Greens/EFA,136005,6862
6776,Metz,for,Greens/EFA,136005,6776
7281,Matthieu,for,Greens/EFA,136005,7281
6859,Marquardt,for,Greens/EFA,136005,6859
5838,Lamberts,for,Greens/EFA,136005,5838
6857,Lagodinsky,for,Greens/EFA,136005,6857
6795,Kuhnke,for,Greens/EFA,136005,6795
6939,Kolaja,for,Greens/EFA,136005,6939
5908,Keller Ska,for,Greens/EFA,136005,5908
5914,Jadot,for,Greens/EFA,136005,5914
6797,Holmgren,for,Greens/EFA,136005,6797
6856,Herzberger-Fofana,for,Greens/EFA,136005,6856
4535,Hautala,for,Greens/EFA,136005,4535
5926,Häusling,for,Greens/EFA,136005,5926
6854,Hahn Henrike,for,Greens/EFA,136005,6854
7034,Guerreiro,for,Greens/EFA,136005,7034
7274,Gruffat,for,Greens/EFA,136005,7274
6942,Gregorová,for,Greens/EFA,136005,6942
5904,Giegold,for,Greens/EFA,136005,5904
6853,Geese,for,Greens/EFA,136005,6853
6851,Freund,for,Greens/EFA,136005,6851
6775,Franz,for,Greens/EFA,136005,6775
6413,Evi,for,Greens/EFA,136005,6413
5899,Eickhout,for,Greens/EFA,136005,5899
6850,Deparnay-Grunenberg,for,Greens/EFA,136005,6850
6040,Delli,for,Greens/EFA,136005,6040
6924,Delbos-Corfield,for,Greens/EFA,136005,6924
6472,D'Amato,for,Greens/EFA,136005,6472
6730,Dalunde,for,Greens/EFA,136005,6730
7043,Cuffe,for,Greens/EFA,136005,7043
6494,Corrao,for,Greens/EFA,136005,6494
6897,Cormand,for,Greens/EFA,136005,6897
6847,Cavazzini,for,Greens/EFA,136005,6847
6964,Carême,for,Greens/EFA,136005,6964
6867,Bricmont,for,Greens/EFA,136005,6867
6829,Breyer,for,Greens/EFA,136005,6829
6837,Boeselager,for,Greens/EFA,136005,6837
6846,Bloss,for,Greens/EFA,136005,6846
6905,Biteau,for,Greens/EFA,136005,6905
5291,Auken,for,Greens/EFA,136005,5291
6845,Andresen,for,Greens/EFA,136005,6845
5924,Alfonsi,for,Greens/EFA,136005,5924
7263,Alametsä,for,Greens/EFA,136005,7263
7202,Wallace,for,GUE/NGL,136005,7202
6961,Villumsen,for,GUE/NGL,136005,6961
7212,Villanueva Ruiz,for,GUE/NGL,136005,7212
6715,Urbán Crespo,for,GUE/NGL,136005,6715
5837,Scholz,for,GUE/NGL,136005,5837
6758,Schirdewan,for,GUE/NGL,136005,6758
7169,Rodríguez Palop,for,GUE/NGL,136005,7169
7069,Rego,for,GUE/NGL,136005,7069
7213,Pineda,for,GUE/NGL,136005,7213
6727,Pimenta Lopes,for,GUE/NGL,136005,6727
7138,Pereira Sandra,for,GUE/NGL,136005,7138
6920,Pelletier,for,GUE/NGL,136005,6920
5596,Papadimoulis,for,GUE/NGL,136005,5596
6250,Omarjee,for,GUE/NGL,136005,6250
7190,Modig,for,GUE/NGL,136005,7190
6310,Michels,for,GUE/NGL,136005,6310
6354,Maurel,for,GUE/NGL,136005,6354
5992,Matias,for,GUE/NGL,136005,5992
7279,MacManus,for,GUE/NGL,136005,7279
7087,Kountoura,for,GUE/NGL,136005,7087
6713,Kouloglou,for,GUE/NGL,136005,6713
5039,Konečná,for,GUE/NGL,136005,5039
7126,Kokkalis,for,GUE/NGL,136005,7126
6814,Kizilyürek,for,GUE/NGL,136005,6814
6628,Hazekamp,for,GUE/NGL,136005,6628
7133,Gusmão,for,GUE/NGL,136005,7133
7204,Georgoulis,for,GUE/NGL,136005,7204
6815,Georgiou,for,GUE/NGL,136005,6815
6597,Flanagan,for,GUE/NGL,136005,6597
6024,Ernst,for,GUE/NGL,136005,6024
6865,Demirel,for,GUE/NGL,136005,6865
7113,Daly,for,GUE/NGL,136005,7113
6922,Chaibi,for,GUE/NGL,136005,6922
6873,Botenga,for,GUE/NGL,136005,6873
6914,Bompard,for,GUE/NGL,136005,6914
6604,Björk,for,GUE/NGL,136005,6604
7072,Barrena Arza,for,GUE/NGL,136005,7072
6926,Aubry,for,GUE/NGL,136005,6926
7089,Arvanitis,for,GUE/NGL,136005,7089
6373,Zorrinho,for,S&D,136005,6373
7225,Yoncheva,for,S&D,136005,7225
7249,Wolters,for,S&D,136005,7249
6735,Wölken,for,S&D,136005,6735
7066,Vollath,for,S&D,136005,7066
7227,Vitanov,for,S&D,136005,7227
7251,Vind,for,S&D,136005,7251
4990,Van Brempt,for,S&D,136005,4990
7195,Ušakovs,for,S&D,136005,7195
6336,Ujhelyi,for,S&D,136005,6336
7247,Tudose,for,S&D,136005,7247
5459,Toia,for,S&D,136005,5459
6983,Tinagli,for,S&D,136005,6983
7140,Tax,for,S&D,136005,7140
5624,Tarabella,for,S&D,136005,5624
6623,Tang,for,S&D,136005,6623
6490,Stanishev,for,S&D,136005,6490
7176,Smeriglio,for,S&D,136005,7176
6093,Sippel,for,S&D,136005,6093
6381,Silva Pereira,for,S&D,136005,6381
7065,Sidl,for,S&D,136005,7065
6475,Schuster,for,S&D,136005,6475
7059,Schieder,for,S&D,136005,7059
5713,Schaldemose,for,S&D,136005,5713
7039,Santos,for,S&D,136005,7039
6415,Sant,for,S&D,136005,6415
7110,Sánchez Amor,for,S&D,136005,7110
7128,Ruiz Devesa,for,S&D,136005,7128
7269,Ros Sempere,for,S&D,136005,7269
6130,Gardiazabal Rubial,for,S&D,136005,6130
5417,García Pérez,for,S&D,136005,5417
7125,García Muñoz,for,S&D,136005,7125
7105,García Del Blanco,for,S&D,136005,7105
7090,Gálvez Muñoz,for,S&D,136005,7090
6955,Fuglsang,for,S&D,136005,6955
6791,Fritzon,for,S&D,136005,6791
6770,Ferrandino,for,S&D,136005,6770
6652,Fernández,for,S&D,136005,6652
6080,Fajon,for,S&D,136005,6080
6014,Ertug,for,S&D,136005,6014
7282,Engerer,for,S&D,136005,7282
7248,Durá Ferrandis,for,S&D,136005,7248
6062,De Castro,for,S&D,136005,6062
6806,Danielsson,for,S&D,136005,6806
6794,Cutajar,for,S&D,136005,6794
5661,Crețu,for,S&D,136005,5661
6051,Cozzolino,for,S&D,136005,6051
7145,Číž,for,S&D,136005,7145
7046,Ciuhodaru,for,S&D,136005,7046
6901,Cimoszewicz,for,S&D,136005,6901
6499,Chinnici,for,S&D,136005,6499
7166,Chahim,for,S&D,136005,7166
7030,Cerdas,for,S&D,136005,7030
7252,Carvalhais,for,S&D,136005,7252
7008,Calenda,for,S&D,136005,7008
6838,Burkhardt,for,S&D,136005,6838
4690,Bullmann,for,S&D,136005,4690
6843,Brglez,for,S&D,136005,6843
6264,Borzan,for,S&D,136005,6264
6449,Bonafè,for,S&D,136005,6449
5867,Blinkevičiūtė,for,S&D,136005,5867
6833,Bischoff,for,S&D,136005,6833
6891,Biedroń,for,S&D,136005,6891
6796,Bergkvist,for,S&D,136005,6796
5173,Beňová,for,S&D,136005,5173
6505,Benifei,for,S&D,136005,6505
7047,Benea,for,S&D,136005,7047
6889,Belka,for,S&D,136005,6889
7193,Bartolo,for,S&D,136005,7193
6831,Barley,for,S&D,136005,6831
6888,Balt,for,S&D,136005,6888
7040,Avram,for,S&D,136005,7040
6553,Arena,for,S&D,136005,6553
7254,Angel,for,S&D,136005,7254
6687,Androulakis,for,S&D,136005,6687
6279,Andrieu,for,S&D,136005,6279
7167,Ameriks,for,S&D,136005,7167
6651,Aguilera,for,S&D,136005,6651
6802,Agius Saliba,for,S&D,136005,6802
6695,Zullo,for,Renew,136005,6695
6892,Zacharopoulou,for,Renew,136005,6892
6971,Yon-Courtin,for,Renew,136005,6971
7287,Wiesner,for,Renew,136005,7287
7268,Vázquez Lázara,for,Renew,136005,7268
6159,Verhofstadt,for,Renew,136005,6159
6896,Vedrenne,for,Renew,136005,6896
6710,Vautmans,for,Renew,136005,6710
7054,Tudorache,for,Renew,136005,7054
6985,Trillet-Lenoir,for,Renew,136005,6985
6281,Torvalds,for,Renew,136005,6281
6331,Toom,for,Renew,136005,6331
6940,Tolleret,for,Renew,136005,6940
7259,Søgaard-Lidell,for,Renew,136005,7259
7058,Strugariu,for,Renew,136005,7058
7168,Solís Pérez,for,Renew,136005,7168
7152,Šimečka,for,Renew,136005,7152
6817,Semedo,for,Renew,136005,6817
6902,Séjourné,for,Renew,136005,6902
7236,Schreinemacher,for,Renew,136005,7236
4767,Rodríguez Ramos,for,Renew,136005,4767
6056,Riquet,for,Renew,136005,6056
4676,Ries,for,Renew,136005,4676
7235,Rafaela,for,Renew,136005,7235
7052,Pîslaru,for,Renew,136005,7052
6510,Petersen,for,Renew,136005,6510
6953,Pekkarinen,for,Renew,136005,6953
6644,Pagazaurtundúa,for,Renew,136005,6644
6705,Paet,for,Renew,136005,6705
6830,Oetjen,for,Renew,136005,6830
6614,Nart,for,Renew,136005,6614
6760,Nagtegaal,for,Renew,136005,6760
6500,Müller,for,Renew,136005,6500
7285,Mituța,for,Renew,136005,7285
6690,Mihaylova,for,Renew,136005,6690
6957,Melchior,for,Renew,136005,6957
5889,Løkkegaard,for,Renew,136005,5889
6887,Loiseau,for,Renew,136005,6887
6504,Kyuchyuk,for,Renew,136005,6504
6842,Körner,for,Renew,136005,6842
5021,Keller Fabienne,for,Renew,136005,5021
7203,Kelleher,for,Renew,136005,7203
6766,Katainen,for,Renew,136005,6766
6800,Karlsbro,for,Renew,136005,6800
6975,Karleskind,for,Renew,136005,6975
6844,Joveva,for,Renew,136005,6844
5385,in 't Veld,for,Renew,136005,5385
7014,Ijabs,for,Renew,136005,7014
6622,Huitema,for,Renew,136005,6622
7154,Hojsík,for,Renew,136005,7154
6959,Hayer,for,Renew,136005,6959
6841,Hahn Svenja,for,Renew,136005,6841
6936,Guetta,for,Renew,136005,6936
6950,Grudler,for,Renew,136005,6950
