mepid,name,result,eugroup,identifier,vote_id
6591,Urtasun,abstention,Greens/EFA,136045,6591
7280,Ripa,abstention,Greens/EFA,136045,7280
7240,O'Sullivan,abstention,Greens/EFA,136045,7240
7043,Cuffe,abstention,Greens/EFA,136045,7043
6415,Sant,abstention,S&D,136045,6415
6322,Mavrides,abstention,S&D,136045,6322
6080,Fajon,abstention,S&D,136045,6080
7282,Engerer,abstention,S&D,136045,7282
6794,Cutajar,abstention,S&D,136045,6794
6843,Brglez,abstention,S&D,136045,6843
5173,Beňová,abstention,S&D,136045,5173
6802,Agius Saliba,abstention,S&D,136045,6802
7242,Sinčić,abstention,NA,136045,7242
6836,Kolakušić,abstention,NA,136045,6836
6882,Zimniok,abstention,ID,136045,6882
7234,Vandendriessche,abstention,ID,136045,7234
6881,Reil,abstention,ID,136045,6881
6759,Meuthen,abstention,ID,136045,6759
6886,Madison,abstention,ID,136045,6886
6880,Limmer,abstention,ID,136045,6880
6879,Kuhs,abstention,ID,136045,6879
6878,Krah,abstention,ID,136045,6878
6960,Kofod,abstention,ID,136045,6960
6877,Fest,abstention,ID,136045,6877
6869,De Man,abstention,ID,136045,6869
6876,Buchheit,abstention,ID,136045,6876
6874,Beck,abstention,ID,136045,6874
6593,Annemans,abstention,ID,136045,6593
6872,Anderson,abstention,ID,136045,6872
7250,Fragkos,abstention,ECR,136045,7250
6904,Yenbou,against,Greens/EFA,136045,6904
7064,Wiener,against,Greens/EFA,136045,7064
6757,Waitz,against,Greens/EFA,136045,6757
6848,Von Cramon-Taubadel,against,Greens/EFA,136045,6848
7237,Van Sparrentak,against,Greens/EFA,136045,7237
6551,Vana,against,Greens/EFA,136045,6551
6894,Toussaint,against,Greens/EFA,136045,6894
7156,Strik,against,Greens/EFA,136045,7156
6943,Spurek,against,Greens/EFA,136045,6943
6738,Solé,against,Greens/EFA,136045,6738
6822,Semsrott,against,Greens/EFA,136045,6822
6893,Satouri,against,Greens/EFA,136045,6893
6694,Ropė,against,Greens/EFA,136045,6694
6900,Roose,against,Greens/EFA,136045,6900
5917,Rivasi,against,Greens/EFA,136045,5917
7217,Riba i Giner,against,Greens/EFA,136045,7217
6529,Reintke,against,Greens/EFA,136045,6529
6963,Peter-Hansen,against,Greens/EFA,136045,6963
6932,Peksa,against,Greens/EFA,136045,6932
6482,Pedicini,against,Greens/EFA,136045,6482
6863,Paulus,against,Greens/EFA,136045,6863
7187,Niinistö,against,Greens/EFA,136045,7187
6861,Neumann,against,Greens/EFA,136045,6861
6776,Metz,against,Greens/EFA,136045,6776
7281,Matthieu,against,Greens/EFA,136045,7281
6859,Marquardt,against,Greens/EFA,136045,6859
6857,Lagodinsky,against,Greens/EFA,136045,6857
6795,Kuhnke,against,Greens/EFA,136045,6795
6939,Kolaja,against,Greens/EFA,136045,6939
5914,Jadot,against,Greens/EFA,136045,5914
6797,Holmgren,against,Greens/EFA,136045,6797
6856,Herzberger-Fofana,against,Greens/EFA,136045,6856
4535,Hautala,against,Greens/EFA,136045,4535
5926,Häusling,against,Greens/EFA,136045,5926
6854,Hahn Henrike,against,Greens/EFA,136045,6854
7034,Guerreiro,against,Greens/EFA,136045,7034
7274,Gruffat,against,Greens/EFA,136045,7274
6942,Gregorová,against,Greens/EFA,136045,6942
5904,Giegold,against,Greens/EFA,136045,5904
6853,Geese,against,Greens/EFA,136045,6853
6851,Freund,against,Greens/EFA,136045,6851
6775,Franz,against,Greens/EFA,136045,6775
6413,Evi,against,Greens/EFA,136045,6413
5899,Eickhout,against,Greens/EFA,136045,5899
6040,Delli,against,Greens/EFA,136045,6040
6924,Delbos-Corfield,against,Greens/EFA,136045,6924
6472,D'Amato,against,Greens/EFA,136045,6472
6730,Dalunde,against,Greens/EFA,136045,6730
6897,Cormand,against,Greens/EFA,136045,6897
6847,Cavazzini,against,Greens/EFA,136045,6847
6964,Carême,against,Greens/EFA,136045,6964
6867,Bricmont,against,Greens/EFA,136045,6867
6829,Breyer,against,Greens/EFA,136045,6829
6837,Boeselager,against,Greens/EFA,136045,6837
6905,Biteau,against,Greens/EFA,136045,6905
5291,Auken,against,Greens/EFA,136045,5291
6845,Andresen,against,Greens/EFA,136045,6845
5924,Alfonsi,against,Greens/EFA,136045,5924
7263,Alametsä,against,Greens/EFA,136045,7263
6373,Zorrinho,against,S&D,136045,6373
7225,Yoncheva,against,S&D,136045,7225
7249,Wolters,against,S&D,136045,7249
6735,Wölken,against,S&D,136045,6735
7066,Vollath,against,S&D,136045,7066
7227,Vitanov,against,S&D,136045,7227
7251,Vind,against,S&D,136045,7251
4990,Van Brempt,against,S&D,136045,4990
7195,Ušakovs,against,S&D,136045,7195
6336,Ujhelyi,against,S&D,136045,6336
7247,Tudose,against,S&D,136045,7247
5459,Toia,against,S&D,136045,5459
6983,Tinagli,against,S&D,136045,6983
7140,Tax,against,S&D,136045,7140
5624,Tarabella,against,S&D,136045,5624
6623,Tang,against,S&D,136045,6623
6490,Stanishev,against,S&D,136045,6490
7176,Smeriglio,against,S&D,136045,7176
6093,Sippel,against,S&D,136045,6093
6381,Silva Pereira,against,S&D,136045,6381
7065,Sidl,against,S&D,136045,7065
6475,Schuster,against,S&D,136045,6475
7059,Schieder,against,S&D,136045,7059
5713,Schaldemose,against,S&D,136045,5713
7039,Santos,against,S&D,136045,7039
7110,Sánchez Amor,against,S&D,136045,7110
7128,Ruiz Devesa,against,S&D,136045,7128
7269,Ros Sempere,against,S&D,136045,7269
6649,Rodríguez-Piñero,against,S&D,136045,6649
7186,Roberti,against,S&D,136045,7186
7288,Reuten,against,S&D,136045,7288
6136,Regner,against,S&D,136045,6136
5731,Plumb,against,S&D,136045,5731
7114,Pizarro,against,S&D,136045,7114
6982,Pisapia,against,S&D,136045,6982
6261,Picula,against,S&D,136045,6261
6484,Picierno,against,S&D,136045,6484
7228,Penkova,against,S&D,136045,7228
7221,Olekas,against,S&D,136045,7221
6473,Noichl,against,S&D,136045,6473
6418,Nica,against,S&D,136045,6418
6691,Negrescu,against,S&D,136045,6691
6433,Moretti,against,S&D,136045,6433
5466,Moreno Sánchez,against,S&D,136045,5466
6933,Miller,against,S&D,136045,6933
6890,Mikser,against,S&D,136045,6890
7272,Mebarek,against,S&D,136045,7272
6915,Maxová,against,S&D,136045,6915
6839,Matić,against,S&D,136045,6839
7023,Marques Pedro,against,S&D,136045,7023
7027,Marques Margarida,against,S&D,136045,7027
7042,Manda,against,S&D,136045,7042
7117,Maldonado López,against,S&D,136045,7117
6984,Majorino,against,S&D,136045,6984
7107,Maestre Martín De Almagro,against,S&D,136045,7107
7109,Luena,against,S&D,136045,7109
5984,López Aguilar,against,S&D,136045,5984
6648,López,against,S&D,136045,6648
5094,Liberadzki,against,S&D,136045,5094
