mepid,name,result,eugroup,identifier,vote_id
7270,de la Pisa Carrión,against,ECR,134214,7270
7244,Aguilar,for,ECR,134214,7244
6875,Berg,for,ECR,134214,6875
4978,Berlato,for,ECR,134214,4978
5112,Bielan,for,ECR,134214,5112
6864,Bourgeois,for,ECR,134214,6864
6895,Brudziński,for,ECR,134214,6895
7214,Buxadé Villalba,for,ECR,134214,7214
5490,Czarnecki,for,ECR,134214,5490
6511,Dzhambazki,for,ECR,134214,6511
5982,Fidanza,for,ECR,134214,5982
6998,Fiocchi,for,ECR,134214,6998
4880,Fitto,for,ECR,134214,4880
5472,Fotyga,for,ECR,134214,5472
7250,Fragkos,for,ECR,134214,7250
6909,Jaki,for,ECR,134214,6909
6911,Jurgiel,for,ECR,134214,6911
6866,Kanko,for,ECR,134214,6866
6525,Karski,for,ECR,134214,6525
6912,Kempa,for,ECR,134214,6912
6913,Kloc,for,ECR,134214,6913
6923,Kopcińska,for,ECR,134214,6923
6530,Krasnodębski,for,ECR,134214,6530
6925,Kruk,for,ECR,134214,6925
5507,Kuźmiuk,for,ECR,134214,5507
5969,Legutko,for,ECR,134214,5969
6608,Lundgren,for,ECR,134214,6608
6931,Mazurek,for,ECR,134214,6931
7173,Melbārde,for,ECR,134214,7173
7209,Milazzo,for,ECR,134214,7209
6934,Możdżanowska,for,ECR,134214,6934
5974,Poręba,for,ECR,134214,5974
7205,Procaccini,for,ECR,134214,7205
6937,Rafalska,for,ECR,134214,6937
7157,Ruissen,for,ECR,134214,7157
6938,Rzońca,for,ECR,134214,6938
5416,Saryusz-Wolski,for,ECR,134214,5416
7231,Slabakov,for,ECR,134214,7231
7262,Sofo,for,ECR,134214,7262
7210,Stancanelli,for,ECR,134214,7210
6798,Stegrud,for,ECR,134214,6798
6946,Szydło,for,ECR,134214,6946
7265,Tarczyński,for,ECR,134214,7265
7044,Terheş,for,ECR,134214,7044
7216,Tertsch,for,ECR,134214,7216
6952,Tobiszowski,for,ECR,134214,6952
5878,Tomaševski,for,ECR,134214,5878
6300,Tomašić,for,ECR,134214,6300
5892,Tošenovský,for,ECR,134214,5892
6683,Van Overtveldt,for,ECR,134214,6683
6930,Vondra,for,ECR,134214,6930
6945,Vrecionová,for,ECR,134214,6945
6956,Waszczykowski,for,ECR,134214,6956
6808,Weimers,for,ECR,134214,6808
6515,Wiśniewska,for,ECR,134214,6515
5052,Zahradil,for,ECR,134214,5052
6962,Zalewska,for,ECR,134214,6962
5598,Zīle,for,ECR,134214,5598
6522,Złotowski,for,ECR,134214,6522
7211,Adinolfi Matteo,for,ID,134214,7211
6593,Annemans,for,ID,134214,6593
7174,Baldassarre,for,ID,134214,7174
7001,Basso,for,ID,134214,7001
6179,Bizzotto,for,ID,134214,6179
6954,Blaško,for,ID,134214,6954
7172,Bonfrisco,for,ID,134214,7172
7000,Borchia,for,ID,134214,7000
6981,Campomenosi,for,ID,134214,6981
7181,Casanova,for,ID,134214,7181
7170,Ceccardi,for,ID,134214,7170
6731,Ciocca,for,ID,134214,6731
7007,Conte,for,ID,134214,7007
6999,Da Re,for,ID,134214,6999
6869,De Man,for,ID,134214,6869
7207,Donato,for,NA,134214,7207
7005,Dreosto,for,ID,134214,7005
7184,Grant,for,ID,134214,7184
6771,Lancini,for,ID,134214,6771
7002,Lizzi,for,ID,134214,7002
6979,Panza,for,ID,134214,6979
7171,Rinaldi,for,ID,134214,7171
6968,Sardone,for,ID,134214,6968
7191,Tardino,for,ID,134214,7191
6970,Tovaglieri,for,ID,134214,6970
7234,Vandendriessche,for,ID,134214,7234
6976,Zambelli,for,ID,134214,6976
6414,Zanni,for,ID,134214,6414
6411,Beghin,for,NA,134214,6411
