mepid,name,result,eugroup,identifier,vote_id
7220,Jakeliūnas,abstention,Greens/EFA,139705,7220
6873,Botenga,abstention,GUE/NGL,139705,6873
7251,Vind,abstention,S&D,139705,7251
5713,Schaldemose,abstention,S&D,139705,5713
6955,Fuglsang,abstention,S&D,139705,6955
7287,Wiesner,abstention,Renew,139705,7287
6799,Al-Sahlani,abstention,Renew,139705,6799
6836,Kolakušić,abstention,NA,139705,6836
7243,Gyöngyösi,abstention,NA,139705,7243
6869,De Man,abstention,ID,139705,6869
6961,Villumsen,against,GUE/NGL,139705,6961
6727,Pimenta Lopes,against,GUE/NGL,139705,6727
7138,Pereira Sandra,against,GUE/NGL,139705,7138
7279,MacManus,against,GUE/NGL,139705,7279
6628,Hazekamp,against,GUE/NGL,139705,6628
6604,Björk,against,GUE/NGL,139705,6604
7259,Søgaard-Lidell,against,Renew,139705,7259
5889,Løkkegaard,against,Renew,139705,5889
6951,Christensen,against,Renew,139705,6951
6346,Hölvényi,against,EPP,139705,6346
5983,Estaràs Ferragut,against,EPP,139705,5983
7147,Uhrík,against,NA,139705,7147
7241,Trócsányi,against,NA,139705,7241
6965,Tóth,against,NA,139705,6965
7286,Schaller-Baross,against,NA,139705,7286
7006,Rivière,against,ID,139705,7006
7148,Radačovský,against,NA,139705,7148
7020,Pirbakas,against,ID,139705,7020
6676,Papadakis Kostas,against,NA,139705,6676
7116,Nikolaou-Alavanos,against,NA,139705,7116
6759,Meuthen,against,ID,139705,6759
6001,Kósa,against,NA,139705,6001
5271,Járóka,against,NA,139705,5271
6318,Hidvéghi,against,NA,139705,6318
5138,Gyürk,against,NA,139705,5138
6002,Győri,against,NA,139705,6002
5280,Gál,against,NA,139705,5280
7207,Donato,against,NA,139705,7207
5998,Deutsch,against,NA,139705,5998
7071,Collard,against,ID,139705,7071
6343,Bocskor,against,NA,139705,6343
6882,Zimniok,against,ID,139705,6882
6414,Zanni,against,ID,139705,6414
6976,Zambelli,against,ID,139705,6976
6610,Vilimsky,against,ID,139705,6610
7234,Vandendriessche,against,ID,139705,7234
6970,Tovaglieri,against,ID,139705,6970
7191,Tardino,against,ID,139705,7191
6900,Roose,for,Greens/EFA,139705,6900
5917,Rivasi,for,Greens/EFA,139705,5917
7280,Ripa,for,Greens/EFA,139705,7280
7217,Riba i Giner,for,Greens/EFA,139705,7217
6529,Reintke,for,Greens/EFA,139705,6529
6963,Peter-Hansen,for,Greens/EFA,139705,6963
6932,Peksa,for,Greens/EFA,139705,6932
6482,Pedicini,for,Greens/EFA,139705,6482
6863,Paulus,for,Greens/EFA,139705,6863
7240,O'Sullivan,for,Greens/EFA,139705,7240
6862,Nienaß,for,Greens/EFA,139705,6862
6861,Neumann,for,Greens/EFA,139705,6861
6776,Metz,for,Greens/EFA,139705,6776
6859,Marquardt,for,Greens/EFA,139705,6859
6858,Langensiepen,for,Greens/EFA,139705,6858
5838,Lamberts,for,Greens/EFA,139705,5838
6795,Kuhnke,for,Greens/EFA,139705,6795
6939,Kolaja,for,Greens/EFA,139705,6939
5908,Keller Ska,for,Greens/EFA,139705,5908
5914,Jadot,for,Greens/EFA,139705,5914
6797,Holmgren,for,Greens/EFA,139705,6797
6856,Herzberger-Fofana,for,Greens/EFA,139705,6856
4535,Hautala,for,Greens/EFA,139705,4535
5926,Häusling,for,Greens/EFA,139705,5926
6854,Hahn Henrike,for,Greens/EFA,139705,6854
7034,Guerreiro,for,Greens/EFA,139705,7034
7274,Gruffat,for,Greens/EFA,139705,7274
6942,Gregorová,for,Greens/EFA,139705,6942
6853,Geese,for,Greens/EFA,139705,6853
7294,Gallée,for,Greens/EFA,139705,7294
6851,Freund,for,Greens/EFA,139705,6851
6775,Franz,for,Greens/EFA,139705,6775
6413,Evi,for,Greens/EFA,139705,6413
5899,Eickhout,for,Greens/EFA,139705,5899
6850,Deparnay-Grunenberg,for,Greens/EFA,139705,6850
6040,Delli,for,Greens/EFA,139705,6040
6924,Delbos-Corfield,for,Greens/EFA,139705,6924
6472,D'Amato,for,Greens/EFA,139705,6472
6730,Dalunde,for,Greens/EFA,139705,6730
7043,Cuffe,for,Greens/EFA,139705,7043
6494,Corrao,for,Greens/EFA,139705,6494
6897,Cormand,for,Greens/EFA,139705,6897
6847,Cavazzini,for,Greens/EFA,139705,6847
6964,Carême,for,Greens/EFA,139705,6964
6867,Bricmont,for,Greens/EFA,139705,6867
6829,Breyer,for,Greens/EFA,139705,6829
6837,Boeselager,for,Greens/EFA,139705,6837
6846,Bloss,for,Greens/EFA,139705,6846
6905,Biteau,for,Greens/EFA,139705,6905
5291,Auken,for,Greens/EFA,139705,5291
6845,Andresen,for,Greens/EFA,139705,6845
5924,Alfonsi,for,Greens/EFA,139705,5924
7263,Alametsä,for,Greens/EFA,139705,7263
7202,Wallace,for,GUE/NGL,139705,7202
7212,Villanueva Ruiz,for,GUE/NGL,139705,7212
6715,Urbán Crespo,for,GUE/NGL,139705,6715
5837,Scholz,for,GUE/NGL,139705,5837
6758,Schirdewan,for,GUE/NGL,139705,6758
7169,Rodríguez Palop,for,GUE/NGL,139705,7169
7069,Rego,for,GUE/NGL,139705,7069
7213,Pineda,for,GUE/NGL,139705,7213
6920,Pelletier,for,GUE/NGL,139705,6920
5596,Papadimoulis,for,GUE/NGL,139705,5596
6250,Omarjee,for,GUE/NGL,139705,6250
7190,Modig,for,GUE/NGL,139705,7190
6310,Michels,for,GUE/NGL,139705,6310
6354,Maurel,for,GUE/NGL,139705,6354
5992,Matias,for,GUE/NGL,139705,5992
7087,Kountoura,for,GUE/NGL,139705,7087
5039,Konečná,for,GUE/NGL,139705,5039
7126,Kokkalis,for,GUE/NGL,139705,7126
6814,Kizilyürek,for,GUE/NGL,139705,6814
7133,Gusmão,for,GUE/NGL,139705,7133
7204,Georgoulis,for,GUE/NGL,139705,7204
6815,Georgiou,for,GUE/NGL,139705,6815
6597,Flanagan,for,GUE/NGL,139705,6597
6024,Ernst,for,GUE/NGL,139705,6024
6865,Demirel,for,GUE/NGL,139705,6865
7113,Daly,for,GUE/NGL,139705,7113
6922,Chaibi,for,GUE/NGL,139705,6922
6914,Bompard,for,GUE/NGL,139705,6914
7072,Barrena Arza,for,GUE/NGL,139705,7072
6926,Aubry,for,GUE/NGL,139705,6926
7089,Arvanitis,for,GUE/NGL,139705,7089
6373,Zorrinho,for,S&D,139705,6373
7225,Yoncheva,for,S&D,139705,7225
7249,Wolters,for,S&D,139705,7249
6735,Wölken,for,S&D,139705,6735
7066,Vollath,for,S&D,139705,7066
7227,Vitanov,for,S&D,139705,7227
4990,Van Brempt,for,S&D,139705,4990
7195,Ušakovs,for,S&D,139705,7195
6336,Ujhelyi,for,S&D,139705,6336
7247,Tudose,for,S&D,139705,7247
5459,Toia,for,S&D,139705,5459
6983,Tinagli,for,S&D,139705,6983
7140,Tax,for,S&D,139705,7140
5624,Tarabella,for,S&D,139705,5624
6623,Tang,for,S&D,139705,6623
6490,Stanishev,for,S&D,139705,6490
7176,Smeriglio,for,S&D,139705,7176
6093,Sippel,for,S&D,139705,6093
6381,Silva Pereira,for,S&D,139705,6381
7065,Sidl,for,S&D,139705,7065
6475,Schuster,for,S&D,139705,6475
7059,Schieder,for,S&D,139705,7059
7039,Santos,for,S&D,139705,7039
6415,Sant,for,S&D,139705,6415
7110,Sánchez Amor,for,S&D,139705,7110
7128,Ruiz Devesa,for,S&D,139705,7128
7269,Ros Sempere,for,S&D,139705,7269
6974,Rónai,for,S&D,139705,6974
6649,Rodríguez-Piñero,for,S&D,139705,6649
7186,Roberti,for,S&D,139705,7186
7288,Reuten,for,S&D,139705,7288
7296,Repasi,for,S&D,139705,7296
6136,Regner,for,S&D,139705,6136
5731,Plumb,for,S&D,139705,5731
7114,Pizarro,for,S&D,139705,7114
6982,Pisapia,for,S&D,139705,6982
6261,Picula,for,S&D,139705,6261
6484,Picierno,for,S&D,139705,6484
7228,Penkova,for,S&D,139705,7228
6323,Papadakis Demetris,for,S&D,139705,6323
7221,Olekas,for,S&D,139705,7221
6473,Noichl,for,S&D,139705,6473
6418,Nica,for,S&D,139705,6418
6691,Negrescu,for,S&D,139705,6691
6433,Moretti,for,S&D,139705,6433
5466,Moreno Sánchez,for,S&D,139705,5466
6351,Molnár,for,S&D,139705,6351
6933,Miller,for,S&D,139705,6933
6890,Mikser,for,S&D,139705,6890
7272,Mebarek,for,S&D,139705,7272
6915,Maxová,for,S&D,139705,6915
6322,Mavrides,for,S&D,139705,6322
6839,Matić,for,S&D,139705,6839
7023,Marques Pedro,for,S&D,139705,7023
7027,Marques Margarida,for,S&D,139705,7027
7042,Manda,for,S&D,139705,7042
7117,Maldonado López,for,S&D,139705,7117
6984,Majorino,for,S&D,139705,6984
7107,Maestre Martín De Almagro,for,S&D,139705,7107
7109,Luena,for,S&D,139705,7109
7292,Lucke,for,S&D,139705,7292
5984,López Aguilar,for,S&D,139705,5984
6648,López,for,S&D,139705,6648
5094,Liberadzki,for,S&D,139705,5094
7024,Leitão-Marques,for,S&D,139705,7024
7297,Laureti,for,S&D,139705,7297
7086,Larrouturou,for,S&D,139705,7086
3823,Lange,for,S&D,139705,3823
7085,Lalucq,for,S&D,139705,7085
6367,Kumpula-Natri,for,S&D,139705,6367
3761,Krehl,for,S&D,139705,3761
6459,Köster,for,S&D,139705,6459
6916,Kohut,for,S&D,139705,6916
6009,Kammerevert,for,S&D,139705,6009
6884,Kaljurand,for,S&D,139705,6884
6686,Kaili,for,S&D,139705,6686
6624,Jongerius,for,S&D,139705,6624
6263,Jerković,for,S&D,139705,6263
6792,Incir,for,S&D,139705,6792
7229,Hristov,for,S&D,139705,7229
7122,Homs Ginel,for,S&D,139705,7122
7185,Heinäluoma,for,S&D,139705,7185
7070,Heide,for,S&D,139705,7070
7146,Hajšel,for,S&D,139705,7146
6603,Guteland,for,S&D,139705,6603
6107,Guillaume,for,S&D,139705,6107
7009,Gualmini,for,S&D,139705,7009
6419,Grapini,for,S&D,139705,6419
7106,González Casares,for,S&D,139705,7106
7111,González,for,S&D,139705,7111
7082,Glucksmann,for,S&D,139705,7082
6005,Geier,for,S&D,139705,6005
6130,Gardiazabal Rubial,for,S&D,139705,6130
5417,García Pérez,for,S&D,139705,5417
7125,García Muñoz,for,S&D,139705,7125
7105,García Del Blanco,for,S&D,139705,7105
7090,Gálvez Muñoz,for,S&D,139705,7090
6791,Fritzon,for,S&D,139705,6791
6770,Ferrandino,for,S&D,139705,6770
6652,Fernández,for,S&D,139705,6652
6080,Fajon,for,S&D,139705,6080
6014,Ertug,for,S&D,139705,6014
7282,Engerer,for,S&D,139705,7282
7248,Durá Ferrandis,for,S&D,139705,7248
6969,Dobrev,for,S&D,139705,6969
6062,De Castro,for,S&D,139705,6062
7293,De Basso,for,S&D,139705,7293
6794,Cutajar,for,S&D,139705,6794
5661,Crețu,for,S&D,139705,5661
6051,Cozzolino,for,S&D,139705,6051
7046,Ciuhodaru,for,S&D,139705,7046
6901,Cimoszewicz,for,S&D,139705,6901
6499,Chinnici,for,S&D,139705,6499
7166,Chahim,for,S&D,139705,7166
7030,Cerdas,for,S&D,139705,7030
7252,Carvalhais,for,S&D,139705,7252
6838,Burkhardt,for,S&D,139705,6838
4690,Bullmann,for,S&D,139705,4690
6843,Brglez,for,S&D,139705,6843
6264,Borzan,for,S&D,139705,6264
6449,Bonafè,for,S&D,139705,6449
5867,Blinkevičiūtė,for,S&D,139705,5867
6833,Bischoff,for,S&D,139705,6833
6891,Biedroń,for,S&D,139705,6891
6796,Bergkvist,for,S&D,139705,6796
5173,Beňová,for,S&D,139705,5173
6505,Benifei,for,S&D,139705,6505
7047,Benea,for,S&D,139705,7047
6889,Belka,for,S&D,139705,6889
7193,Bartolo,for,S&D,139705,7193
6831,Barley,for,S&D,139705,6831
6888,Balt,for,S&D,139705,6888
7040,Avram,for,S&D,139705,7040
6553,Arena,for,S&D,139705,6553
6977,Ara-Kovács,for,S&D,139705,6977
7254,Angel,for,S&D,139705,7254
6687,Androulakis,for,S&D,139705,6687
6279,Andrieu,for,S&D,139705,6279
7167,Ameriks,for,S&D,139705,7167
6651,Aguilera,for,S&D,139705,6651
6802,Agius Saliba,for,S&D,139705,6802
6695,Zullo,for,Renew,139705,6695
6892,Zacharopoulou,for,Renew,139705,6892
6971,Yon-Courtin,for,Renew,139705,6971
7153,Wiezik,for,EPP,139705,7153
7268,Vázquez Lázara,for,Renew,139705,7268
6159,Verhofstadt,for,Renew,139705,6159
6896,Vedrenne,for,Renew,139705,6896
6710,Vautmans,for,Renew,139705,6710
7054,Tudorache,for,Renew,139705,7054
6985,Trillet-Lenoir,for,Renew,139705,6985
6281,Torvalds,for,Renew,139705,6281
6331,Toom,for,Renew,139705,6331
6940,Tolleret,for,Renew,139705,6940
5949,Thun und Hohenstein,for,EPP,139705,5949
7058,Strugariu,for,Renew,139705,7058
7055,Ştefănuță,for,Renew,139705,7055
7168,Solís Pérez,for,Renew,139705,7168
7152,Šimečka,for,Renew,139705,7152
6817,Semedo,for,Renew,139705,6817
6902,Séjourné,for,Renew,139705,6902
4767,Rodríguez Ramos,for,Renew,139705,4767
6056,Riquet,for,Renew,139705,6056
7295,Rinzema,for,Renew,139705,7295
4676,Ries,for,Renew,139705,4676
7235,Rafaela,for,Renew,139705,7235
7052,Pîslaru,for,Renew,139705,7052
6510,Petersen,for,Renew,139705,6510
6953,Pekkarinen,for,Renew,139705,6953
6644,Pagazaurtundúa,for,Renew,139705,6644
6705,Paet,for,Renew,139705,6705
6830,Oetjen,for,Renew,139705,6830
6614,Nart,for,Renew,139705,6614
6760,Nagtegaal,for,Renew,139705,6760
6500,Müller,for,Renew,139705,6500
7285,Mituța,for,Renew,139705,7285
6690,Mihaylova,for,Renew,139705,6690
6887,Loiseau,for,Renew,139705,6887
6504,Kyuchyuk,for,Renew,139705,6504
6917,Kovařík,for,Renew,139705,6917
6842,Körner,for,Renew,139705,6842
6921,Knotek,for,Renew,139705,6921
5021,Keller Fabienne,for,Renew,139705,5021
7203,Kelleher,for,Renew,139705,7203
6766,Katainen,for,Renew,139705,6766
6800,Karlsbro,for,Renew,139705,6800
6975,Karleskind,for,Renew,139705,6975
6844,Joveva,for,Renew,139705,6844
5385,in 't Veld,for,Renew,139705,5385
7014,Ijabs,for,Renew,139705,7014
6622,Huitema,for,Renew,139705,6622
7154,Hojsík,for,Renew,139705,7154
6959,Hayer,for,Renew,139705,6959
6841,Hahn Svenja,for,Renew,139705,6841
6936,Guetta,for,Renew,139705,6936
6950,Grudler,for,Renew,139705,6950
6849,Grošelj,for,Renew,139705,6849
7164,Groothuis,for,Renew,139705,7164
7273,Gozi,for,Renew,139705,7273
1793,Goerens,for,Renew,139705,1793
6840,Glück,for,Renew,139705,6840
7283,Gheorghe,for,Renew,139705,7283
6947,Garicano,for,Renew,139705,6947
7022,Gamon,for,Renew,139705,7022
6818,Flego,for,Renew,139705,6818
6980,Farreng,for,Renew,139705,6980
6828,Eroglu,for,Renew,139705,6828
7150,Ďuriš Nicholsonová,for,Renew,139705,7150
6324,Durand,for,Renew,139705,6324
6987,Donáth,for,Renew,139705,6987
6340,Dlabajová,for,Renew,139705,6340
6898,Decerle,for,Renew,139705,6898
6458,Danti,for,Renew,139705,6458
6978,Cseh,for,Renew,139705,6978
7021,Cioloş,for,Renew,139705,7021
7271,Cicurel,for,Renew,139705,7271
6860,Chastel,for,Renew,139705,6860
6339,Charanzová,for,Renew,139705,6339
6899,Chabaud,for,Renew,139705,6899
5891,Canfin,for,Renew,139705,5891
6973,Cañas,for,Renew,139705,6973
7008,Calenda,for,S&D,139705,7008
6966,Brunet,for,Renew,139705,6966
6967,Boyer,for,Renew,139705,6967
7057,Botoş,for,Renew,139705,7057
6089,Bilbao Barandica,for,Renew,139705,6089
6944,Bijoux,for,Renew,139705,6944
6835,Beer,for,Renew,139705,6835
7163,Bauzá Díaz,for,Renew,139705,7163
7165,Azmani,for,Renew,139705,7165
6400,Auštrevičius,for,Renew,139705,6400
6327,Ansip,for,Renew,139705,6327
7260,Andrews,for,Renew,139705,7260
7230,Alieva-Veli,for,Renew,139705,7230
6094,Zver,for,EPP,139705,6094
6734,Zovko,for,EPP,139705,6734
7012,Zoido Álvarez,for,EPP,139705,7012
6344,Zdechovský,for,EPP,139705,6344
6997,Zarzalejos,for,EPP,139705,6997
6665,Zagorakis,for,EPP,139705,6665
6820,Wiseler-Lima,for,EPP,139705,6820
7041,Winzig,for,EPP,139705,7041
5782,Winkler,for,EPP,139705,5782
4643,Wieland,for,EPP,139705,4643
6908,Weiss,for,EPP,139705,6908
5351,Weber,for,EPP,139705,5351
6804,Warborn,for,EPP,139705,6804
6827,Walsmann,for,EPP,139705,6827
7233,Walsh,for,EPP,139705,7233
7183,Vuolo,for,EPP,139705,7183
6664,Vozemberg-Vrionidi,for,EPP,139705,6664
5934,Voss,for,EPP,139705,5934
6356,Virkkunen,for,EPP,139705,6356
5930,Verheyen,for,EPP,139705,5930
6706,Vandenkendelaere,for,EPP,139705,6706
5600,Vaidere,for,EPP,139705,5600
6681,Tomc,for,EPP,139705,6681
7061,Tomac,for,EPP,139705,7061
6801,Tobé,for,EPP,139705,6801
7056,Thaler,for,EPP,139705,7056
7277,Terras,for,EPP,139705,7277
4482,Tajani,for,EPP,139705,4482
6547,Štefanec,for,EPP,139705,6547
6663,Spyraki,for,EPP,139705,6663
6816,Sokol,for,EPP,139705,6816
6341,Šojdrová,for,EPP,139705,6341
6790,Skyttedal,for,EPP,139705,6790
6824,Simon,for,EPP,139705,6824
6941,Sikorski,for,EPP,139705,6941
6823,Seekatz,for,EPP,139705,6823
5345,Schwab,for,EPP,139705,5345
6636,Schreijer-Pierik,for,EPP,139705,6636
6821,Schneider,for,EPP,139705,6821
7045,Schmiedtbauer,for,EPP,139705,7045
6259,Sarvamaa,for,EPP,139705,6259
6370,Sander,for,EPP,139705,6370
6698,Salini,for,EPP,139705,6698
7266,Sagartz,for,EPP,139705,7266
6812,Ressler,for,EPP,139705,6812
7175,Regimenti,for,EPP,139705,7175
6072,Rangel,for,EPP,139705,6072
6750,Radtke,for,EPP,139705,6750
6488,Radev,for,EPP,139705,6488
6700,Pospíšil,for,EPP,139705,6700
7149,Pollák,for,EPP,139705,7149
6803,Polfjärd,for,EPP,139705,6803
6335,Polčák,for,EPP,139705,6335
5788,Pietikäinen,for,EPP,139705,5788
5346,Pieper,for,EPP,139705,5346
7120,Pereira Lídia,for,EPP,139705,7120
5702,Patriciello,for,EPP,139705,5702
5407,Olbrycht,for,EPP,139705,5407
6935,Ochojska,for,EPP,139705,6935
6709,Novakov,for,EPP,139705,6709
5413,Novak,for,EPP,139705,5413
7255,Nistor,for,EPP,139705,7255
6332,Niedermayer,for,EPP,139705,6332
4712,Niebler,for,EPP,139705,4712
6436,Mureşan,for,EPP,139705,6436
7036,Motreanu,for,EPP,139705,7036
6825,Mortler,for,EPP,139705,6825
6368,Morano,for,EPP,139705,6368
7099,Montserrat,for,EPP,139705,7099
6968,Sardone,against,ID,139705,6968
7078,Rougé,against,ID,139705,7078
7171,Rinaldi,against,ID,139705,7171
6881,Reil,against,ID,139705,6881
6979,Panza,against,ID,139705,6979
7075,Olivier,against,ID,139705,7075
6399,Mélin,against,ID,139705,6399
6627,Mayer,against,ID,139705,6627
7013,Mariani,against,ID,139705,7013
7002,Lizzi,against,ID,139705,7002
6880,Limmer,against,ID,139705,6880
7074,Lechanteux,against,ID,139705,7074
6372,Lebreton,against,ID,139705,6372
6990,Laporte,against,ID,139705,6990
6771,Lancini,against,ID,139705,6771
7275,Lacapelle,against,ID,139705,7275
6879,Kuhs,against,ID,139705,6879
6878,Krah,against,ID,139705,6878
6960,Kofod,against,ID,139705,6960
7016,Juvin,against,ID,139705,7016
7017,Joron,against,ID,139705,7017
6751,Jamet,against,ID,139705,6751
6404,Jalkh,against,ID,139705,6404
6986,Huhtasaari,against,ID,139705,6986
6989,Hakkarainen,against,ID,139705,6989
7246,Haider,against,ID,139705,7246
7019,Griset,against,ID,139705,7019
7184,Grant,against,ID,139705,7184
6630,de Graaff,against,ID,139705,6630
7018,Garraud,against,ID,139705,7018
6972,Gancia,against,ID,139705,6972
6877,Fest,against,ID,139705,6877
7005,Dreosto,against,ID,139705,7005
6949,David,against,ID,139705,6949
6999,Da Re,against,ID,139705,6999
7007,Conte,against,ID,139705,7007
6731,Ciocca,against,ID,139705,6731
7170,Ceccardi,against,ID,139705,7170
7181,Casanova,against,ID,139705,7181
6981,Campomenosi,against,ID,139705,6981
6876,Buchheit,against,ID,139705,6876
7076,Bruna,against,ID,139705,7076
7000,Borchia,against,ID,139705,7000
7172,Bonfrisco,against,ID,139705,7172
6954,Blaško,against,ID,139705,6954
6179,Bizzotto,against,ID,139705,6179
6405,Bilde,against,ID,139705,6405
7068,Beigneux,against,ID,139705,7068
6874,Beck,against,ID,139705,6874
6394,Bay,against,ID,139705,6394
7001,Basso,against,ID,139705,7001
6988,Bardella,against,ID,139705,6988
7174,Baldassarre,against,ID,139705,7174
6593,Annemans,against,ID,139705,6593
7079,Androuët,against,ID,139705,7079
6872,Anderson,against,ID,139705,6872
7211,Adinolfi Matteo,against,ID,139705,7211
6522,Złotowski,against,ECR,139705,6522
5598,Zīle,against,ECR,139705,5598
