mepid,name,result,eugroup,identifier,vote_id
5039,Konečná,abstention,GUE/NGL,162052,5039
7308,OHLSSON,abstention,S&D,162052,7308
6792,Incir,abstention,S&D,162052,6792
6791,Fritzon,abstention,S&D,162052,6791
6816,Sokol,abstention,EPP,162052,6816
7155,Bilčík,abstention,EPP,162052,7155
7147,Uhrík,abstention,NA,162052,7147
7242,Sinčić,abstention,NA,162052,7242
6686,Kaili,abstention,NA,162052,6686
7016,Juvin,abstention,NA,162052,7016
6866,Kanko,abstention,ECR,162052,6866
7295,Rinzema,against,Renew,162052,7295
6830,Oetjen,against,Renew,162052,6830
6760,Nagtegaal,against,Renew,162052,6760
6500,Müller,against,Renew,162052,6500
6842,Körner,against,Renew,162052,6842
6622,Huitema,against,Renew,162052,6622
6841,Hahn Svenja,against,Renew,162052,6841
7164,Groothuis,against,Renew,162052,7164
6840,Glück,against,Renew,162052,6840
6828,Eroglu,against,Renew,162052,6828
6835,Beer,against,Renew,162052,6835
6094,Zver,against,EPP,162052,6094
6734,Zovko,against,EPP,162052,6734
7012,Zoido Álvarez,against,EPP,162052,7012
6344,Zdechovský,against,EPP,162052,6344
6997,Zarzalejos,against,EPP,162052,6997
6976,Zambelli,against,EPP,162052,6976
6820,Wiseler-Lima,against,EPP,162052,6820
5782,Winkler,against,EPP,162052,5782
4643,Wieland,against,EPP,162052,4643
5351,Weber,against,EPP,162052,5351
6804,Warborn,against,EPP,162052,6804
6827,Walsmann,against,EPP,162052,6827
7183,Vuolo,against,EPP,162052,7183
6356,Virkkunen,against,EPP,162052,6356
7062,Vincze,against,EPP,162052,7062
5930,Verheyen,against,EPP,162052,5930
5600,Vaidere,against,EPP,162052,5600
6681,Tomc,against,EPP,162052,6681
7061,Tomac,against,EPP,162052,7061
6801,Tobé,against,EPP,162052,6801
7056,Thaler,against,EPP,162052,7056
7277,Terras,against,EPP,162052,7277
6547,Štefanec,against,EPP,162052,6547
6663,Spyraki,against,EPP,162052,6663
6341,Šojdrová,against,EPP,162052,6341
6790,Skyttedal,against,EPP,162052,6790
6824,Simon,against,EPP,162052,6824
6941,Sikorski,against,EPP,162052,6941
6823,Seekatz,against,EPP,162052,6823
5345,Schwab,against,EPP,162052,5345
6259,Sarvamaa,against,EPP,162052,6259
6698,Salini,against,EPP,162052,6698
6750,Radtke,against,EPP,162052,6750
6803,Polfjärd,against,EPP,162052,6803
7120,Pereira Lídia,against,EPP,162052,7120
7323,Peppucci,against,EPP,162052,7323
7336,Pahl,against,EPP,162052,7336
5407,Olbrycht,against,EPP,162052,5407
6709,Novakov,against,EPP,162052,6709
5413,Novak,against,EPP,162052,5413
7255,Nistor,against,EPP,162052,7255
4712,Niebler,against,EPP,162052,4712
5547,Mussolini,against,EPP,162052,5547
6436,Mureşan,against,EPP,162052,6436
7036,Motreanu,against,EPP,162052,7036
6825,Mortler,against,EPP,162052,6825
7099,Montserrat,against,EPP,162052,7099
6366,Monteiro de Aguiar,against,EPP,162052,6366
5518,Millán Mon,against,EPP,162052,5518
7173,Melbārde,against,EPP,162052,7173
7051,Meimarakis,against,EPP,162052,7051
7224,Mažylis,against,EPP,162052,7224
6096,Mato,against,EPP,162052,6096
5646,Marinescu,against,EPP,162052,5646
6761,Mandl,against,EPP,162052,6761
4964,Manders,against,EPP,162052,4964
7218,Maldeikienė,against,EPP,162052,7218
