mepid,name,result,eugroup,identifier,vote_id
7321,Covassi,for,S&D,163647,7321
7046,Ciuhodaru,for,S&D,163647,7046
7166,Chahim,for,S&D,163647,7166
7030,Cerdas,for,S&D,163647,7030
7252,Carvalhais,for,S&D,163647,7252
4690,Bullmann,for,S&D,163647,4690
6843,Brglez,for,S&D,163647,6843
5465,Bresso,for,S&D,163647,5465
6264,Borzan,for,S&D,163647,6264
5867,Blinkevičiūtė,for,S&D,163647,5867
6833,Bischoff,for,S&D,163647,6833
6891,Biedroń,for,S&D,163647,6891
6505,Benifei,for,S&D,163647,6505
7193,Bartolo,for,S&D,163647,7193
6888,Balt,for,S&D,163647,6888
7329,Ballarín Cereza,for,S&D,163647,7329
7040,Avram,for,S&D,163647,7040
7254,Angel,for,S&D,163647,7254
7305,Albuquerque,for,S&D,163647,7305
6651,Aguilera,for,S&D,163647,6651
7153,Wiezik,for,Renew,163647,7153
6056,Riquet,for,Renew,163647,6056
7295,Rinzema,for,Renew,163647,7295
7318,Poulsen,for,Renew,163647,7318
6705,Paet,for,Renew,163647,6705
6830,Oetjen,for,Renew,163647,6830
6760,Nagtegaal,for,Renew,163647,6760
5889,Løkkegaard,for,Renew,163647,5889
6887,Loiseau,for,Renew,163647,6887
6917,Kovařík,for,Renew,163647,6917
6842,Körner,for,Renew,163647,6842
7342,Kauch,for,Renew,163647,7342
7014,Ijabs,for,Renew,163647,7014
6919,Hlaváček,for,Renew,163647,6919
6841,Hahn Svenja,for,Renew,163647,6841
6840,Glück,for,Renew,163647,6840
7022,Gamon,for,Renew,163647,7022
6818,Flego,for,Renew,163647,6818
6987,Donáth,for,Renew,163647,6987
6340,Dlabajová,for,Renew,163647,6340
6978,Cseh,for,Renew,163647,6978
7271,Cicurel,for,Renew,163647,7271
6951,Christensen,for,Renew,163647,6951
6339,Charanzová,for,Renew,163647,6339
7163,Bauzá Díaz,for,Renew,163647,7163
6400,Auštrevičius,for,Renew,163647,6400
6327,Ansip,for,Renew,163647,6327
6094,Zver,for,EPP,163647,6094
7012,Zoido Álvarez,for,EPP,163647,7012
6997,Zarzalejos,for,EPP,163647,6997
6976,Zambelli,for,EPP,163647,6976
6820,Wiseler-Lima,for,EPP,163647,6820
4643,Wieland,for,EPP,163647,4643
6908,Weiss,for,EPP,163647,6908
6804,Warborn,for,EPP,163647,6804
6827,Walsmann,for,EPP,163647,6827
7233,Walsh,for,EPP,163647,7233
7183,Vuolo,for,EPP,163647,7183
5934,Voss,for,EPP,163647,5934
5930,Verheyen,for,EPP,163647,5930
6706,Vandenkendelaere,for,EPP,163647,6706
6681,Tomc,for,EPP,163647,6681
7061,Tomac,for,EPP,163647,7061
6801,Tobé,for,EPP,163647,6801
7277,Terras,for,EPP,163647,7277
6547,Štefanec,for,EPP,163647,6547
6663,Spyraki,for,EPP,163647,6663
6816,Sokol,for,EPP,163647,6816
6341,Šojdrová,for,EPP,163647,6341
6790,Skyttedal,for,EPP,163647,6790
6259,Sarvamaa,for,EPP,163647,6259
6370,Sander,for,EPP,163647,6370
7331,Sailliet,for,EPP,163647,7331
6812,Ressler,for,EPP,163647,6812
6072,Rangel,for,EPP,163647,6072
6750,Radtke,for,EPP,163647,6750
6700,Pospíšil,for,EPP,163647,6700
7149,Pollák,for,EPP,163647,7149
6803,Polfjärd,for,EPP,163647,6803
6335,Polčák,for,EPP,163647,6335
7333,Pirchner,for,EPP,163647,7333
5788,Pietikäinen,for,EPP,163647,5788
7120,Pereira Lídia,for,EPP,163647,7120
7323,Peppucci,for,EPP,163647,7323
7336,Pahl,for,EPP,163647,7336
5407,Olbrycht,for,EPP,163647,5407
6709,Novakov,for,EPP,163647,6709
5413,Novak,for,EPP,163647,5413
6332,Niedermayer,for,EPP,163647,6332
