mepid,name,result,eugroup,identifier,vote_id
6961,Villumsen,abstention,GUE/NGL,158694,6961
6800,Karlsbro,abstention,Renew,158694,6800
7041,Winzig,abstention,EPP,158694,7041
7056,Thaler,abstention,EPP,158694,7056
7045,Schmiedtbauer,abstention,EPP,158694,7045
6370,Sander,abstention,EPP,158694,6370
7266,Sagartz,abstention,EPP,158694,7266
7149,Pollák,abstention,EPP,158694,7149
6761,Mandl,abstention,EPP,158694,6761
6762,Didier,abstention,EPP,158694,6762
5921,Danjean,abstention,EPP,158694,5921
6929,Colin-Oesterlé,abstention,EPP,158694,6929
7037,Bernhuber,abstention,EPP,158694,7037
6759,Meuthen,abstention,NA,158694,6759
6522,Złotowski,abstention,ECR,158694,6522
5598,Zīle,abstention,ECR,158694,5598
6962,Zalewska,abstention,ECR,158694,6962
6515,Wiśniewska,abstention,ECR,158694,6515
6956,Waszczykowski,abstention,ECR,158694,6956
6952,Tobiszowski,abstention,ECR,158694,6952
6946,Szydło,abstention,ECR,158694,6946
5416,Saryusz-Wolski,abstention,ECR,158694,5416
6938,Rzońca,abstention,ECR,158694,6938
6937,Rafalska,abstention,ECR,158694,6937
6934,Możdżanowska,abstention,ECR,158694,6934
6931,Mazurek,abstention,ECR,158694,6931
5507,Kuźmiuk,abstention,ECR,158694,5507
6925,Kruk,abstention,ECR,158694,6925
6530,Krasnodębski,abstention,ECR,158694,6530
6923,Kopcińska,abstention,ECR,158694,6923
6912,Kempa,abstention,ECR,158694,6912
6525,Karski,abstention,ECR,158694,6525
6911,Jurgiel,abstention,ECR,158694,6911
6909,Jaki,abstention,ECR,158694,6909
7290,Ilčić,abstention,ECR,158694,7290
7250,Fragkos,abstention,ECR,158694,7250
5472,Fotyga,abstention,ECR,158694,5472
6998,Fiocchi,abstention,ECR,158694,6998
6511,Dzhambazki,abstention,ECR,158694,6511
5490,Czarnecki,abstention,ECR,158694,5490
5112,Bielan,abstention,ECR,158694,5112
6875,Berg,abstention,ECR,158694,6875
7064,Wiener,against,Greens/EFA,158694,7064
6757,Waitz,against,Greens/EFA,158694,6757
6848,Von Cramon-Taubadel,against,Greens/EFA,158694,6848
7237,Van Sparrentak,against,Greens/EFA,158694,7237
6551,Vana,against,Greens/EFA,158694,6551
6591,Urtasun,against,Greens/EFA,158694,6591
6894,Toussaint,against,Greens/EFA,158694,6894
7156,Strik,against,Greens/EFA,158694,7156
7055,Ştefănuță,against,Greens/EFA,158694,7055
6943,Spurek,against,Greens/EFA,158694,6943
6738,Solé,against,Greens/EFA,158694,6738
6822,Semsrott,against,Greens/EFA,158694,6822
6893,Satouri,against,Greens/EFA,158694,6893
6694,Ropė,against,Greens/EFA,158694,6694
6900,Roose,against,Greens/EFA,158694,6900
5917,Rivasi,against,Greens/EFA,158694,5917
7280,Ripa,against,Greens/EFA,158694,7280
7217,Riba i Giner,against,Greens/EFA,158694,7217
6963,Peter-Hansen,against,Greens/EFA,158694,6963
6932,Peksa,against,Greens/EFA,158694,6932
6482,Pedicini,against,Greens/EFA,158694,6482
6863,Paulus,against,Greens/EFA,158694,6863
7240,O'Sullivan,against,Greens/EFA,158694,7240
7187,Niinistö,against,Greens/EFA,158694,7187
6861,Neumann,against,Greens/EFA,158694,6861
6251,Miranda,against,Greens/EFA,158694,6251
6776,Metz,against,Greens/EFA,158694,6776
7281,Matthieu,against,Greens/EFA,158694,7281
6859,Marquardt,against,Greens/EFA,158694,6859
6858,Langensiepen,against,Greens/EFA,158694,6858
5838,Lamberts,against,Greens/EFA,158694,5838
6857,Lagodinsky,against,Greens/EFA,158694,6857
6795,Kuhnke,against,Greens/EFA,158694,6795
6939,Kolaja,against,Greens/EFA,158694,6939
5908,Keller Ska,against,Greens/EFA,158694,5908
7220,Jakeliūnas,against,Greens/EFA,158694,7220
7150,Ďuriš Nicholsonová,against,Renew,158694,7150
6898,Decerle,against,Renew,158694,6898
6458,Danti,against,Renew,158694,6458
6978,Cseh,against,Renew,158694,6978
7021,Cioloş,against,Renew,158694,7021
7271,Cicurel,against,Renew,158694,7271
6951,Christensen,against,Renew,158694,6951
6860,Chastel,against,Renew,158694,6860
6339,Charanzová,against,Renew,158694,6339
6899,Chabaud,against,Renew,158694,6899
5891,Canfin,against,Renew,158694,5891
6973,Cañas,against,Renew,158694,6973
6967,Boyer,against,Renew,158694,6967
7057,Botoş,against,Renew,158694,7057
6089,Bilbao Barandica,against,Renew,158694,6089
6944,Bijoux,against,Renew,158694,6944
6835,Beer,against,Renew,158694,6835
7165,Azmani,against,Renew,158694,7165
6400,Auštrevičius,against,Renew,158694,6400
6327,Ansip,against,Renew,158694,6327
7260,Andrews,against,Renew,158694,7260
7327,Amalric,against,Renew,158694,7327
7230,Alieva-Veli,against,Renew,158694,7230
6094,Zver,against,EPP,158694,6094
6734,Zovko,against,EPP,158694,6734
6344,Zdechovský,against,EPP,158694,6344
6997,Zarzalejos,against,EPP,158694,6997
6820,Wiseler-Lima,against,EPP,158694,6820
5782,Winkler,against,EPP,158694,5782
4643,Wieland,against,EPP,158694,4643
6908,Weiss,against,EPP,158694,6908
5351,Weber,against,EPP,158694,5351
6804,Warborn,against,EPP,158694,6804
6827,Walsmann,against,EPP,158694,6827
7233,Walsh,against,EPP,158694,7233
7183,Vuolo,against,EPP,158694,7183
6664,Vozemberg-Vrionidi,against,EPP,158694,6664
6356,Virkkunen,against,EPP,158694,6356
7062,Vincze,against,EPP,158694,7062
5930,Verheyen,against,EPP,158694,5930
6706,Vandenkendelaere,against,EPP,158694,6706
6681,Tomc,against,EPP,158694,6681
7061,Tomac,against,EPP,158694,7061
6801,Tobé,against,EPP,158694,6801
7277,Terras,against,EPP,158694,7277
6547,Štefanec,against,EPP,158694,6547
7317,Stavrou,against,EPP,158694,7317
6663,Spyraki,against,EPP,158694,6663
6816,Sokol,against,EPP,158694,6816
6341,Šojdrová,against,EPP,158694,6341
6824,Simon,against,EPP,158694,6824
6823,Seekatz,against,EPP,158694,6823
5345,Schwab,against,EPP,158694,5345
6821,Schneider,against,EPP,158694,6821
6259,Sarvamaa,against,EPP,158694,6259
6698,Salini,against,EPP,158694,6698
6812,Ressler,against,EPP,158694,6812
6072,Rangel,against,EPP,158694,6072
6750,Radtke,against,EPP,158694,6750
6488,Radev,against,EPP,158694,6488
6700,Pospíšil,against,EPP,158694,6700
6803,Polfjärd,against,EPP,158694,6803
6335,Polčák,against,EPP,158694,6335
5788,Pietikäinen,against,EPP,158694,5788
5346,Pieper,against,EPP,158694,5346
7120,Pereira Lídia,against,EPP,158694,7120
7323,Peppucci,against,EPP,158694,7323
5407,Olbrycht,against,EPP,158694,5407
6935,Ochojska,against,EPP,158694,6935
5413,Novak,against,EPP,158694,5413
7255,Nistor,against,EPP,158694,7255
6332,Niedermayer,against,EPP,158694,6332
4712,Niebler,against,EPP,158694,4712
6436,Mureşan,against,EPP,158694,6436
7036,Motreanu,against,EPP,158694,7036
6825,Mortler,against,EPP,158694,6825
7099,Montserrat,against,EPP,158694,7099
6366,Monteiro de Aguiar,against,EPP,158694,6366
5518,Millán Mon,against,EPP,158694,5518
6121,Melo,against,EPP,158694,6121
7173,Melbārde,against,EPP,158694,7173
7051,Meimarakis,against,EPP,158694,7051
7224,Mažylis,against,EPP,158694,7224
6096,Mato,against,EPP,158694,6096
7284,Markey,against,EPP,158694,7284
5646,Marinescu,against,EPP,158694,5646
4964,Manders,against,EPP,158694,4964
7218,Maldeikienė,against,EPP,158694,7218
6440,McAllister,against,EPP,158694,6440
5964,Łukacijewska,against,EPP,158694,5964
5517,López-Istúriz White,against,EPP,158694,5517
6442,Lins,against,EPP,158694,6442
3855,Liese,against,EPP,158694,3855
5105,Lewandowski,against,EPP,158694,5105
6592,Lenaers,against,EPP,158694,6592
7080,Kympouropoulos,against,EPP,158694,7080
7226,Kubilius,against,EPP,158694,7226
6196,Kovatchev,against,EPP,158694,6196
6918,Kopacz,against,EPP,158694,6918
6805,Kokalari,against,EPP,158694,6805
5855,Kelly,against,EPP,158694,5855
6666,Kefalogiannis,against,EPP,158694,6666
4669,Karas,against,EPP,158694,4669
7222,Kanev,against,EPP,158694,7222
6095,Kalniete,against,EPP,158694,6095
5944,Kalinowski,against,EPP,158694,5944
7223,Juknevičienė,against,EPP,158694,7223
5945,Jahr,against,EPP,158694,5945
5952,Hübner,against,EPP,158694,5952
6346,Hölvényi,against,EPP,158694,6346
5953,Hohlmeier,against,EPP,158694,5953
6534,Hetman,against,EPP,158694,6534
7035,Hava,against,EPP,158694,7035
6777,Hansen,against,EPP,158694,6777
6907,Halicki,against,EPP,158694,6907
7253,Glavak,against,EPP,158694,7253
6441,Gieseke,against,EPP,158694,6441
6834,Geuking,against,EPP,158694,6834
4659,Gahler,against,EPP,158694,4659
6852,Franssen,against,EPP,158694,6852
6906,Frankowski,against,EPP,158694,6906
6813,Fourlas,against,EPP,158694,6813
7108,Fitzgerald,against,EPP,158694,7108
6068,Fernandes,against,EPP,158694,6068
7038,Falcă,against,EPP,158694,7038
5983,Estaràs Ferragut,against,EPP,158694,5983
5348,Ehler,against,EPP,158694,5348
6810,Düpont,against,EPP,158694,6810
6903,Duda,against,EPP,158694,6903
5960,Dorfmann,against,EPP,158694,5960
7261,De Meo,against,EPP,158694,7261
7330,Collado Jiménez,against,EPP,158694,7330
3800,Coelho,against,EPP,158694,3800
6600,Clune,against,EPP,158694,6600
6499,Chinnici,against,EPP,158694,6499
5508,del Castillo Vera,against,EPP,158694,5508
5341,Caspary,against,EPP,158694,5341
5252,Casa,against,EPP,158694,5252
6039,Carvalho,against,EPP,158694,6039
5729,Buşoi,against,EPP,158694,5729
6617,Buda,against,EPP,158694,6617
7291,Braunsberger-Reinhold,against,EPP,158694,7291
6613,Bogovič,against,EPP,158694,6613
7026,Blaga,against,EPP,158694,7026
7155,Bilčík,against,EPP,158694,7155
6809,Berger,against,EPP,158694,6809
7162,Berendsen,against,EPP,158694,7162
6807,Bentele,against,EPP,158694,6807
7067,Benjumea Benjumea,against,EPP,158694,7067
7060,Băsescu,against,EPP,158694,7060
7083,Asimakopoulou,against,EPP,158694,7083
6885,Arłukowicz,against,EPP,158694,6885
6594,Arimont,against,EPP,158694,6594
5980,Arias Echeverría,against,EPP,158694,5980
7219,Alexandrov Yordanov,against,EPP,158694,7219
6468,Adinolfi Isabella,against,EPP,158694,6468
6755,Ademov,against,EPP,158694,6755
6883,Adamowicz,against,EPP,158694,6883
5602,Ždanoka,against,NA,158694,5602
7241,Trócsányi,against,NA,158694,7241
6965,Tóth,against,NA,158694,6965
7286,Schaller-Baross,against,NA,158694,7286
7010,Pignedoli,against,NA,158694,7010
6001,Kósa,against,NA,158694,6001
6686,Kaili,against,NA,158694,6686
5271,Járóka,against,NA,158694,5271
6318,Hidvéghi,against,NA,158694,6318
6002,Győri,against,NA,158694,6002
7189,Giarrusso,against,NA,158694,7189
6470,Ferrara,against,NA,158694,6470
5998,Deutsch,against,NA,158694,5998
6345,Deli,against,NA,158694,6345
7314,Danzì,against,NA,158694,7314
6051,Cozzolino,against,NA,158694,6051
6446,Castaldo,against,NA,158694,6446
6832,Buschmann,against,NA,158694,6832
