mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,129234,7244
7025,Bogdan,for,EPP,129234,7025
6613,Bogovič,for,EPP,129234,6613
6617,Buda,for,EPP,129234,6617
5729,Buşoi,for,EPP,129234,5729
5388,Buzek,for,EPP,129234,5388
6039,Carvalho,for,EPP,129234,6039
5252,Casa,for,EPP,129234,5252
5341,Caspary,for,EPP,129234,5341
5236,Christoforou,for,EPP,129234,5236
6600,Clune,for,EPP,129234,6600
6929,Colin-Oesterlé,for,EPP,129234,6929
5981,van Dalen,for,EPP,129234,5981
5921,Danjean,for,EPP,129234,5921
7261,De Meo,for,EPP,129234,7261
6762,Didier,for,EPP,129234,6762
6870,Doleschal,for,EPP,129234,6870
5960,Dorfmann,for,EPP,129234,5960
6903,Duda,for,EPP,129234,6903
6810,Düpont,for,EPP,129234,6810
5348,Ehler,for,EPP,129234,5348
6928,Evren,for,EPP,129234,6928
7038,Falcă,for,EPP,129234,7038
3833,Ferber,for,EPP,129234,3833
6068,Fernandes,for,EPP,129234,6068
7108,Fitzgerald,for,EPP,129234,7108
6813,Fourlas,for,EPP,129234,6813
6906,Frankowski,for,EPP,129234,6906
6852,Franssen,for,EPP,129234,6852
4659,Gahler,for,EPP,129234,4659
6441,Gieseke,for,EPP,129234,6441
7253,Glavak,for,EPP,129234,7253
6907,Halicki,for,EPP,129234,6907
6777,Hansen,for,EPP,129234,6777
6811,Herbst,for,EPP,129234,6811
6534,Hetman,for,EPP,129234,6534
5953,Hohlmeier,for,EPP,129234,5953
6346,Hölvényi,for,EPP,129234,6346
4987,Hortefeux,for,EPP,129234,4987
5952,Hübner,for,EPP,129234,5952
5945,Jahr,for,EPP,129234,5945
6910,Jarubas,for,EPP,129234,6910
7223,Juknevičienė,for,EPP,129234,7223
5944,Kalinowski,for,EPP,129234,5944
6095,Kalniete,for,EPP,129234,6095
7222,Kanev,for,EPP,129234,7222
4669,Karas,for,EPP,129234,4669
5855,Kelly,for,EPP,129234,5855
6805,Kokalari,for,EPP,129234,6805
6918,Kopacz,for,EPP,129234,6918
6196,Kovatchev,for,EPP,129234,6196
7226,Kubilius,for,EPP,129234,7226
7080,Kympouropoulos,for,EPP,129234,7080
6662,Kyrtsos,for,EPP,129234,6662
5727,de Lange,for,EPP,129234,5727
6793,Lega,for,EPP,129234,6793
6592,Lenaers,for,EPP,129234,6592
7264,Lexmann,for,EPP,129234,7264
3855,Liese,for,EPP,129234,3855
6442,Lins,for,EPP,129234,6442
5964,Łukacijewska,for,EPP,129234,5964
