mepid,name,result,eugroup,identifier,vote_id
5837,Scholz,abstention,GUE/NGL,141761,5837
7006,Rivière,abstention,NA,141761,7006
6676,Papadakis Kostas,abstention,NA,141761,6676
7116,Nikolaou-Alavanos,abstention,NA,141761,7116
6394,Bay,abstention,NA,141761,6394
6882,Zimniok,abstention,ID,141761,6882
6610,Vilimsky,abstention,ID,141761,6610
6881,Reil,abstention,ID,141761,6881
6627,Mayer,abstention,ID,141761,6627
6886,Madison,abstention,ID,141761,6886
6879,Kuhs,abstention,ID,141761,6879
6878,Krah,abstention,ID,141761,6878
6960,Kofod,abstention,ID,141761,6960
6986,Huhtasaari,abstention,ID,141761,6986
6989,Hakkarainen,abstention,ID,141761,6989
7246,Haider,abstention,ID,141761,7246
6877,Fest,abstention,ID,141761,6877
6876,Buchheit,abstention,ID,141761,6876
6874,Beck,abstention,ID,141761,6874
6872,Anderson,abstention,ID,141761,6872
6808,Weimers,abstention,ECR,141761,6808
6798,Stegrud,abstention,ECR,141761,6798
7210,Stancanelli,abstention,ECR,141761,7210
7205,Procaccini,abstention,ECR,141761,7205
7151,Jurzyca,abstention,ECR,141761,7151
4880,Fitto,abstention,ECR,141761,4880
6998,Fiocchi,abstention,ECR,141761,6998
5982,Fidanza,abstention,ECR,141761,5982
4978,Berlato,abstention,ECR,141761,4978
5924,Alfonsi,for,Greens/EFA,141761,5924
7263,Alametsä,for,Greens/EFA,141761,7263
7202,Wallace,for,GUE/NGL,141761,7202
6961,Villumsen,for,GUE/NGL,141761,6961
7212,Villanueva Ruiz,for,GUE/NGL,141761,7212
6715,Urbán Crespo,for,GUE/NGL,141761,6715
6758,Schirdewan,for,GUE/NGL,141761,6758
7169,Rodríguez Palop,for,GUE/NGL,141761,7169
7069,Rego,for,GUE/NGL,141761,7069
7213,Pineda,for,GUE/NGL,141761,7213
6920,Pelletier,for,GUE/NGL,141761,6920
7190,Modig,for,GUE/NGL,141761,7190
6310,Michels,for,GUE/NGL,141761,6310
6354,Maurel,for,GUE/NGL,141761,6354
5992,Matias,for,GUE/NGL,141761,5992
7279,MacManus,for,GUE/NGL,141761,7279
7087,Kountoura,for,GUE/NGL,141761,7087
5039,Konečná,for,GUE/NGL,141761,5039
7126,Kokkalis,for,GUE/NGL,141761,7126
6628,Hazekamp,for,GUE/NGL,141761,6628
7133,Gusmão,for,GUE/NGL,141761,7133
6597,Flanagan,for,GUE/NGL,141761,6597
6865,Demirel,for,GUE/NGL,141761,6865
6922,Chaibi,for,GUE/NGL,141761,6922
6873,Botenga,for,GUE/NGL,141761,6873
6604,Björk,for,GUE/NGL,141761,6604
7072,Barrena Arza,for,GUE/NGL,141761,7072
6926,Aubry,for,GUE/NGL,141761,6926
6373,Zorrinho,for,S&D,141761,6373
7249,Wolters,for,S&D,141761,7249
6735,Wölken,for,S&D,141761,6735
7066,Vollath,for,S&D,141761,7066
7227,Vitanov,for,S&D,141761,7227
7251,Vind,for,S&D,141761,7251
4990,Van Brempt,for,S&D,141761,4990
7195,Ušakovs,for,S&D,141761,7195
7247,Tudose,for,S&D,141761,7247
5459,Toia,for,S&D,141761,5459
6983,Tinagli,for,S&D,141761,6983
7140,Tax,for,S&D,141761,7140
5624,Tarabella,for,S&D,141761,5624
6623,Tang,for,S&D,141761,6623
6490,Stanishev,for,S&D,141761,6490
6093,Sippel,for,S&D,141761,6093
6381,Silva Pereira,for,S&D,141761,6381
7059,Schieder,for,S&D,141761,7059
5713,Schaldemose,for,S&D,141761,5713
7039,Santos,for,S&D,141761,7039
6415,Sant,for,S&D,141761,6415
7110,Sánchez Amor,for,S&D,141761,7110
7128,Ruiz Devesa,for,S&D,141761,7128
7269,Ros Sempere,for,S&D,141761,7269
6649,Rodríguez-Piñero,for,S&D,141761,6649
7186,Roberti,for,S&D,141761,7186
7288,Reuten,for,S&D,141761,7288
6136,Regner,for,S&D,141761,6136
7114,Pizarro,for,S&D,141761,7114
6982,Pisapia,for,S&D,141761,6982
6261,Picula,for,S&D,141761,6261
6484,Picierno,for,S&D,141761,6484
7228,Penkova,for,S&D,141761,7228
6473,Noichl,for,S&D,141761,6473
6691,Negrescu,for,S&D,141761,6691
5466,Moreno Sánchez,for,S&D,141761,5466
6351,Molnár,for,S&D,141761,6351
6933,Miller,for,S&D,141761,6933
6890,Mikser,for,S&D,141761,6890
7272,Mebarek,for,S&D,141761,7272
6915,Maxová,for,S&D,141761,6915
6839,Matić,for,S&D,141761,6839
7027,Marques Margarida,for,S&D,141761,7027
7117,Maldonado López,for,S&D,141761,7117
6984,Majorino,for,S&D,141761,6984
7107,Maestre Martín De Almagro,for,S&D,141761,7107
7109,Luena,for,S&D,141761,7109
7292,Lucke,for,S&D,141761,7292
5984,López Aguilar,for,S&D,141761,5984
6648,López,for,S&D,141761,6648
5094,Liberadzki,for,S&D,141761,5094
7024,Leitão-Marques,for,S&D,141761,7024
7297,Laureti,for,S&D,141761,7297
7086,Larrouturou,for,S&D,141761,7086
3823,Lange,for,S&D,141761,3823
7085,Lalucq,for,S&D,141761,7085
6367,Kumpula-Natri,for,S&D,141761,6367
3761,Krehl,for,S&D,141761,3761
6916,Kohut,for,S&D,141761,6916
6009,Kammerevert,for,S&D,141761,6009
6624,Jongerius,for,S&D,141761,6624
6263,Jerković,for,S&D,141761,6263
6792,Incir,for,S&D,141761,6792
7185,Heinäluoma,for,S&D,141761,7185
7070,Heide,for,S&D,141761,7070
7146,Hajšel,for,S&D,141761,7146
6603,Guteland,for,S&D,141761,6603
6107,Guillaume,for,S&D,141761,6107
7009,Gualmini,for,S&D,141761,7009
6419,Grapini,for,S&D,141761,6419
7106,González Casares,for,S&D,141761,7106
6005,Geier,for,S&D,141761,6005
6130,Gardiazabal Rubial,for,S&D,141761,6130
5417,García Pérez,for,S&D,141761,5417
7125,García Muñoz,for,S&D,141761,7125
7105,García Del Blanco,for,S&D,141761,7105
7090,Gálvez Muñoz,for,S&D,141761,7090
6955,Fuglsang,for,S&D,141761,6955
6791,Fritzon,for,S&D,141761,6791
6770,Ferrandino,for,S&D,141761,6770
6014,Ertug,for,S&D,141761,6014
7282,Engerer,for,S&D,141761,7282
7248,Durá Ferrandis,for,S&D,141761,7248
6062,De Castro,for,S&D,141761,6062
7293,De Basso,for,S&D,141761,7293
6794,Cutajar,for,S&D,141761,6794
5661,Crețu,for,S&D,141761,5661
6051,Cozzolino,for,S&D,141761,6051
7046,Ciuhodaru,for,S&D,141761,7046
6901,Cimoszewicz,for,S&D,141761,6901
6499,Chinnici,for,S&D,141761,6499
7166,Chahim,for,S&D,141761,7166
7030,Cerdas,for,S&D,141761,7030
7252,Carvalhais,for,S&D,141761,7252
6838,Burkhardt,for,S&D,141761,6838
6264,Borzan,for,S&D,141761,6264
6449,Bonafè,for,S&D,141761,6449
5867,Blinkevičiūtė,for,S&D,141761,5867
6833,Bischoff,for,S&D,141761,6833
6891,Biedroń,for,S&D,141761,6891
6796,Bergkvist,for,S&D,141761,6796
