mepid,name,result,eugroup,identifier,vote_id
7225,Yoncheva,abstention,S&D,137712,7225
7249,Wolters,abstention,S&D,137712,7249
6735,Wölken,abstention,S&D,137712,6735
7066,Vollath,abstention,S&D,137712,7066
7227,Vitanov,abstention,S&D,137712,7227
7251,Vind,abstention,S&D,137712,7251
4990,Van Brempt,abstention,S&D,137712,4990
6336,Ujhelyi,abstention,S&D,137712,6336
7247,Tudose,abstention,S&D,137712,7247
7140,Tax,abstention,S&D,137712,7140
5624,Tarabella,abstention,S&D,137712,5624
6623,Tang,abstention,S&D,137712,6623
6490,Stanishev,abstention,S&D,137712,6490
6093,Sippel,abstention,S&D,137712,6093
7065,Sidl,abstention,S&D,137712,7065
6475,Schuster,abstention,S&D,137712,6475
7059,Schieder,abstention,S&D,137712,7059
5713,Schaldemose,abstention,S&D,137712,5713
6415,Sant,abstention,S&D,137712,6415
7110,Sánchez Amor,abstention,S&D,137712,7110
7128,Ruiz Devesa,abstention,S&D,137712,7128
7269,Ros Sempere,abstention,S&D,137712,7269
6974,Rónai,abstention,S&D,137712,6974
6649,Rodríguez-Piñero,abstention,S&D,137712,6649
7288,Reuten,abstention,S&D,137712,7288
6136,Regner,abstention,S&D,137712,6136
5731,Plumb,abstention,S&D,137712,5731
7114,Pizarro,abstention,S&D,137712,7114
6261,Picula,abstention,S&D,137712,6261
7228,Penkova,abstention,S&D,137712,7228
6323,Papadakis Demetris,abstention,S&D,137712,6323
7221,Olekas,abstention,S&D,137712,7221
6473,Noichl,abstention,S&D,137712,6473
6418,Nica,abstention,S&D,137712,6418
6016,Neuser,abstention,S&D,137712,6016
6691,Negrescu,abstention,S&D,137712,6691
5466,Moreno Sánchez,abstention,S&D,137712,5466
6351,Molnár,abstention,S&D,137712,6351
6933,Miller,abstention,S&D,137712,6933
6890,Mikser,abstention,S&D,137712,6890
7272,Mebarek,abstention,S&D,137712,7272
6915,Maxová,abstention,S&D,137712,6915
6322,Mavrides,abstention,S&D,137712,6322
6839,Matić,abstention,S&D,137712,6839
7023,Marques Pedro,abstention,S&D,137712,7023
7042,Manda,abstention,S&D,137712,7042
7117,Maldonado López,abstention,S&D,137712,7117
7107,Maestre Martín De Almagro,abstention,S&D,137712,7107
7109,Luena,abstention,S&D,137712,7109
5984,López Aguilar,abstention,S&D,137712,5984
6648,López,abstention,S&D,137712,6648
5094,Liberadzki,abstention,S&D,137712,5094
7024,Leitão-Marques,abstention,S&D,137712,7024
3823,Lange,abstention,S&D,137712,3823
3761,Krehl,abstention,S&D,137712,3761
6459,Köster,abstention,S&D,137712,6459
6916,Kohut,abstention,S&D,137712,6916
6009,Kammerevert,abstention,S&D,137712,6009
6884,Kaljurand,abstention,S&D,137712,6884
6686,Kaili,abstention,S&D,137712,6686
6624,Jongerius,abstention,S&D,137712,6624
6263,Jerković,abstention,S&D,137712,6263
6792,Incir,abstention,S&D,137712,6792
7229,Hristov,abstention,S&D,137712,7229
7122,Homs Ginel,abstention,S&D,137712,7122
7185,Heinäluoma,abstention,S&D,137712,7185
7070,Heide,abstention,S&D,137712,7070
7146,Hajšel,abstention,S&D,137712,7146
6603,Guteland,abstention,S&D,137712,6603
6107,Guillaume,abstention,S&D,137712,6107
6419,Grapini,abstention,S&D,137712,6419
7106,González Casares,abstention,S&D,137712,7106
7111,González,abstention,S&D,137712,7111
