mepid,name,result,eugroup,identifier,vote_id
6603,Guteland,for,S&D,135210,6603
6415,Sant,abstention,S&D,135210,6415
7242,Sinčić,abstention,NA,135210,7242
6676,Papadakis Kostas,abstention,NA,135210,6676
7116,Nikolaou-Alavanos,abstention,NA,135210,7116
7123,Konstantinou,abstention,NA,135210,7123
6836,Kolakušić,abstention,NA,135210,6836
6882,Zimniok,abstention,ID,135210,6882
6610,Vilimsky,abstention,ID,135210,6610
7078,Rougé,abstention,ID,135210,7078
7006,Rivière,abstention,ID,135210,7006
6881,Reil,abstention,ID,135210,6881
7020,Pirbakas,abstention,ID,135210,7020
7075,Olivier,abstention,ID,135210,7075
6759,Meuthen,abstention,ID,135210,6759
6399,Mélin,abstention,ID,135210,6399
6627,Mayer,abstention,ID,135210,6627
7013,Mariani,abstention,ID,135210,7013
6886,Madison,abstention,ID,135210,6886
6880,Limmer,abstention,ID,135210,6880
7074,Lechanteux,abstention,ID,135210,7074
6372,Lebreton,abstention,ID,135210,6372
6990,Laporte,abstention,ID,135210,6990
7275,Lacapelle,abstention,ID,135210,7275
6879,Kuhs,abstention,ID,135210,6879
6878,Krah,abstention,ID,135210,6878
6960,Kofod,abstention,ID,135210,6960
7016,Juvin,abstention,ID,135210,7016
7017,Joron,abstention,ID,135210,7017
6751,Jamet,abstention,ID,135210,6751
6404,Jalkh,abstention,ID,135210,6404
7246,Haider,abstention,ID,135210,7246
7019,Griset,abstention,ID,135210,7019
7018,Garraud,abstention,ID,135210,7018
6877,Fest,abstention,ID,135210,6877
7071,Collard,abstention,ID,135210,7071
6876,Buchheit,abstention,ID,135210,6876
7076,Bruna,abstention,ID,135210,7076
6405,Bilde,abstention,ID,135210,6405
7068,Beigneux,abstention,ID,135210,7068
6874,Beck,abstention,ID,135210,6874
6394,Bay,abstention,ID,135210,6394
6988,Bardella,abstention,ID,135210,6988
7079,Androuët,abstention,ID,135210,7079
6872,Anderson,abstention,ID,135210,6872
6683,Van Overtveldt,abstention,ECR,135210,6683
6866,Kanko,abstention,ECR,135210,6866
7250,Fragkos,abstention,ECR,135210,7250
6864,Bourgeois,abstention,ECR,135210,6864
6904,Yenbou,against,Greens/EFA,135210,6904
7064,Wiener,against,Greens/EFA,135210,7064
6757,Waitz,against,Greens/EFA,135210,6757
7237,Van Sparrentak,against,Greens/EFA,135210,7237
6551,Vana,against,Greens/EFA,135210,6551
6591,Urtasun,against,Greens/EFA,135210,6591
6894,Toussaint,against,Greens/EFA,135210,6894
7156,Strik,against,Greens/EFA,135210,7156
6943,Spurek,against,Greens/EFA,135210,6943
6738,Solé,against,Greens/EFA,135210,6738
6822,Semsrott,against,Greens/EFA,135210,6822
6893,Satouri,against,Greens/EFA,135210,6893
6694,Ropė,against,Greens/EFA,135210,6694
6900,Roose,against,Greens/EFA,135210,6900
5917,Rivasi,against,Greens/EFA,135210,5917
7280,Ripa,against,Greens/EFA,135210,7280
