mepid,name,result,eugroup,identifier,vote_id
6919,Hlaváček,abstention,Renew,148240,6919
6340,Dlabajová,abstention,Renew,148240,6340
6339,Charanzová,abstention,Renew,148240,6339
6824,Simon,abstention,EPP,148240,6824
5945,Jahr,abstention,EPP,148240,5945
7147,Uhrík,abstention,NA,148240,7147
7242,Sinčić,abstention,NA,148240,7242
7020,Pirbakas,abstention,NA,148240,7020
6759,Meuthen,abstention,NA,148240,6759
6522,Złotowski,abstention,ECR,148240,6522
6962,Zalewska,abstention,ECR,148240,6962
5052,Zahradil,abstention,ECR,148240,5052
6515,Wiśniewska,abstention,ECR,148240,6515
6956,Waszczykowski,abstention,ECR,148240,6956
6945,Vrecionová,abstention,ECR,148240,6945
6930,Vondra,abstention,ECR,148240,6930
6683,Van Overtveldt,abstention,ECR,148240,6683
5892,Tošenovský,abstention,ECR,148240,5892
6952,Tobiszowski,abstention,ECR,148240,6952
7265,Tarczyński,abstention,ECR,148240,7265
6946,Szydło,abstention,ECR,148240,6946
5416,Saryusz-Wolski,abstention,ECR,148240,5416
6938,Rzońca,abstention,ECR,148240,6938
7278,Rookmaker,abstention,ECR,148240,7278
6937,Rafalska,abstention,ECR,148240,6937
6934,Możdżanowska,abstention,ECR,148240,6934
6931,Mazurek,abstention,ECR,148240,6931
5507,Kuźmiuk,abstention,ECR,148240,5507
6925,Kruk,abstention,ECR,148240,6925
6530,Krasnodębski,abstention,ECR,148240,6530
6923,Kopcińska,abstention,ECR,148240,6923
6913,Kloc,abstention,ECR,148240,6913
6912,Kempa,abstention,ECR,148240,6912
6525,Karski,abstention,ECR,148240,6525
6866,Kanko,abstention,ECR,148240,6866
7151,Jurzyca,abstention,ECR,148240,7151
6911,Jurgiel,abstention,ECR,148240,6911
6909,Jaki,abstention,ECR,148240,6909
7290,Ilčić,abstention,ECR,148240,7290
5472,Fotyga,abstention,ECR,148240,5472
6895,Brudziński,abstention,ECR,148240,6895
6864,Bourgeois,abstention,ECR,148240,6864
5112,Bielan,abstention,ECR,148240,5112
6875,Berg,abstention,ECR,148240,6875
7123,Konstantinou,against,NA,148240,7123
6836,Kolakušić,against,NA,148240,6836
6394,Bay,against,NA,148240,6394
6882,Zimniok,against,ID,148240,6882
6610,Vilimsky,against,ID,148240,6610
7234,Vandendriessche,against,ID,148240,7234
6881,Reil,against,ID,148240,6881
6627,Mayer,against,ID,148240,6627
6886,Madison,against,ID,148240,6886
6880,Limmer,against,ID,148240,6880
6879,Kuhs,against,ID,148240,6879
6878,Krah,against,ID,148240,6878
6960,Kofod,against,ID,148240,6960
6986,Huhtasaari,against,ID,148240,6986
7246,Haider,against,ID,148240,7246
6630,de Graaff,against,ID,148240,6630
6877,Fest,against,ID,148240,6877
6869,De Man,against,ID,148240,6869
6949,David,against,ID,148240,6949
6876,Buchheit,against,ID,148240,6876
6954,Blaško,against,ID,148240,6954
6874,Beck,against,ID,148240,6874
6593,Annemans,against,ID,148240,6593
6872,Anderson,against,ID,148240,6872
6808,Weimers,against,ECR,148240,6808
7216,Tertsch,against,ECR,148240,7216
7157,Ruissen,against,ECR,148240,7157
7097,Roos,against,ECR,148240,7097
7160,Rooken,against,ECR,148240,7160
6608,Lundgren,against,ECR,148240,6608
7289,Hoogeveen,against,ECR,148240,7289
7270,de la Pisa Carrión,against,ECR,148240,7270
5490,Czarnecki,against,ECR,148240,5490
7214,Buxadé Villalba,against,ECR,148240,7214
7064,Wiener,for,Greens/EFA,148240,7064
6757,Waitz,for,Greens/EFA,148240,6757
6848,Von Cramon-Taubadel,for,Greens/EFA,148240,6848
7237,Van Sparrentak,for,Greens/EFA,148240,7237
6551,Vana,for,Greens/EFA,148240,6551
6591,Urtasun,for,Greens/EFA,148240,6591
6894,Toussaint,for,Greens/EFA,148240,6894
7156,Strik,for,Greens/EFA,148240,7156
6943,Spurek,for,Greens/EFA,148240,6943
6738,Solé,for,Greens/EFA,148240,6738
6822,Semsrott,for,Greens/EFA,148240,6822
6893,Satouri,for,Greens/EFA,148240,6893
6694,Ropė,for,Greens/EFA,148240,6694
6900,Roose,for,Greens/EFA,148240,6900
7280,Ripa,for,Greens/EFA,148240,7280
7217,Riba i Giner,for,Greens/EFA,148240,7217
6529,Reintke,for,Greens/EFA,148240,6529
6963,Peter-Hansen,for,Greens/EFA,148240,6963
6932,Peksa,for,Greens/EFA,148240,6932
6482,Pedicini,for,Greens/EFA,148240,6482
6863,Paulus,for,Greens/EFA,148240,6863
7240,O'Sullivan,for,Greens/EFA,148240,7240
7187,Niinistö,for,Greens/EFA,148240,7187
6862,Nienaß,for,Greens/EFA,148240,6862
6861,Neumann,for,Greens/EFA,148240,6861
6251,Miranda,for,Greens/EFA,148240,6251
6776,Metz,for,Greens/EFA,148240,6776
6859,Marquardt,for,Greens/EFA,148240,6859
6858,Langensiepen,for,Greens/EFA,148240,6858
5838,Lamberts,for,Greens/EFA,148240,5838
5992,Matias,for,GUE/NGL,148240,5992
7279,MacManus,for,GUE/NGL,148240,7279
7087,Kountoura,for,GUE/NGL,148240,7087
6628,Hazekamp,for,GUE/NGL,148240,6628
7133,Gusmão,for,GUE/NGL,148240,7133
6865,Demirel,for,GUE/NGL,148240,6865
7113,Daly,for,GUE/NGL,148240,7113
6922,Chaibi,for,GUE/NGL,148240,6922
6873,Botenga,for,GUE/NGL,148240,6873
6604,Björk,for,GUE/NGL,148240,6604
6926,Aubry,for,GUE/NGL,148240,6926
6373,Zorrinho,for,S&D,148240,6373
7249,Wolters,for,S&D,148240,7249
6735,Wölken,for,S&D,148240,6735
7066,Vollath,for,S&D,148240,7066
7251,Vind,for,S&D,148240,7251
4990,Van Brempt,for,S&D,148240,4990
7195,Ušakovs,for,S&D,148240,7195
5459,Toia,for,S&D,148240,5459
6983,Tinagli,for,S&D,148240,6983
7140,Tax,for,S&D,148240,7140
5624,Tarabella,for,S&D,148240,5624
6623,Tang,for,S&D,148240,6623
6093,Sippel,for,S&D,148240,6093
6381,Silva Pereira,for,S&D,148240,6381
7065,Sidl,for,S&D,148240,7065
7059,Schieder,for,S&D,148240,7059
5713,Schaldemose,for,S&D,148240,5713
7039,Santos,for,S&D,148240,7039
7110,Sánchez Amor,for,S&D,148240,7110
7128,Ruiz Devesa,for,S&D,148240,7128
7269,Ros Sempere,for,S&D,148240,7269
6974,Rónai,for,S&D,148240,6974
6649,Rodríguez-Piñero,for,S&D,148240,6649
7186,Roberti,for,S&D,148240,7186
7288,Reuten,for,S&D,148240,7288
6136,Regner,for,S&D,148240,6136
5731,Plumb,for,S&D,148240,5731
6982,Pisapia,for,S&D,148240,6982
6261,Picula,for,S&D,148240,6261
7228,Penkova,for,S&D,148240,7228
7221,Olekas,for,S&D,148240,7221
6473,Noichl,for,S&D,148240,6473
7298,Nemec,for,S&D,148240,7298
6691,Negrescu,for,S&D,148240,6691
6433,Moretti,for,S&D,148240,6433
5466,Moreno Sánchez,for,S&D,148240,5466
6351,Molnár,for,S&D,148240,6351
6933,Miller,for,S&D,148240,6933
6890,Mikser,for,S&D,148240,6890
7272,Mebarek,for,S&D,148240,7272
6915,Maxová,for,S&D,148240,6915
6839,Matić,for,S&D,148240,6839
7027,Marques Margarida,for,S&D,148240,7027
7117,Maldonado López,for,S&D,148240,7117
6984,Majorino,for,S&D,148240,6984
7109,Luena,for,S&D,148240,7109
7292,Lucke,for,S&D,148240,7292
5984,López Aguilar,for,S&D,148240,5984
6648,López,for,S&D,148240,6648
7024,Leitão-Marques,for,S&D,148240,7024
7297,Laureti,for,S&D,148240,7297
7086,Larrouturou,for,S&D,148240,7086
3823,Lange,for,S&D,148240,3823
7085,Lalucq,for,S&D,148240,7085
6367,Kumpula-Natri,for,S&D,148240,6367
3761,Krehl,for,S&D,148240,3761
6459,Köster,for,S&D,148240,6459
6916,Kohut,for,S&D,148240,6916
6009,Kammerevert,for,S&D,148240,6009
6884,Kaljurand,for,S&D,148240,6884
6624,Jongerius,for,S&D,148240,6624
6263,Jerković,for,S&D,148240,6263
6792,Incir,for,S&D,148240,6792
7229,Hristov,for,S&D,148240,7229
7122,Homs Ginel,for,S&D,148240,7122
7185,Heinäluoma,for,S&D,148240,7185
7070,Heide,for,S&D,148240,7070
7146,Hajšel,for,S&D,148240,7146
6603,Guteland,for,S&D,148240,6603
6107,Guillaume,for,S&D,148240,6107
7009,Gualmini,for,S&D,148240,7009
7106,González Casares,for,S&D,148240,7106
7082,Glucksmann,for,S&D,148240,7082
6005,Geier,for,S&D,148240,6005
6130,Gardiazabal Rubial,for,S&D,148240,6130
5417,García Pérez,for,S&D,148240,5417
7125,García Muñoz,for,S&D,148240,7125
7105,García Del Blanco,for,S&D,148240,7105
7090,Gálvez Muñoz,for,S&D,148240,7090
6955,Fuglsang,for,S&D,148240,6955
6791,Fritzon,for,S&D,148240,6791
6770,Ferrandino,for,S&D,148240,6770
6014,Ertug,for,S&D,148240,6014
7282,Engerer,for,S&D,148240,7282
7293,De Basso,for,S&D,148240,7293
6794,Cutajar,for,S&D,148240,6794
6051,Cozzolino,for,S&D,148240,6051
6901,Cimoszewicz,for,S&D,148240,6901
7166,Chahim,for,S&D,148240,7166
7030,Cerdas,for,S&D,148240,7030
7252,Carvalhais,for,S&D,148240,7252
6838,Burkhardt,for,S&D,148240,6838
4690,Bullmann,for,S&D,148240,4690
6843,Brglez,for,S&D,148240,6843
6264,Borzan,for,S&D,148240,6264
6449,Bonafè,for,S&D,148240,6449
5867,Blinkevičiūtė,for,S&D,148240,5867
6833,Bischoff,for,S&D,148240,6833
6891,Biedroń,for,S&D,148240,6891
6796,Bergkvist,for,S&D,148240,6796
6505,Benifei,for,S&D,148240,6505
7193,Bartolo,for,S&D,148240,7193
6831,Barley,for,S&D,148240,6831
6888,Balt,for,S&D,148240,6888
7040,Avram,for,S&D,148240,7040
6553,Arena,for,S&D,148240,6553
6977,Ara-Kovács,for,S&D,148240,6977
7254,Angel,for,S&D,148240,7254
6279,Andrieu,for,S&D,148240,6279
7167,Ameriks,for,S&D,148240,7167
7305,Albuquerque,for,S&D,148240,7305
6651,Aguilera,for,S&D,148240,6651
6802,Agius Saliba,for,S&D,148240,6802
6971,Yon-Courtin,for,Renew,148240,6971
6904,Yenbou,for,Renew,148240,6904
7153,Wiezik,for,Renew,148240,7153
7287,Wiesner,for,Renew,148240,7287
7268,Vázquez Lázara,for,Renew,148240,7268
6159,Verhofstadt,for,Renew,148240,6159
6896,Vedrenne,for,Renew,148240,6896
6710,Vautmans,for,Renew,148240,6710
7054,Tudorache,for,Renew,148240,7054
6985,Trillet-Lenoir,for,Renew,148240,6985
6281,Torvalds,for,Renew,148240,6281
6331,Toom,for,Renew,148240,6331
5949,Thun und Hohenstein,for,Renew,148240,5949
7058,Strugariu,for,Renew,148240,7058
7055,Ştefănuță,for,Renew,148240,7055
7168,Solís Pérez,for,Renew,148240,7168
7152,Šimečka,for,Renew,148240,7152
6817,Semedo,for,Renew,148240,6817
6902,Séjourné,for,Renew,148240,6902
4767,Rodríguez Ramos,for,Renew,148240,4767
6056,Riquet,for,Renew,148240,6056
7295,Rinzema,for,Renew,148240,7295
4676,Ries,for,Renew,148240,4676
7235,Rafaela,for,Renew,148240,7235
7052,Pîslaru,for,Renew,148240,7052
6510,Petersen,for,Renew,148240,6510
6953,Pekkarinen,for,Renew,148240,6953
6705,Paet,for,Renew,148240,6705
7299,Orville,for,Renew,148240,7299
6830,Oetjen,for,Renew,148240,6830
6614,Nart,for,Renew,148240,6614
6500,Müller,for,Renew,148240,6500
7285,Mituța,for,Renew,148240,7285
6690,Mihaylova,for,Renew,148240,6690
6957,Melchior,for,Renew,148240,6957
6887,Loiseau,for,Renew,148240,6887
6504,Kyuchyuk,for,Renew,148240,6504
6662,Kyrtsos,for,Renew,148240,6662
6842,Körner,for,Renew,148240,6842
5021,Keller Fabienne,for,Renew,148240,5021
7203,Kelleher,for,Renew,148240,7203
6766,Katainen,for,Renew,148240,6766
6800,Karlsbro,for,Renew,148240,6800
6975,Karleskind,for,Renew,148240,6975
5385,in 't Veld,for,Renew,148240,5385
7014,Ijabs,for,Renew,148240,7014
6622,Huitema,for,Renew,148240,6622
7154,Hojsík,for,Renew,148240,7154
6959,Hayer,for,Renew,148240,6959
6841,Hahn Svenja,for,Renew,148240,6841
6936,Guetta,for,Renew,148240,6936
6950,Grudler,for,Renew,148240,6950
6849,Grošelj,for,Renew,148240,6849
7164,Groothuis,for,Renew,148240,7164
1793,Goerens,for,Renew,148240,1793
6840,Glück,for,Renew,148240,6840
7283,Gheorghe,for,Renew,148240,7283
7022,Gamon,for,Renew,148240,7022
6948,Gade,for,Renew,148240,6948
6818,Flego,for,Renew,148240,6818
