mepid,name,result,eugroup,identifier,vote_id
6280,Anderson Martina,for,GUE/NGL,109101,6280
7089,Arvanitis,for,GUE/NGL,109101,7089
7072,Barrena Arza,for,GUE/NGL,109101,7072
6604,Björk,for,GUE/NGL,109101,6604
6914,Bompard,for,GUE/NGL,109101,6914
6873,Botenga,for,GUE/NGL,109101,6873
6832,Buschmann,for,NA,109101,6832
6598,Carthy,for,GUE/NGL,109101,6598
6922,Chaibi,for,GUE/NGL,109101,6922
7113,Daly,for,GUE/NGL,109101,7113
6865,Demirel,for,GUE/NGL,109101,6865
6024,Ernst,for,GUE/NGL,109101,6024
5886,Ferreira,for,GUE/NGL,109101,5886
6597,Flanagan,for,GUE/NGL,109101,6597
6815,Georgiou,for,GUE/NGL,109101,6815
7204,Georgoulis,for,NA,109101,7204
6628,Hazekamp,for,GUE/NGL,109101,6628
6814,Kizilyürek,for,GUE/NGL,109101,6814
7126,Kokkalis,for,GUE/NGL,109101,7126
5039,Konečná,for,GUE/NGL,109101,5039
6713,Kouloglou,for,GUE/NGL,109101,6713
5992,Matias,for,GUE/NGL,109101,5992
6354,Maurel,for,GUE/NGL,109101,6354
6310,Michels,for,GUE/NGL,109101,6310
6250,Omarjee,for,GUE/NGL,109101,6250
5596,Papadimoulis,for,GUE/NGL,109101,5596
6920,Pelletier,for,GUE/NGL,109101,6920
7138,Pereira Sandra,for,GUE/NGL,109101,7138
7069,Rego,for,GUE/NGL,109101,7069
7169,Rodríguez Palop,for,GUE/NGL,109101,7169
5837,Scholz,for,GUE/NGL,109101,5837
6715,Urbán Crespo,for,GUE/NGL,109101,6715
7212,Villanueva Ruiz,for,GUE/NGL,109101,7212
6961,Villumsen,for,GUE/NGL,109101,6961
7202,Wallace,for,GUE/NGL,109101,7202
6949,David,for,ID,109101,6949
6836,Kolakušić,for,NA,109101,6836
7116,Nikolaou-Alavanos,for,NA,109101,7116
6676,Papadakis Kostas,for,NA,109101,6676
6471,Sonneborn,for,NA,109101,6471
4628,Corbett,for,S&D,109101,4628
6570,Dance,for,S&D,109101,6570
4937,Gill Neena,for,S&D,109101,4937
6580,Griffin,for,S&D,109101,6580
7070,Heide,for,S&D,109101,7070
6745,Howarth,for,S&D,109101,6745
7229,Hristov,for,S&D,109101,7229
7142,Jones,for,S&D,109101,7142
4923,Moraes,for,S&D,109101,4923
6756,Palmer,for,S&D,109101,6756
7228,Penkova,for,S&D,109101,7228
6136,Regner,for,S&D,109101,6136
7059,Schieder,for,S&D,109101,7059
7065,Sidl,for,S&D,109101,7065
6490,Stanishev,for,S&D,109101,6490
7227,Vitanov,for,S&D,109101,7227
7066,Vollath,for,S&D,109101,7066
6582,Ward,for,S&D,109101,6582
7225,Yoncheva,for,S&D,109101,7225
5924,Alfonsi,for,Greens/EFA,109101,5924
6905,Biteau,for,Greens/EFA,109101,6905
6964,Carême,for,Greens/EFA,109101,6964
6897,Cormand,for,Greens/EFA,109101,6897
6924,Delbos-Corfield,for,Greens/EFA,109101,6924
6040,Delli,for,Greens/EFA,109101,6040
4535,Hautala,for,Greens/EFA,109101,4535
5914,Jadot,for,Greens/EFA,109101,5914
5917,Rivasi,for,Greens/EFA,109101,5917
6900,Roose,for,Greens/EFA,109101,6900
6893,Satouri,for,Greens/EFA,109101,6893
6560,Scott Cato,for,Greens/EFA,109101,6560
6591,Urtasun,for,Greens/EFA,109101,6591
6904,Yenbou,for,Renew,109101,6904
