mepid,name,result,eugroup,identifier,vote_id
6505,Benifei,for,S&D,111299,6505
6831,Barley,against,S&D,111299,6831
5039,Konečná,for,GUE/NGL,111299,5039
6468,Adinolfi Isabella,for,EPP,111299,6468
6411,Beghin,for,NA,111299,6411
7103,Bull,for,NI,111299,7103
6748,Bullock,for,NI,111299,6748
6446,Castaldo,for,NA,111299,6446
7258,Comín i Oliveres,for,NA,111299,7258
6494,Corrao,for,Greens/EFA,111299,6494
6472,D'Amato,for,Greens/EFA,111299,6472
7144,Daubney,for,NI,111299,7144
7118,De Lucy,for,NI,111299,7118
6413,Evi,for,Greens/EFA,111299,6413
4929,Farage,for,NI,111299,4929
6470,Ferrara,for,NA,111299,6470
7096,Fox,for,NI,111299,7096
7180,Furore,for,NA,111299,7180
7179,Gemma,for,ECR,111299,7179
7189,Giarrusso,for,NA,111299,7189
6584,Gill Nathan,for,NI,111299,6584
7031,Habib,for,NI,111299,7031
6993,Heaver,for,NI,111299,6993
7136,Jordan,for,NI,111299,7136
6836,Kolakušić,for,NA,111299,6836
7143,Lowe,for,NI,111299,7143
7092,Monteith,for,NI,111299,7092
6995,Mummery,for,NI,111299,6995
7100,Overgaard Nielsen,for,NI,111299,7100
7011,Patten,for,NI,111299,7011
6482,Pedicini,for,Greens/EFA,111299,6482
7101,Phillips Alexandra Lesley,for,NI,111299,7101
7010,Pignedoli,for,NA,111299,7010
7198,Pugh,for,NI,111299,7198
7257,Puigdemont i Casamajó,for,NA,111299,7257
7177,Rondinelli,for,S&D,111299,7177
7115,Rowland,for,NI,111299,7115
6471,Sonneborn,for,NA,111299,6471
7093,Tennant,for,NI,111299,7093
7141,Wells,for,NI,111299,7141
7127,Widdecombe,for,NI,111299,7127
6695,Zullo,for,Renew,111299,6695
6335,Polčák,for,EPP,111299,6335
6936,Guetta,for,Renew,111299,6936
7201,Long,for,Renew,111299,7201
6957,Melchior,for,Renew,111299,6957
6802,Agius Saliba,for,S&D,111299,6802
6651,Aguilera,for,S&D,111299,6651
7167,Ameriks,for,S&D,111299,7167
6687,Androulakis,for,S&D,111299,6687
7254,Angel,for,S&D,111299,7254
6553,Arena,for,S&D,111299,6553
7193,Bartolo,for,S&D,111299,7193
5173,Beňová,for,S&D,111299,5173
6796,Bergkvist,for,S&D,111299,6796
6833,Bischoff,for,S&D,111299,6833
6449,Bonafè,for,S&D,111299,6449
6843,Brglez,for,S&D,111299,6843
4690,Bullmann,for,S&D,111299,4690
6838,Burkhardt,for,S&D,111299,6838
6499,Chinnici,for,EPP,111299,6499
6901,Cimoszewicz,for,S&D,111299,6901
7145,Číž,for,S&D,111299,7145
6051,Cozzolino,for,NA,111299,6051
5661,Crețu,for,S&D,111299,5661
6589,Dalli,for,S&D,111299,6589
6806,Danielsson,for,S&D,111299,6806
6062,De Castro,for,S&D,111299,6062
7248,Durá Ferrandis,for,S&D,111299,7248
6080,Fajon,for,S&D,111299,6080
6652,Fernández,for,S&D,111299,6652
6791,Fritzon,for,S&D,111299,6791
