mepid,name,result,eugroup,identifier,vote_id
7326,Rudner,against,S&D,157562,7326
5842,Roth Neveďalová,against,S&D,157562,5842
7269,Ros Sempere,against,S&D,157562,7269
7177,Rondinelli,against,S&D,157562,7177
6649,Rodríguez-Piñero,against,S&D,157562,6649
7186,Roberti,against,S&D,157562,7186
7288,Reuten,against,S&D,157562,7288
7296,Repasi,against,S&D,157562,7296
6136,Regner,against,S&D,157562,6136
5731,Plumb,against,S&D,157562,5731
6982,Pisapia,against,S&D,157562,6982
6484,Picierno,against,S&D,157562,6484
7228,Penkova,against,S&D,157562,7228
7324,Papandreou,against,S&D,157562,7324
7221,Olekas,against,S&D,157562,7221
7308,OHLSSON,against,S&D,157562,7308
6473,Noichl,against,S&D,157562,6473
7298,Nemec,against,S&D,157562,7298
6691,Negrescu,against,S&D,157562,6691
7310,Muigg,against,S&D,157562,7310
6433,Moretti,against,S&D,157562,6433
5466,Moreno Sánchez,against,S&D,157562,5466
6933,Miller,against,S&D,157562,6933
6890,Mikser,against,S&D,157562,6890
7272,Mebarek,against,S&D,157562,7272
6839,Matić,against,S&D,157562,6839
7023,Marques Pedro,against,S&D,157562,7023
7027,Marques Margarida,against,S&D,157562,7027
7107,Maestre Martín De Almagro,against,S&D,157562,7107
7109,Luena,against,S&D,157562,7109
5984,López Aguilar,against,S&D,157562,5984
6648,López,against,S&D,157562,6648
5094,Liberadzki,against,S&D,157562,5094
7024,Leitão-Marques,against,S&D,157562,7024
7297,Laureti,against,S&D,157562,7297
7086,Larrouturou,against,S&D,157562,7086
3823,Lange,against,S&D,157562,3823
7085,Lalucq,against,S&D,157562,7085
6367,Kumpula-Natri,against,S&D,157562,6367
6459,Köster,against,S&D,157562,6459
6916,Kohut,against,S&D,157562,6916
6624,Jongerius,against,S&D,157562,6624
6263,Jerković,against,S&D,157562,6263
6792,Incir,against,S&D,157562,6792
7122,Homs Ginel,against,S&D,157562,7122
7185,Heinäluoma,against,S&D,157562,7185
7070,Heide,against,S&D,157562,7070
7146,Hajšel,against,S&D,157562,7146
6107,Guillaume,against,S&D,157562,6107
7009,Gualmini,against,S&D,157562,7009
6419,Grapini,against,S&D,157562,6419
7106,González Casares,against,S&D,157562,7106
7111,González,against,S&D,157562,7111
7082,Glucksmann,against,S&D,157562,7082
6005,Geier,against,S&D,157562,6005
6130,Gardiazabal Rubial,against,S&D,157562,6130
5417,García Pérez,against,S&D,157562,5417
7125,García Muñoz,against,S&D,157562,7125
6955,Fuglsang,against,S&D,157562,6955
6791,Fritzon,against,S&D,157562,6791
6652,Fernández,against,S&D,157562,6652
7307,Ecke,against,S&D,157562,7307
6324,Durand,against,S&D,157562,6324
6062,De Castro,against,S&D,157562,6062
7293,De Basso,against,S&D,157562,7293
6794,Cutajar,against,S&D,157562,6794
5661,Crețu,against,S&D,157562,5661
7321,Covassi,against,S&D,157562,7321
7325,Clergeau,against,S&D,157562,7325
6901,Cimoszewicz,against,S&D,157562,6901
7166,Chahim,against,S&D,157562,7166
7030,Cerdas,against,S&D,157562,7030
7252,Carvalhais,against,S&D,157562,7252
6838,Burkhardt,against,S&D,157562,6838
6843,Brglez,against,S&D,157562,6843
5465,Bresso,against,S&D,157562,5465
6833,Bischoff,against,S&D,157562,6833
6891,Biedroń,against,S&D,157562,6891
6796,Bergkvist,against,S&D,157562,6796
6505,Benifei,against,S&D,157562,6505
6889,Belka,against,S&D,157562,6889
7193,Bartolo,against,S&D,157562,7193
6831,Barley,against,S&D,157562,6831
6888,Balt,against,S&D,157562,6888
7040,Avram,against,S&D,157562,7040
7167,Ameriks,against,S&D,157562,7167
6651,Aguilera,against,S&D,157562,6651
6802,Agius Saliba,against,S&D,157562,6802
6971,Yon-Courtin,against,Renew,157562,6971
6904,Yenbou,against,Renew,157562,6904
7287,Wiesner,against,Renew,157562,7287
7268,Vázquez Lázara,against,Renew,157562,7268
6159,Verhofstadt,against,Renew,157562,6159
6896,Vedrenne,against,Renew,157562,6896
6710,Vautmans,against,Renew,157562,6710
7054,Tudorache,against,Renew,157562,7054
6940,Tolleret,against,Renew,157562,6940
5949,Thun und Hohenstein,against,Renew,157562,5949
7058,Strugariu,against,Renew,157562,7058
7168,Solís Pérez,against,Renew,157562,7168
4767,Rodríguez Ramos,against,Renew,157562,4767
6056,Riquet,against,Renew,157562,6056
7295,Rinzema,against,Renew,157562,7295
4676,Ries,against,Renew,157562,4676
7318,Poulsen,against,Renew,157562,7318
7306,Poptcheva,against,Renew,157562,7306
6953,Pekkarinen,against,Renew,157562,6953
6644,Pagazaurtundúa,against,Renew,157562,6644
6705,Paet,against,Renew,157562,6705
7299,Orville,against,Renew,157562,7299
6830,Oetjen,against,Renew,157562,6830
6760,Nagtegaal,against,Renew,157562,6760
6500,Müller,against,Renew,157562,6500
7285,Mituța,against,Renew,157562,7285
6690,Mihaylova,against,Renew,157562,6690
7319,Rasmussen,against,Renew,157562,7319
5889,Løkkegaard,against,Renew,157562,5889
6887,Loiseau,against,Renew,157562,6887
6504,Kyuchyuk,against,Renew,157562,6504
6917,Kovařík,against,Renew,157562,6917
6842,Körner,against,Renew,157562,6842
6921,Knotek,against,Renew,157562,6921
5021,Keller Fabienne,against,Renew,157562,5021
7203,Kelleher,against,Renew,157562,7203
6766,Katainen,against,Renew,157562,6766
6975,Karleskind,against,Renew,157562,6975
7014,Ijabs,against,Renew,157562,7014
6622,Huitema,against,Renew,157562,6622
