mepid,name,result,eugroup,identifier,vote_id
7250,Fragkos,for,ECR,133750,7250
6872,Anderson,for,ID,133750,6872
6874,Beck,for,ID,133750,6874
6954,Blaško,for,ID,133750,6954
6876,Buchheit,for,ID,133750,6876
6949,David,for,ID,133750,6949
6877,Fest,for,ID,133750,6877
7246,Haider,for,ID,133750,7246
6878,Krah,for,ID,133750,6878
6879,Kuhs,for,ID,133750,6879
6880,Limmer,for,ID,133750,6880
6886,Madison,for,ID,133750,6886
6627,Mayer,for,ID,133750,6627
6759,Meuthen,for,ID,133750,6759
6881,Reil,for,ID,133750,6881
6610,Vilimsky,for,ID,133750,6610
6882,Zimniok,for,ID,133750,6882
6832,Buschmann,for,NA,133750,6832
7123,Konstantinou,for,NA,133750,7123
7147,Uhrík,for,NA,133750,7147
6415,Sant,for,S&D,133750,6415
7089,Arvanitis,for,GUE/NGL,133750,7089
6926,Aubry,for,GUE/NGL,133750,6926
7072,Barrena Arza,for,GUE/NGL,133750,7072
6914,Bompard,for,GUE/NGL,133750,6914
6873,Botenga,for,GUE/NGL,133750,6873
6922,Chaibi,for,GUE/NGL,133750,6922
7113,Daly,for,GUE/NGL,133750,7113
6865,Demirel,for,GUE/NGL,133750,6865
6024,Ernst,for,GUE/NGL,133750,6024
6597,Flanagan,for,GUE/NGL,133750,6597
7204,Georgoulis,for,GUE/NGL,133750,7204
7133,Gusmão,for,GUE/NGL,133750,7133
7126,Kokkalis,for,GUE/NGL,133750,7126
5039,Konečná,for,GUE/NGL,133750,5039
6713,Kouloglou,for,GUE/NGL,133750,6713
7087,Kountoura,for,GUE/NGL,133750,7087
7279,MacManus,for,GUE/NGL,133750,7279
5992,Matias,for,GUE/NGL,133750,5992
6354,Maurel,for,GUE/NGL,133750,6354
6310,Michels,for,GUE/NGL,133750,6310
6250,Omarjee,for,GUE/NGL,133750,6250
5596,Papadimoulis,for,GUE/NGL,133750,5596
6920,Pelletier,for,GUE/NGL,133750,6920
7213,Pineda,for,GUE/NGL,133750,7213
7069,Rego,for,GUE/NGL,133750,7069
7169,Rodríguez Palop,for,GUE/NGL,133750,7169
6758,Schirdewan,for,GUE/NGL,133750,6758
5837,Scholz,for,GUE/NGL,133750,5837
6715,Urbán Crespo,for,GUE/NGL,133750,6715
7212,Villanueva Ruiz,for,GUE/NGL,133750,7212
