mepid,name,result,eugroup,identifier,vote_id
6915,Maxová,abstention,S&D,162974,6915
6917,Kovařík,abstention,Renew,162974,6917
6921,Knotek,abstention,Renew,162974,6921
6919,Hlaváček,abstention,Renew,162974,6919
6340,Dlabajová,abstention,Renew,162974,6340
6339,Charanzová,abstention,Renew,162974,6339
6344,Zdechovský,abstention,EPP,162974,6344
6341,Šojdrová,abstention,EPP,162974,6341
6700,Pospíšil,abstention,EPP,162974,6700
4712,Niebler,abstention,EPP,162974,4712
6825,Mortler,abstention,EPP,162974,6825
7222,Kanev,abstention,EPP,162974,7222
6513,Vistisen,abstention,ID,162974,6513
6610,Vilimsky,abstention,ID,162974,6610
6627,Mayer,abstention,ID,162974,6627
6886,Madison,abstention,ID,162974,6886
7246,Haider,abstention,ID,162974,7246
6593,Annemans,abstention,ID,162974,6593
6683,Van Overtveldt,abstention,ECR,162974,6683
6864,Bourgeois,abstention,ECR,162974,6864
5039,Konečná,against,GUE/NGL,162974,5039
6951,Christensen,against,Renew,162974,6951
7147,Uhrík,against,NA,162974,7147
6965,Tóth,against,NA,162974,6965
7242,Sinčić,against,NA,162974,7242
7286,Schaller-Baross,against,NA,162974,7286
6676,Papadakis Kostas,against,NA,162974,6676
7116,Nikolaou-Alavanos,against,NA,162974,7116
6759,Meuthen,against,NA,162974,6759
6001,Kósa,against,NA,162974,6001
6836,Kolakušić,against,NA,162974,6836
7016,Juvin,against,NA,162974,7016
6318,Hidvéghi,against,NA,162974,6318
5138,Gyürk,against,NA,162974,5138
6002,Győri,against,NA,162974,6002
5280,Gál,against,NA,162974,5280
6345,Deli,against,NA,162974,6345
6343,Bocskor,against,NA,162974,6343
6394,Bay,against,NA,162974,6394
6414,Zanni,against,ID,162974,6414
6970,Tovaglieri,against,ID,162974,6970
7191,Tardino,against,ID,162974,7191
6968,Sardone,against,ID,162974,6968
7322,Rossi,against,ID,162974,7322
7171,Rinaldi,against,ID,162974,7171
6881,Reil,against,ID,162974,6881
6979,Panza,against,ID,162974,6979
7075,Olivier,against,ID,162974,7075
7301,Minardi,against,ID,162974,7301
7013,Mariani,against,ID,162974,7013
7002,Lizzi,against,ID,162974,7002
6880,Limmer,against,ID,162974,6880
6372,Lebreton,against,ID,162974,6372
6771,Lancini,against,ID,162974,6771
7275,Lacapelle,against,ID,162974,7275
7017,Joron,against,ID,162974,7017
6751,Jamet,against,ID,162974,6751
7019,Griset,against,ID,162974,7019
7184,Grant,against,ID,162974,7184
7312,Ghidoni,against,ID,162974,7312
7018,Garraud,against,ID,162974,7018
6972,Gancia,against,ID,162974,6972
6877,Fest,against,ID,162974,6877
6949,David,against,ID,162974,6949
7300,Dauchy,against,ID,162974,7300
6999,Da Re,against,ID,162974,6999
7007,Conte,against,ID,162974,7007
6731,Ciocca,against,ID,162974,6731
7170,Ceccardi,against,ID,162974,7170
6981,Campomenosi,against,ID,162974,6981
6876,Buchheit,against,ID,162974,6876
7076,Bruna,against,ID,162974,7076
7000,Borchia,against,ID,162974,7000
