mepid,name,result,eugroup,identifier,vote_id
7071,Collard,abstention,ID,139325,7071
6832,Buschmann,abstention,NA,139325,6832
6610,Vilimsky,abstention,ID,139325,6610
7078,Rougé,abstention,ID,139325,7078
7075,Olivier,abstention,ID,139325,7075
6399,Mélin,abstention,ID,139325,6399
6627,Mayer,abstention,ID,139325,6627
7013,Mariani,abstention,ID,139325,7013
6886,Madison,abstention,ID,139325,6886
7074,Lechanteux,abstention,ID,139325,7074
6372,Lebreton,abstention,ID,139325,6372
6990,Laporte,abstention,ID,139325,6990
7275,Lacapelle,abstention,ID,139325,7275
7016,Juvin,abstention,ID,139325,7016
7017,Joron,abstention,ID,139325,7017
6751,Jamet,abstention,ID,139325,6751
6404,Jalkh,abstention,ID,139325,6404
7246,Haider,abstention,ID,139325,7246
7019,Griset,abstention,ID,139325,7019
7018,Garraud,abstention,ID,139325,7018
7076,Bruna,abstention,ID,139325,7076
6954,Blaško,abstention,ID,139325,6954
6405,Bilde,abstention,ID,139325,6405
7068,Beigneux,abstention,ID,139325,7068
6394,Bay,abstention,ID,139325,6394
6988,Bardella,abstention,ID,139325,6988
7079,Androuët,abstention,ID,139325,7079
7097,Roos,abstention,ECR,139325,7097
7160,Rooken,abstention,ECR,139325,7160
7289,Hoogeveen,abstention,ECR,139325,7289
7250,Fragkos,abstention,ECR,139325,7250
7202,Wallace,against,GUE/NGL,139325,7202
6961,Villumsen,against,GUE/NGL,139325,6961
7212,Villanueva Ruiz,against,GUE/NGL,139325,7212
6715,Urbán Crespo,against,GUE/NGL,139325,6715
5837,Scholz,against,GUE/NGL,139325,5837
6758,Schirdewan,against,GUE/NGL,139325,6758
7169,Rodríguez Palop,against,GUE/NGL,139325,7169
7069,Rego,against,GUE/NGL,139325,7069
7213,Pineda,against,GUE/NGL,139325,7213
6727,Pimenta Lopes,against,GUE/NGL,139325,6727
7138,Pereira Sandra,against,GUE/NGL,139325,7138
5596,Papadimoulis,against,GUE/NGL,139325,5596
7190,Modig,against,GUE/NGL,139325,7190
6310,Michels,against,GUE/NGL,139325,6310
5992,Matias,against,GUE/NGL,139325,5992
7087,Kountoura,against,GUE/NGL,139325,7087
6713,Kouloglou,against,GUE/NGL,139325,6713
5039,Konečná,against,GUE/NGL,139325,5039
7126,Kokkalis,against,GUE/NGL,139325,7126
6814,Kizilyürek,against,GUE/NGL,139325,6814
7133,Gusmão,against,GUE/NGL,139325,7133
7204,Georgoulis,against,GUE/NGL,139325,7204
6815,Georgiou,against,GUE/NGL,139325,6815
6597,Flanagan,against,GUE/NGL,139325,6597
6024,Ernst,against,GUE/NGL,139325,6024
6865,Demirel,against,GUE/NGL,139325,6865
7113,Daly,against,GUE/NGL,139325,7113
6873,Botenga,against,GUE/NGL,139325,6873
7072,Barrena Arza,against,GUE/NGL,139325,7072
7089,Arvanitis,against,GUE/NGL,139325,7089
6080,Fajon,against,S&D,139325,6080
5889,Løkkegaard,against,Renew,139325,5889
5960,Dorfmann,against,EPP,139325,5960
7219,Alexandrov Yordanov,against,EPP,139325,7219
7147,Uhrík,against,NA,139325,7147
6882,Zimniok,against,ID,139325,6882
6881,Reil,against,ID,139325,6881
6880,Limmer,against,ID,139325,6880
6879,Kuhs,against,ID,139325,6879
6878,Krah,against,ID,139325,6878
