mepid,name,result,eugroup,identifier,vote_id
6727,Pimenta Lopes,abstention,GUE/NGL,160062,6727
7138,Pereira Sandra,abstention,GUE/NGL,160062,7138
6814,Kizilyürek,abstention,GUE/NGL,160062,6814
6815,Georgiou,abstention,GUE/NGL,160062,6815
6873,Botenga,abstention,GUE/NGL,160062,6873
5879,Uspaskich,abstention,NA,160062,5879
7147,Uhrík,abstention,NA,160062,7147
7016,Juvin,abstention,NA,160062,7016
6394,Bay,abstention,NA,160062,6394
6882,Zimniok,abstention,ID,160062,6882
6513,Vistisen,abstention,ID,160062,6513
6610,Vilimsky,abstention,ID,160062,6610
7234,Vandendriessche,abstention,ID,160062,7234
7078,Rougé,abstention,ID,160062,7078
6881,Reil,abstention,ID,160062,6881
7075,Olivier,abstention,ID,160062,7075
7301,Minardi,abstention,ID,160062,7301
6627,Mayer,abstention,ID,160062,6627
7013,Mariani,abstention,ID,160062,7013
6880,Limmer,abstention,ID,160062,6880
6372,Lebreton,abstention,ID,160062,6372
7275,Lacapelle,abstention,ID,160062,7275
6879,Kuhs,abstention,ID,160062,6879
6878,Krah,abstention,ID,160062,6878
7017,Joron,abstention,ID,160062,7017
6751,Jamet,abstention,ID,160062,6751
7246,Haider,abstention,ID,160062,7246
7019,Griset,abstention,ID,160062,7019
7018,Garraud,abstention,ID,160062,7018
6877,Fest,abstention,ID,160062,6877
6869,De Man,abstention,ID,160062,6869
7300,Dauchy,abstention,ID,160062,7300
7302,Chagnon,abstention,ID,160062,7302
7170,Ceccardi,abstention,ID,160062,7170
6876,Buchheit,abstention,ID,160062,6876
6954,Blaško,abstention,ID,160062,6954
7068,Beigneux,abstention,ID,160062,7068
6874,Beck,abstention,ID,160062,6874
6593,Annemans,abstention,ID,160062,6593
7079,Androuët,abstention,ID,160062,7079
6608,Lundgren,abstention,ECR,160062,6608
7289,Hoogeveen,abstention,ECR,160062,7289
7111,González,against,S&D,160062,7111
6676,Papadakis Kostas,against,NA,160062,6676
7116,Nikolaou-Alavanos,against,NA,160062,7116
6808,Weimers,against,ECR,160062,6808
6718,Ruohonen-Lerner,against,ECR,160062,6718
7097,Roos,against,ECR,160062,7097
7160,Rooken,against,ECR,160062,7160
7309,Nissinen,against,ECR,160062,7309
6989,Hakkarainen,against,ECR,160062,6989
7064,Wiener,for,Greens/EFA,160062,7064
6757,Waitz,for,Greens/EFA,160062,6757
6848,Von Cramon-Taubadel,for,Greens/EFA,160062,6848
6551,Vana,for,Greens/EFA,160062,6551
6894,Toussaint,for,Greens/EFA,160062,6894
6943,Spurek,for,Greens/EFA,160062,6943
6738,Solé,for,Greens/EFA,160062,6738
6822,Semsrott,for,Greens/EFA,160062,6822
