mepid,name,result,eugroup,identifier,vote_id
6346,Hölvényi,against,EPP,145377,6346
5953,Hohlmeier,against,EPP,145377,5953
6534,Hetman,against,EPP,145377,6534
6811,Herbst,against,EPP,145377,6811
7035,Hava,against,EPP,145377,7035
6777,Hansen,against,EPP,145377,6777
6907,Halicki,against,EPP,145377,6907
7253,Glavak,against,EPP,145377,7253
6441,Gieseke,against,EPP,145377,6441
6834,Geuking,against,EPP,145377,6834
4659,Gahler,against,EPP,145377,4659
6852,Franssen,against,EPP,145377,6852
7108,Fitzgerald,against,EPP,145377,7108
6068,Fernandes,against,EPP,145377,6068
3833,Ferber,against,EPP,145377,3833
7038,Falcă,against,EPP,145377,7038
6928,Evren,against,EPP,145377,6928
5983,Estaràs Ferragut,against,EPP,145377,5983
5348,Ehler,against,EPP,145377,5348
6810,Düpont,against,EPP,145377,6810
6903,Duda,against,EPP,145377,6903
5960,Dorfmann,against,EPP,145377,5960
6870,Doleschal,against,EPP,145377,6870
6762,Didier,against,EPP,145377,6762
7261,De Meo,against,EPP,145377,7261
5921,Danjean,against,EPP,145377,5921
5981,van Dalen,against,EPP,145377,5981
6929,Colin-Oesterlé,against,EPP,145377,6929
6600,Clune,against,EPP,145377,6600
5236,Christoforou,against,EPP,145377,5236
5508,del Castillo Vera,against,EPP,145377,5508
5341,Caspary,against,EPP,145377,5341
5252,Casa,against,EPP,145377,5252
6039,Carvalho,against,EPP,145377,6039
7182,Caroppo,against,EPP,145377,7182
5388,Buzek,against,EPP,145377,5388
5729,Buşoi,against,EPP,145377,5729
6617,Buda,against,EPP,145377,6617
7291,Braunsberger-Reinhold,against,EPP,145377,7291
6613,Bogovič,against,EPP,145377,6613
7025,Bogdan,against,EPP,145377,7025
7026,Blaga,against,EPP,145377,7026
7037,Bernhuber,against,EPP,145377,7037
6809,Berger,against,EPP,145377,6809
6807,Bentele,against,EPP,145377,6807
7067,Benjumea Benjumea,against,EPP,145377,7067
6927,Bellamy,against,EPP,145377,6927
7060,Băsescu,against,EPP,145377,7060
6885,Arłukowicz,against,EPP,145377,6885
6594,Arimont,against,EPP,145377,6594
5980,Arias Echeverría,against,EPP,145377,5980
7129,Amaro,against,EPP,145377,7129
7219,Alexandrov Yordanov,against,EPP,145377,7219
6468,Adinolfi Isabella,against,EPP,145377,6468
6755,Ademov,against,EPP,145377,6755
6883,Adamowicz,against,EPP,145377,6883
5602,Ždanoka,against,NA,145377,5602
7241,Trócsányi,against,NA,145377,7241
6965,Tóth,against,NA,145377,6965
7286,Schaller-Baross,against,NA,145377,7286
7148,Radačovský,against,NA,145377,7148
7020,Pirbakas,against,NA,145377,7020
6759,Meuthen,against,NA,145377,6759
6001,Kósa,against,NA,145377,6001
7123,Konstantinou,against,NA,145377,7123
6836,Kolakušić,against,NA,145377,6836
6318,Hidvéghi,against,NA,145377,6318
6002,Győri,against,NA,145377,6002
7243,Gyöngyösi,against,NA,145377,7243
5280,Gál,against,NA,145377,5280
6345,Deli,against,NA,145377,6345
6343,Bocskor,against,NA,145377,6343
6394,Bay,against,NA,145377,6394
6882,Zimniok,against,ID,145377,6882
6976,Zambelli,against,ID,145377,6976
6610,Vilimsky,against,ID,145377,6610
7234,Vandendriessche,against,ID,145377,7234
6970,Tovaglieri,against,ID,145377,6970
7191,Tardino,against,ID,145377,7191
6968,Sardone,against,ID,145377,6968
7078,Rougé,against,ID,145377,7078
7171,Rinaldi,against,ID,145377,7171
6881,Reil,against,ID,145377,6881
6979,Panza,against,ID,145377,6979
7075,Olivier,against,ID,145377,7075
6399,Mélin,against,ID,145377,6399
6627,Mayer,against,ID,145377,6627
7013,Mariani,against,ID,145377,7013
6886,Madison,against,ID,145377,6886
7002,Lizzi,against,ID,145377,7002
6880,Limmer,against,ID,145377,6880
6372,Lebreton,against,ID,145377,6372
6990,Laporte,against,ID,145377,6990
6771,Lancini,against,ID,145377,6771
7275,Lacapelle,against,ID,145377,7275
6879,Kuhs,against,ID,145377,6879
7017,Joron,against,ID,145377,7017
6404,Jalkh,against,ID,145377,6404
6986,Huhtasaari,against,ID,145377,6986
6989,Hakkarainen,against,ID,145377,6989
7246,Haider,against,ID,145377,7246
7019,Griset,against,ID,145377,7019
7184,Grant,against,ID,145377,7184
6877,Fest,against,ID,145377,6877
6869,De Man,against,ID,145377,6869
6949,David,against,ID,145377,6949
6999,Da Re,against,ID,145377,6999
7007,Conte,against,ID,145377,7007
6731,Ciocca,against,ID,145377,6731
7181,Casanova,against,ID,145377,7181
6981,Campomenosi,against,ID,145377,6981
6876,Buchheit,against,ID,145377,6876
7076,Bruna,against,ID,145377,7076
7000,Borchia,against,ID,145377,7000
6954,Blaško,against,ID,145377,6954
6179,Bizzotto,against,ID,145377,6179
6405,Bilde,against,ID,145377,6405
7068,Beigneux,against,ID,145377,7068
6874,Beck,against,ID,145377,6874
7001,Basso,against,ID,145377,7001
6988,Bardella,against,ID,145377,6988
7174,Baldassarre,against,ID,145377,7174
6593,Annemans,against,ID,145377,6593
6872,Anderson,against,ID,145377,6872
7211,Adinolfi Matteo,against,ID,145377,7211
6522,Złotowski,against,ECR,145377,6522
5598,Zīle,against,ECR,145377,5598
6962,Zalewska,against,ECR,145377,6962
5052,Zahradil,against,ECR,145377,5052
6515,Wiśniewska,against,ECR,145377,6515
6808,Weimers,against,ECR,145377,6808
6956,Waszczykowski,against,ECR,145377,6956
6945,Vrecionová,against,ECR,145377,6945
6930,Vondra,against,ECR,145377,6930
6683,Van Overtveldt,against,ECR,145377,6683
5892,Tošenovský,against,ECR,145377,5892
5878,Tomaševski,against,ECR,145377,5878
6952,Tobiszowski,against,ECR,145377,6952
7216,Tertsch,against,ECR,145377,7216
7044,Terheş,against,ECR,145377,7044
7265,Tarczyński,against,ECR,145377,7265
6946,Szydło,against,ECR,145377,6946
6798,Stegrud,against,ECR,145377,6798
7210,Stancanelli,against,ECR,145377,7210
7231,Slabakov,against,ECR,145377,7231
6938,Rzońca,against,ECR,145377,6938
7157,Ruissen,against,ECR,145377,7157
7097,Roos,against,ECR,145377,7097
7278,Rookmaker,against,ECR,145377,7278
6937,Rafalska,against,ECR,145377,6937
7205,Procaccini,against,ECR,145377,7205
6934,Możdżanowska,against,ECR,145377,6934
7173,Melbārde,against,ECR,145377,7173
6931,Mazurek,against,ECR,145377,6931
6608,Lundgren,against,ECR,145377,6608
5969,Legutko,against,ECR,145377,5969
5507,Kuźmiuk,against,ECR,145377,5507
6925,Kruk,against,ECR,145377,6925
6530,Krasnodębski,against,ECR,145377,6530
6923,Kopcińska,against,ECR,145377,6923
6913,Kloc,against,ECR,145377,6913
6912,Kempa,against,ECR,145377,6912
6525,Karski,against,ECR,145377,6525
6866,Kanko,against,ECR,145377,6866
7151,Jurzyca,against,ECR,145377,7151
6911,Jurgiel,against,ECR,145377,6911
6909,Jaki,against,ECR,145377,6909
7290,Ilčić,against,ECR,145377,7290
7289,Hoogeveen,against,ECR,145377,7289
7250,Fragkos,against,ECR,145377,7250
5472,Fotyga,against,ECR,145377,5472
4880,Fitto,against,ECR,145377,4880
6998,Fiocchi,against,ECR,145377,6998
5982,Fidanza,against,ECR,145377,5982
6511,Dzhambazki,against,ECR,145377,6511
7270,de la Pisa Carrión,against,ECR,145377,7270
5490,Czarnecki,against,ECR,145377,5490
7214,Buxadé Villalba,against,ECR,145377,7214
6895,Brudziński,against,ECR,145377,6895
6864,Bourgeois,against,ECR,145377,6864
5112,Bielan,against,ECR,145377,5112
4978,Berlato,against,ECR,145377,4978
7244,Aguilar,against,ECR,145377,7244
7064,Wiener,for,Greens/EFA,145377,7064
6757,Waitz,for,Greens/EFA,145377,6757
6848,Von Cramon-Taubadel,for,Greens/EFA,145377,6848
7237,Van Sparrentak,for,Greens/EFA,145377,7237
6551,Vana,for,Greens/EFA,145377,6551
6591,Urtasun,for,Greens/EFA,145377,6591
6894,Toussaint,for,Greens/EFA,145377,6894
7156,Strik,for,Greens/EFA,145377,7156
6715,Urbán Crespo,for,GUE/NGL,145377,6715
5837,Scholz,for,GUE/NGL,145377,5837
6758,Schirdewan,for,GUE/NGL,145377,6758
7169,Rodríguez Palop,for,GUE/NGL,145377,7169
7069,Rego,for,GUE/NGL,145377,7069
7213,Pineda,for,GUE/NGL,145377,7213
6920,Pelletier,for,GUE/NGL,145377,6920
5596,Papadimoulis,for,GUE/NGL,145377,5596
6250,Omarjee,for,GUE/NGL,145377,6250
7190,Modig,for,GUE/NGL,145377,7190
6354,Maurel,for,GUE/NGL,145377,6354
7279,MacManus,for,GUE/NGL,145377,7279
7087,Kountoura,for,GUE/NGL,145377,7087
