mepid,name,result,eugroup,identifier,vote_id
4978,Berlato,for,ECR,127629,4978
5729,Buşoi,for,EPP,127629,5729
5388,Buzek,for,EPP,127629,5388
6039,Carvalho,for,EPP,127629,6039
5252,Casa,for,EPP,127629,5252
5341,Caspary,for,EPP,127629,5341
5508,del Castillo Vera,for,EPP,127629,5508
5236,Christoforou,for,EPP,127629,5236
6600,Clune,for,EPP,127629,6600
6929,Colin-Oesterlé,for,EPP,127629,6929
5981,van Dalen,for,EPP,127629,5981
5921,Danjean,for,EPP,127629,5921
7261,De Meo,for,EPP,127629,7261
6345,Deli,for,NA,127629,6345
5998,Deutsch,for,NA,127629,5998
6762,Didier,for,EPP,127629,6762
6870,Doleschal,for,EPP,127629,6870
5960,Dorfmann,for,EPP,127629,5960
6903,Duda,for,EPP,127629,6903
6810,Düpont,for,EPP,127629,6810
5348,Ehler,for,EPP,127629,5348
6928,Evren,for,EPP,127629,6928
7038,Falcă,for,EPP,127629,7038
3833,Ferber,for,EPP,127629,3833
6068,Fernandes,for,EPP,127629,6068
7108,Fitzgerald,for,EPP,127629,7108
6813,Fourlas,for,EPP,127629,6813
6906,Frankowski,for,EPP,127629,6906
6852,Franssen,for,EPP,127629,6852
4659,Gahler,for,EPP,127629,4659
5280,Gál,for,NA,127629,5280
3980,García-Margallo y Marfil,for,EPP,127629,3980
6441,Gieseke,for,EPP,127629,6441
7253,Glavak,for,EPP,127629,7253
6632,González Pons,for,EPP,127629,6632
6002,Győri,for,NA,127629,6002
5138,Gyürk,for,NA,127629,5138
6907,Halicki,for,EPP,127629,6907
6777,Hansen,for,EPP,127629,6777
7035,Hava,for,EPP,127629,7035
6811,Herbst,for,EPP,127629,6811
6534,Hetman,for,EPP,127629,6534
6318,Hidvéghi,for,NA,127629,6318
5953,Hohlmeier,for,EPP,127629,5953
6346,Hölvényi,for,EPP,127629,6346
4987,Hortefeux,for,EPP,127629,4987
5952,Hübner,for,EPP,127629,5952
5945,Jahr,for,EPP,127629,5945
5271,Járóka,for,NA,127629,5271
6910,Jarubas,for,EPP,127629,6910
7223,Juknevičienė,for,EPP,127629,7223
5944,Kalinowski,for,EPP,127629,5944
6095,Kalniete,for,EPP,127629,6095
7222,Kanev,for,EPP,127629,7222
4669,Karas,for,EPP,127629,4669
6666,Kefalogiannis,for,EPP,127629,6666
5855,Kelly,for,EPP,127629,5855
6805,Kokalari,for,EPP,127629,6805
6918,Kopacz,for,EPP,127629,6918
6001,Kósa,for,NA,127629,6001
6196,Kovatchev,for,EPP,127629,6196
7226,Kubilius,for,EPP,127629,7226
7080,Kympouropoulos,for,EPP,127629,7080
6662,Kyrtsos,for,EPP,127629,6662
5727,de Lange,for,EPP,127629,5727
6793,Lega,for,EPP,127629,6793
6592,Lenaers,for,EPP,127629,6592
5105,Lewandowski,for,EPP,127629,5105
7264,Lexmann,for,EPP,127629,7264
3855,Liese,for,EPP,127629,3855
6442,Lins,for,EPP,127629,6442
5517,López-Istúriz White,for,EPP,127629,5517
5964,Łukacijewska,for,EPP,127629,5964
6855,Lutgen,for,EPP,127629,6855
6440,McAllister,for,EPP,127629,6440
7218,Maldeikienė,for,EPP,127629,7218
4964,Manders,for,EPP,127629,4964
6761,Mandl,for,EPP,127629,6761
5646,Marinescu,for,EPP,127629,5646
7284,Markey,for,EPP,127629,7284
6465,Martusciello,for,EPP,127629,6465
6096,Mato,for,EPP,127629,6096
6483,Maydell,for,EPP,127629,6483
7224,Mažylis,for,EPP,127629,7224
7051,Meimarakis,for,EPP,127629,7051
6121,Melo,for,EPP,127629,6121
6297,Metsola,for,EPP,127629,6297
7209,Milazzo,for,ECR,127629,7209
5518,Millán Mon,for,EPP,127629,5518
6366,Monteiro de Aguiar,for,EPP,127629,6366
7099,Montserrat,for,EPP,127629,7099
6368,Morano,for,EPP,127629,6368
6825,Mortler,for,EPP,127629,6825
7036,Motreanu,for,EPP,127629,7036
6436,Mureşan,for,EPP,127629,6436
4712,Niebler,for,EPP,127629,4712
6332,Niedermayer,for,EPP,127629,6332
7255,Nistor,for,EPP,127629,7255
5413,Novak,for,EPP,127629,5413
6709,Novakov,for,EPP,127629,6709
6935,Ochojska,for,EPP,127629,6935
5407,Olbrycht,for,EPP,127629,5407
5702,Patriciello,for,EPP,127629,5702
7120,Pereira Lídia,for,EPP,127629,7120
5346,Pieper,for,EPP,127629,5346
5788,Pietikäinen,for,EPP,127629,5788
6335,Polčák,for,EPP,127629,6335
6803,Polfjärd,for,EPP,127629,6803
7149,Pollák,for,EPP,127629,7149
6700,Pospíšil,for,EPP,127629,6700
6488,Radev,for,EPP,127629,6488
6750,Radtke,for,EPP,127629,6750
6072,Rangel,for,EPP,127629,6072
6812,Ressler,for,EPP,127629,6812
7266,Sagartz,for,EPP,127629,7266
6698,Salini,for,EPP,127629,6698
6370,Sander,for,EPP,127629,6370
6259,Sarvamaa,for,EPP,127629,6259
7286,Schaller-Baross,for,NA,127629,7286
7045,Schmiedtbauer,for,EPP,127629,7045
6821,Schneider,for,EPP,127629,6821
6636,Schreijer-Pierik,for,EPP,127629,6636
6443,Schulze,for,EPP,127629,6443
5345,Schwab,for,EPP,127629,5345
6823,Seekatz,for,EPP,127629,6823
6941,Sikorski,for,EPP,127629,6941
6824,Simon,for,EPP,127629,6824
6341,Šojdrová,for,EPP,127629,6341
6816,Sokol,for,EPP,127629,6816
6663,Spyraki,for,EPP,127629,6663
6547,Štefanec,for,EPP,127629,6547
4482,Tajani,for,EPP,127629,4482
7277,Terras,for,EPP,127629,7277
7056,Thaler,for,EPP,127629,7056
6801,Tobé,for,EPP,127629,6801
7061,Tomac,for,EPP,127629,7061
6681,Tomc,for,EPP,127629,6681
6965,Tóth,for,NA,127629,6965
7241,Trócsányi,for,NA,127629,7241
5600,Vaidere,for,EPP,127629,5600
6706,Vandenkendelaere,for,EPP,127629,6706
5930,Verheyen,for,EPP,127629,5930
7062,Vincze,for,EPP,127629,7062
6356,Virkkunen,for,EPP,127629,6356
5934,Voss,for,EPP,127629,5934
6664,Vozemberg-Vrionidi,for,EPP,127629,6664
7233,Walsh,for,EPP,127629,7233
6827,Walsmann,for,EPP,127629,6827
6804,Warborn,for,EPP,127629,6804
5351,Weber,for,EPP,127629,5351
6908,Weiss,for,EPP,127629,6908
4643,Wieland,for,EPP,127629,4643
7153,Wiezik,for,EPP,127629,7153
5782,Winkler,for,EPP,127629,5782
7041,Winzig,for,EPP,127629,7041
6820,Wiseler-Lima,for,EPP,127629,6820
6665,Zagorakis,for,EPP,127629,6665
6997,Zarzalejos,for,EPP,127629,6997
6344,Zdechovský,for,EPP,127629,6344
7012,Zoido Álvarez,for,EPP,127629,7012
6734,Zovko,for,EPP,127629,6734
6094,Zver,for,EPP,127629,6094
7230,Alieva-Veli,for,Renew,127629,7230
