mepid,name,result,eugroup,identifier,vote_id
6500,Müller,abstention,Renew,162549,6500
6917,Kovařík,abstention,Renew,162549,6917
6921,Knotek,abstention,Renew,162549,6921
6919,Hlaváček,abstention,Renew,162549,6919
6828,Eroglu,abstention,Renew,162549,6828
6094,Zver,abstention,EPP,162549,6094
7183,Vuolo,abstention,EPP,162549,7183
7277,Terras,abstention,EPP,162549,7277
6816,Sokol,abstention,EPP,162549,6816
6812,Ressler,abstention,EPP,162549,6812
7323,Peppucci,abstention,EPP,162549,7323
5413,Novak,abstention,EPP,162549,5413
7224,Mažylis,abstention,EPP,162549,7224
7226,Kubilius,abstention,EPP,162549,7226
7337,Karpiński,abstention,PPE,162549,7337
7253,Glavak,abstention,EPP,162549,7253
5948,Comi,abstention,EPP,162549,5948
5729,Buşoi,abstention,EPP,162549,5729
7025,Bogdan,abstention,EPP,162549,7025
6807,Bentele,abstention,EPP,162549,6807
7219,Alexandrov Yordanov,abstention,EPP,162549,7219
6755,Ademov,abstention,EPP,162549,6755
7242,Sinčić,abstention,NA,162549,7242
6836,Kolakušić,abstention,NA,162549,6836
7016,Juvin,abstention,NA,162549,7016
7311,Gazzini,abstention,ID,162549,7311
7078,Rougé,abstention,ID,162549,7078
7301,Minardi,abstention,ID,162549,7301
7013,Mariani,abstention,ID,162549,7013
6372,Lebreton,abstention,ID,162549,6372
7275,Lacapelle,abstention,ID,162549,7275
7017,Joron,abstention,ID,162549,7017
6751,Jamet,abstention,ID,162549,6751
7019,Griset,abstention,ID,162549,7019
7018,Garraud,abstention,ID,162549,7018
7302,Chagnon,abstention,ID,162549,7302
7076,Bruna,abstention,ID,162549,7076
6405,Bilde,abstention,ID,162549,6405
7068,Beigneux,abstention,ID,162549,7068
6988,Bardella,abstention,ID,162549,6988
7079,Androuët,abstention,ID,162549,7079
6808,Weimers,abstention,ECR,162549,6808
6930,Vondra,abstention,ECR,162549,6930
6718,Ruohonen-Lerner,abstention,ECR,162549,6718
7309,Nissinen,abstention,ECR,162549,7309
6989,Hakkarainen,abstention,ECR,162549,6989
6802,Agius Saliba,against,S&D,162549,6802
7299,Orville,against,Renew,162549,7299
7012,Zoido Álvarez,against,EPP,162549,7012
6997,Zarzalejos,against,EPP,162549,6997
6976,Zambelli,against,EPP,162549,6976
6827,Walsmann,against,EPP,162549,6827
5934,Voss,against,EPP,162549,5934
7062,Vincze,against,EPP,162549,7062
5930,Verheyen,against,EPP,162549,5930
6681,Tomc,against,EPP,162549,6681
6547,Štefanec,against,EPP,162549,6547
6341,Šojdrová,against,EPP,162549,6341
6824,Simon,against,EPP,162549,6824
6823,Seekatz,against,EPP,162549,6823
6821,Schneider,against,EPP,162549,6821
6698,Salini,against,EPP,162549,6698
7149,Pollák,against,EPP,162549,7149
6825,Mortler,against,EPP,162549,6825
7099,Montserrat,against,EPP,162549,7099
5518,Millán Mon,against,EPP,162549,5518
6096,Mato,against,EPP,162549,6096
6761,Mandl,against,EPP,162549,6761
6440,McAllister,against,EPP,162549,6440
5517,López-Istúriz White,against,EPP,162549,5517
7161,López Gil,against,EPP,162549,7161
6442,Lins,against,EPP,162549,6442
7264,Lexmann,against,EPP,162549,7264
4669,Karas,against,EPP,162549,4669
5945,Jahr,against,EPP,162549,5945
6346,Hölvényi,against,EPP,162549,6346
5953,Hohlmeier,against,EPP,162549,5953
6811,Herbst,against,EPP,162549,6811
7328,Haga,against,EPP,162549,7328
6441,Gieseke,against,EPP,162549,6441
6834,Geuking,against,EPP,162549,6834
4659,Gahler,against,EPP,162549,4659
6810,Düpont,against,EPP,162549,6810
6870,Doleschal,against,EPP,162549,6870
7330,Collado Jiménez,against,EPP,162549,7330
5508,del Castillo Vera,against,EPP,162549,5508
5341,Caspary,against,EPP,162549,5341
5252,Casa,against,EPP,162549,5252
7067,Benjumea Benjumea,against,EPP,162549,7067
7060,Băsescu,against,EPP,162549,7060
5980,Arias Echeverría,against,EPP,162549,5980
7147,Uhrík,against,NA,162549,7147
7241,Trócsányi,against,NA,162549,7241
6965,Tóth,against,NA,162549,6965
7286,Schaller-Baross,against,NA,162549,7286
7148,Radačovský,against,NA,162549,7148
7020,Pirbakas,against,NA,162549,7020
6759,Meuthen,against,NA,162549,6759
6001,Kósa,against,NA,162549,6001
7123,Konstantinou,against,NA,162549,7123
6318,Hidvéghi,against,NA,162549,6318
6002,Győri,against,NA,162549,6002
7243,Gyöngyösi,against,NA,162549,7243
6630,de Graaff,against,NA,162549,6630
5280,Gál,against,NA,162549,5280
5998,Deutsch,against,NA,162549,5998
6345,Deli,against,NA,162549,6345
7071,Collard,against,NA,162549,7071
6343,Bocskor,against,NA,162549,6343
6954,Blaško,against,ID,162549,6954
6394,Bay,against,NA,162549,6394
6882,Zimniok,against,ID,162549,6882
6513,Vistisen,against,ID,162549,6513
6610,Vilimsky,against,ID,162549,6610
7234,Vandendriessche,against,ID,162549,7234
6881,Reil,against,ID,162549,6881
7075,Olivier,against,ID,162549,7075
6627,Mayer,against,ID,162549,6627
6886,Madison,against,ID,162549,6886
6880,Limmer,against,ID,162549,6880
6879,Kuhs,against,ID,162549,6879
6878,Krah,against,ID,162549,6878
7246,Haider,against,ID,162549,7246
6877,Fest,against,ID,162549,6877
6869,De Man,against,ID,162549,6869
6949,David,against,ID,162549,6949
6876,Buchheit,against,ID,162549,6876
6874,Beck,against,ID,162549,6874
6593,Annemans,against,ID,162549,6593
6522,Złotowski,against,ECR,162549,6522
6962,Zalewska,against,ECR,162549,6962
6515,Wiśniewska,against,ECR,162549,6515
6956,Waszczykowski,against,ECR,162549,6956
5878,Tomaševski,against,ECR,162549,5878
6952,Tobiszowski,against,ECR,162549,6952
