mepid,name,result,eugroup,identifier,vote_id
6847,Cavazzini,against,Greens/EFA,165964,6847
6964,Carême,against,Greens/EFA,165964,6964
5913,Bütikofer,against,Greens/EFA,165964,5913
6867,Bricmont,against,Greens/EFA,165964,6867
6829,Breyer,against,Greens/EFA,165964,6829
6837,Boeselager,against,Greens/EFA,165964,6837
6846,Bloss,against,Greens/EFA,165964,6846
6905,Biteau,against,Greens/EFA,165964,6905
5291,Auken,against,Greens/EFA,165964,5291
6845,Andresen,against,Greens/EFA,165964,6845
5924,Alfonsi,against,Greens/EFA,165964,5924
7202,Wallace,against,GUE/NGL,165964,7202
6961,Villumsen,against,GUE/NGL,165964,6961
6715,Urbán Crespo,against,GUE/NGL,165964,6715
6758,Schirdewan,against,GUE/NGL,165964,6758
7341,Sanz Selva,against,GUE/NGL,165964,7341
7169,Rodríguez Palop,against,GUE/NGL,165964,7169
5596,Papadimoulis,against,GUE/NGL,165964,5596
7190,Modig,against,GUE/NGL,165964,7190
6310,Michels,against,GUE/NGL,165964,6310
6814,Kizilyürek,against,GUE/NGL,165964,6814
6815,Georgiou,against,GUE/NGL,165964,6815
6597,Flanagan,against,GUE/NGL,165964,6597
6024,Ernst,against,GUE/NGL,165964,6024
6865,Demirel,against,GUE/NGL,165964,6865
7113,Daly,against,GUE/NGL,165964,7113
6604,Björk,against,GUE/NGL,165964,6604
7249,Wolters,against,S&D,165964,7249
7251,Vind,against,S&D,165964,7251
7313,Variati,against,S&D,165964,7313
7247,Tudose,against,S&D,165964,7247
5459,Toia,against,S&D,165964,5459
6983,Tinagli,against,S&D,165964,6983
7140,Tax,against,S&D,165964,7140
6623,Tang,against,S&D,165964,6623
6381,Silva Pereira,against,S&D,165964,6381
7065,Sidl,against,S&D,165964,7065
6475,Schuster,against,S&D,165964,6475
7059,Schieder,against,S&D,165964,7059
7039,Santos,against,S&D,165964,7039
6415,Sant,against,S&D,165964,6415
7110,Sánchez Amor,against,S&D,165964,7110
7128,Ruiz Devesa,against,S&D,165964,7128
7326,Rudner,against,S&D,165964,7326
7269,Ros Sempere,against,S&D,165964,7269
6649,Rodríguez-Piñero,against,S&D,165964,6649
7288,Reuten,against,S&D,165964,7288
7296,Repasi,against,S&D,165964,7296
6136,Regner,against,S&D,165964,6136
5731,Plumb,against,S&D,165964,5731
6982,Pisapia,against,S&D,165964,6982
6261,Picula,against,S&D,165964,6261
6484,Picierno,against,S&D,165964,6484
7324,Papandreou,against,S&D,165964,7324
6323,Papadakis Demetris,against,S&D,165964,6323
7308,OHLSSON,against,S&D,165964,7308
6418,Nica,against,S&D,165964,6418
7298,Nemec,against,S&D,165964,7298
7310,Muigg,against,S&D,165964,7310
6433,Moretti,against,S&D,165964,6433
6933,Miller,against,S&D,165964,6933
6890,Mikser,against,S&D,165964,6890
7272,Mebarek,against,S&D,165964,7272
6915,Maxová,against,S&D,165964,6915
6322,Mavrides,against,S&D,165964,6322
6839,Matić,against,S&D,165964,6839
7023,Marques Pedro,against,S&D,165964,7023
7027,Marques Margarida,against,S&D,165964,7027
7042,Manda,against,S&D,165964,7042
7107,Maestre Martín De Almagro,against,S&D,165964,7107
7109,Luena,against,S&D,165964,7109
5984,López Aguilar,against,S&D,165964,5984
6648,López,against,S&D,165964,6648
5094,Liberadzki,against,S&D,165964,5094
7024,Leitão-Marques,against,S&D,165964,7024
7086,Larrouturou,against,S&D,165964,7086
3823,Lange,against,S&D,165964,3823
7085,Lalucq,against,S&D,165964,7085
6459,Köster,against,S&D,165964,6459
6916,Kohut,against,S&D,165964,6916
6884,Kaljurand,against,S&D,165964,6884
6263,Jerković,against,S&D,165964,6263
6792,Incir,against,S&D,165964,6792
7229,Hristov,against,S&D,165964,7229
7122,Homs Ginel,against,S&D,165964,7122
7185,Heinäluoma,against,S&D,165964,7185
7070,Heide,against,S&D,165964,7070
7146,Hajšel,against,S&D,165964,7146
6107,Guillaume,against,S&D,165964,6107
6419,Grapini,against,S&D,165964,6419
7106,González Casares,against,S&D,165964,7106
7111,González,against,S&D,165964,7111
7082,Glucksmann,against,S&D,165964,7082
7346,Glanzelius,against,S&D,165964,7346
6005,Geier,against,S&D,165964,6005
6130,Gardiazabal Rubial,against,S&D,165964,6130
7125,García Muñoz,against,S&D,165964,7125
7090,Gálvez Muñoz,against,S&D,165964,7090
6955,Fuglsang,against,S&D,165964,6955
6791,Fritzon,against,S&D,165964,6791
6652,Fernández,against,S&D,165964,6652
7307,Ecke,against,S&D,165964,7307
6324,Durand,against,S&D,165964,6324
6062,De Castro,against,S&D,165964,6062
7293,De Basso,against,S&D,165964,7293
5661,Crețu,against,S&D,165964,5661
7321,Covassi,against,S&D,165964,7321
7325,Clergeau,against,S&D,165964,7325
6901,Cimoszewicz,against,S&D,165964,6901
7166,Chahim,against,S&D,165964,7166
7030,Cerdas,against,S&D,165964,7030
7252,Carvalhais,against,S&D,165964,7252
6843,Brglez,against,S&D,165964,6843
5465,Bresso,against,S&D,165964,5465
6264,Borzan,against,S&D,165964,6264
5867,Blinkevičiūtė,against,S&D,165964,5867
6833,Bischoff,against,S&D,165964,6833
6891,Biedroń,against,S&D,165964,6891
6505,Benifei,against,S&D,165964,6505
7047,Benea,against,S&D,165964,7047
7193,Bartolo,against,S&D,165964,7193
6831,Barley,against,S&D,165964,6831
6888,Balt,against,S&D,165964,6888
7329,Ballarín Cereza,against,S&D,165964,7329
6553,Arena,against,S&D,165964,6553
7254,Angel,against,S&D,165964,7254
6651,Aguilera,against,S&D,165964,6651
6971,Yon-Courtin,against,Renew,165964,6971
6904,Yenbou,against,Renew,165964,6904
7153,Wiezik,against,Renew,165964,7153
7287,Wiesner,against,Renew,165964,7287
6159,Verhofstadt,against,Renew,165964,6159
6896,Vedrenne,against,Renew,165964,6896
6710,Vautmans,against,Renew,165964,6710
7054,Tudorache,against,Renew,165964,7054
6281,Torvalds,against,Renew,165964,6281
6331,Toom,against,Renew,165964,6331
5949,Thun und Hohenstein,against,Renew,165964,5949
7058,Strugariu,against,Renew,165964,7058
7168,Solís Pérez,against,Renew,165964,7168
6817,Semedo,against,Renew,165964,6817
4767,Rodríguez Ramos,against,Renew,165964,4767
6056,Riquet,against,Renew,165964,6056
7295,Rinzema,against,Renew,165964,7295
4676,Ries,against,Renew,165964,4676
7235,Rafaela,against,Renew,165964,7235
7052,Pîslaru,against,Renew,165964,7052
6953,Pekkarinen,against,Renew,165964,6953
6644,Pagazaurtundúa,against,Renew,165964,6644
6705,Paet,against,Renew,165964,6705
7299,Orville,against,Renew,165964,7299
6830,Oetjen,against,Renew,165964,6830
6614,Nart,against,Renew,165964,6614
