mepid,name,result,eugroup,identifier,vote_id
4978,Berlato,for,ECR,112614,4978
6864,Bourgeois,for,ECR,112614,6864
7150,Ďuriš Nicholsonová,for,ECR,112614,7150
5982,Fidanza,for,ECR,112614,5982
6998,Fiocchi,for,ECR,112614,6998
6834,Geuking,for,ECR,112614,6834
7151,Jurzyca,for,ECR,112614,7151
6866,Kanko,for,ECR,112614,6866
7205,Procaccini,for,ECR,112614,7205
7157,Ruissen,for,ECR,112614,7157
7210,Stancanelli,for,ECR,112614,7210
7089,Arvanitis,for,GUE/NGL,112614,7089
6926,Aubry,for,GUE/NGL,112614,6926
7072,Barrena Arza,for,GUE/NGL,112614,7072
6604,Björk,for,GUE/NGL,112614,6604
6914,Bompard,for,GUE/NGL,112614,6914
6873,Botenga,for,GUE/NGL,112614,6873
6922,Chaibi,for,GUE/NGL,112614,6922
7113,Daly,for,GUE/NGL,112614,7113
6024,Ernst,for,GUE/NGL,112614,6024
5886,Ferreira,for,GUE/NGL,112614,5886
6597,Flanagan,for,GUE/NGL,112614,6597
6815,Georgiou,for,GUE/NGL,112614,6815
7204,Georgoulis,for,GUE/NGL,112614,7204
7133,Gusmão,for,GUE/NGL,112614,7133
6628,Hazekamp,for,GUE/NGL,112614,6628
6814,Kizilyürek,for,GUE/NGL,112614,6814
7126,Kokkalis,for,GUE/NGL,112614,7126
6713,Kouloglou,for,GUE/NGL,112614,6713
7087,Kountoura,for,GUE/NGL,112614,7087
6354,Maurel,for,GUE/NGL,112614,6354
7190,Modig,for,GUE/NGL,112614,7190
6250,Omarjee,for,GUE/NGL,112614,6250
5596,Papadimoulis,for,GUE/NGL,112614,5596
6920,Pelletier,for,GUE/NGL,112614,6920
7138,Pereira Sandra,for,GUE/NGL,112614,7138
7213,Pineda,for,GUE/NGL,112614,7213
7069,Rego,for,GUE/NGL,112614,7069
7169,Rodríguez Palop,for,GUE/NGL,112614,7169
6758,Schirdewan,for,GUE/NGL,112614,6758
5837,Scholz,for,GUE/NGL,112614,5837
6715,Urbán Crespo,for,GUE/NGL,112614,6715
7212,Villanueva Ruiz,for,GUE/NGL,112614,7212
6961,Villumsen,for,GUE/NGL,112614,6961
7202,Wallace,for,GUE/NGL,112614,7202
6468,Adinolfi Isabella,for,NI,112614,6468
6411,Beghin,for,NI,112614,6411
6832,Buschmann,for,NI,112614,6832
6446,Castaldo,for,NI,112614,6446
7258,Comín i Oliveres,for,NI,112614,7258
6494,Corrao,for,Verts/ALE,112614,6494
6413,Evi,for,Verts/ALE,112614,6413
6470,Ferrara,for,NI,112614,6470
7180,Furore,for,NI,112614,7180
7179,Gemma,for,NI,112614,7179
7189,Giarrusso,for,NI,112614,7189
7010,Pignedoli,for,NI,112614,7010
7276,Ponsatí Obiols,for,NI,112614,7276
7257,Puigdemont i Casamajó,for,NI,112614,7257
7177,Rondinelli,for,NI,112614,7177
7278,Rookmaker,for,NI,112614,7278
6471,Sonneborn,for,NI,112614,6471
6695,Zullo,for,NI,112614,6695
6883,Adamowicz,for,PPE,112614,6883
6755,Ademov,for,PPE,112614,6755
7219,Alexandrov Yordanov,for,PPE,112614,7219
7129,Amaro,for,PPE,112614,7129
5980,Arias Echeverría,for,PPE,112614,5980
6594,Arimont,for,PPE,112614,6594
6885,Arłukowicz,for,PPE,112614,6885
7060,Băsescu,for,PPE,112614,7060
6927,Bellamy,for,PPE,112614,6927
6807,Bentele,for,PPE,112614,6807
7162,Berendsen,for,PPE,112614,7162
6809,Berger,for,PPE,112614,6809
7155,Bilčík,for,PPE,112614,7155
7026,Blaga,for,PPE,112614,7026
7025,Bogdan,for,PPE,112614,7025
6617,Buda,for,PPE,112614,6617
5388,Buzek,for,PPE,112614,5388
6039,Carvalho,for,PPE,112614,6039
5252,Casa,for,PPE,112614,5252
5341,Caspary,for,PPE,112614,5341
5508,del Castillo Vera,for,PPE,112614,5508
5236,Christoforou,for,PPE,112614,5236
6600,Clune,for,PPE,112614,6600
6929,Colin-Oesterlé,for,PPE,112614,6929
5981,van Dalen,for,PPE,112614,5981
5921,Danjean,for,PPE,112614,5921
6870,Doleschal,for,PPE,112614,6870
5960,Dorfmann,for,PPE,112614,5960
6903,Duda,for,PPE,112614,6903
6810,Düpont,for,PPE,112614,6810
5348,Ehler,for,PPE,112614,5348
5983,Estaràs Ferragut,for,PPE,112614,5983
6928,Evren,for,PPE,112614,6928
7038,Falcă,for,PPE,112614,7038
3833,Ferber,for,PPE,112614,3833
6068,Fernandes,for,PPE,112614,6068
7108,Fitzgerald,for,PPE,112614,7108
6813,Fourlas,for,PPE,112614,6813
6906,Frankowski,for,PPE,112614,6906
6852,Franssen,for,PPE,112614,6852
4659,Gahler,for,PPE,112614,4659
6441,Gieseke,for,PPE,112614,6441
6907,Halicki,for,PPE,112614,6907
6777,Hansen,for,PPE,112614,6777
7035,Hava,for,PPE,112614,7035
6811,Herbst,for,PPE,112614,6811
6534,Hetman,for,PPE,112614,6534
5953,Hohlmeier,for,PPE,112614,5953
4987,Hortefeux,for,PPE,112614,4987
5952,Hübner,for,PPE,112614,5952
5945,Jahr,for,PPE,112614,5945
6910,Jarubas,for,PPE,112614,6910
7223,Juknevičienė,for,PPE,112614,7223
5944,Kalinowski,for,PPE,112614,5944
6095,Kalniete,for,PPE,112614,6095
7222,Kanev,for,PPE,112614,7222
4669,Karas,for,PPE,112614,4669
6666,Kefalogiannis,for,PPE,112614,6666
5855,Kelly,for,PPE,112614,5855
6805,Kokalari,for,PPE,112614,6805
6918,Kopacz,for,PPE,112614,6918
6196,Kovatchev,for,PPE,112614,6196
7226,Kubilius,for,PPE,112614,7226
7080,Kympouropoulos,for,PPE,112614,7080
6662,Kyrtsos,for,PPE,112614,6662
5727,de Lange,for,PPE,112614,5727
6793,Lega,for,PPE,112614,6793
6592,Lenaers,for,PPE,112614,6592
5105,Lewandowski,for,PPE,112614,5105
3855,Liese,for,PPE,112614,3855
6442,Lins,for,PPE,112614,6442
7161,López Gil,for,PPE,112614,7161
5964,Łukacijewska,for,PPE,112614,5964
6855,Lutgen,for,PPE,112614,6855
6440,McAllister,for,PPE,112614,6440
5245,McGuinness,for,PPE,112614,5245
7218,Maldeikienė,for,PPE,112614,7218
4964,Manders,for,PPE,112614,4964
6761,Mandl,for,PPE,112614,6761
5646,Marinescu,for,PPE,112614,5646
6465,Martusciello,for,PPE,112614,6465
6096,Mato,for,PPE,112614,6096
6483,Maydell,for,PPE,112614,6483
7224,Mažylis,for,PPE,112614,7224
7051,Meimarakis,for,PPE,112614,7051
6121,Melo,for,PPE,112614,6121
6297,Metsola,for,PPE,112614,6297
7209,Milazzo,for,PPE,112614,7209
5518,Millán Mon,for,PPE,112614,5518
6366,Monteiro de Aguiar,for,PPE,112614,6366
7099,Montserrat,for,PPE,112614,7099
6368,Morano,for,PPE,112614,6368
6825,Mortler,for,PPE,112614,6825
6436,Mureşan,for,PPE,112614,6436
6332,Niedermayer,for,PPE,112614,6332
7255,Nistor,for,PPE,112614,7255
5413,Novak,for,PPE,112614,5413
5407,Olbrycht,for,PPE,112614,5407
7120,Pereira Lídia,for,PPE,112614,7120
5346,Pieper,for,PPE,112614,5346
5788,Pietikäinen,for,PPE,112614,5788
6335,Polčák,for,PPE,112614,6335
6803,Polfjärd,for,PPE,112614,6803
6750,Radtke,for,PPE,112614,6750
6072,Rangel,for,PPE,112614,6072
7266,Sagartz,for,PPE,112614,7266
6370,Sander,for,PPE,112614,6370
7045,Schmiedtbauer,for,PPE,112614,7045
6821,Schneider,for,PPE,112614,6821
6443,Schulze,for,PPE,112614,6443
5345,Schwab,for,PPE,112614,5345
6823,Seekatz,for,PPE,112614,6823
6941,Sikorski,for,PPE,112614,6941
6824,Simon,for,PPE,112614,6824
6790,Skyttedal,for,PPE,112614,6790
6663,Spyraki,for,PPE,112614,6663
4482,Tajani,for,PPE,112614,4482
7277,Terras,for,PPE,112614,7277
7056,Thaler,for,PPE,112614,7056
5949,Thun und Hohenstein,for,PPE,112614,5949
6801,Tobé,for,PPE,112614,6801
7061,Tomac,for,PPE,112614,7061
5600,Vaidere,for,PPE,112614,5600
5930,Verheyen,for,PPE,112614,5930
6356,Virkkunen,for,PPE,112614,6356
5934,Voss,for,PPE,112614,5934
7233,Walsh,for,PPE,112614,7233
6827,Walsmann,for,PPE,112614,6827
6804,Warborn,for,PPE,112614,6804
5351,Weber,for,PPE,112614,5351
6908,Weiss,for,PPE,112614,6908
4643,Wieland,for,PPE,112614,4643
7153,Wiezik,for,PPE,112614,7153
5782,Winkler,for,PPE,112614,5782
7041,Winzig,for,PPE,112614,7041
6820,Wiseler-Lima,for,PPE,112614,6820
6997,Zarzalejos,for,PPE,112614,6997
7012,Zoido Álvarez,for,PPE,112614,7012
6734,Zovko,for,PPE,112614,6734
7230,Alieva-Veli,for,Renew,112614,7230
6327,Ansip,for,Renew,112614,6327
7053,Armand,for,Renew,112614,7053
6400,Auštrevičius,for,Renew,112614,6400
7165,Azmani,for,Renew,112614,7165
7163,Bauzá Díaz,for,Renew,112614,7163
6835,Beer,for,Renew,112614,6835
6944,Bijoux,for,Renew,112614,6944
6089,Bilbao Barandica,for,Renew,112614,6089
7057,Botoş,for,Renew,112614,7057
6967,Boyer,for,Renew,112614,6967
6966,Brunet,for,Renew,112614,6966
6973,Cañas,for,Renew,112614,6973
5891,Canfin,for,Renew,112614,5891
6899,Chabaud,for,Renew,112614,6899
6339,Charanzová,for,Renew,112614,6339
6860,Chastel,for,Renew,112614,6860
6951,Christensen,for,Renew,112614,6951
7271,Cicurel,for,Renew,112614,7271
7021,Cioloş,for,Renew,112614,7021
6978,Cseh,for,Renew,112614,6978
6458,Danti,for,Renew,112614,6458
6898,Decerle,for,Renew,112614,6898
6340,Dlabajová,for,Renew,112614,6340
6987,Donáth,for,Renew,112614,6987
6324,Durand,for,Renew,112614,6324
6828,Eroglu,for,Renew,112614,6828
6980,Farreng,for,Renew,112614,6980
6601,Federley,for,Renew,112614,6601
6818,Flego,for,Renew,112614,6818
6948,Gade,for,Renew,112614,6948
7022,Gamon,for,Renew,112614,7022
6947,Garicano,for,Renew,112614,6947
7050,Ghinea,for,Renew,112614,7050
6840,Glück,for,Renew,112614,6840
1793,Goerens,for,Renew,112614,1793
7273,Gozi,for,Renew,112614,7273
7164,Groothuis,for,Renew,112614,7164
6849,Grošelj,for,Renew,112614,6849
6950,Grudler,for,Renew,112614,6950
6936,Guetta,for,Renew,112614,6936
6841,Hahn Svenja,for,Renew,112614,6841
6959,Hayer,for,Renew,112614,6959
6919,Hlaváček,for,Renew,112614,6919
7154,Hojsík,for,Renew,112614,7154
