mepid,name,result,eugroup,identifier,vote_id
6840,Glück,against,Renew,152028,6840
7283,Gheorghe,against,Renew,152028,7283
7022,Gamon,against,Renew,152028,7022
6818,Flego,against,Renew,152028,6818
6770,Ferrandino,against,Renew,152028,6770
6828,Eroglu,against,Renew,152028,6828
7150,Ďuriš Nicholsonová,against,Renew,152028,7150
6340,Dlabajová,against,Renew,152028,6340
6951,Christensen,against,Renew,152028,6951
6339,Charanzová,against,Renew,152028,6339
7057,Botoş,against,Renew,152028,7057
6835,Beer,against,Renew,152028,6835
7165,Azmani,against,Renew,152028,7165
6400,Auštrevičius,against,Renew,152028,6400
6327,Ansip,against,Renew,152028,6327
7260,Andrews,against,Renew,152028,7260
6799,Al-Sahlani,against,Renew,152028,6799
6346,Hölvényi,against,EPP,152028,6346
5602,Ždanoka,against,NA,152028,5602
7147,Uhrík,against,NA,152028,7147
6471,Sonneborn,against,NA,152028,6471
7006,Rivière,against,NA,152028,7006
7148,Radačovský,against,NA,152028,7148
7020,Pirbakas,against,NA,152028,7020
6676,Papadakis Kostas,against,NA,152028,6676
7116,Nikolaou-Alavanos,against,NA,152028,7116
7123,Konstantinou,against,NA,152028,7123
6836,Kolakušić,against,NA,152028,6836
7016,Juvin,against,NA,152028,7016
6630,de Graaff,against,NA,152028,6630
7071,Collard,against,NA,152028,7071
6832,Buschmann,against,NA,152028,6832
6394,Bay,against,NA,152028,6394
6882,Zimniok,against,ID,152028,6882
6414,Zanni,against,ID,152028,6414
6976,Zambelli,against,ID,152028,6976
6610,Vilimsky,against,ID,152028,6610
6970,Tovaglieri,against,ID,152028,6970
6968,Sardone,against,ID,152028,6968
7078,Rougé,against,ID,152028,7078
7171,Rinaldi,against,ID,152028,7171
6881,Reil,against,ID,152028,6881
6979,Panza,against,ID,152028,6979
7301,Minardi,against,ID,152028,7301
6627,Mayer,against,ID,152028,6627
7013,Mariani,against,ID,152028,7013
7002,Lizzi,against,ID,152028,7002
6880,Limmer,against,ID,152028,6880
6372,Lebreton,against,ID,152028,6372
6771,Lancini,against,ID,152028,6771
7275,Lacapelle,against,ID,152028,7275
6879,Kuhs,against,ID,152028,6879
7017,Joron,against,ID,152028,7017
6751,Jamet,against,ID,152028,6751
6404,Jalkh,against,ID,152028,6404
7246,Haider,against,ID,152028,7246
7019,Griset,against,ID,152028,7019
7184,Grant,against,ID,152028,7184
7312,Ghidoni,against,ID,152028,7312
7311,Gazzini,against,ID,152028,7311
7018,Garraud,against,ID,152028,7018
6972,Gancia,against,ID,152028,6972
6877,Fest,against,ID,152028,6877
7316,De Blasis,against,ID,152028,7316
6949,David,against,ID,152028,6949
7300,Dauchy,against,ID,152028,7300
6999,Da Re,against,ID,152028,6999
7007,Conte,against,ID,152028,7007
6731,Ciocca,against,ID,152028,6731
7302,Chagnon,against,ID,152028,7302
7170,Ceccardi,against,ID,152028,7170
6981,Campomenosi,against,ID,152028,6981
6876,Buchheit,against,ID,152028,6876
7000,Borchia,against,ID,152028,7000
6954,Blaško,against,ID,152028,6954
6405,Bilde,against,ID,152028,6405
7068,Beigneux,against,ID,152028,7068
6874,Beck,against,ID,152028,6874
7001,Basso,against,ID,152028,7001
7174,Baldassarre,against,ID,152028,7174
7079,Androuët,against,ID,152028,7079
6872,Anderson,against,ID,152028,6872
7211,Adinolfi Matteo,against,ID,152028,7211
5052,Zahradil,against,ECR,152028,5052
6945,Vrecionová,against,ECR,152028,6945
6930,Vondra,against,ECR,152028,6930
6683,Van Overtveldt,against,ECR,152028,6683
5892,Tošenovský,against,ECR,152028,5892
7216,Tertsch,against,ECR,152028,7216
7044,Terheş,against,ECR,152028,7044
7157,Ruissen,against,ECR,152028,7157
7097,Roos,against,ECR,152028,7097
7160,Rooken,against,ECR,152028,7160
7270,de la Pisa Carrión,against,ECR,152028,7270
7309,Nissinen,against,ECR,152028,7309
6608,Lundgren,against,ECR,152028,6608
6866,Kanko,against,ECR,152028,6866
7151,Jurzyca,against,ECR,152028,7151
7289,Hoogeveen,against,ECR,152028,7289
7214,Buxadé Villalba,against,ECR,152028,7214
6864,Bourgeois,against,ECR,152028,6864
7244,Aguilar,against,ECR,152028,7244
7064,Wiener,for,Greens/EFA,152028,7064
6757,Waitz,for,Greens/EFA,152028,6757
6848,Von Cramon-Taubadel,for,Greens/EFA,152028,6848
7237,Van Sparrentak,for,Greens/EFA,152028,7237
6551,Vana,for,Greens/EFA,152028,6551
6591,Urtasun,for,Greens/EFA,152028,6591
6894,Toussaint,for,Greens/EFA,152028,6894
7156,Strik,for,Greens/EFA,152028,7156
6943,Spurek,for,Greens/EFA,152028,6943
6738,Solé,for,Greens/EFA,152028,6738
6822,Semsrott,for,Greens/EFA,152028,6822
6893,Satouri,for,Greens/EFA,152028,6893
6694,Ropė,for,Greens/EFA,152028,6694
6900,Roose,for,Greens/EFA,152028,6900
7217,Riba i Giner,for,Greens/EFA,152028,7217
6529,Reintke,for,Greens/EFA,152028,6529
6932,Peksa,for,Greens/EFA,152028,6932
6482,Pedicini,for,Greens/EFA,152028,6482
6863,Paulus,for,Greens/EFA,152028,6863
7240,O'Sullivan,for,Greens/EFA,152028,7240
7187,Niinistö,for,Greens/EFA,152028,7187
6862,Nienaß,for,Greens/EFA,152028,6862
6861,Neumann,for,Greens/EFA,152028,6861
6251,Miranda,for,Greens/EFA,152028,6251
6776,Metz,for,Greens/EFA,152028,6776
7281,Matthieu,for,Greens/EFA,152028,7281
6859,Marquardt,for,Greens/EFA,152028,6859
6858,Langensiepen,for,Greens/EFA,152028,6858
5838,Lamberts,for,Greens/EFA,152028,5838
6857,Lagodinsky,for,Greens/EFA,152028,6857
6795,Kuhnke,for,Greens/EFA,152028,6795
6939,Kolaja,for,Greens/EFA,152028,6939
5908,Keller Ska,for,Greens/EFA,152028,5908
7220,Jakeliūnas,for,Greens/EFA,152028,7220
5914,Jadot,for,Greens/EFA,152028,5914
6856,Herzberger-Fofana,for,Greens/EFA,152028,6856
4535,Hautala,for,Greens/EFA,152028,4535
5926,Häusling,for,Greens/EFA,152028,5926
6854,Hahn Henrike,for,Greens/EFA,152028,6854
7034,Guerreiro,for,Greens/EFA,152028,7034
7274,Gruffat,for,Greens/EFA,152028,7274
6942,Gregorová,for,Greens/EFA,152028,6942
6853,Geese,for,Greens/EFA,152028,6853
7294,Gallée,for,Greens/EFA,152028,7294
6851,Freund,for,Greens/EFA,152028,6851
6775,Franz,for,Greens/EFA,152028,6775
5899,Eickhout,for,Greens/EFA,152028,5899
6850,Deparnay-Grunenberg,for,Greens/EFA,152028,6850
6040,Delli,for,Greens/EFA,152028,6040
6924,Delbos-Corfield,for,Greens/EFA,152028,6924
6472,D'Amato,for,Greens/EFA,152028,6472
6730,Dalunde,for,Greens/EFA,152028,6730
7043,Cuffe,for,Greens/EFA,152028,7043
6494,Corrao,for,Greens/EFA,152028,6494
6897,Cormand,for,Greens/EFA,152028,6897
6847,Cavazzini,for,Greens/EFA,152028,6847
6964,Carême,for,Greens/EFA,152028,6964
5913,Bütikofer,for,Greens/EFA,152028,5913
6867,Bricmont,for,Greens/EFA,152028,6867
6829,Breyer,for,Greens/EFA,152028,6829
6837,Boeselager,for,Greens/EFA,152028,6837
6846,Bloss,for,Greens/EFA,152028,6846
6905,Biteau,for,Greens/EFA,152028,6905
6845,Andresen,for,Greens/EFA,152028,6845
5924,Alfonsi,for,Greens/EFA,152028,5924
7263,Alametsä,for,Greens/EFA,152028,7263
5837,Scholz,for,GUE/NGL,152028,5837
7169,Rodríguez Palop,for,GUE/NGL,152028,7169
6920,Pelletier,for,GUE/NGL,152028,6920
7303,Mesure,for,GUE/NGL,152028,7303
5992,Matias,for,GUE/NGL,152028,5992
7133,Gusmão,for,GUE/NGL,152028,7133
6024,Ernst,for,GUE/NGL,152028,6024
6922,Chaibi,for,GUE/NGL,152028,6922
6926,Aubry,for,GUE/NGL,152028,6926
6373,Zorrinho,for,S&D,152028,6373
7225,Yoncheva,for,S&D,152028,7225
7249,Wolters,for,S&D,152028,7249
6735,Wölken,for,S&D,152028,6735
7227,Vitanov,for,S&D,152028,7227
7251,Vind,for,S&D,152028,7251
7313,Variati,for,S&D,152028,7313
4990,Van Brempt,for,S&D,152028,4990
7140,Tax,for,S&D,152028,7140
6623,Tang,for,S&D,152028,6623
6490,Stanishev,for,S&D,152028,6490
7176,Smeriglio,for,S&D,152028,7176
6093,Sippel,for,S&D,152028,6093
6381,Silva Pereira,for,S&D,152028,6381
7065,Sidl,for,S&D,152028,7065
6475,Schuster,for,S&D,152028,6475
7059,Schieder,for,S&D,152028,7059
5713,Schaldemose,for,S&D,152028,5713
7039,Santos,for,S&D,152028,7039
6415,Sant,for,S&D,152028,6415
7110,Sánchez Amor,for,S&D,152028,7110
7128,Ruiz Devesa,for,S&D,152028,7128
7269,Ros Sempere,for,S&D,152028,7269
6974,Rónai,for,S&D,152028,6974
6649,Rodríguez-Piñero,for,S&D,152028,6649
7186,Roberti,for,S&D,152028,7186
7288,Reuten,for,S&D,152028,7288
7296,Repasi,for,S&D,152028,7296
6136,Regner,for,S&D,152028,6136
5731,Plumb,for,S&D,152028,5731
