mepid,name,result,eugroup,identifier,vote_id
7090,Gálvez Muñoz,for,S&D,116390,7090
7173,Melbārde,for,EPP,116390,7173
7089,Arvanitis,for,GUE/NGL,116390,7089
6926,Aubry,for,GUE/NGL,116390,6926
7072,Barrena Arza,for,GUE/NGL,116390,7072
6604,Björk,for,GUE/NGL,116390,6604
6914,Bompard,for,GUE/NGL,116390,6914
6873,Botenga,for,GUE/NGL,116390,6873
6922,Chaibi,for,GUE/NGL,116390,6922
7113,Daly,for,GUE/NGL,116390,7113
6865,Demirel,for,GUE/NGL,116390,6865
6024,Ernst,for,GUE/NGL,116390,6024
6597,Flanagan,for,GUE/NGL,116390,6597
6815,Georgiou,for,GUE/NGL,116390,6815
7204,Georgoulis,for,NA,116390,7204
7133,Gusmão,for,GUE/NGL,116390,7133
6628,Hazekamp,for,GUE/NGL,116390,6628
6814,Kizilyürek,for,GUE/NGL,116390,6814
7126,Kokkalis,for,GUE/NGL,116390,7126
6713,Kouloglou,for,GUE/NGL,116390,6713
7279,MacManus,for,GUE/NGL,116390,7279
5992,Matias,for,GUE/NGL,116390,5992
6354,Maurel,for,GUE/NGL,116390,6354
6310,Michels,for,GUE/NGL,116390,6310
7190,Modig,for,GUE/NGL,116390,7190
6250,Omarjee,for,GUE/NGL,116390,6250
5596,Papadimoulis,for,GUE/NGL,116390,5596
6920,Pelletier,for,GUE/NGL,116390,6920
7213,Pineda,for,GUE/NGL,116390,7213
7069,Rego,for,GUE/NGL,116390,7069
7169,Rodríguez Palop,for,GUE/NGL,116390,7169
6758,Schirdewan,for,GUE/NGL,116390,6758
5837,Scholz,for,GUE/NGL,116390,5837
6715,Urbán Crespo,for,GUE/NGL,116390,6715
7212,Villanueva Ruiz,for,GUE/NGL,116390,7212
6961,Villumsen,for,GUE/NGL,116390,6961
7202,Wallace,for,GUE/NGL,116390,7202
6468,Adinolfi Isabella,for,EPP,116390,6468
6411,Beghin,for,NA,116390,6411
6832,Buschmann,for,NA,116390,6832
6446,Castaldo,for,NA,116390,6446
7258,Comín i Oliveres,for,NA,116390,7258
6494,Corrao,for,Greens/EFA,116390,6494
6472,D'Amato,for,Greens/EFA,116390,6472
6413,Evi,for,Greens/EFA,116390,6413
6470,Ferrara,for,NA,116390,6470
7180,Furore,for,NA,116390,7180
7179,Gemma,for,ECR,116390,7179
7189,Giarrusso,for,NA,116390,7189
7243,Gyöngyösi,for,NA,116390,7243
6482,Pedicini,for,Greens/EFA,116390,6482
7010,Pignedoli,for,NA,116390,7010
7276,Ponsatí Obiols,for,NA,116390,7276
7257,Puigdemont i Casamajó,for,NA,116390,7257
7177,Rondinelli,for,S&D,116390,7177
6471,Sonneborn,for,NA,116390,6471
6695,Zullo,for,Renew,116390,6695
6883,Adamowicz,for,EPP,116390,6883
6755,Ademov,for,EPP,116390,6755
7219,Alexandrov Yordanov,for,EPP,116390,7219
7129,Amaro,for,EPP,116390,7129
5980,Arias Echeverría,for,EPP,116390,5980
6594,Arimont,for,EPP,116390,6594
6885,Arłukowicz,for,EPP,116390,6885
7083,Asimakopoulou,for,EPP,116390,7083
7060,Băsescu,for,EPP,116390,7060
6927,Bellamy,for,EPP,116390,6927
7067,Benjumea Benjumea,for,EPP,116390,7067
6807,Bentele,for,EPP,116390,6807
7162,Berendsen,for,EPP,116390,7162
6809,Berger,for,EPP,116390,6809
4806,Berlusconi,for,EPP,116390,4806
7037,Bernhuber,for,EPP,116390,7037
7155,Bilčík,for,EPP,116390,7155
7026,Blaga,for,EPP,116390,7026
6343,Bocskor,for,NA,116390,6343
6613,Bogovič,for,EPP,116390,6613
6617,Buda,for,EPP,116390,6617
5729,Buşoi,for,EPP,116390,5729
5388,Buzek,for,EPP,116390,5388
6039,Carvalho,for,EPP,116390,6039
5252,Casa,for,EPP,116390,5252
5341,Caspary,for,EPP,116390,5341
5508,del Castillo Vera,for,EPP,116390,5508
5236,Christoforou,for,EPP,116390,5236
6600,Clune,for,EPP,116390,6600
6929,Colin-Oesterlé,for,EPP,116390,6929
5981,van Dalen,for,EPP,116390,5981
5921,Danjean,for,EPP,116390,5921
7261,De Meo,for,EPP,116390,7261
6345,Deli,for,NA,116390,6345
5998,Deutsch,for,NA,116390,5998
6762,Didier,for,EPP,116390,6762
6870,Doleschal,for,EPP,116390,6870
5960,Dorfmann,for,EPP,116390,5960
6903,Duda,for,EPP,116390,6903
6810,Düpont,for,EPP,116390,6810
5348,Ehler,for,EPP,116390,5348
5983,Estaràs Ferragut,for,EPP,116390,5983
6928,Evren,for,EPP,116390,6928
3833,Ferber,for,EPP,116390,3833
6068,Fernandes,for,EPP,116390,6068
7108,Fitzgerald,for,EPP,116390,7108
6813,Fourlas,for,EPP,116390,6813
6906,Frankowski,for,EPP,116390,6906
6852,Franssen,for,EPP,116390,6852
4659,Gahler,for,EPP,116390,4659
5280,Gál,for,NA,116390,5280
3980,García-Margallo y Marfil,for,EPP,116390,3980
6441,Gieseke,for,EPP,116390,6441
7253,Glavak,for,EPP,116390,7253
6632,González Pons,for,EPP,116390,6632
6002,Győri,for,NA,116390,6002
5138,Gyürk,for,NA,116390,5138
6907,Halicki,for,EPP,116390,6907
6777,Hansen,for,EPP,116390,6777
7035,Hava,for,EPP,116390,7035
6811,Herbst,for,EPP,116390,6811
6534,Hetman,for,EPP,116390,6534
6318,Hidvéghi,for,NA,116390,6318
5953,Hohlmeier,for,EPP,116390,5953
6346,Hölvényi,for,EPP,116390,6346
4987,Hortefeux,for,EPP,116390,4987
5952,Hübner,for,EPP,116390,5952
5945,Jahr,for,EPP,116390,5945
5271,Járóka,for,NA,116390,5271
6910,Jarubas,for,EPP,116390,6910
7223,Juknevičienė,for,EPP,116390,7223
5944,Kalinowski,for,EPP,116390,5944
6095,Kalniete,for,EPP,116390,6095
7222,Kanev,for,EPP,116390,7222
4669,Karas,for,EPP,116390,4669
6666,Kefalogiannis,for,EPP,116390,6666
5855,Kelly,for,EPP,116390,5855
6805,Kokalari,for,EPP,116390,6805
6918,Kopacz,for,EPP,116390,6918
6001,Kósa,for,NA,116390,6001
6196,Kovatchev,for,EPP,116390,6196
7226,Kubilius,for,EPP,116390,7226
6662,Kyrtsos,for,Renew,116390,6662
5727,de Lange,for,EPP,116390,5727
6592,Lenaers,for,EPP,116390,6592
5105,Lewandowski,for,EPP,116390,5105
7264,Lexmann,for,EPP,116390,7264
3855,Liese,for,EPP,116390,3855
6442,Lins,for,EPP,116390,6442
7161,López Gil,for,EPP,116390,7161
5517,López-Istúriz White,for,EPP,116390,5517
5964,Łukacijewska,for,EPP,116390,5964
6855,Lutgen,for,EPP,116390,6855
6440,McAllister,for,EPP,116390,6440
5245,McGuinness,for,EPP,116390,5245
7218,Maldeikienė,for,EPP,116390,7218
4964,Manders,for,EPP,116390,4964
6761,Mandl,for,EPP,116390,6761
5646,Marinescu,for,EPP,116390,5646
6465,Martusciello,for,EPP,116390,6465
6096,Mato,for,EPP,116390,6096
6483,Maydell,for,EPP,116390,6483
7224,Mažylis,for,EPP,116390,7224
7051,Meimarakis,for,EPP,116390,7051
6297,Metsola,for,EPP,116390,6297
7209,Milazzo,for,ECR,116390,7209
5518,Millán Mon,for,EPP,116390,5518
6366,Monteiro de Aguiar,for,EPP,116390,6366
7099,Montserrat,for,EPP,116390,7099
6368,Morano,for,EPP,116390,6368
6436,Mureşan,for,EPP,116390,6436
4712,Niebler,for,EPP,116390,4712
6332,Niedermayer,for,EPP,116390,6332
5413,Novak,for,EPP,116390,5413
6709,Novakov,for,EPP,116390,6709
6935,Ochojska,for,EPP,116390,6935
5407,Olbrycht,for,EPP,116390,5407
5702,Patriciello,for,EPP,116390,5702
6819,Peeters,for,EPP,116390,6819
7120,Pereira Lídia,for,EPP,116390,7120
5346,Pieper,for,EPP,116390,5346
5788,Pietikäinen,for,EPP,116390,5788
6335,Polčák,for,EPP,116390,6335
7149,Pollák,for,EPP,116390,7149
6700,Pospíšil,for,EPP,116390,6700
6488,Radev,for,EPP,116390,6488
6750,Radtke,for,EPP,116390,6750
6072,Rangel,for,EPP,116390,6072
6812,Ressler,for,EPP,116390,6812
7266,Sagartz,for,EPP,116390,7266
6698,Salini,for,EPP,116390,6698
6370,Sander,for,EPP,116390,6370
6259,Sarvamaa,for,EPP,116390,6259
7045,Schmiedtbauer,for,EPP,116390,7045
6821,Schneider,for,EPP,116390,6821
6636,Schreijer-Pierik,for,EPP,116390,6636
6443,Schulze,for,EPP,116390,6443
5345,Schwab,for,EPP,116390,5345
6823,Seekatz,for,EPP,116390,6823
6941,Sikorski,for,EPP,116390,6941
6824,Simon,for,EPP,116390,6824
6341,Šojdrová,for,EPP,116390,6341
6816,Sokol,for,EPP,116390,6816
6663,Spyraki,for,EPP,116390,6663
6547,Štefanec,for,EPP,116390,6547
5143,Szájer,for,EPP,116390,5143
4482,Tajani,for,EPP,116390,4482
7277,Terras,for,EPP,116390,7277
7056,Thaler,for,EPP,116390,7056
6801,Tobé,for,EPP,116390,6801
7061,Tomac,for,EPP,116390,7061
6965,Tóth,for,NA,116390,6965
7241,Trócsányi,for,NA,116390,7241
5600,Vaidere,for,EPP,116390,5600
5930,Verheyen,for,EPP,116390,5930
7062,Vincze,for,EPP,116390,7062
6356,Virkkunen,for,EPP,116390,6356
5934,Voss,for,EPP,116390,5934
6664,Vozemberg-Vrionidi,for,EPP,116390,6664
7233,Walsh,for,EPP,116390,7233
6827,Walsmann,for,EPP,116390,6827
6804,Warborn,for,EPP,116390,6804
5351,Weber,for,EPP,116390,5351
6908,Weiss,for,EPP,116390,6908
4643,Wieland,for,EPP,116390,4643
7153,Wiezik,for,Renew,116390,7153
5782,Winkler,for,EPP,116390,5782
7041,Winzig,for,EPP,116390,7041
6820,Wiseler-Lima,for,EPP,116390,6820
6665,Zagorakis,for,EPP,116390,6665
6997,Zarzalejos,for,EPP,116390,6997
6344,Zdechovský,for,EPP,116390,6344
7012,Zoido Álvarez,for,EPP,116390,7012
6734,Zovko,for,EPP,116390,6734
6094,Zver,for,EPP,116390,6094
7230,Alieva-Veli,for,Renew,116390,7230
6799,Al-Sahlani,for,Renew,116390,6799
7260,Andrews,for,Renew,116390,7260
6327,Ansip,for,Renew,116390,6327
7053,Armand,for,Renew,116390,7053
6400,Auštrevičius,for,Renew,116390,6400
7165,Azmani,for,Renew,116390,7165
7163,Bauzá Díaz,for,Renew,116390,7163
6835,Beer,for,Renew,116390,6835
6944,Bijoux,for,Renew,116390,6944
6089,Bilbao Barandica,for,Renew,116390,6089
7057,Botoş,for,Renew,116390,7057
6967,Boyer,for,Renew,116390,6967
6966,Brunet,for,Renew,116390,6966
6973,Cañas,for,Renew,116390,6973
5891,Canfin,for,Renew,116390,5891
6899,Chabaud,for,Renew,116390,6899
6339,Charanzová,for,Renew,116390,6339
6860,Chastel,for,Renew,116390,6860
6951,Christensen,for,Renew,116390,6951
7271,Cicurel,for,Renew,116390,7271
7021,Cioloş,for,Renew,116390,7021
6978,Cseh,for,Renew,116390,6978
6458,Danti,for,Renew,116390,6458
6898,Decerle,for,Renew,116390,6898
6340,Dlabajová,for,Renew,116390,6340
6987,Donáth,for,Renew,116390,6987
6324,Durand,for,S&D,116390,6324
6980,Farreng,for,Renew,116390,6980
6601,Federley,for,Renew,116390,6601
6818,Flego,for,Renew,116390,6818
6948,Gade,for,Renew,116390,6948
7022,Gamon,for,Renew,116390,7022
6947,Garicano,for,Renew,116390,6947
7050,Ghinea,for,Renew,116390,7050
6840,Glück,for,Renew,116390,6840
1793,Goerens,for,Renew,116390,1793
7273,Gozi,for,Renew,116390,7273
7164,Groothuis,for,Renew,116390,7164
6849,Grošelj,for,Renew,116390,6849
6950,Grudler,for,Renew,116390,6950
