mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,126529,7244
7214,Buxadé Villalba,for,ECR,126529,7214
7270,de la Pisa Carrión,for,ECR,126529,7270
7150,Ďuriš Nicholsonová,for,Renew,126529,7150
6608,Lundgren,for,ECR,126529,6608
6798,Stegrud,for,ECR,126529,6798
7216,Tertsch,for,ECR,126529,7216
6808,Weimers,for,ECR,126529,6808
7211,Adinolfi Matteo,for,ID,126529,7211
7079,Androuët,for,ID,126529,7079
7174,Baldassarre,for,ID,126529,7174
6988,Bardella,for,ID,126529,6988
7001,Basso,for,ID,126529,7001
6394,Bay,for,NA,126529,6394
7068,Beigneux,for,ID,126529,7068
6405,Bilde,for,ID,126529,6405
6179,Bizzotto,for,ID,126529,6179
7172,Bonfrisco,for,ID,126529,7172
7000,Borchia,for,ID,126529,7000
7076,Bruna,for,ID,126529,7076
6981,Campomenosi,for,ID,126529,6981
7181,Casanova,for,ID,126529,7181
7170,Ceccardi,for,ID,126529,7170
6731,Ciocca,for,ID,126529,6731
7071,Collard,for,NA,126529,7071
7007,Conte,for,ID,126529,7007
6999,Da Re,for,ID,126529,6999
7207,Donato,for,NA,126529,7207
7005,Dreosto,for,ID,126529,7005
6972,Gancia,for,ID,126529,6972
7018,Garraud,for,ID,126529,7018
7184,Grant,for,ID,126529,7184
7019,Griset,for,ID,126529,7019
6404,Jalkh,for,ID,126529,6404
6751,Jamet,for,ID,126529,6751
7017,Joron,for,ID,126529,7017
7016,Juvin,for,NA,126529,7016
6771,Lancini,for,ID,126529,6771
6990,Laporte,for,ID,126529,6990
6372,Lebreton,for,ID,126529,6372
7002,Lizzi,for,ID,126529,7002
7013,Mariani,for,ID,126529,7013
6399,Mélin,for,ID,126529,6399
7075,Olivier,for,ID,126529,7075
6979,Panza,for,ID,126529,6979
7020,Pirbakas,for,NA,126529,7020
7175,Regimenti,for,EPP,126529,7175
7171,Rinaldi,for,ID,126529,7171
7006,Rivière,for,NA,126529,7006
7078,Rougé,for,ID,126529,7078
6968,Sardone,for,ID,126529,6968
7262,Sofo,for,ECR,126529,7262
7191,Tardino,for,ID,126529,7191
6970,Tovaglieri,for,ID,126529,6970
7183,Vuolo,for,EPP,126529,7183
6976,Zambelli,for,ID,126529,6976
6414,Zanni,for,ID,126529,6414
6468,Adinolfi Isabella,for,EPP,126529,6468
6411,Beghin,for,NA,126529,6411
7182,Caroppo,for,EPP,126529,7182
6446,Castaldo,for,NA,126529,6446
7258,Comín i Oliveres,for,NA,126529,7258
6470,Ferrara,for,NA,126529,6470
7180,Furore,for,NA,126529,7180
7179,Gemma,for,ECR,126529,7179
7189,Giarrusso,for,NA,126529,7189
7243,Gyöngyösi,for,NA,126529,7243
7123,Konstantinou,for,NA,126529,7123
7010,Pignedoli,for,NA,126529,7010
7276,Ponsatí Obiols,for,NA,126529,7276
7257,Puigdemont i Casamajó,for,NA,126529,7257
7177,Rondinelli,for,S&D,126529,7177
7278,Rookmaker,for,ECR,126529,7278
6471,Sonneborn,for,NA,126529,6471
7147,Uhrík,for,NA,126529,7147
6695,Zullo,for,Renew,126529,6695
6883,Adamowicz,for,EPP,126529,6883
6755,Ademov,for,EPP,126529,6755
7219,Alexandrov Yordanov,for,EPP,126529,7219
5980,Arias Echeverría,for,EPP,126529,5980
6594,Arimont,for,EPP,126529,6594
6885,Arłukowicz,for,EPP,126529,6885
7083,Asimakopoulou,for,EPP,126529,7083
7060,Băsescu,for,EPP,126529,7060
6927,Bellamy,for,EPP,126529,6927
7067,Benjumea Benjumea,for,EPP,126529,7067
6807,Bentele,for,EPP,126529,6807
7162,Berendsen,for,EPP,126529,7162
6809,Berger,for,EPP,126529,6809
4806,Berlusconi,for,EPP,126529,4806
7037,Bernhuber,for,EPP,126529,7037
7155,Bilčík,for,EPP,126529,7155
7026,Blaga,for,EPP,126529,7026
6343,Bocskor,for,NA,126529,6343
7025,Bogdan,for,EPP,126529,7025
6617,Buda,for,EPP,126529,6617
5729,Buşoi,for,EPP,126529,5729
5388,Buzek,for,EPP,126529,5388
6039,Carvalho,for,EPP,126529,6039
5252,Casa,for,EPP,126529,5252
5341,Caspary,for,EPP,126529,5341
5508,del Castillo Vera,for,EPP,126529,5508
5236,Christoforou,for,EPP,126529,5236
6600,Clune,for,EPP,126529,6600
6929,Colin-Oesterlé,for,EPP,126529,6929
5981,van Dalen,for,EPP,126529,5981
5921,Danjean,for,EPP,126529,5921
7261,De Meo,for,EPP,126529,7261
6345,Deli,for,NA,126529,6345
5998,Deutsch,for,NA,126529,5998
6762,Didier,for,EPP,126529,6762
6870,Doleschal,for,EPP,126529,6870
5960,Dorfmann,for,EPP,126529,5960
6903,Duda,for,EPP,126529,6903
6810,Düpont,for,EPP,126529,6810
5348,Ehler,for,EPP,126529,5348
5983,Estaràs Ferragut,for,EPP,126529,5983
6928,Evren,for,EPP,126529,6928
7038,Falcă,for,EPP,126529,7038
3833,Ferber,for,EPP,126529,3833
6068,Fernandes,for,EPP,126529,6068
7108,Fitzgerald,for,EPP,126529,7108
6813,Fourlas,for,EPP,126529,6813
6906,Frankowski,for,EPP,126529,6906
6852,Franssen,for,EPP,126529,6852
4659,Gahler,for,EPP,126529,4659
5280,Gál,for,NA,126529,5280
3980,García-Margallo y Marfil,for,EPP,126529,3980
6441,Gieseke,for,EPP,126529,6441
7253,Glavak,for,EPP,126529,7253
6632,González Pons,for,EPP,126529,6632
6002,Győri,for,NA,126529,6002
5138,Gyürk,for,NA,126529,5138
6907,Halicki,for,EPP,126529,6907
6777,Hansen,for,EPP,126529,6777
7035,Hava,for,EPP,126529,7035
6811,Herbst,for,EPP,126529,6811
6534,Hetman,for,EPP,126529,6534
6318,Hidvéghi,for,NA,126529,6318
5953,Hohlmeier,for,EPP,126529,5953
6346,Hölvényi,for,EPP,126529,6346
4987,Hortefeux,for,EPP,126529,4987
5952,Hübner,for,EPP,126529,5952
